time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
0.41000000000000003 0.05029688410348439 1.4866896987327237e-05 0.050363720258462384 1.5842233160157643e-05 0.0062980259536330125 9943.168775297916 19799.999999999876 2.642374166694772e-13 593999.8735712821
0.42 0.051227322675975975 1.4820312037518968e-05 0.051295282489414486 1.5795950749714458e-05 0.0063734660050812925 9943.169179236307 19799.999999999913 1.6916329448335432e-13 593999.8706366948
0.43 0.052157749178236595 1.4775547564250667e-05 0.0522268389243932 1.5753903340072713e-05 0.0064465002475764446 9943.169592409446 19799.999999999967 2.652322805829499e-13 593999.867712961
0.44 0.05308815319129757 1.4732319259232399e-05 0.05315837983548412 1.5715685068329218e-05 0.006517276899321812 9943.170014816502 19799.9999999999 2.209898930516374e-13 593999.8648003866
0.45 0.05401852440723383 1.4690340662463204e-05 0.05408989555193056 1.568089094870035e-05 0.006585943023578036 9943.170446456475 19799.999999999876 3.0271618545185675e-13 593999.8618992817
0.46 0.05494885261985772 1.464932551789479e-05 0.05502137645529098 1.564911965827067e-05 0.006652643162208568 9943.17088732828 19799.99999999994 2.4203902770914e-13 593999.8590099487
0.47000000000000003 0.05587912771418777 1.460899200917223e-05 0.0559528129729644 1.561997806798744e-05 0.006717518075099502 9943.17133743073 19799.999999999924 2.016928291048714e-13 593999.8561326937
0.48 0.056809339658501906 1.4569063007085512e-05 0.0568841955739131 1.559308169551058e-05 0.0067807036039326946 9943.171796762545 19799.999999999873 2.0245957688125316e-13 593999.8532678224
0.49 0.05773947849356646 1.4529270186509472e-05 0.05781551476125373 1.556805893084906e-05 0.006842329676559773 9943.172265322271 19799.99999999993 2.961832168413281e-13 593999.8504156318
0.5 0.05866953432608076 1.4489354214060208e-05 0.05874676106874256 1.554455127883442e-05 0.006902519465361766 9943.172743108413 19799.99999999992 2.518428174336229e-13 593999.847576426
0.51 0.05959949731909337 1.4449068316133297e-05 0.05967792505398446 1.552221691695064e-05 0.006961388709457085 9943.173230119382 19799.99999999997 2.1086951629278872e-13 593999.8447504989
0.52 0.060529357686081774 1.4408177952266875e-05 0.06060899729505143 1.550073033326259e-05 0.007019045206599373 9943.173726353438 19799.999999999924 2.638340934613126e-13 593999.8419381494
0.53 0.06145910568280935 1.436646366187638e-05 0.06153996838467633 1.547978509356978e-05 0.0070755884763405025 9943.174231808754 19799.99999999996 2.1621246459879728e-13 593999.8391396687
0.54 0.06238873160201374 1.4323721555669899e-05 0.06247082892706611 1.5459094235865963e-05 0.007131109591614093 9943.174746483428 19799.99999999994 2.4851995461538934e-13 593999.8363553524
0.55 0.06331822576786066 1.4279764347714407e-05 0.0634015695343145 1.5438391192766233e-05 0.007185691171525445 9943.175270375375 19799.999999999884 2.51387452521179e-13 593999.8335854914
0.56 0.06424757853104023 1.4234422236615686e-05 0.06433218082329203 1.541743053874779e-05 0.007239407524095501 9943.175803482465 19799.999999999985 2.806262167087681e-13 593999.8308303747
0.5700000000000001 0.06517678026446229 1.4187543862106509e-05 0.06526265341298997 1.539598881951043e-05 0.007292324924045992 9943.176345802514 19799.99999999992 2.5353677490791426e-13 593999.8280902905
0.58 0.06610582136019537 1.4138995894919378e-05 0.06619297792297385 1.537386400057778e-05 0.007344502007698948 9943.176897333156 19799.999999999945 3.066297216136604e-13 593999.8253655231
0.59 0.06703469222655782 1.4088664421587828e-05 0.06712314497187015 1.5350876709210943e-05 0.007395990264773866 9943.177458071876 19799.999999999905 2.3978909136079807e-13 593999.8226563619
0.6 0.06796338328661349 1.403645392853475e-05 0.06805314517714244 1.5326869084257822e-05 0.007446834605396107 9943.178028016211 19799.999999999935 2.0073005757570428e-13 593999.8199630874
0.61 0.06889188497560789 1.3982288109935822e-05 0.06898296915371685 1.5301705437555018e-05 0.007497073980015689 9943.17860716348 19799.999999999924 2.446276688161664e-13 593999.8172859761
0.62 0.069820187742309 1.3926108453273441e-05 0.06991260751640671 1.5275270711983326e-05 0.007546742030205086 9943.179195510933 19799.999999999964 1.670105026496671e-13 593999.8146253122
0.63 0.07074828204675399 1.3867875349934442e-05 0.07084205087867208 1.5247471449203574e-05 0.007595867749394864 9943.179793055684 19799.999999999916 1.4358306210660032e-13 593999.8119813747
0.64 0.07167615836252221 1.3807565610917386e-05 0.07177128985581854 1.5218233188770584e-05 0.0076444761344241045 9943.180399794817 19799.999999999956 3.618910726643776e-13 593999.8093544338
0.65 0.07260380717641136 1.374517296067985e-05 0.07270031506553568 1.5187500829757493e-05 0.007692588811232036 9943.181015725244 19799.999999999945 3.312541213551512e-13 593999.8067447724
0.66 0.07353121899131008 1.3680706924358716e-05 0.07362911713156187 1.515523740091359e-05 0.0077402246209260115 9943.181640843839 19799.99999999993 2.7433957883182813e-13 593999.8041526561
0.67 0.07445838432682886 1.3614190788011187e-05 0.0745576866850513 1.512142191482524e-05 0.007787400155713453 9943.18227514726 19799.99999999995 2.657023906449396e-13 593999.8015783578
0.68 0.07538529372264148 1.3545661769553449e-05 0.07548601436859718 1.5086049417959638e-05 0.007834130237533312 9943.18291863219 19799.99999999996 2.3596749554322116e-13 593999.7990221498
0.6900000000000001 0.07631193774033243 1.3475168137298274e-05 0.07641409083871083 1.5049128019522796e-05 0.007880428335589105 9943.183571295132 19799.999999999916 2.638111083752559e-13 593999.7964842968
0.7000000000000001 0.07723830696639508 1.3402769536496373e-05 0.07734190676940282 1.5010679109300926e-05 0.007926306922130645 9943.184233132599 19799.99999999998 1.8494233922083936e-13 593999.7939650669
0.71 0.07816439201571056 1.3328533624840879e-05 0.07826945285620604 1.4970733906454097e-05 0.00797177776867764 9943.184904140775 19799.999999999964 1.6283502324299093e-13 593999.7914647228
0.72 0.07909018353385211 1.3252535928105176e-05 0.0791967198189849 1.4929333222370865e-05 0.008016852187249136 9943.18558431602 19799.99999999991 2.2535445731719506e-13 593999.7889835275
0.73 0.08001567220039978 1.317485750648173e-05 0.08012369840571992 1.4886525047574677e-05 0.00806154122304197 9943.186273654372 19799.999999999905 2.3350071876038214e-13 593999.7865217439
0.74 0.08094084873250466 1.3095583572630228e-05 0.08105037939650404 1.48423630836764e-05 0.00810585580627838 9943.186972151885 19799.99999999996 1.6751357245770038e-13 593999.7840796305
0.75 0.08186570388677326 1.3014802110226452e-05 0.08197675360583762 1.4796905291113702e-05 0.008149806871611442 9943.187679804516 19799.99999999994 2.618513045282711e-13 593999.7816574436
0.76 0.0827902284629331 1.2932601288838082e-05 0.08290281188666795 1.4750211232327927e-05 0.008193405453559694 9943.188396608106 19799.999999999953 2.230472750941459e-13 593999.7792554412
0.77 0.08371441330623079 1.2849069715365396e-05 0.08382854513314178 1.4702342249154338e-05 0.008236662765997379 9943.189122558271 19799.999999999964 1.7578126454420584e-13 593999.7768738781
0.78 0.08463824930894352 1.2764293099330822e-05 0.0847539442824446 1.465335806982918e-05 0.008279590272765763 9943.189857650781 19799.99999999997 2.5671478831590377e-13 593999.7745130062
0.79 0.08556172741341997 1.267835388441691e-05 0.08567900031814835 1.4603316375769816e-05 0.008322199755173686 9943.190601881088 19799.999999999913 1.6526363610935846e-13 593999.7721730751
0.8 0.08648483861297043 1.2591330144566575e-05 0.08660370427138755 1.4552271636269044e-05 0.008364503380535885 9943.191355244682 19799.999999999916 2.4566806922088347e-13 593999.7698543376
0.81 0.08740757395290798 1.2503293619116026e-05 0.08752804722216828 1.4500273094798574e-05 0.008406513774150765 9943.19211773683 19799.999999999953 2.575439861374207e-13 593999.7675570388
0.8200000000000001 0.08832992453270996 1.2414309443641565e-05 0.08845202030177726 1.4447364436619977e-05 0.008448244095337107 9943.192889352855 19799.99999999991 2.687997394112962e-13 593999.7652814267
0.8300000000000001 0.08925188150460016 1.2324434952847938e-05 0.0893756146916022 1.43935825516623e-05 0.008489708116433865 9943.193670087827 19799.999999999924 2.1845893150018725e-13 593999.7630277432
0.84 0.09017343607488643 1.2233718942636958e-05 0.0902988216246853 1.4338956737344202e-05 0.008530920302141542 9943.1944599369 19799.999999999905 3.609994247977255e-13 593999.7607962363
0.85 0.09109457950283661 1.214220137091106e-05 0.09122163238480381 1.4283508362083566e-05 0.008571895885368476 9943.195258894975 19799.999999999913 2.4962670819306254e-13 593999.7585871419
0.86 0.09201530310074438 1.2049912637123007e-05 0.09214403830672728 1.4227250095936805e-05 0.008612650934851319 9943.196066956873 19799.999999999953 1.868097690427284e-13 593999.7564007015
0.87 0.09293559823137562 1.1956873928155336e-05 0.09306603077384541 1.417018621423574e-05 0.00865320240933368 9943.19688411746 19799.99999999991 2.820001177017417e-13 593999.7542371523
0.88 0.09385545630770195 1.1863096582763774e-05 0.09398760121806621 1.4112311924440744e-05 0.008693568193077187 9943.197710371363 19799.999999999938 3.103333562348709e-13 593999.7520967303
0.89 0.09477486879021135 1.1768582684992253e-05 0.09490874111728638 1.4053613916987431e-05 0.00873376710781365 9943.198545713152 19799.999999999894 2.001385168703962e-13 593999.7499796705
0.9 0.09569382718489974 1.1673325367415442e-05 0.09582944199352911 1.399407063646036e-05 0.00877381889708032 9943.199390137357 19799.999999999927 1.9701731565624492e-13 593999.7478862052
0.91 0.09661232304095403 1.157730912197884e-05 0.09674969541076342 1.393365255406172e-05 0.008813744179970502 9943.200243638408 19799.99999999994 2.51835011177981e-13 593999.745816564
0.92 0.09753034794732049 1.148051036891895e-05 0.09766949297160385 1.3872322704560289e-05 0.008853564372794965 9943.201106210565 19799.999999999913 2.077660959942662e-13 593999.7437709803
0.93 0.09844789353112475 1.138289893192334e-05 0.09858882631584742 1.381003812822004e-05 0.008893301578731473 9943.201977848114 19799.999999999898 3.692879335659427e-13 593999.7417496768
0.9400000000000001 0.09936495145303727 1.1284437542026838e-05 0.09950768711595535 1.3746749348722965e-05 0.008932978447291233 9943.202858545113 19799.99999999994 2.249988390046198e-13 593999.7397528833
0.9500000000000001 0.1002815134055002 1.1185084720257082e-05 0.10042606707538024 1.3682403219646468e-05 0.008972618007132914 9943.203748295686 19799.999999999905 2.857575287507075e-13 593999.737780821
0.96 0.10119757110848625 1.1084793738867216e-05 0.10134395792442766 1.361694186757052e-05 0.00901224347737377 9943.204647093773 19799.99999999992 2.2516103564962364e-13 593999.7358337091
0.97 0.10211311630714714 1.098351584346411e-05 0.1022613514179909 1.3550305881389744e-05 0.0090518780639806 9943.205554933173 19799.99999999998 2.2784552022869775e-13 593999.7339117766
0.98 0.10302814076826686 1.0881199792313923e-05 0.10317823933209389 1.3482433830623212e-05 0.009091544748930515 9943.206471807724 19799.999999999913 2.677164046005487e-13 593999.7320152316
0.99 0.10394263627720894 1.0777794122187775e-05 0.10409461346091475 1.3413264508502537e-05 0.009131266080622527 9943.207397711149 19799.999999999924 2.8873778368243563e-13 593999.7301442999
1.0 0.10485659463552487 1.0673247776022618e-05 0.10501046561446728 1.3342737537062075e-05 0.009171063974369703 9943.208332636998 19799.99999999994 2.350441889731325e-13 593999.7282991888
1.01 0.10577000765756026 1.0567511574161937e-05 0.10592578761527666 1.3270794819434229e-05 0.009210959531727627 9943.209276578807 19799.999999999927 2.1393130322788778e-13 593999.7264801163
1.02 0.10668286716834817 1.0460539540625683e-05 0.10684057129633663 1.3197381846965332e-05 0.009250972886861566 9943.21022953 19799.999999999898 3.2751926171137313e-13 593999.7246872887
1.03 0.10759516500214122 1.0352289138646424e-05 0.10775480849969704 1.3122447918490326e-05 0.009291123087217842 9943.211191483904 19799.999999999935 2.2614028705181255e-13 593999.7229209222
1.04 0.10850689299873517 1.0242723955994865e-05 0.10866849107284605 1.3045948806918042e-05 0.009331428014382375 9943.212162433858 19799.999999999953 2.790380773665113e-13 593999.7211812171
1.05 0.10941804300345075 1.0131812424165732e-05 0.1095816108687385 1.2967845467648895e-05 0.009371904349329545 9943.213142372913 19799.999999999894 2.814311284016213e-13 593999.7194683816
1.06 0.11032860686550743 1.0019530708677142e-05 0.11049415974421702 1.2888106910363631e-05 0.009412567584336572 9943.214131294193 19799.999999999887 3.125772210510469e-13 593999.7177826177
1.07 0.11123857643549903 9.905862027485539e-06 0.11140612955753357 1.2806709509514121e-05 0.009453432081734195 9943.215129190727 19799.99999999995 2.642816521181146e-13 593999.7161241263
1.08 0.11214794356755317 9.79079788690909e-06 0.11231751217054142 1.2723638225706152e-05 0.00949451117753223 9943.216136055395 19799.99999999994 2.2145913575188914e-13 593999.7144931052
1.09 0.11305670011599335 9.674337968264183e-06 0.11322829944540228 1.2638886482958214e-05 0.009535817325873443 9943.217151881014 19799.999999999938 3.093827277700356e-13 593999.7128897568
1.1 0.11396483793724972 9.556491140529235e-06 0.11413848324652494 1.2552457171723373e-05 0.00957736227833794 9943.21817666036 19799.999999999913 2.3020821360297816e-13 593999.7113142672
1.11 0.11487234888964264 9.437274616585351e-06 0.11504805544038035 1.2464361796161667e-05 0.0096191572904623 9943.21921038603 19799.999999999967 2.940807319884442e-13 593999.7097668378
1.12 0.11577922483334789 9.316714841782343e-06 0.11595700789549969 1.2374621354848806e-05 0.00966121334649395 9943.220253050595 19799.999999999905 1.8905189913542841e-13 593999.70824765
1.1300000000000001 0.1166854576317488 9.194846532691197e-06 0.11686533248384884 1.2283265373189912e-05 0.009703541392501059 9943.221304646593 19799.999999999916 2.471842175388872e-13 593999.7067569002
1.1400000000000001 0.117591039152602 9.07171279036049e-06 0.11777302108202141 1.2190332008493462e-05 0.009746152567464873 9943.222365166299 19799.999999999938 2.479318833570332e-13 593999.7052947696
1.1500000000000001 0.11849596126899668 8.947364408626593e-06 0.11868006557221883 1.2095867352192644e-05 0.009789058421982721 9943.223434602101 19799.999999999884 2.580895566706154e-13 593999.7038614395
1.16 0.11940021586021957 8.821859551736307e-06 0.11958645784314259 1.1999925104665803e-05 0.009832271114691241 9943.22451294623 19799.999999999967 2.807303001173267e-13 593999.7024570988
1.17 0.12030379481497624 8.695262170243469e-06 0.1204921897932256 1.1902564984060032e-05 0.009875803577408627 9943.225600190804 19799.99999999996 3.0186964039558006e-13 593999.7010819165
1.18 0.12120669003073156 8.567642729212662e-06 0.12139725333000287 1.1803853445245585e-05 0.009919669641326437 9943.226696327838 19799.99999999987 2.3749405220208075e-13 593999.6997360772
1.19 0.12210889341767053 8.439075422891636e-06 0.12230164037408192 1.1703860899885073e-05 0.009963884118188769 9943.227801349318 19799.999999999913 2.6704680133882164e-13 593999.6984197521
1.2 0.12301039689883751 8.309638414486689e-06 0.1232053428593027 1.160266194067987e-05 0.01000846283231419 9943.228915247171 19799.99999999992 1.983205266675725e-13 593999.6971331087
1.21 0.12391119241274827 8.179412865349734e-06 0.12410835273536595 1.1500334373730513e-05 0.010053422601329095 9943.230038013124 19799.999999999913 2.933105147651105e-13 593999.6958763195
1.22 0.12481127191458026 8.048480422901532e-06 0.12501066196903712 1.1396956700878751e-05 0.01009878116560346 9943.231169638919 19800.00000000001 1.914245671696957e-13 593999.6946495548
1.23 0.12571062737817087 7.916923991147738e-06 0.12591226254615973 1.1292608879701595e-05 0.010144557068418505 9943.23231011622 19799.999999999927 2.626510120506964e-13 593999.6934529692
1.24 0.1266092507973457 7.784825390372949e-06 0.12681314647299935 1.1187369985361267e-05 0.010190769490843864 9943.233459436533 19799.999999999938 2.9189151096176147e-13 593999.6922867293
1.25 0.1275071341868429 7.652264205341233e-06 0.12771330577718173 1.1081317055001358e-05 0.010237438046985578 9943.234617591264 19799.999999999953 2.149998928890895e-13 593999.6911509912
1.26 0.12840426958475817 7.519317846727036e-06 0.12861273251014596 1.0974525137902457e-05 0.010284582546690714 9943.235784571922 19799.999999999894 2.4899006467737905e-13 593999.6900459114
1.27 0.1293006490515587 7.3860588727671715e-06 0.12951141874618122 1.0867064617091235e-05 0.010332222733856854 9943.23696036969 19799.999999999956 2.7852546657936017e-13 593999.6889716432
1.28 0.13019626467308953 7.252555902265453e-06 0.13040935658543365 1.0759002114387724e-05 0.010380378009191863 9943.238144975872 19799.99999999992 2.6721160006903943e-13 593999.6879283336
1.29 0.13109110855903078 7.118871072223285e-06 0.13130653815238663 1.0650397946805028e-05 0.010429067146516873 9943.239338381516 19799.99999999995 2.404586946225251e-13 593999.686916132
1.3 0.1319851728449212 6.985060627033087e-06 0.13220295559788778 1.0541306703361787e-05 0.010478308011638512 9943.240540577726 19799.99999999992 2.487918725202487e-13 593999.6859351794
1.31 0.13287844969128254 6.8511730567052865e-06 0.13309860109828903 1.0431775385381406e-05 0.010528117292299343 9943.24175155546 19799.999999999993 2.3357531186984914e-13 593999.6849856214
1.32 0.1337709312835458 6.717250361975047e-06 0.13399346685538216 1.0321844657334803e-05 0.010578510246914821 9943.242971305635 19799.999999999898 2.867497905789662e-13 593999.6840675912
1.33 0.13466260983216485 6.583325045889933e-06 0.13488754509652295 1.0211545842455487e-05 0.010629500478723481 9943.244199818999 19799.999999999938 3.215171184844934e-13 593999.6831812275
1.34 0.13555347757148742 6.449422849582666e-06 0.13578082807351288 1.010090363833855e-05 0.010681099740678504 9943.245437086316 19799.99999999993 3.00526964425174e-13 593999.6823266571
1.35 0.13644352675894494 6.315560380543642e-06 0.13667330806179698 9.989933753299722e-06 0.010733317774985441 9943.246683098218 19799.99999999996 3.2518432391270835e-13 593999.6815040134
1.36 0.13733274967464834 6.181746023297214e-06 0.1375649773600686 9.878643800993932e-06 0.010786162189718033 9943.24793784527 19799.99999999991 2.852839492417658e-13 593999.6807134172
1.37 0.13822113861953642 6.0479803632007514e-06 0.13845582828842803 9.767033720083959e-06 0.010839638373487035 9943.24920131796 19799.999999999935 3.189202374409561e-13 593999.6799549963
1.3800000000000001 0.13910868591401873 5.914255906158035e-06 0.1393458531870303 9.655095489411849e-06 0.010893749447749637 9943.250473506752 19799.99999999992 3.041126378500181e-13 593999.6792288625
1.3900000000000001 0.13999538389737198 5.780558090381144e-06 0.14023504441548917 9.54281412897382e-06 0.010948496255152061 9943.251754401908 19799.999999999876 3.5598433922867656e-13 593999.6785351333
1.4000000000000001 0.14088122492479793 5.64686510840173e-06 0.14112339434994348 9.430167520260155e-06 0.011003877381248126 9943.253043993693 19799.999999999938 2.4138416959695874e-13 593999.6778739224
1.41 0.141766201367269 5.513149853928816e-06 0.14201089538290398 9.317128340405095e-06 0.011059889206141964 9943.254342272317 19799.99999999994 2.7249730250034077e-13 593999.677245336
1.42 0.14265030560874004 5.3793789141418205e-06 0.14289753992047446 9.203663058286755e-06 0.011116525982053952 9943.255649227838 19799.99999999988 2.8361341053440015e-13 593999.6766494823
1.43 0.1435335300450135 5.2455152988889994e-06 0.14378332038121727 9.089734646903875e-06 0.011173779932479002 9943.2569648503 19799.999999999927 2.8382851624542127e-13 593999.6760864572
1.44 0.1444158670820758 5.1115179143432e-06 0.14466822919449418 8.97530205654725e-06 0.011231641368564393 9943.258289129624 19799.999999999905 2.1247413550806726e-13 593999.6755563614
1.45 0.14529730913438638 4.977343501841303e-06 0.14555225879875863 8.86032214984083e-06 0.011290098818433868 9943.259622055662 19799.999999999865 2.5808695458540143e-13 593999.675059288
1.46 0.14617784862344954 4.842947061725285e-06 0.14643540164012694 8.744750117237483e-06 0.01134913916552038 9943.26096361819 19799.999999999938 3.1752378504279477e-13 593999.6745953291
1.47 0.14705747797636584 4.7082833705347504e-06 0.14731765017093307 8.628540989853563e-06 0.011408747792419781 9943.262313806948 19799.999999999913 3.199836229317299e-13 593999.6741645677
1.48 0.1479361896249009 4.573307651580562e-06 0.14819899684879428 8.51165030910598e-06 0.011468908727318166 9943.263672611543 19799.999999999938 2.3314163100085494e-13 593999.6737670855
1.49 0.1488139760039945 4.437977206399413e-06 0.1490794341351232 8.394035748263642e-06 0.01152960479063148 9943.265040021577 19799.999999999975 2.692412265359323e-13 593999.6734029644
1.5 0.14969082955103508 4.3022515749141995e-06 0.1499589544943973 8.275657274655797e-06 0.011590817740092211 9943.26641602643 19799.999999999913 2.82203080348431e-13 593999.673072279
1.51 0.15056674270549308 4.166094173893224e-06 0.15083755039379368 8.156478784934262e-06 0.011652528413089046 9943.267800615637 19799.999999999935 1.6210123521265274e-13 593999.672775097
1.52 0.1514417079079381 4.02947338575413e-06 0.1517152143022011 8.036469186588099e-06 0.011714716865543788 9943.269193778373 19799.99999999987 2.178639213479272e-13 593999.6725114897
1.53 0.1523157176000992 3.892362520486715e-06 0.15259193869027804 7.915602362059969e-06 0.011777362507027241 9943.270595503935 19799.99999999993 3.4718191863070125e-13 593999.6722815131
1.54 0.1531887642248487 3.7547413376810185e-06 0.1534677160304336 7.793858690853242e-06 0.011840444232095706 9943.272005781559 19799.999999999847 2.356639189349252e-13 593999.6720852295
