time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
0.17 0.038167630582402925 4.7968812378298135e-05 0.03822707620485238 5.003741900197155e-05 0.019760127720411084 9943.162010978307 19799.99999999993 -2.236162643942663e-13 593999.8791417722
0.18 0.039102289529269973 4.841515479433584e-05 0.039165127929401654 5.042180650830114e-05 0.020720107724689452 9943.162193726843 19799.999999999924 -2.4008225962823815e-13 593999.8726977011
0.19 0.04003745098007926 4.882092167624492e-05 0.04010362421957594 5.076098115432046e-05 0.021673270116773308 9943.162385757732 19799.99999999989 -3.261002579080241e-13 593999.8662670277
0.2 0.040973104008715774 4.919066757435016e-05 0.04104255871884043 5.10603663256091e-05 0.022618851384348715 9943.162587073717 19799.999999999894 -2.572603588490985e-13 593999.8598501752
0.21 0.041909237240104 4.9528586924371006e-05 0.04198192442905906 5.13249820621389e-05 0.02355620077743111 9943.162797677416 19799.999999999913 -4.938254666297937e-13 593999.8534475657
0.22 0.042845838875343566 4.983854439492473e-05 0.042921713710988525 5.155946112472761e-05 0.024484759221414392 9943.163017571393 19799.9999999999 -4.367452580145148e-13 593999.8470596297
0.23 0.043782896723507006 5.0124093742763765e-05 0.04386191830529348 5.176805962025146e-05 0.025404043092528188 9943.163246758202 19799.99999999999 -4.2869527372424443e-13 593999.8406867848
0.24 0.044720398231283445 5.0388492629897324e-05 0.04480252936130074 5.195466880974997e-05 0.02631363159427806 9943.163485240098 19799.999999999938 -5.407987425931626e-13 593999.8343294571
0.25 0.0456583305122192 5.0634710221695775e-05 0.045743537471609634 5.212282309717146e-05 0.027213156855567626 9943.163733019463 19799.99999999995 -5.493361841801825e-13 593999.8279880772
0.26 0.04659668037134716 5.0865439909259846e-05 0.04668493270577153 5.22757150375644e-05 0.028102296107720418 9943.163990098483 19799.999999999935 -5.712513795330665e-13 593999.8216630677
0.27 0.04753543407291055 5.108306344445584e-05 0.047626704471527205 5.241622138858985e-05 0.028980765188596765 9943.164256479267 19799.999999999956 -4.71511718558304e-13 593999.8153548505
0.28 0.0484745784602637 5.128982705517276e-05 0.048568842330437796 5.2546853087201406e-05 0.02984831413476597 9943.164532163693 19799.99999999995 -4.936918929221434e-13 593999.8090638558
0.29 0.049414099242185414 5.1487627341182396e-05 0.0495113347563501 5.266988663432997e-05 0.030704722895065244 9943.164817153658 19799.99999999992 -5.422121085452147e-13 593999.8027905073
0.3 0.050353982250389964 5.167815583733435e-05 0.05045417010466425 5.278728738423769e-05 0.03154979796251058 9943.165111450893 19799.99999999991 -4.3124531723393034e-13 593999.7965352349
0.31 0.051294213148570696 5.1862878948284055e-05 0.0513973364075238 5.29007514817646e-05 0.0323833696844362 9943.165415057054 19799.99999999999 -5.045165674122387e-13 593999.7902984566
0.32 0.05223477744331409 5.204305275968721e-05 0.05234082139768093 5.301172524399936e-05 0.0332052900737239 9943.165727973557 19799.999999999913 -5.07562741836054e-13 593999.7840806087
0.33 0.05317566050487539 5.221973606663304e-05 0.05328461253989531 5.312142212079906e-05 0.03401543099973801 9943.166050201784 19799.999999999913 -5.558366267255366e-13 593999.7778821071
0.34 0.054116847593374824 5.239380372210429e-05 0.054228697066610675 5.323083988856253e-05 0.03481368267794848 9943.166381742996 19799.99999999982 -4.784336989083204e-13 593999.7717033833
0.35000000000000003 0.05505832388119264 5.256595746506901e-05 0.05517306200932532 5.334077526650381e-05 0.035599952402016494 9943.16672259827 19799.99999999993 -4.615457321888172e-13 593999.765544861
0.36 0.05600007447818571 5.273673831944976e-05 0.056117694232243095 5.345183982338684e-05 0.03637416347558968 9943.167072768587 19799.999999999978 -3.697285533288408e-13 593999.7594069665
0.37 0.05694208445284841 5.290653728465118e-05 0.05706258046126019 5.356447383983219e-05 0.037136254308645075 9943.167432254828 19799.999999999967 -4.655512086948477e-13 593999.7532901255
0.38 0.05788433885503262 5.307560862112263e-05 0.05800770731383028 5.3678962411007364e-05 0.037886177648562724 9943.167801057589 19799.999999999924 -4.634834183114833e-13 593999.7471947597
0.39 0.05882682273801841 5.324407842118441e-05 0.058953061327548496 5.3795446563806105e-05 0.0386238999206739 9943.168179177528 19799.999999999905 -4.150915722256343e-13 593999.7411212994
0.4 0.05976952117947305 5.341195766533528e-05 0.059898628987063045 5.3913938566951335e-05 0.03934940065695705 9943.168566615017 19799.999999999894 -4.752170879029904e-13 593999.7350701644
0.41000000000000003 0.06071241930309907 5.357915025619454e-05 0.060844396751150505 5.403433200038887e-05 0.04006267199474182 9943.16896337046 19799.999999999953 -4.785269402951542e-13 593999.7290417829
0.42 0.06165550229886847 5.374546377538212e-05 0.061790351077919727 5.415641429892061e-05 0.040763718229813006 9943.169369443931 19799.999999999873 -3.511253787724655e-13 593999.7230365721
0.43 0.0625987554429857 5.3910618415982394e-05 0.06273647844931388 5.42798772617232e-05 0.04145255541028545 9943.169784835422 19799.999999999996 -3.1275329548385855e-13 593999.7170549618
0.44 0.0635421641179539 5.407425452718389e-05 0.06368276539532385 5.440432599932395e-05 0.04212921095923289 9943.170209544893 19799.999999999927 -3.6167596695335646e-13 593999.711097371
0.45 0.06448571382876 5.42359423730157e-05 0.06462919851399204 5.4529289899176095e-05 0.04279372331547007 9943.170643572112 19799.999999999927 -2.980740654301428e-13 593999.7051642254
0.46 0.06542939022284468 5.439518814228742e-05 0.06557576449485591 5.4654229705836826e-05 0.043446141583126936 9943.17108691666 19799.999999999945 -2.943652266385044e-13 593999.6992559396
0.47000000000000003 0.06637317910397164 5.455144207351486e-05 0.0665224501360392 5.4778546575633145e-05 0.044086525181872754 9943.171539578054 19799.99999999989 -2.1080706624765355e-13 593999.693372941
0.48 0.06731706644869818 5.470410551196697e-05 0.06746924236365856 5.490158992970559e-05 0.04471494349077244 9943.172001555658 19799.99999999996 -2.0930132627050568e-13 593999.6875156452
0.49 0.06826103841884022 5.4852536580907815e-05 0.06841612824701956 5.502266383016309e-05 0.04533147547992638 9943.172472848677 19799.999999999913 -1.3100631690576847e-13 593999.681684474
0.5 0.06920508137466296 5.4996057206515776e-05 0.0693630950143092 5.514103459568942e-05 0.04593620932514514 9943.172953456215 19799.999999999938 -4.2289088897362603e-14 593999.6758798423
0.51 0.07014918188376393 5.513395896744911e-05 0.07031013006381286 5.525593716840338e-05 0.04652924200207534 9943.173443377285 19799.99999999991 -1.5375201112277637e-13 593999.6701021711
0.52 0.07109332673188641 5.526550883545657e-05 0.0712572209768672 5.536658129302232e-05 0.047110678857285225 9943.173942610712 19799.999999999975 5.3061721683178575e-14 593999.6643518736
0.53 0.07203750292823138 5.5389954479322817e-05 0.07220435552518495 5.547215718827122e-05 0.047680633154949546 9943.174451155217 19799.999999999924 -3.5232667477957946e-14 593999.658629366
0.54 0.07298169771258672 5.5506530974705746e-05 0.07315152167983141 5.557184257147584e-05 0.04823922559880843 9943.1749690094 19799.99999999995 -6.591255319321476e-14 593999.6529350663
0.55 0.07392589855746677 5.5614464918941134e-05 0.07409870761510819 5.566480703752561e-05 0.04878658383011181 9943.17549617179 19799.99999999994 2.2185378534267386e-14 593999.6472693802
0.56 0.07487009317167473 5.5712980680572405e-05 0.07504590171372105 5.575021852012577e-05 0.04932284190322164 9943.176032640698 19799.999999999884 9.509754095304856e-14 593999.6416327234
0.5700000000000001 0.07581426949903362 5.580130520137826e-05 0.07599309256703203 5.582724827879469e-05 0.04984813974137968 9943.17657841442 19799.999999999956 1.4206170961816866e-13 593999.6360255071
0.58 0.07675841571830774 5.5878674056856144e-05 0.07694026897638619 5.5895077091188765e-05 0.05036262257597156 9943.177133491034 19799.999999999938 1.7328282905793024e-13 593999.6304481375
0.59 0.07770252023935957 5.594433582736149e-05 0.07788741995060171 5.5952899751513165e-05 0.05086644037327321 9943.177697868656 19799.99999999992 2.0992409199838136e-13 593999.6249010231
0.6 0.07864657169858792 5.59975578948665e-05 0.07883453470264706 5.5999930945072235e-05 0.05135974725324241 9943.178271545128 19799.999999999956 1.8513489352667278e-13 593999.6193845733
0.61 0.07959055895372152 5.603763177936123e-05 0.07978160264560322 5.603541065368347e-05 0.05184270090536786 9943.17885451831 19799.999999999964 2.351946762346735e-13 593999.6138991883
0.62 0.08053447107544798 5.606387751105468e-05 0.0807286133853915 5.605860857475026e-05 0.05231546200691656 9943.179446785874 19799.999999999916 3.4592511147235605e-13 593999.6084452722
0.63 0.08147829733964872 5.6075649880505544e-05 0.08167555671404196 5.60688303986615e-05 0.05277819364913785 9943.180048345432 19799.999999999913 3.367063572401463e-13 593999.6030232257
0.64 0.08242202721720361 5.607234223031101e-05 0.08262242260046827 5.606542162203558e-05 0.053231060777048485 9943.180659194497 19799.99999999996 4.1983777565590685e-13 593999.5976334496
0.65 0.08336565036429017 5.6053392445112364e-05 0.08356920118168258 5.604777353529583e-05 0.05367422964840488 9943.181279330445 19799.999999999894 3.975882123530283e-13 593999.592276339
0.66 0.08430915660975773 5.601828664017539e-05 0.08451588275103468 5.601532691094027e-05 0.054107867317290934 9943.18190875054 19799.99999999989 4.3906675170624077e-13 593999.5869522913
0.67 0.08525253594476219 5.5966564691379905e-05 0.08546245774865366 5.596757751631154e-05 0.05453214114748577 9943.182547452077 19799.999999999945 5.052000484617736e-13 593999.5816617009
0.68 0.08619577850830078 5.5897823448862025e-05 0.08640891674775708 5.590407931148502e-05 0.05494721836038486 9943.183195432108 19799.999999999935 5.424011934040962e-13 593999.5764049587
0.6900000000000001 0.08713887457671851 5.581172218680652e-05 0.08735525044486879 5.582444986607431e-05 0.05535326562176179 9943.183852687589 19799.999999999854 5.258328494850417e-13 593999.5711824505
0.7000000000000001 0.08808181454862246 5.570798463299947e-05 0.08830144964542067 5.572837237119083e-05 0.05575044867107644 9943.184519215492 19799.99999999988 5.803552083349928e-13 593999.5659945679
0.71 0.08902458893341153 5.558640418009408e-05 0.08924750525291845 5.561560080609779e-05 0.05613893199636303 9943.18519501263 19799.99999999994 7.167877402736167e-13 593999.5608416972
0.72 0.08996718833750791 5.54468450940096e-05 0.0901934082557781 5.5485961121806025e-05 0.05651887855699425 9943.185880075813 19799.999999999975 7.592555056890049e-13 593999.5557242158
0.73 0.09090960345242793 5.528924668115312e-05 0.09113914971596306 5.533935536809509e-05 0.056890449555837476 9943.186574401556 19799.999999999927 7.450533245911828e-13 593999.5506425094
0.74 0.09185182504169524 5.5113624529552604e-05 0.09208472075643497 5.5175762899660965e-05 0.05725380426144645 9943.187277986397 19799.99999999993 8.225035236231193e-13 593999.5455969515
0.75 0.0927938439303001 5.492007184187872e-05 0.0930301125511099 5.4995241678674284e-05 0.057609099880103876 9943.187990826947 19799.999999999913 7.641786509138271e-13 593999.5405879192
0.76 0.09373565099213958 5.470876179474394e-05 0.0939753163127806 5.4797930588927115e-05 0.05795649147662893 9943.18871291945 19799.999999999927 8.850697952311748e-13 593999.5356157876
0.77 0.09467723714152267 5.4479946598651844e-05 0.09492032328505567 5.458404847382942e-05 0.058296131942018506 9943.189444260179 19799.999999999898 9.29633106605543e-13 593999.5306809202
0.78 0.0956185933212191 5.4233958661046584e-05 0.09586512473083889 5.435389525868195e-05 0.05862817200514677 9943.190184845396 19799.999999999938 1.0438577086047118e-12 593999.5257836924
0.79 0.09655971049605483 5.39712092192755e-05 0.09680971192630733 5.410785055951168e-05 0.05895276028496774 9943.19093467118 19799.999999999956 9.321467209222334e-13 593999.5209244641
0.8 0.09750057964337958 5.36921874312498e-05 0.09775407615175805 5.384637274202944e-05 0.05927004337895014 9943.19169373354 19799.99999999989 1.0276055180391541e-12 593999.5161035956
0.81 0.09844119174698052 5.339745882684206e-05 0.09869820868586382 5.356999734809785e-05 0.059580165982836095 9943.1924620284 19799.999999999953 1.1673110394960773e-12 593999.5113214505
0.8200000000000001 0.0993815377914362 5.308766215616801e-05 0.09964210080035547 5.327933392270905e-05 0.05988327103629006 9943.193239551489 19799.999999999916 1.1899864774123081e-12 593999.5065783804
0.8300000000000001 0.10032160875642901 5.276350762775676e-05 0.10058574375464671 5.297506422512365e-05 0.06017949988858056 9943.19402629877 19799.999999999924 1.4140489994207694e-12 593999.5018747412
0.84 0.1012613956137232 5.2425771400268356e-05 0.10152912879309796 5.265793671644595e-05 0.06046899247814721 9943.194822265716 19799.999999999996 1.3314731261981905e-12 593999.4972108783
0.85 0.10220088932403025 5.20752942742548e-05 0.10247224714215548 5.2328765212969355e-05 0.060751887519754244 9943.195627448016 19799.99999999994 1.4179837859451538e-12 593999.4925871388
0.86 0.10314008083482505 5.171297363569089e-05 0.10341509000842979 5.198842084116779e-05 0.06102832269291184 9943.196441841023 19799.999999999935 1.3570238682758529e-12 593999.488003874
0.87 0.10407896108007582 5.133976122129667e-05 0.10435764857866661 5.163782977269972e-05 0.061298434825358614 9943.197265440238 19799.999999999905 1.3568451917578273e-12 593999.4834614116
0.88 0.10501752097965887 5.095665584440209e-05 0.10529991401939288 5.1277965950269415e-05 0.06156236006568026 9943.1980982409 19799.999999999898 1.448716147045559e-12 593999.4789600974
0.89 0.10595575144077744 5.0564697310881474e-05 0.10624187747855532 5.090984499953812e-05 0.061820234039516364 9943.198940238211 19799.999999999975 1.4841287920841495e-12 593999.47450026
0.9 0.1068936433591341 5.0164961178770056e-05 0.10718353008690133 5.0534518974743836e-05 0.06207219198434392 9943.199791427347 19799.99999999995 1.5592215019122335e-12 593999.4700822309
0.91 0.10783118762127514 4.9758550212297876e-05 0.108124862960523 5.0153067818533164e-05 0.062318368858441095 9943.200651803249 19799.999999999935 1.6784178213935519e-12 593999.4657063353
0.92 0.10876837510852934 4.9346588564540636e-05 0.10906586720498114 4.976659353911735e-05 0.06255889942038097 9943.201521360896 19799.999999999924 1.6828352947251268e-12 593999.4613728966
0.93 0.10970519669965047 4.8930214094074026e-05 0.11000653391813216 4.9376212526197124e-05 0.06279391827619889 9943.202400095151 19799.999999999953 1.662097542931562e-12 593999.4570822343
0.9400000000000001 0.11064164327508307 4.851057050339525e-05 0.11094685419457051 4.898304769346508e-05 0.06302355989226123 9943.203288000708 19799.999999999894 1.7994811370158903e-12 593999.4528346617
0.9500000000000001 0.11157770572261802 4.808879967168044e-05 0.1118868191314451 4.858822081209716e-05 0.06324795857276075 9943.2041850723 19799.999999999876 1.7838573500295052e-12 593999.448630494
0.96 0.11251337494084233 4.7666034766367764e-05 0.11282641983207736 4.8192845621945014e-05 0.06346724840169551 9943.205091304428 19799.99999999988 1.8972028809072228e-12 593999.4444700353
0.97 0.11344864184535737 4.724339154398684e-05 0.11376564741233308 4.779801914165384e-05 0.06368156315010495 9943.206006691626 19799.999999999905 1.8556302328054386e-12 593999.4403535927
0.98 0.11438349737366643 4.682196098035808e-05 0.11470449300566407 4.740481429612316e-05 0.06389103615023457 9943.206931228236 19799.999999999956 1.9177038429463167e-12 593999.4362814667
0.99 0.11531793249093782 4.640280216848711e-05 0.11564294776901604 4.7014272821369446e-05 0.06409580013915091 9943.207864908589 19799.999999999956 2.079917401504039e-12 593999.4322539514
1.0 0.11625193819548836 4.598693431857981e-05 0.11658100288846042 4.662739726599369e-05 0.06429598707509394 9943.208807726855 19799.999999999927 2.071971066941458e-12 593999.4282713402
1.01 0.11718550552357852 4.557533001198458e-05 0.1175186495841315 4.624514424846392e-05 0.06449172793056106 9943.209759677147 19799.99999999988 2.164655607539423e-12 593999.4243339228
1.02 0.1181186255555087 4.5168908418048174e-05 0.11845587911645875 4.586841767503857e-05 0.06468315246669684 9943.210720753532 19799.999999999924 2.1539887928856416e-12 593999.4204419875
1.03 0.11905128942075488 4.476852867914482e-05 0.11939268279143783 4.549806212605127e-05 0.06487038899404594 9943.211690949953 19799.999999999913 2.181036601323072e-12 593999.4165958061
1.04 0.11998348830131926 4.4374983586932156e-05 0.12032905196412419 4.513485653284419e-05 0.06505356412507834 9943.212670260158 19799.99999999993 2.183650829601369e-12 593999.4127956624
1.05 0.12091521343895072 4.398899436322835e-05 0.1212649780459707 4.4779508957875376e-05 0.06523280252410495 9943.213658677992 19799.99999999992 2.339531346429169e-12 593999.4090418256
1.06 0.12184645613591137 4.3611205501962926e-05 0.12220045250574303 4.443265143162965e-05 0.06540822666030223 9943.214656197051 19799.999999999873 2.3251955916236966e-12 593999.405334567
1.07 0.12277720776210316 4.3242179861261874e-05 0.12313546687675654 4.4094835042019725e-05 0.06557995656948801 9943.215662811004 19799.999999999916 2.349244063171163e-12 593999.4016741471
1.08 0.123707459755343 4.288239439879263e-05 0.12407001275729243 4.376652566806542e-05 0.06574810963013213 9943.216678513256 19799.999999999887 2.3827944825582925e-12 593999.3980608314
1.09 0.1246372036264172 4.2532237846361806e-05 0.12500408181576933 4.3448101637901174e-05 0.0659128003587363 9943.217703297238 19799.999999999865 2.38627520521284e-12 593999.3944948682
1.1 0.12556643095989362 4.219200631493229e-05 0.12593766579168256 4.313984933544662e-05 0.06607414022931277 9943.21873715629 19799.999999999884 2.536526544361095e-12 593999.3909765166
1.11 0.12649513341671914 4.186190215655049e-05 0.1268707564983204 4.284196204203106e-05 0.06623223752112525 9943.219780083617 19799.999999999905 2.5839295980656374e-12 593999.3875060215
1.12 0.1274233027347345 4.1542032403306556e-05 0.12780334582340458 4.2554538369518385e-05 0.06638719719822983 9943.22083207238 19799.999999999836 2.628986438268921e-12 593999.384083621
1.1300000000000001 0.12835093072982504 4.123240720429642e-05 0.12873542573035218 4.227758067941977e-05 0.06653912082363268 9943.22189311566 19799.999999999924 2.692998601894203e-12 593999.3807095638
1.1400000000000001 0.12927800929585148 4.093294031185118e-05 0.12966698825832645 4.201099555287836e-05 0.06668810651010276 9943.222963206394 19799.99999999993 2.622492067255733e-12 593999.3773840752
1.1500000000000001 0.13020453040397592 4.064344931307258e-05 0.13059802552167715 4.175459400315166e-05 0.06683424890886244 9943.224042337491 19799.999999999927 2.683445479711999e-12 593999.374107391
1.16 0.1311304861017177 4.0363656749100286e-05 0.13152852970910608 4.150809257670039e-05 0.06697763923653943 9943.225130501789 19799.999999999854 2.8238765492627493e-12 593999.3708797335
1.17 0.13205586851174012 4.009319227009652e-05 0.13245849308256502 4.12711154841063e-05 0.06711836533990334 9943.226227692034 19799.99999999994 2.8308067695492767e-12 593999.3677013235
1.18 0.13298066982921541 3.9831594710099396e-05 0.13338790797472608 4.104319665006561e-05 0.06725651179710064 9943.227333900822 19799.999999999935 2.9285979023796482e-12 593999.364572383
1.19 0.13390488232023146 3.957831532833534e-05 0.13431676678749074 4.082378293450767e-05 0.06739216005329911 9943.228449120807 19799.999999999938 3.1031540184689455e-12 593999.3614931171
1.2 0.13482849831754498 3.933272184979808e-05 0.13524506198784866 4.0612238139558166e-05 0.06752538858791338 9943.229573344393 19799.999999999876 2.950676161739274e-12 593999.3584637376
1.21 0.1357515102181269 3.9094102565374605e-05 0.13617278610551783 4.040784708354365e-05 0.06765627310991779 9943.230706564065 19799.999999999898 2.995251616177974e-12 593999.3554844452
1.22 0.13667391047944277 3.88616709980257e-05 0.13709993172931662 4.0209820242455026e-05 0.06778488677716323 9943.231848772135 19799.999999999905 3.111653296139494e-12 593999.3525554416
1.23 0.13759569161453483 3.863457193457731e-05 0.13802649150234367 4.001729974006955e-05 0.0679113004351178 9943.232999960874 19799.999999999887 3.1438081304902e-12 593999.3496769185
1.24 0.13851684618819513 3.841188647278132e-05 0.13895245811823467 3.982936437457923e-05 0.06803558287008483 9943.23416012248 19799.99999999989 3.190562397614727e-12 593999.3468490621
1.25 0.13943736681270408 3.8192639610690735e-05 0.13987782431698279 3.964503716572002e-05 0.06815780107166144 9943.23532924904 19799.99999999988 3.1488544410818164e-12 593999.3440720628
1.26 0.14035724614150275 3.7975805558236613e-05 0.1408025828786965 3.946329063957219e-05 0.0682780204990596 9943.236507332585 19799.999999999887 3.187844085927871e-12 593999.3413460958
1.27 0.14127647686575623 3.776031575468834e-05 0.1417267266202342 3.928305480841272e-05 0.06839630534586766 9943.237694365112 19799.999999999913 3.291136460581434e-12 593999.3386713362
1.28 0.14219505170768001 3.7545066528213975e-05 0.14265024838860713 3.9103224794675016e-05 0.06851271879792775 9943.23889033844 19799.99999999993 3.373858484256864e-12 593999.336047955
1.29 0.14311296341658697 3.732892563348996e-05 0.1435731410570887 3.892266733961746e-05 0.06862732327918702 9943.240095244446 19799.999999999924 3.4131200470077783e-12 593999.3334761168
1.3 0.14403020476240688 3.711074167393432e-05 0.14449539751880447 3.874023018229194e-05 0.06874018068070036 9943.24130907478 19799.99999999995 3.3741984900581556e-12 593999.3309559817
1.31 0.14494676853100602 3.688935069005091e-05 0.14541701068210586 3.8554748621534816e-05 0.06885135256835863 9943.242531821166 19799.999999999905 3.4980169802412142e-12 593999.3284877067
1.32 0.14586264751843997 3.666358534663405e-05 0.14633797346488275 3.836505466492628e-05 0.06896090036542667 9943.243763475204 19799.99999999994 3.4361333223209556e-12 593999.3260714408
1.33 0.14677783452651808 3.643228310701389e-05 0.14725827879017647 3.816998516796809e-05 0.06906888550653192 9943.245004028351 19799.999999999887 3.526828135091975e-12 593999.3237073271
1.34 0.14769232235677143 3.6194293378820836e-05 0.14817791958019658 3.796838895512427e-05 0.0691753695603891 9943.246253472043 19799.999999999858 3.714589399961277e-12 593999.3213955084
1.35 0.1486061038059405 3.5948487423362335e-05 0.14909688875185076 3.775913668553615e-05 0.0692804143192328 9943.247511797666 19799.999999999905 3.622270018655005e-12 593999.3191361171
1.36 0.1495191716616086 3.569376482716807e-05 0.15001517921241728 3.754112730565157e-05 0.0693840818536392 9943.248778996489 19799.999999999865 3.6454866902957406e-12 593999.3169292865
1.37 0.1504315186973692 3.542906225603883e-05 0.15093278385474815 3.731329676419462e-05 0.06948643453215927 9943.250055059762 19799.99999999993 3.618093671886591e-12 593999.3147751419
1.3800000000000001 0.15134313766842597 3.51533612842561e-05 0.1518496955528992 3.707462582103811e-05 0.06958753500590402 9943.251339978553 19799.99999999994 3.6778687734218e-12 593999.3126737991
1.3900000000000001 0.1522540213083938 3.486569504044593e-05 0.15276590715895857 3.682414666297443e-05 0.06968744615896402 9943.252633743952 19799.999999999858 3.709397372597678e-12 593999.3106253713
1.4000000000000001 0.153164162324976 3.456515639451557e-05 0.15368141149874823 3.656095106775616e-05 0.06978623102620361 9943.253936346975 19799.99999999988 3.816659661926014e-12 593999.3086299719
1.41 0.154073553397693 3.4250903786535776e-05 0.1545962013695696 3.628419620668455e-05 0.0698839526806378 9943.25524777849 19799.999999999898 3.8875343916222604e-12 593999.3066877014
1.42 0.15498218717373197 3.392216859286593e-05 0.15551026953607808 3.599311199801427e-05 0.06998067409316655 9943.25656802932 19799.999999999905 3.948751048366006e-12 593999.3047986568
1.43 0.15589005626682428 3.3578260402507936e-05 0.15642360872916278 3.568700635856287e-05 0.07007645796797583 9943.257897090285 19799.999999999887 3.982012636294385e-12 593999.3029629359
1.44 0.15679715325482466 3.32185726271396e-05 0.15733621164354447 3.53652708001144e-05 0.07017136655733774 9943.259234952022 19799.99999999986 3.9421989977972416e-12 593999.3011806217
1.45 0.15770347067761412 3.284258839975452e-05 0.15824807093568435 3.502738631243041e-05 0.07026546145990824 9943.260581605098 19799.999999999938 4.0574609644350446e-12 593999.2994517918
1.46 0.15860900103676326 3.244988363447099e-05 0.15915917922344952 3.467292641765007e-05 0.07035880340689045 9943.261937040126 19799.99999999997 4.066174480454876e-12 593999.2977765293
1.47 0.15951373679396416 3.204013241507712e-05 0.16006952908455382 3.430156254214022e-05 0.07045145204059423 9943.263301247447 19799.999999999894 4.011816920335143e-12 593999.2961549055
1.48 0.16041767037218693 3.1613109318119685e-05 0.16097911305770485 3.391306634152275e-05 0.07054346569000655 9943.264674217506 19799.999999999927 4.172630990728621e-12 593999.2945869764
1.49 0.16132079415373732 3.1168692835373935e-05 0.161887923640674 3.350731311412245e-05 0.07063490114797254 9943.266055940576 19799.99999999989 4.22068630046013e-12 593999.2930728092
1.5 0.16222310048335803 3.0706867487394744e-05 0.1627959532933805 3.308428391762892e-05 0.07072581345449493 9943.267446406846 19799.999999999884 4.2124480986727164e-12 593999.2916124507
1.51 0.16312458166700172 3.022772471519092e-05 0.1637031944366722 3.264406646043784e-05 0.07081625569045144 9943.268845606495 19799.99999999988 4.2717578606354945e-12 593999.290205953
1.52 0.16402522997523972 2.9731465106952203e-05 0.164609639455719 3.2186857330320445e-05 0.07090627878578687 9943.270253529474 19799.999999999935 4.2566453833936535e-12 593999.2888533594
1.53 0.1649250376441343 2.9218396939913156e-05 0.165515280700883 3.1712960552651475e-05 0.07099593134588797 9943.271670165846 19799.999999999924 4.210909398949525e-12 593999.2875546983
1.54 0.16582399687760724 2.8688937469815186e-05 0.16642011049008223 3.122278887972943e-05 0.07108525949946029 9943.273095505516 19799.99999999992 4.396417258023533e-12 593999.286310005
1.55 0.16672209985091965 2.8143610932542363e-05 0.16732412111225473 3.0716861808861445e-05 0.07117430677077731 9943.27452953817 19799.999999999858 4.494751792982754e-12 593999.2851193052
