time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
0.31 0.04091022283828659 2.5728691353979526e-05 0.04058889732324438 3.2129697767570425e-05 0.07343766161682791 9943.165161077955 19799.999999941527 1.920315865523714e-08 593998.2881473786
0.32 0.041850867873896476 2.723781694715807e-05 0.04152051532726764 3.3435937898845916e-05 0.07487688284967838 9943.165466164603 19799.999999940475 1.9437119518073143e-08 593998.2826462683
0.33 0.042791678140421965 2.873948615250739e-05 0.04245233559192047 3.473776194895637e-05 0.07632016111687576 9943.165780462046 19799.999999939326 1.9666230505199778e-08 593998.2771498461
0.34 0.04373263933454296 3.023367962655325e-05 0.04338434363753032 3.6034920177448236e-05 0.07776684864336932 9943.166103971162 19799.999999938263 1.989108164290876e-08 593998.271658167
0.35000000000000003 0.044673737368945574 3.172047997049245e-05 0.04431652522747615 3.732745350033219e-05 0.07921635267414304 9943.166436692747 19799.99999993727 2.011179834129906e-08 593998.2661712792
0.36 0.04561495823722655 3.3200004497579095e-05 0.04524886616831166 3.8615377379549867e-05 0.08066813018827637 9943.166778627465 19799.99999993617 2.0328622139798025e-08 593998.2606892411
0.37 0.046556288027051265 3.467241428879281e-05 0.04618135234182197 3.989875292661046e-05 0.08212168324018779 9943.167129775798 19799.99999993504 2.0541744714941412e-08 593998.2552120996
0.38 0.04749771291223845 3.613790843156592e-05 0.04711396969922718 4.1177681378541516e-05 0.08357655476542367 9943.167490138241 19799.99999993398 2.075144718734212e-08 593998.2497399154
0.39 0.048439219139451366 3.759671848426528e-05 0.0480467042499026 4.24522987357302e-05 0.08503232477964733 9943.167859715084 19799.999999932897 2.0957952838462912e-08 593998.2442727371
0.4 0.04938079302082668 3.904910587212902e-05 0.04897954205582859 4.372277325804014e-05 0.0864886069343824 9943.168238506478 19799.999999931762 2.1161365611199745e-08 593998.2388106144
0.41000000000000003 0.05032242092515059 4.049535705315708e-05 0.04991246922446415 4.498930071692245e-05 0.0879450454001841 9943.1686265126 19799.999999930737 2.1361802323566215e-08 593998.2333536042
0.42 0.051264089271114824 4.193578061289182e-05 0.0508454719035427 4.625210152526691e-05 0.08940131204781261 9943.169023733319 19799.99999992969 2.1559533781509432e-08 593998.2279017611
0.43 0.05220578452102401 4.3370704024081335e-05 0.05177853627618862 4.751141751325569e-05 0.09085710389834736 9943.169430168497 19799.99999992844 2.175462902528902e-08 593998.2224551337
0.44 0.053147493176186424 4.48004720196206e-05 0.05271164855758086 4.876751028185224e-05 0.09231214081508837 9943.169845817914 19799.999999927433 2.194721823419246e-08 593998.2170137744
0.45 0.05408920177348921 4.6225442469698575e-05 0.05364479499268114 5.002065707514307e-05 0.09376616341271357 9943.17027068112 19799.99999992632 2.2137444006392615e-08 593998.2115777379
0.46 0.05503089687933638 4.7645986222478116e-05 0.05457796185125216 5.127115056419991e-05 0.09521893116181816 9943.17070475763 19799.99999992522 2.232525775965749e-08 593998.2061470762
0.47000000000000003 0.05597256509039705 4.906248365714818e-05 0.05551113542951895 5.2519295373259525e-05 0.09667022066936916 9943.17114804685 19799.999999924108 2.2510912606188427e-08 593998.2007218422
0.48 0.05691419302820617 5.047532378825872e-05 0.05644430204566501 5.3765407123136653e-05 0.09811982411770966 9943.171600548 19799.999999923013 2.2694498741631514e-08 593998.1953020865
0.49 0.05785576733860203 5.1884902094946966e-05 0.05737744804003234 5.500981021318503e-05 0.09956754784660249 9943.172062260233 19799.999999921973 2.2875899503664587e-08 593998.1898878639
0.5 0.058797274690800115 5.3291619908725774e-05 0.05831055977489008 5.625283714325718e-05 0.1010132110644452 9943.172533182611 19799.999999920812 2.3055332715876675e-08 593998.1844792231
0.51 0.059738701774738626 5.469588219050426e-05 0.0592436236324255 5.749482623945948e-05 0.10245664467625243 9943.173013313995 19799.999999919728 2.3232919974143507e-08 593998.1790762192
0.52 0.060680035301666234 5.609809716167441e-05 0.06017662601588105 5.873612121780289e-05 0.10389769021730497 9943.173502653202 19799.999999918608 2.3408554181841845e-08 593998.1736789036
0.53 0.06162126200298663 5.749867447888083e-05 0.06110955334891203 5.997706930554272e-05 0.10533619888253826 9943.17400119891 19799.99999991744 2.3582571583025125e-08 593998.1682873288
0.54 0.06256236863018898 5.8898025044747185e-05 0.062042392075963806 6.121802098289487e-05 0.10677203064276337 9943.174508949618 19799.999999916407 2.3754669197396244e-08 593998.1629015442
0.55 0.06350334195471563 6.029655950544602e-05 0.06297512866254329 6.245932842918586e-05 0.10820505343974966 9943.1750259038 19799.999999915235 2.3925120710976966e-08 593998.1575216051
0.56 0.06444416876786266 6.169468763471883e-05 0.06390774959547701 6.370134484537027e-05 0.10963514245301406 9943.17555205976 19799.999999914082 2.409386352150017e-08 593998.1521475647
0.5700000000000001 0.06538483588177003 6.309281776818543e-05 0.06484024138420888 6.494442382884513e-05 0.11106217943188913 9943.1760874157 19799.999999912965 2.426114881388941e-08 593998.1467794708
0.58 0.06632533012885615 6.449135546069612e-05 0.06577259056052276 6.61889179850557e-05 0.11248605208709121 9943.176631969687 19799.999999911826 2.442674871747097e-08 593998.1414173775
0.59 0.06726563836341326 6.58907040218923e-05 0.06670478368037054 6.743517939310422e-05 0.11390665353659325 9943.177185719687 19799.999999910702 2.4590937040130934e-08 593998.1360613347
0.6 0.06820574746153849 6.729126242885068e-05 0.06763680732402265 6.868355748575528e-05 0.11532388180111457 9943.177748663487 19799.999999909607 2.475350596199688e-08 593998.1307113968
0.61 0.06914564432182263 6.869342601917606e-05 0.06856864809694257 6.99343996775084e-05 0.11673763934499387 9943.178320798865 19799.999999908472 2.4914618106455788e-08 593998.1253676155
0.62 0.0700853158672808 7.009758542769756e-05 0.06950029263186336 7.118805025948632e-05 0.11814783265863879 9943.178902123344 19799.99999990735 2.5074451875939374e-08 593998.1200300407
0.63 0.0710247490447523 7.150412557402326e-05 0.07043172758834051 7.244484934696506e-05 0.11955437187908452 9943.17949263447 19799.99999990621 2.5232740948760712e-08 593998.1146987246
0.64 0.0719639308272855 7.291342680704382e-05 0.0713629396552352 7.37051339615311e-05 0.1209571704455322 9943.180092329529 19799.999999905067 2.5389750746285245e-08 593998.109373716
0.65 0.07290284821392168 7.432586213536394e-05 0.07229391555060778 7.496923524325494e-05 0.12235614478702826 9943.180701205787 19799.99999990389 2.554526113210387e-08 593998.1040550743
0.66 0.07384148823186015 7.574179918887089e-05 0.07322464202394871 7.623748034770014e-05 0.1237512140396951 9943.181319260346 19799.999999902775 2.5699649713883943e-08 593998.0987428469
0.67 0.07477983793701523 7.716159762190483e-05 0.07415510585680568 7.751018983185752e-05 0.12514229979116862 9943.181946490178 19799.999999901625 2.5852841877699317e-08 593998.0934370813
0.68 0.07571788441552522 7.858561079903443e-05 0.07508529386433635 7.878767928128927e-05 0.12652932585008606 9943.182582892216 19799.999999900483 2.600456460626413e-08 593998.0881378365
0.6900000000000001 0.0766556147841368 8.001418350046383e-05 0.07601519289573899 8.007025700074467e-05 0.12791221803867683 9943.18322846313 19799.99999989928 2.6155140737688792e-08 593998.0828451616
0.7000000000000001 0.07759301619315699 8.144765288074354e-05 0.07694478983721023 8.135822492198498e-05 0.12929090400665183 9943.183883199546 19799.999999898097 2.630459683926334e-08 593998.0775591051
0.71 0.07853007582536599 8.288634747903133e-05 0.07787407161089742 8.265187759077333e-05 0.13066531306475296 9943.184547098019 19799.999999897005 2.6452816398285506e-08 593998.0722797215
0.72 0.07946678089966915 8.433058695393245e-05 0.07880302517853106 8.39515018674363e-05 0.13203537603644983 9943.185220154903 19799.999999895812 2.659982654756518e-08 593998.0670070589
0.73 0.08040311867064212 8.578068210387267e-05 0.07973163754098665 8.525737691381654e-05 0.1334010251263942 9943.185902366404 19799.999999894604 2.6745855044585376e-08 593998.0617411748
0.74 0.08133907643085739 8.723693367733011e-05 0.08065989574058924 8.656977298484649e-05 0.13476219380435275 9943.186593728775 19799.99999989345 2.689055576474142e-08 593998.0564821181
0.75 0.08227464151154305 8.86996329349781e-05 0.08158778686176407 8.788895195010128e-05 0.1361188167034313 9943.187294237941 19799.999999892338 2.7034242106212247e-08 593998.0512299383
0.76 0.08320980128442193 9.016906104259536e-05 0.08251529803284803 8.921516666700856e-05 0.13747082953150483 9943.188003889849 19799.99999989113 2.717692193466778e-08 593998.0459846875
0.77 0.084144543163189 9.164548778473739e-05 0.08344241642753779 9.054865967717114e-05 0.13881816899482577 9943.188722680252 19799.99999988993 2.73184751365535e-08 593998.0407464204
0.78 0.0850788546039644 9.312917326131869e-05 0.08436912926532143 9.188966485620452e-05 0.14016077273288557 9943.189450604823 19799.999999888743 2.745924823242471e-08 593998.0355151871
0.79 0.08601272310789353 9.462036504244499e-05 0.08529542381402905 9.323840457227499e-05 0.14149857926364073 9943.190187659053 19799.999999887583 2.7598763777808566e-08 593998.0302910375
0.8 0.08694613622115553 9.61193003372151e-05 0.0862212873898173 9.459509180659001e-05 0.14283152793829845 9943.190933838416 19799.99999988633 2.7737220256729422e-08 593998.0250740242
0.81 0.08787908153810679 9.76262037378458e-05 0.08714670736025071 9.595992789493657e-05 0.1441595589048957 9943.191689138144 19799.999999885145 2.787492687714166e-08 593998.0198642018
0.8200000000000001 0.0888115467002628 9.914128742475174e-05 0.08807167114326533 9.733310270625978e-05 0.1454826130799636 9943.192453553424 19799.99999988397 2.8011551182760552e-08 593998.0146616177
0.8300000000000001 0.08974351940036264 0.0001006647516466457 0.0889961662111563 9.87147950942773e-05 0.1468006321276158 9943.193227079342 19799.999999882788 2.8147245872620075e-08 593998.0094663224
0.84 0.09067498738141838 0.00010219678335432673 0.08992018008960372 0.00010010517152057508 0.14811355844543617 9943.194009710809 19799.99999988155 2.8282153587827485e-08 593998.0042783763
0.85 0.09160593843948911 0.00010373755647601719 0.0908437003603811 0.0001015043863078492 0.14942133515658143 9943.194801442642 19799.999999880383 2.8416049645263453e-08 593997.9990978204
0.86 0.09253636042453939 0.00010528723131634601 0.09176671466216743 0.00010291258102028042 0.15072390610755693 9943.195602269483 19799.99999987917 2.854908975891135e-08 593997.9939247133
0.87 0.09346624124176284 0.00010684595413689097 0.09268921069181717 0.00010432988402866862 0.1520212158711462 9943.196412185971 19799.999999877913 2.868134085440288e-08 593997.9887591059
0.88 0.09439556885304087 0.00010841385766636036 0.09361117620576523 0.00010575641099389215 0.1533132097540108 9943.197231186545 19799.999999876705 2.881263490989161e-08 593997.9836010493
0.89 0.0953243312783162 0.0001099910594930605 0.09453259902134521 0.00010719226325546307 0.15459983380850728 9943.198059265516 19799.99999987551 2.8943149481264197e-08 593997.9784505956
0.9 0.09625251659695269 0.00011157766296319436 0.09545346701809412 0.00010863752870173835 0.155881034848294 9943.198896417109 19799.999999874253 2.907283918815451e-08 593997.9733077951
0.91 0.09718011294864419 0.00011317375598695927 0.09637376813861023 0.00011009228056746049 0.1571567604673165 9943.199742635397 19799.99999987302 2.9201788443941612e-08 593997.9681727018
0.92 0.09810710853555081 0.00011477941159055883 0.09729349039062572 0.00011155657796302793 0.15842695906179943 9943.20059791439 19799.999999871794 2.9330022200887984e-08 593997.9630453669
0.93 0.09903349162261145 0.0001163946865177398 0.09821262184727425 0.0001130304644703938 0.15969157985487925 9943.20146224793 19799.99999987056 2.9457280103020733e-08 593997.957925842
0.9400000000000001 0.09995925053957677 0.000118019622615322 0.09913115064906015 0.00011451396949647055 0.1609505729235415 9943.202335629816 19799.999999869277 2.9583905606506145e-08 593997.9528141827
0.9500000000000001 0.10088437368198275 0.0001196542445918765 0.10004906500478136 0.00011600710603720432 0.1622038892275444 9943.203218053546 19799.999999868047 2.9709740925667333e-08 593997.9477104389
0.96 0.10180884951271205 0.00012129856161775133 0.10096635319303206 0.00011750987224381357 0.16345148064002468 9943.204109512777 19799.999999866774 2.983490176265702e-08 593997.9426146598
0.97 0.10273266656227495 0.00012295256535187828 0.10188300356244008 0.00011902224945266599 0.1646932999795037 9943.205010000785 19799.999999865486 2.9959283292472355e-08 593997.9375269008
0.98 0.10365581343137716 0.00012461623155139853 0.10279900453416584 0.00012054420376103267 0.16592930104302622 9943.205919510941 19799.99999986429 3.008302168136523e-08 593997.9324472175
0.99 0.10457827879145971 0.0001262895183625588 0.1037143446023976 0.0001220756843200583 0.1671594386401776 9943.206838036294 19799.999999863085 3.0206161891199734e-08 593997.927375655
1.0 0.10550005138562162 0.00012797236625169755 0.10462901233522268 0.00012361662324962018 0.16838366862774906 9943.207765570023 19799.999999861757 3.032862552071469e-08 593997.9223122717
1.01 0.10642112003000105 0.00012966469921049247 0.10554299637595627 0.00012516693681510483 0.16960194794482034 9943.208702104901 19799.99999986045 3.045020346287286e-08 593997.9172571185
1.02 0.10734147361567442 0.00013136642295793596 0.10645628544497952 0.00012672652363255338 0.17081423464805523 9943.209647633881 19799.999999859196 3.057138346813926e-08 593997.9122102488
1.03 0.10826110110815357 0.00013307742515439002 0.1073688683392051 0.0001282952648649643 0.17202048794701594 9943.210602149598 19799.99999985788 3.069191556199363e-08 593997.9071717137
1.04 0.10917999155027645 0.00013479757619568232 0.10828073393489888 0.00012987302499290816 0.17322066823930524 9943.21156564467 19799.999999856624 3.081184093934805e-08 593997.9021415645
1.05 0.11009813406207727 0.0001365267275226713 0.10919187118751382 0.00013145965012748034 0.17441473714537797 9943.212538111567 19799.999999855318 3.0930897495194676e-08 593997.8971198612
1.06 0.11101551784239422 0.00013826471324508152 0.1101022691332442 0.00013305496960207887 0.17560265754284943 9943.213519542644 19799.999999854008 3.104958737169816e-08 593997.892106649
1.07 0.11193213216958053 0.00014001134845716693 0.1110119168896932 0.00013465879429065667 0.17678439360015935 9943.21450993013 19799.999999852662 3.116772863626452e-08 593997.887101986
1.08 0.11284796640285615 0.00014176642993835858 0.11192080365717494 0.00013627091728836462 0.177959910809453 9943.215509266221 19799.999999851407 3.12851062608116e-08 593997.8821059234
1.09 0.11376300998304138 0.00014352973649275018 0.11282891871940483 0.00013789111423194943 0.17912917601855446 9943.216517542896 19799.999999850083 3.1402093218693e-08 593997.8771185132
1.1 0.11467725243345644 0.00014530102757130553 0.11373625144435656 0.00013951914192431069 0.18029215746190588 9943.21753475211 19799.99999984875 3.1518361916921256e-08 593997.8721398128
1.11 0.11559068336158929 0.00014708004475088413 0.11464279128587794 0.0001411547397840824 0.18144882479038063 9943.218560885663 19799.999999847423 3.1634236863711807e-08 593997.8671698727
1.12 0.1165032924584632 0.0001488665106239063 0.11554852778303279 0.00014279762873288393 0.18259914909985567 9943.219595935252 19799.999999846044 3.174954587605028e-08 593997.8622087449
1.1300000000000001 0.11741506950115167 0.00015066012934614086 0.1164534505625568 0.00014444751172526524 0.18374310295846927 9943.22063989245 19799.999999844797 3.186436430165085e-08 593997.8572564883
1.1400000000000001 0.1183260043527476 0.00015246058647830203 0.11735754933879608 0.00014610407357985636 0.18488066043247206 9943.221692748752 19799.99999984344 3.1978565231613465e-08 593997.8523131527
1.1500000000000001 0.11923608696305377 0.00015426754931834903 0.11826081391435879 0.00014776698129479943 0.1860117971106058 9943.222754495575 19799.99999984209 3.20924303538056e-08 593997.8473787953
1.16 0.1201453073700663 0.00015608066602867127 0.11916323418155335 0.00014943588317152228 0.18713649012694722 9943.2238251241 19799.99999984076 3.2205719948958517e-08 593997.8424534643
1.17 0.12105365569987189 0.00015789956741149043 0.12006480012225663 0.00015111041056121635 0.18825471818215586 9943.224904625567 19799.99999983938 3.2318490243363196e-08 593997.8375372207
1.18 0.12196112216853003 0.00015972386506642855 0.12096550180974767 0.00015279017602745155 0.1893664615630842 9943.225992991018 19799.999999838034 3.2430769531660575e-08 593997.832630113
1.19 0.12286769708088857 0.00016155315329222203 0.12186532940750817 0.00015447477521968476 0.1904717021607004 9943.227090211416 19799.999999836622 3.25426455123623e-08 593997.8277322
1.2 0.12377337083331967 0.00016338700757029183 0.12276427317190065 0.0001561637853583195 0.19157042348630038 9943.228196277572 19799.99999983524 3.265393074339262e-08 593997.822843535
1.21 0.12467813391286658 0.00016522498652720176 0.12366232345129773 0.0001578567671669855 0.19266261068597226 9943.229311180254 19799.999999833835 3.276502059598729e-08 593997.8179641727
1.22 0.12558197689878858 0.00016706663026641821 0.12455947068758462 0.00015955326321179797 0.1937482505532983 9943.23043491007 19799.99999983251 3.2875590711984454e-08 593997.8130941642
1.23 0.12648489046191336 0.00016891146223563418 0.12545570541549203 0.00016125279973630763 0.19482733154027643 9943.231567457642 19799.999999831136 3.298564098773438e-08 593997.8082335688
1.24 0.1273868653668422 0.00017075898807097272 0.1263510182647536 0.0001629548855096051 0.1958998437664557 9943.232708813337 19799.99999982975 3.3095398851989977e-08 593997.8033824412
1.25 0.1282878924703675 0.00017260869718697453 0.12724539995851378 0.00016465901338800498 0.1969657790262781 9943.233858967531 19799.999999828382 3.320460110990339e-08 593997.798540834
1.26 0.1291879627241042 0.00017446006173771548 0.12813884131590927 0.00016636465927926108 0.19802513079463316 9943.235017910454 19799.999999826872 3.331351801708071e-08 593997.7937088026
1.27 0.1300870671728265 0.00017631253791342558 0.12903133325039845 0.0001680712834126666 0.19907789423063102 9943.23618563222 19799.999999825537 3.3421923872553605e-08 593997.7888864075
1.28 0.13098519695651828 0.00017816556589787106 0.12992286677176762 0.00016977833029039517 0.2001240661796062 9943.237362122914 19799.99999982415 3.3530080824697994e-08 593997.7840737005
1.29 0.1318823433093975 0.00018001856989500686 0.1308134329851427 0.00017148522870364213 0.20116364517336738 9943.238547372423 19799.99999982269 3.363785508990469e-08 593997.7792707335
1.3 0.13277849756123253 0.00018187095921176237 0.1317030230922698 0.00017319139279466 0.20219663142871613 9943.23974137065 19799.999999821273 3.374521165971922e-08 593997.774477567
1.31 0.13367365113700405 0.00018372212802087107 0.1325916283911597 0.00017489622181511466 0.203223026844265 9943.240944107325 19799.999999819793 3.38522499806343e-08 593997.7696942568
1.32 0.13456779555686535 0.00018557145573430686 0.13347924027602637 0.00017659910048451678 0.20424283499556925 9943.24215557208 19799.999999818443 3.3958863446953425e-08 593997.7649208575
1.33 0.13546092243704638 0.00018741830832589738 0.13436585023816158 0.00017829940029293954 0.20525606112862269 9943.243375754497 19799.99999981693 3.4065124472973385e-08 593997.7601574246
1.34 0.136353023489743 0.00018926203724593942 0.13525144986580512 0.00017999647841904248 0.20626271215174474 9943.244604644005 19799.999999815547 3.417122720894561e-08 593997.7554040202
1.35 0.13724409052298964 0.00019110198158953556 0.1361360308439987 0.00018168967986550711 0.2072627966258941 9943.245842230031 19799.999999814117 3.4276900283403133e-08 593997.7506606922
1.36 0.1381341154401412 0.00019293746686154046 0.13701958495405459 0.00018337833623359082 0.2082563247534641 9943.247088501783 19799.999999812626 3.438219362862649e-08 593997.7459275015
1.37 0.13902309024187556 0.00019476780731458187 0.13790210407551684 0.0001850617680249896 0.20924330836559032 9943.248343448571 19799.9999998112 3.4487307651581006e-08 593997.7412045071
1.3800000000000001 0.13991100702380252 0.00019659230473183129 0.13878358018377857 0.0001867392834343158 0.21022376090803038 9943.249607059384 19799.999999809737 3.459198150233128e-08 593997.7364917608
1.3900000000000001 0.1407978579776867 0.00019841024997515678 0.13966400535127257 0.00018841017987130038 0.21119769742565583 9943.250879323246 19799.99999980823 3.469649101925723e-08 593997.7317893232
1.4000000000000001 0.14168363539141496 0.00020022092352775018 0.14054337174742149 0.00019007374449344763 0.2121651345456142 9943.252160229074 19799.999999806758 3.480071178365435e-08 593997.7270972489
1.41 0.1425683316482719 0.0002020235952882971 0.14142167163790412 0.0001917292539951976 0.21312609045921393 9943.25344976572 19799.99999980531 3.490455596777409e-08 593997.7224155992
1.42 0.14345193922719318 0.0002038175262799633 0.14229889738488818 0.00019337597629243036 0.21408058490258167 9943.254747921894 19799.999999803822 3.500819151236456e-08 593997.7177444278
1.43 0.14433445070201623 0.00020560196831524065 0.14317504144627266 0.00019501317018677156 0.21502863913615888 9943.256054686271 19799.9999998023 3.5111604680150565e-08 593997.7130837946
1.44 0.14521585874231682 0.00020737616497669214 0.14405009637649868 0.00019664008633004827 0.21597027592308407 9943.257370047419 19799.999999800824 3.521478778023557e-08 593997.7084337557
1.45 0.14609615611164412 0.00020913935236642532 0.14492405482478782 0.00019825596795907972 0.2169055195065284 9943.258693993794 19799.99999979937 3.53177122308819e-08 593997.7037943695
1.46 0.1469753356683912 0.0002108907594969072 0.14579690953598573 0.00019986005128021667 0.21783439558604123 9943.260026513834 19799.999999797834 3.542044955083534e-08 593997.6991656944
1.47 0.1478533903649454 0.00021262960911934726 0.14666865334970836 0.0002014515662832558 0.21875693129296223 9943.261367595847 19799.999999796317 3.552296715461645e-08 593997.6945477901
1.48 0.14873031324669955 0.00021435511809061918 0.1475392791993462 0.000203029737099187 0.21967315516496663 9943.262717228065 19799.99999979481 3.56252481473196e-08 593997.6899407111
1.49 0.14960609745332093 0.000216066498845754 0.1484087801133054 0.0002045937834545806 0.2205830971198017 9943.264075398556 19799.999999793283 3.5727338470493974e-08 593997.68534452
1.5 0.15048073621572444 0.00021776295897932716 0.1492771492119983 0.00020614292025282672 0.22148678842827538 9943.265442095497 19799.999999791733 3.5829269176557155e-08 593997.6807592717
1.51 0.1513542228583395 0.0002194437028106041 0.15014437971007152 0.00020767635911998173 0.22238426168655642 9943.266817306814 19799.999999790252 3.593095690597459e-08 593997.6761850256
1.52 0.15222655079607791 0.00022110793152384304 0.151010464913391 0.00020919330853901363 0.2232755507878548 9943.268201020444 19799.999999788655 3.6032552830356224e-08 593997.6716218432
1.53 0.1530977135355745 0.0002227548445735657 0.15187539822025564 0.00021069297523883626 0.2241606908935297 9943.269593224231 19799.99999978712 3.613408548416852e-08 593997.6670697816
1.54 0.15396770467305293 0.00022438363944286073 0.15273917311927204 0.00021217456395183408 0.2250397184036989 9943.270993905879 19799.999999785665 3.623528704605611e-08 593997.6625289
1.55 0.15483651789529704 0.00022599351338352164 0.15360178319029974 0.00021363727913243917 0.2259126709274009 9943.272403053044 19799.999999784006 3.6336372032791386e-08 593997.6579992573
1.56 0.1557041469770527 0.00022758366332238536 0.1544632221018701 0.0002150803248640099 0.22677958725236844 9943.273820653452 19799.999999782463 3.643748563205568e-08 593997.6534809147
1.57 0.15657058578226526 0.00022915328725476078 0.1553234836123935 0.00021650290623415554 0.22764050731447483 9943.275246694482 19799.999999780888 3.653834393249969e-08 593997.6489739275
