time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
0.39 0.058944233138952425 -1.741449250188546e-05 0.05897284154338264 -1.7480524892712803e-05 0.031854584840080614 9943.168917643214 19799.999999999975 5.899447597101926e-14 593999.983455403
0.4 0.05988633514189663 -1.7544034078804232e-05 0.05991548716298098 -1.761787480823526e-05 0.032378666893061604 9943.169306274787 19799.999999999825 1.010407035817451e-13 593999.9832671321
0.41000000000000003 0.06082860253656756 -1.7651788257764536e-05 0.060858299585919234 -1.7732978852403052e-05 0.032887357034940064 9943.169704219348 19799.99999999989 1.0597425714742315e-13 593999.9830800865
0.42 0.06177102389128665 -1.773649643747366e-05 0.06180126764615857 -1.782461578829016e-05 0.03338063314923881 9943.170111476811 19799.999999999865 9.410874857174178e-14 593999.9828942927
0.43 0.06271358781176495 -1.7796937192609004e-05 0.06274438019433319 -1.789159819579389e-05 0.033858489782728374 9943.170528046885 19799.999999999894 1.1779119346577716e-13 593999.9827097881
0.44 0.06365628292985184 -1.7831930621353077e-05 0.06368762608850087 -1.7932777159964967e-05 0.03432093829489453 9943.170953929262 19799.99999999989 -3.455916108840995e-14 593999.9825266053
0.45 0.0645990978906357 -1.7840343218555812e-05 0.06463099418303209 -1.794704744154672e-05 0.03476800694077918 9943.171389123509 19799.99999999993 4.2269749441110893e-14 593999.9823447737
0.46 0.0655420213427162 -1.7821093779342982e-05 0.06557447332046186 -1.7933353643154748e-05 0.035199740876428 9943.171833629143 19799.999999999985 1.5120890650699437e-13 593999.9821643268
0.47000000000000003 0.06648504192821733 -1.777315897917949e-05 0.06651805232291663 -1.7890696030150446e-05 0.03561620207933673 9943.172287445466 19799.999999999927 5.919555481643385e-14 593999.9819852918
0.48 0.06742814827479261 -1.7695579721572426e-05 0.06746171998537913 -1.7818137077310668e-05 0.036017469179368836 9943.172750571712 19799.999999999975 1.488045797692905e-14 593999.9818077025
0.49 0.06837132898858107 -1.7587468299946018e-05 0.06840546506977137 -1.7714808819467694e-05 0.036403637198568976 9943.173223007112 19799.999999999938 4.475808829465522e-14 593999.9816315889
0.5 0.06931457264767733 -1.744801456969141e-05 0.06934927629943807 -1.7579919190325064e-05 0.036774817201058775 9943.173704750676 19800.000000000033 2.1978946440626146e-14 593999.9814569752
0.51 0.07025786779830281 -1.72764934548511e-05 0.07029314235622082 -1.7412759668183355e-05 0.03713113585670537 9943.174195801392 19799.99999999994 -1.2625317458159202e-14 593999.9812838957
0.52 0.07120120295084911 -1.707227197712498e-05 0.07123705187732217 -1.7212712446008954e-05 0.037472734924500095 9943.174696158028 19799.999999999956 1.0150214002635494e-13 593999.9811123766
0.53 0.07214456657792362 -1.6834815628634363e-05 0.07218099345408023 -1.697925691426938e-05 0.03779977066349308 9943.175205819341 19800.00000000001 9.361955655151633e-14 593999.9809424457
0.54 0.07308794711391099 -1.6563696139932016e-05 0.07312495563219581 -1.6711977540140123e-05 0.03811241318069713 9943.175724783967 19799.99999999993 1.1130679711257585e-13 593999.9807741329
0.55 0.07403133295460357 -1.6258596534304547e-05 0.0740689269119597 -1.641056901594057e-05 0.038410845726581766 9943.176253050353 19799.999999999938 3.1846053571982225e-14 593999.9806074605
0.56 0.07497471245939676 -1.591931821607273e-05 0.0750128957509885 -1.6074843435535734e-05 0.03869526394960659 9943.17679061702 19799.999999999945 3.7875952374477606e-14 593999.9804424581
0.5700000000000001 0.07591807395422899 -1.554578581579023e-05 0.07595685056765436 -1.5704735216036012e-05 0.03896587512171369 9943.177337482162 19799.999999999967 2.0055485050463062e-13 593999.9802791483
0.58 0.07686140573517633 -1.5138051903827798e-05 0.0769007797451207 -1.530030589111193e-05 0.03922289734680599 9943.17789364394 19799.99999999992 1.667797844273622e-13 593999.9801175614
0.59 0.07780469607425834 -1.4696301208389302e-05 0.07784467163755174 -1.4861748384578428e-05 0.03946655876400355 9943.178459100593 19799.99999999989 1.656348669332175e-13 593999.9799577169
0.6 0.07874793322500608 -1.422085363840529e-05 0.07878851457604623 -1.4389390104859126e-05 0.03969709675692904 9943.179033849901 19799.999999999956 4.8301640465098217e-14 593999.9797996439
0.61 0.07969110543015309 -1.3712166641189908e-05 0.07973229687665974 -1.3883695349899165e-05 0.039914757179467804 9943.179617889733 19799.999999999898 2.74051614734816e-14 593999.97964336
0.62 0.08063420092947968 -1.3170836570341174e-05 0.08067600684855207 -1.3345266730598961e-05 0.04011979360738641 9943.180211217823 19799.999999999956 3.380976054678797e-14 593999.9794888921
0.63 0.08157720796883022 -1.2597599148882317e-05 0.0816196328032795 -1.2774845682918667e-05 0.04031246662395668 9943.180813831861 19799.999999999873 1.0365644974308363e-13 593999.9793362612
0.64 0.0825201148099949 -1.1993328394048683e-05 0.08256316306492986 -1.2173311435547485e-05 0.04049304314633873 9943.181425729277 19799.999999999884 1.612525759621397e-13 593999.9791854847
0.65 0.08346290974035685 -1.1359035660182309e-05 0.08350658598000034 -1.1541680095284597e-05 0.04066179579799463 9943.182046907474 19799.9999999999 1.0433320873914909e-13 593999.9790365952
0.66 0.08440558108487607 -1.0695866254011348e-05 0.0844498899295872 -1.0881101296967738e-05 0.04081900233086955 9943.182677363802 19799.99999999993 3.446895546765916e-14 593999.9788896011
0.67 0.08534811721581434 -1.0005096210022206e-05 0.08539306333931339 -1.0192855020576667e-05 0.0409649450995296 9943.183317095223 19799.999999999935 1.0919000079101515e-14 593999.9787445295
0.68 0.08629050656548569 -9.288127379983062e-06 0.08633609469224894 -9.478346709583164e-06 0.041099910587957006 9943.183966098975 19799.999999999924 3.4947739147028756e-14 593999.9786013968
0.6900000000000001 0.08723273763758756 -8.546481607028216e-06 0.08727897254040974 -8.739101481117359e-06 0.0412241889882709 9943.184624371905 19799.999999999913 1.7527212320400665e-15 593999.9784602249
0.7000000000000001 0.08817479901810968 -7.781794605271434e-06 0.08822168551581755 -7.976758026330774e-06 0.04133807382935064 9943.18529191085 19799.999999999924 4.0255992983517785e-14 593999.9783210355
0.71 0.08911667938871218 -6.995808003190266e-06 0.08916422234401503 -7.193060693537536e-06 0.04144186165216325 9943.18596871251 19799.99999999985 1.3469542321786765e-13 593999.9781838363
0.72 0.09005836753624809 -6.190361573646286e-06 0.09010657185372353 -6.3898517332637065e-06 0.04153585172761732 9943.186654773574 19799.999999999938 1.0293155217055983e-13 593999.9780486512
0.73 0.09099985236584965 -5.367383880859711e-06 0.09104872299004178 -5.569061971719794e-06 0.04162034581194574 9943.187350090288 19799.999999999865 1.9532986339498848e-14 593999.9779155004
0.74 0.0919411229101603 -4.52888271267369e-06 0.0919906648237992 -4.732701271260792e-06 0.04169564793401206 9943.188054659307 19799.99999999988 1.0841398308605865e-13 593999.977784396
0.75 0.09288216834037112 -3.676935482550727e-06 0.09293238656269055 -3.882848944703898e-06 0.04176206420852474 9943.18876847673 19799.999999999814 -2.856048730848215e-14 593999.977655358
0.76 0.09382297797590723 -2.8136776163942082e-06 0.09387387756106427 -3.0216421657076435e-06 0.041819902668918205 9943.189491538817 19799.999999999964 -4.4835662960096556e-14 593999.9775283951
0.77 0.09476354129310556 -1.941292274781739e-06 0.09481512732868855 -2.1512657103781506e-06 0.04186947311363867 9943.190223841559 19799.99999999992 3.190129367267036e-14 593999.9774035279
0.78 0.09570384793355981 -1.0619986114804844e-06 0.09575612553918951 -1.2739402287708608e-06 0.04191108695972217 9943.190965380927 19799.99999999998 1.145264438839888e-14 593999.9772807683
0.79 0.09664388771043468 -1.7804039921567425e-07 0.09669686203644344 -3.9191088864678976e-07 0.04194505709785675 9943.191716152813 19799.999999999905 2.2085458462051122e-13 593999.9771601375
0.8 0.09758365061661077 7.083258846814522e-07 0.09763732684279819 4.925645258765193e-07 0.041971697743561874 9943.192476152915 19799.99999999992 4.7121106929587375e-14 593999.9770416414
0.81 0.0985231268276883 1.5948425261200733e-06 0.09857751016215732 1.377227070218739e-06 0.04199132427969196 9943.19324537692 19799.999999999927 1.7973816879290894e-13 593999.9769252936
0.8200000000000001 0.09946230670785533 2.479262341053102e-06 0.09951740238591184 2.2598283904854213e-06 0.042004253086104074 9943.194023820344 19799.99999999994 3.220340660803345e-14 593999.9768111119
0.8300000000000001 0.10040118081208695 3.359360277826688e-06 0.10045699409521065 3.138142319816664e-06 0.04201080135305377 9943.194811478757 19799.99999999997 7.676414300224199e-14 593999.9766991078
0.84 0.10133973988779484 4.2329445756332894e-06 0.10139627606267497 4.009976023852301e-06 0.042011286875631874 9943.195608347405 19800.000000000025 2.5777990853015353e-15 593999.9765892883
0.85 0.1022779748761474 5.097867610652861e-06 0.10233523925377823 4.873180840232645e-06 0.042006027827315696 9943.196414421627 19799.999999999956 5.473746456097217e-14 593999.9764816693
0.86 0.10321587691130246 5.952036855635632e-06 0.10327387482613778 5.725663227332806e-06 0.041995342511468185 9943.197229696527 19799.999999999945 9.37860900052101e-14 593999.9763762603
0.87 0.10415343731818949 6.793424599539282e-06 0.10421217412735702 6.5653944814262884e-06 0.0419795490903371 9943.198054167333 19799.999999999935 8.437109517978048e-14 593999.9762730756
0.88 0.1050906476104867 7.620077854607219e-06 0.10515012869305652 7.3904206318345845e-06 0.04195896529179681 9943.198887829 19799.999999999927 9.946210521860621e-14 593999.976172117
0.89 0.10602749948565401 8.430127062009215e-06 0.10608773024195609 8.198871148134107e-06 0.041933908094667356 9943.199730676406 19799.99999999997 1.557873838611834e-13 593999.9760734019
0.9 0.10696398482085707 9.221794833757268e-06 0.10702497067185238 8.98896766885527e-06 0.041904693394017346 9943.200582704381 19799.999999999935 3.68143016071798e-14 593999.9759769381
0.91 0.10790009566519296 9.99340328319215e-06 0.10796184205189666 9.759031336867933e-06 0.041871635648291335 9943.201443907754 19799.999999999905 3.7712888367735786e-14 593999.9758827311
0.92 0.10883582423400398 1.0743381237088126e-05 0.10889833661695016 1.0507490002452336e-05 0.041835047510499095 9943.20231428124 19799.99999999989 1.2240555791187546e-13 593999.9757907918
0.93 0.10977116289954296 1.1470269897783939e-05 0.1098344467582959 1.1232883883757523e-05 0.041795239445978655 9943.203193819332 19799.99999999992 1.2318271402911307e-13 593999.9757011245
0.9400000000000001 0.1107061041824497 1.2172729306225975e-05 0.11077016501516274 1.1933872029391362e-05 0.041752519339465534 9943.204082516639 19800.000000000004 4.9921872191660555e-14 593999.9756137433
0.9500000000000001 0.11164064074137689 1.2849541342899949e-05 0.11170548406438828 1.2609235315432676e-05 0.041707192094318814 9943.204980367651 19799.9999999999 4.573330104375162e-14 593999.9755286479
0.96 0.11257476536297262 1.3499614772557194e-05 0.11264039671044229 1.3257881491022376e-05 0.04165955922680967 9943.205887366586 19799.999999999825 1.7654118184690093e-14 593999.9754458484
0.97 0.11350847094958605 1.4121987137628769e-05 0.11357489587317164 1.387884707157494e-05 0.041609918458368145 9943.206803507906 19799.999999999916 9.324057368212402e-14 593999.9753653461
0.98 0.11444175050882473 1.47158272814949e-05 0.11450897457739428 1.447129985811701e-05 0.04155856330861496 9943.207728785805 19799.99999999992 1.092459456231154e-13 593999.975287153
0.99 0.11537459713992258 1.5280435954104416e-05 0.11544262593930014 1.5034539546968305e-05 0.04150578269189438 9943.208663194362 19799.999999999916 2.9733160378242474e-14 593999.975211265
1.0 0.11630700402270762 1.5815246559341727e-05 0.11637584315545199 1.5567998475137882e-05 0.041451860519865685 9943.209606727769 19799.999999999935 5.4230166364466204e-14 593999.9751376972
1.01 0.1172389644032012 1.6319823618009305e-05 0.11730861948841816 1.6071240087964296e-05 0.04139707531254183 9943.210559379952 19799.99999999997 9.786615962070755e-14 593999.9750664438
1.02 0.11817047158254629 1.6793862409955068e-05 0.11824094825572451 1.654395857569404e-05 0.04134169981996179 9943.21152114499 19799.999999999858 -1.6479873021779667e-15 593999.9749975117
1.03 0.11910151890260384 1.723718576007891e-05 0.11917282281548221 1.698597566640971e-05 0.04128600065647201 9943.212492016704 19799.999999999924 5.030692998135057e-14 593999.9749309012
1.04 0.12003209973433329 1.7649741237927384e-05 0.12010423655479503 1.7397237825691787e-05 0.041230237949385955 9943.213471988856 19799.999999999935 8.059525269388246e-14 593999.9748666144
1.05 0.1209622074649606 1.8031597462160983e-05 0.121035182876945 1.7777812563381414e-05 0.0411746650035732 9943.214461055257 19799.99999999996 -1.395910297075087e-15 593999.9748046583
1.06 0.12189183548591213 1.8382939215593995e-05 0.12196565518935183 1.8127883546954233e-05 0.041119527983319644 9943.21545920963 19799.999999999916 1.1252110354575962e-13 593999.9747450266
1.07 0.12282097718073416 1.8704062507685123e-05 0.12289564689151249 1.8447745672555303e-05 0.0410650656126035 9943.216466445467 19799.999999999956 1.1438766600591066e-14 593999.974687721
1.08 0.12374962591485453 1.8995368538236648e-05 0.12382515136477819 1.873779902485769e-05 0.04101150889472201 9943.217482756376 19799.999999999924 1.8037196627788965e-13 593999.9746327457
1.09 0.12467777502393688 1.9257357153828737e-05 0.12475416196072835 1.8998542339206296e-05 0.040959080852042064 9943.218508135853 19799.999999999825 1.430695839577112e-13 593999.9745800947
1.1 0.12560541780480694 1.9490620280149108e-05 0.12568267199210598 1.9230566435892264e-05 0.04090799628643604 9943.219542577284 19799.99999999992 -1.5088624794046268e-14 593999.9745297671
1.11 0.12653254750600523 1.9695833979147538e-05 0.12661067472338935 1.9434546277996668e-05 0.04085846156082739 9943.220586073987 19799.999999999854 5.2624869522829854e-14 593999.9744817624
1.12 0.12745915731976384 1.9873751158272306e-05 0.12753816336277304 1.9611233687876595e-05 0.040810674402076516 9943.221638619321 19799.999999999854 8.983092047998298e-14 593999.9744360752
1.1300000000000001 0.12838524037437563 2.002519280073808e-05 0.12846513105455087 1.97614485720765e-05 0.04076482372530049 9943.222700206326 19800.0 1.136590821460004e-14 593999.974392702
1.1400000000000001 0.12931078972786675 2.015104033204877e-05 0.1293915708727967 1.988607129943813e-05 0.040721089479559706 9943.223770828256 19799.99999999991 1.2010184513577826e-13 593999.9743516466
1.1500000000000001 0.13023579836298876 2.0252226357308367e-05 0.13031747581635755 1.9986033434922065e-05 0.04067964251470256 9943.224850478106 19799.999999999967 -2.0428754174406372e-14 593999.974312893
1.16 0.13116025918199378 2.032972600051757e-05 0.13124283880363813 2.006230908096027e-05 0.04064064446903131 9943.2259391489 19799.99999999996 6.212738656863337e-14 593999.9742764462
1.17 0.13208416500386358 2.0384548455771863e-05 0.13216765266983188 2.01159064361069e-05 0.04060424767732409 9943.22703683343 19799.999999999967 7.01730340502138e-14 593999.9742422963
1.18 0.13300750856178245 2.0417727710848887e-05 0.13309191016439612 2.0147858518289773e-05 0.040570595098643754 9943.228143524706 19799.999999999935 -7.645360039498783e-15 593999.9742104394
1.19 0.13393028250169034 2.043031401215479e-05 0.13401560394960652 2.015921462963097e-05 0.04053982026328286 9943.22925921537 19799.99999999989 8.87519224779254e-14 593999.9741808639
1.2 0.13485247938207628 2.042336557805796e-05 0.13493872660034817 2.0151032075076127e-05 0.040512047238114524 9943.230383898157 19799.99999999993 -1.7253559692065323e-14 593999.9741535713
1.21 0.13577409167426258 2.0397939283261472e-05 0.13586127060440242 2.0124366850473514e-05 0.04048739060960143 9943.231517565546 19799.999999999854 9.71445146547012e-14 593999.974128545
1.22 0.1366951117650294 2.0355083461312237e-05 0.13678322836506776 2.0080266442743795e-05 0.040465955483692966 9943.232660210233 19799.99999999989 3.578908003287751e-14 593999.9741057828
1.23 0.13761553195789952 2.029582975378557e-05 0.13770459220244016 2.0019761679758707e-05 0.040447837501878074 9943.233811824619 19799.999999999978 9.6186947295962e-14 593999.9740852736
1.24 0.13853534447758692 2.0221185366619347e-05 0.13862535435786277 1.9943858998736537e-05 0.04043312287273293 9943.234972401018 19800.0 1.207055289054182e-13 593999.9740670116
1.25 0.13945454147352826 2.013212632897962e-05 0.13954550699744955 1.9853533693865683e-05 0.04042188841840299 9943.23614193166 19799.999999999978 -8.805890044927267e-16 593999.9740509829
1.26 0.14037311502563202 2.0029591293715804e-05 0.140465042217833 1.9749723723965055e-05 0.04041420163561497 9943.237320408927 19799.999999999964 1.5902903993669781e-13 593999.9740371775
1.27 0.14129105714928375 1.991447468765143e-05 0.14138395205116475 1.9633322866690377e-05 0.040410120770995234 9943.238507824832 19799.999999999945 1.2197534648983321e-13 593999.9740255914
1.28 0.1422083598022257 1.9787622220738934e-05 0.14230222847198729 1.9505176223515042e-05 0.04040969491068997 9943.239704171454 19799.999999999927 4.636138275040426e-14 593999.9740162133
1.29 0.143125014890728 1.9649825338821064e-05 0.1432198634034062 1.9366074676976138e-05 0.04041296408454441 9943.240909440754 19799.999999999938 -5.849834505688989e-14 593999.9740090211
1.3 0.14404101427772276 1.9501817532976193e-05 0.14413684872521487 1.9216751196284163e-05 0.04041995938534391 9943.242123624528 19799.999999999887 8.548717289613705e-14 593999.974004019
1.31 0.14495634978968253 1.9344270449220337e-05 0.1450531762807707 1.9057876953625197e-05 0.04043070310391967 9943.24334671466 19799.999999999865 5.37556110735693e-14 593999.9740011845
1.32 0.1458710132251781 1.9177791184646372e-05 0.14596883788554824 1.8890058616884543e-05 0.040445208881184025 9943.244578702856 19799.999999999978 2.2838014031995035e-14 593999.9740005074
1.33 0.14678499636234307 1.90029203455371e-05 0.14688382533459843 1.8713836404246524e-05 0.04046348187842645 9943.24581958064 19799.999999999956 9.721043414678832e-14 593999.9740019789
1.34 0.14769829096754958 1.882013005122069e-05 0.14779813041122242 1.8529682095572622e-05 0.04048551896743895 9943.247069339624 19799.999999999873 4.055783486833775e-15 593999.9740055825
1.35 0.14861088880359077 1.862982369568117e-05 0.14871174489515035 1.8337998788670684e-05 0.040511308942210146 9943.24832797131 19799.99999999992 9.43099764949551e-14 593999.97401131
1.36 0.14952278163750296 1.8432335447059055e-05 0.14962466057035864 1.8139120398683204e-05 0.04054083275408572 9943.249595467038 19799.999999999927 6.788905375365584e-14 593999.9740191451
1.37 0.15043396124877897 1.822793133731416e-05 0.15053686923328438 1.7933312747702718e-05 0.040574063772323164 9943.250871818054 19799.99999999995 1.5803330866148713e-14 593999.9740290749
1.3800000000000001 0.15134441943653182 1.8016810047287248e-05 0.15144836269998502 1.772077434699925e-05 0.04061096807197644 9943.25215701556 19799.999999999898 7.900028287793903e-14 593999.9740410838
1.3900000000000001 0.152254148028176 1.7799105182533046e-05 0.15235913281481903 1.7501638672801895e-05 0.04065150475091005 9943.253451050723 19799.999999999975 2.037502111473799e-13 593999.9740551608
1.4000000000000001 0.15316313888453467 1.7574887580457595e-05 0.15326917145555158 1.727597647511872e-05 0.040695626277540996 9943.25475391451 19799.999999999953 1.0564465968698755e-14 593999.9740712934
1.41 0.15407138390824726 1.7344168865662127e-05 0.15417847054176514 1.704379932441664e-05 0.04074327887059452 9943.256065597983 19799.99999999989 1.169203622808368e-15 593999.9740894636
1.42 0.1549788750480394 1.710690470607525e-05 0.1550870220391263 1.680506287099639e-05 0.04079440291174221 9943.257386091846 19799.999999999898 5.5989934910627426e-14 593999.9741096576
1.43 0.15588560430572737 1.6862998987054946e-05 0.15599481796639625 1.6559671016078217e-05 0.04084893339147744 9943.258715387048 19799.999999999953 7.901351014444336e-14 593999.9741318632
1.44 0.15679156373976733 1.6612309424854445e-05 0.15690185039897672 1.6307481521183635e-05 0.040906800387974014 9943.260053474125 19799.999999999956 4.1369685455094896e-14 593999.9741560719
1.45 0.15769674547050347 1.635465133345856e-05 0.15780811147416487 1.604830977628714e-05 0.04096792957800688 9943.261400343856 19799.999999999938 1.4188303310014305e-14 593999.974182255
1.46 0.15860114168231998 1.608980413102422e-05 0.15871359339330804 1.5781935298347506e-05 0.04103224277824795 9943.26275598672 19799.999999999953 3.351485755587191e-14 593999.974210413
1.47 0.15950474462827843 1.5817516905479894e-05 0.1596182884264417 1.5508107300412334e-05 0.04109965851446911 9943.26412039309 19799.99999999995 3.8760227666356784e-14 593999.9742405176
1.48 0.16040754663007906 1.5537514401156047e-05 0.16052218891226 1.5226550669459089e-05 0.04117009261535238 9943.265493553548 19799.999999999935 6.989894774100947e-14 593999.9742725597
1.49 0.16130954008123505 1.5249503687455908e-05 0.16142528726129138 1.493697263613745e-05 0.04124345882680304 9943.266875458168 19799.999999999935 6.574601973952099e-14 593999.9743065294
1.5 0.162210717446885 1.4953179860300128e-05 0.16232757595571623 1.4639068472554326e-05 0.04131966944183917 9943.268266097368 19799.99999999989 1.1940795574538754e-13 593999.9743424056
1.51 0.16311107126341742 1.4648233777497123e-05 0.16322904754900117 1.4332529224384377e-05 0.041398635940397596 9943.26966546115 19799.999999999865 4.862993688292683e-14 593999.9743801781
1.52 0.16401059413868366 1.4334357848625253e-05 0.16412969466611155 1.4017047493257495e-05 0.04148026963269007 9943.271073539656 19799.99999999999 7.71743779992562e-14 593999.9744198291
