time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
0.085 0.030372693138197494 6.031991407144256e-07 0.03037517335477088 6.704463693945324e-07 0.0061932388016705045 9943.160798948418 19800.00000000002 1.0481199241851868e-14 593999.9998160079
0.09 0.03083785678411698 6.01749367084644e-07 0.03084040715214322 6.604314581342897e-07 0.006504728712441391 9943.16085041366 19799.99999999998 6.053873900660825e-14 593999.9998159743
0.095 0.03130318631233911 6.005659614640297e-07 0.031305803087542695 6.517175848258447e-07 0.0068136816311811605 9943.160904194392 19800.00000000006 1.9294114916856842e-13 593999.999815941
0.1 0.03176868020723717 5.996496791112885e-07 0.03177136014436852 6.441453657544751e-07 0.007119968876716622 9943.160960291249 19799.99999999996 6.199437529086013e-14 593999.999815933
0.105 0.032234336664891054 5.989407006470004e-07 0.03223707693059807 6.37520635138394e-07 0.007423480798525762 9943.161018704326 19799.999999999967 1.1009249067939209e-13 593999.9998159353
0.11 0.032700153692296896 5.98339509340284e-07 0.03270295180002629 6.316302878521766e-07 0.007724122745059143 9943.161079434407 19799.999999999873 1.5055144630959916e-13 593999.9998159581
0.115 0.033166129164537525 5.977402613883733e-07 0.03316898292389522 6.26275803568151e-07 0.008021812040662761 9943.161142481895 19800.000000000055 1.48470950432026e-14 593999.9998160013
0.12 0.033632260857071765 5.970369256879189e-07 0.03363516833224802 6.212767923490898e-07 0.008316475694016995 9943.161207847115 19800.000000000025 1.4735955511380183e-13 593999.9998160768
0.125 0.0340985464663534 5.961198452287588e-07 0.03410150594121626 6.164632987934886e-07 0.008608048644660464 9943.161275530761 19800.000000000025 3.7700199814185917e-14 593999.999816172
0.13 0.034564983628909966 5.94876398153456e-07 0.03456799357766979 6.116727804165317e-07 0.008896472409957092 9943.161345533154 19799.999999999985 8.700590297056401e-14 593999.9998162935
0.135 0.03503156993722246 5.931867253504709e-07 0.0350346289998555 6.06743433042909e-07 0.009181694033238038 9943.16141785469 19799.999999999854 9.427528202543556e-14 593999.9998164574
0.14 0.035498302951315445 5.90930672834115e-07 0.03550140991290946 6.015195665185739e-07 0.009463665260733195 9943.161492495834 19799.99999999992 1.4534727588166874e-13 593999.9998166548
0.145 0.03596518020865045 5.879854021402188e-07 0.03596833398193398 5.958480896539798e-07 0.009742341893924209 9943.161569457005 19799.999999999985 1.0952870554969962e-13 593999.9998168917
0.15 0.03643219922992567 5.842300414151322e-07 0.036435398840378164 5.895822282118587e-07 0.010017683277536726 9943.16164873868 19799.999999999927 2.0056178939853453e-13 593999.9998171731
0.155 0.036899357526719676 5.795452686266825e-07 0.036902602099803075 5.825803400219956e-07 0.010289651893194753 9943.161730341204 19799.99999999998 1.5165003533669378e-13 593999.999817493
0.16 0.037366652602236566 5.738154194895202e-07 0.03736994135239325 5.747074193611286e-07 0.01055821303592634 9943.161814264991 19799.99999999992 7.949196856316121e-14 593999.9998178596
0.165 0.03783408195858025 5.669290566994656e-07 0.037837414179709455 5.658351662827172e-07 0.01082333455599526 9943.1619005104 19800.00000000001 1.1936665441887942e-13 593999.9998182798
0.17 0.03830164309672542 5.587798669078995e-07 0.038305018153911775 5.558424973678624e-07 0.011084986652489508 9943.16198907792 19799.999999999996 1.6614266657322824e-13 593999.9998187555
0.17500000000000002 0.03876933351845939 5.492679961299797e-07 0.03877275084075529 5.446165635042668e-07 0.011343141708080108 9943.1620799678 19800.000000000007 1.7279754016552573e-13 593999.9998192787
0.18 0.03923715073080625 5.383005355638182e-07 0.039240609804905534 5.320529758695827e-07 0.01159777415661512 9943.162173180426 19799.999999999945 1.0082039370029605e-13 593999.9998198664
0.185 0.03970509224327229 5.257915172848008e-07 0.03970859260796104 5.180555832822839e-07 0.011848860376973878 9943.162268716236 19799.99999999988 1.3144070928243837e-13 593999.9998205163
0.19 0.04017315557258153 5.116631979880119e-07 0.04017669681383424 5.025375800750883e-07 0.012096378607938621 9943.162366575478 19799.999999999898 1.3646549168466748e-13 593999.9998212308
0.195 0.04064133824171906 4.958464769434715e-07 0.04064491998836598 4.854217695497163e-07 0.01234030887990126 9943.16246675846 19799.999999999804 4.187275526312817e-14 593999.9998220087
0.2 0.04110963778033756 4.782800396993152e-07 0.04111325970021832 4.6663958656906573e-07 0.012580632960045855 9943.1625692656 19799.999999999905 -1.962219584950367e-14 593999.9998228631
0.20500000000000002 0.04157805172708832 4.589121847896603e-07 0.041581713523632345 4.4613281130536074e-07 0.012817334308302456 9943.162674097144 19800.000000000025 1.2168564766934509e-13 593999.9998237861
0.21 0.042046577628146786 4.37699218276997e-07 0.04205027903731574 4.2385187693903963e-07 0.013050398041901954 9943.162781253517 19799.99999999991 5.1552512259078753e-14 593999.9998247881
0.215 0.04251521303947198 4.146080091382319e-07 0.04251895382703183 3.997583456468928e-07 0.013279810906764085 9943.162890734775 19799.999999999938 5.527075650456348e-14 593999.9998258672
0.22 0.04298395552614825 3.896127530413544e-07 0.042987735485217594 3.7382160541829954e-07 0.013505561254303041 9943.16300254141 19799.999999999975 1.2129360016377433e-13 593999.9998270326
0.225 0.04345280266374089 3.6269788065525333e-07 0.043456621612589875 3.4602172543682255e-07 0.013727639022502623 9943.163116673575 19799.999999999876 1.0501715735087083e-13 593999.9998282794
0.23 0.043921752037678806 3.338565597809629e-07 0.04392560981774454 3.163478965301384e-07 0.013946035720335526 9943.163233131589 19799.999999999876 9.579143034343929e-15 593999.9998296144
0.23500000000000001 0.04439080124511115 3.0309046359862035e-07 0.04439469771920301 2.847981730500417e-07 0.014160744414787025 9943.163351915638 19799.999999999884 2.7753840892152937e-13 593999.9998310442
0.24 0.04485994789372939 2.704097323255032e-07 0.04486388294441295 2.5137938462963724e-07 0.014371759719884292 9943.163473026036 19799.99999999992 9.916144070958293e-14 593999.9998325603
0.245 0.04532918960458016 2.3583457458712712e-07 0.045333163132700395 2.161087091222759e-07 0.014579077787255606 9943.163596463111 19799.999999999945 7.737282596033662e-14 593999.9998341806
0.25 0.04579852400951337 1.9939105010970057e-07 0.04580253593286337 1.790094249068567e-07 0.014782696297840637 9943.163722226856 19799.999999999996 7.466786520679558e-14 593999.9998359018
0.255 0.04626794875502007 1.6111490176231526e-07 0.0462719990071232 1.4011471804947092e-07 0.014982614454450593 9943.163850317576 19799.999999999884 7.797582024515748e-14 593999.999837721
0.26 0.04673746149970345 1.2104959217108132e-07 0.04674155002870396 9.94657023876592e-08 0.015178832974938723 9943.16398073551 19799.999999999913 1.9674539775138555e-13 593999.9998396458
0.265 0.047207059917580646 7.924425768486998e-08 0.04721118668523004 5.7109343659686166e-08 0.015371354085795708 9943.16411348078 19799.999999999858 5.233834199369625e-14 593999.9998416835
0.27 0.04767674169714559 3.5757731786259854e-08 0.047680906677876146 1.310247329240474e-08 0.015560181516017329 9943.164248553725 19799.999999999905 1.101358587662915e-13 593999.9998438273
0.275 0.048146504540831025 -9.347206763321787e-09 0.048150707720907286 -3.249398388135228e-08 0.01574532049112157 9943.164385954336 19799.999999999836 1.0754591661665813e-13 593999.9998460845
0.28 0.04861634617006051 -5.5999419691015654e-08 0.04862058754679573 -7.961060235021104e-08 0.015926777727221095 9943.164525682898 19799.999999999938 1.4802568892857693e-13 593999.9998484642
0.28500000000000003 0.04908626431924356 -1.0412281867235489e-07 0.049090543900287144 -1.281728868030473e-07 0.016104561425065167 9943.164667739375 19799.999999999913 9.709594239737385e-14 593999.9998509561
0.29 0.04955625674313204 -1.5363573800024137e-07 0.049560574545805224 -1.781006461220633e-07 0.016278681263982454 9943.164812124118 19799.999999999753 1.2168919843145998e-13 593999.9998535785
0.295 0.05002632121284289 -2.0445060733211485e-07 0.0500306772635311 -2.2930768340296276e-07 0.01644914839565482 9943.164958837224 19799.999999999854 1.5925802343552675e-13 593999.9998563225
0.3 0.05049645551789646 -2.5647695797814576e-07 0.05050084985148802 -2.817048100827707e-07 0.01661597543766402 9943.165107878669 19799.999999999894 1.1415945500112962e-13 593999.9998591951
0.305 0.05096665746790687 -3.0961762538893625e-07 0.0509710901272723 -3.351960525920364e-07 0.016779176466745465 9943.165259248719 19799.99999999978 9.994262362145179e-14 593999.999862197
0.31 0.05143692489196116 -3.637732352895539e-07 0.05144139592747275 -3.8968314571391405e-07 0.016938767011693594 9943.165412947437 19800.0 1.0548985509851441e-13 593999.9998653348
0.315 0.051907255639180035 -4.188406504841104e-07 0.05191176510826714 -4.450639891747742e-07 0.017094764045844844 9943.165568974786 19799.99999999981 1.0368616196480742e-13 593999.9998686144
0.32 0.052377647580712276 -4.747135287012422e-07 0.052382195547445214 -5.012332129442617e-07 0.017247185979076825 9943.165727331047 19799.99999999991 6.9075443674964e-14 593999.9998720251
0.325 0.05284809860836763 -5.312828162498669e-07 0.052852685143076096 -5.580826692535329e-07 0.017396052649249677 9943.165888016227 19799.999999999844 7.937053791984283e-14 593999.9998755804
0.33 0.05331860663741644 -5.884375599751415e-07 0.05332323181633039 -6.155022558300468e-07 0.017541385313015696 9943.166051030359 19799.999999999836 1.0458300891968975e-13 593999.9998792759
0.335 0.05378916960508824 -6.460647037891623e-07 0.05379383351000557 -6.73379711773927e-07 0.017683206635912184 9943.166216373407 19799.99999999998 6.178044187343801e-14 593999.9998831268
0.34 0.05425978547282793 -7.040502623847e-07 0.05426448819080614 -7.316017993597435e-07 0.017821540681670165 9943.166384045637 19799.999999999964 1.2080770818391137e-13 593999.9998871229
0.34500000000000003 0.05473045222539224 -7.622789316509078e-07 0.054735193848458714 -7.900539156474029e-07 0.017956412900639044 9943.166554046857 19799.99999999988 7.214419830308717e-14 593999.9998912695
0.35000000000000003 0.05520116787254228 -8.206344099724001e-07 0.05520594849742292 -8.486204180268879e-07 0.01808785011725999 9943.166726377318 19799.9999999999 1.87221635425199e-13 593999.9998955737
0.355 0.055671930449334245 -8.790015492564201e-07 0.05567675017720399 -9.071867773327774e-07 0.018215880516492634 9943.166901036797 19799.99999999981 7.33822724807709e-14 593999.9999000326
0.36 0.05614273801507176 -9.372633846424469e-07 0.05614759695131747 -9.656366128041402e-07 0.018340533629121466 9943.167078025439 19799.99999999995 2.1450202725148415e-13 593999.9999046547
0.365 0.05661358865632902 -9.953051643739266e-07 0.05661848691032773 -1.0238557207679825e-06 0.018461840315857715 9943.167257343322 19799.99999999998 1.60810600946526e-13 593999.9999094385
0.37 0.057084480484740976 -1.053011967922355e-06 0.057089418169655355 -1.0817296972468288e-06 0.01857983275016584 9943.167438990316 19799.99999999985 1.1752777807764233e-13 593999.9999143833
0.375 0.05755541163938715 -1.110270110008975e-06 0.0575603888719707 -1.139145343162638e-06 0.018694544399746882 9943.167622966372 19799.99999999997 9.186097385148126e-14 593999.999919495
0.38 0.058026380285547616 -1.1669677135285857e-06 0.05803139718596278 -1.1959912430589871e-06 0.018806010006606828 9943.167809271547 19799.999999999847 1.8699972126334785e-13 593999.9999247862
0.385 0.058497384615995636 -1.2229943241518395e-06 0.05850244130764261 -1.2521573748312491e-06 0.018914265565666576 9943.167997905868 19799.999999999734 6.721012635324541e-14 593999.9999302431
0.39 0.05896842285049314 -1.2782411465345662e-06 0.05897351945985068 -1.307535353422879e-06 0.019019348301855678 9943.168188869096 19799.999999999996 5.202088759759249e-14 593999.9999358694
0.395 0.05943949323689303 -1.3326025804081704e-06 0.05944462989336602 -1.3620199660179597e-06 0.01912129664565935 9943.168382161346 19799.99999999989 5.805377642639168e-14 593999.9999416802
0.4 0.05991059405014409 -1.385974265748755e-06 0.05991577088592375 -1.4155072147353836e-06 0.019220150207084757 9943.168577782435 19799.999999999854 1.3557557854149138e-13 593999.9999476632
0.405 0.060381723592051975 -1.438255725145954e-06 0.06038694074198135 -1.4678969725024203e-06 0.019315949748033998 9943.16877573242 19800.00000000008 6.844351474466492e-14 593999.9999538271
0.41000000000000003 0.06085288019480931 -1.48934819999501e-06 0.06085813779625591 -1.5190908026913789e-06 0.019408737153071853 9943.168976011151 19799.999999999913 -5.169649430758483e-14 593999.999960183
0.41500000000000004 0.06132406221513775 -1.5391564739366185e-06 0.06132936040787799 -1.5689938041711164e-06 0.019498555398595848 9943.16917861859 19799.999999999996 7.570506721510384e-14 593999.9999667143
0.42 0.06179526803919876 -1.5875896238467577e-06 0.06180060696530452 -1.6175153404463075e-06 0.019585448520420594 9943.169383554658 19799.999999999796 1.0998936950026156e-13 593999.9999734428
0.425 0.06226649608047049 -1.6345575911752617e-06 0.062271875884203506 -1.6645656348978168e-06 0.019669461579803215 9943.169590819214 19799.999999999873 8.540217144581419e-14 593999.9999803558
0.43 0.06273774477951152 -1.6799762270958916e-06 0.06274316560722464 -1.710060800241291e-06 0.019750640627943825 9943.169800412163 19799.99999999988 1.7533366861795414e-13 593999.9999874593
0.435 0.06320901260412856 -1.7237640504519448e-06 0.0632144746041719 -1.7539196034215354e-06 0.01982903266900974 9943.170012333338 19800.000000000015 7.763155895033902e-14 593999.9999947677
0.44 0.06368029804878636 -1.765842245767039e-06 0.06368580137141723 -1.7960634684874388e-06 0.01990468562173858 9943.170226582763 19799.99999999998 1.3618099703460729e-13 594000.0000022601
0.445 0.06415159963559787 -1.8061380101519344e-06 0.06415714443289802 -1.836419813127746e-06 0.01997764827967938 9943.170443160157 19799.999999999887 1.2142068898718036e-13 594000.0000099548
0.45 0.06462291591121111 -1.8445803139382192e-06 0.06462850233700931 -1.8749178208984126e-06 0.020047970270148284 9943.170662065488 19799.999999999993 2.9170981223018005e-14 594000.0000178533
0.455 0.0650942454494516 -1.881102488355237e-06 0.06509987365924357 -1.9114910263411113e-06 0.02011570201197996 9943.170883298673 19799.999999999807 1.321182746538696e-13 594000.0000259517
0.46 0.0655655868495999 -1.9156432991731475e-06 0.0655712570004831 -1.946078385729481e-06 0.020180894672153685 9943.171106859376 19799.999999999938 9.747411211513679e-15 594000.0000342532
0.465 0.06603693873509064 -1.948142264749488e-06 0.06604265098569352 -1.9786195986677683e-06 0.02024360012138997 9943.17133274769 19799.999999999996 1.1111111386703527e-13 594000.0000427607
0.47000000000000003 0.06650829975458407 -1.9785465720249355e-06 0.06651405426500334 -2.0090620266224397e-06 0.020303870888809996 9943.171560963148 19800.00000000004 7.015650674334697e-14 594000.000051478
0.47500000000000003 0.06697966858034582 -2.0068040030233775e-06 0.06698546551208674 -2.0373536132804055e-06 0.020361760115757 9943.171791505867 19800.00000000001 1.0723968752468786e-13 594000.0000604013
0.48 0.06745104390771019 -2.0328684470338403e-06 0.06745688342362939 -2.063448405295421e-06 0.020417321508878452 9943.172024375639 19799.999999999978 1.2636413081548465e-13 594000.0000695427
0.485 0.06792242445520248 -2.056696648044039e-06 0.06792830671945348 -2.0873032959922746e-06 0.02047060929257185 9943.172259572126 19799.999999999913 1.9658927263854764e-13 594000.0000788898
0.49 0.06839380896371927 -2.0782494992918087e-06 0.06839973414170247 -2.108879317712412e-06 0.020521678160895215 9943.172497095253 19799.99999999997 2.5643632792855982e-14 594000.0000884557
0.495 0.06886519619381633 -2.097490814154739e-06 0.0688711644521293 -2.1281404177440185e-06 0.02057058322904272 9943.172736944818 19799.99999999997 1.243832057784436e-13 594000.0000982429
0.5 0.06933658492942996 -2.114389916985138e-06 0.06934259643581957 -2.1450560478994176e-06 0.0206173799844884 9943.172979120627 19800.000000000047 1.064430530377952e-13 594000.0001082454
0.505 0.06980797397108818 -2.1289178688893186e-06 0.06981402889441383 -2.1595973907880237e-06 0.020662124237890645 9943.173223622485 19799.999999999836 9.720958457274222e-14 594000.0001184706
0.51 0.07027936214166021 -2.141050351676218e-06 0.0702854606518423 -2.171740243957403e-06 0.0207048720738569 9943.173470450165 19800.000000000007 7.97920757245052e-14 594000.0001289152
0.515 0.07075074828027604 -2.150765895673761e-06 0.07075689054826617 -2.1814632470310073e-06 0.02074567980165932 9943.17371960355 19799.99999999989 1.3685580446676227e-13 594000.0001395802
0.52 0.07122213124407129 -2.158047768765734e-06 0.07122831744180969 -2.1887497709197535e-06 0.020784603905990302 9943.173971082297 19799.999999999985 1.3808148485836176e-13 594000.0001504788
0.525 0.07169350990717319 -2.1628801275706305e-06 0.07169974020755517 -2.1935840728956923e-06 0.020821700997838616 9943.174224886201 19799.99999999989 1.4680635493133473e-13 594000.0001616008
0.53 0.07216488315916325 -2.165253103025648e-06 0.0721711577360042 -2.195956375373995e-06 0.02085702776557634 9943.174481015012 19799.99999999991 8.467307301338847e-14 594000.0001729524
0.535 0.07263624990483902 -2.1651579626607935e-06 0.07264256893284407 -2.195858039205234e-06 0.02089064092632149 9943.174739468719 19799.99999999999 6.11452414901384e-14 594000.0001845339
0.54 0.07310760906298776 -2.1625895797444838e-06 0.07311397271771948 -2.1932840216306366e-06 0.020922597177656842 9943.17500024675 19799.99999999995 -2.634524542965977e-14 594000.0001963486
0.545 0.07357895956562546 -2.157546575245586e-06 0.07358536802347852 -2.188233023115857e-06 0.020952953149769474 9943.175263349154 19799.999999999993 1.1893437623644587e-13 594000.0002083855
0.55 0.07405030035668772 -2.150029028514951e-06 0.07405675379485863 -2.1807052005354353e-06 0.020981765358078705 9943.175528775539 19799.999999999924 1.5026031732691915e-13 594000.0002206678
0.555 0.07452163039253251 -2.140040642054379e-06 0.07452812898899337 -2.170704332584638e-06 0.021009090156408547 9943.175796525664 19799.999999999876 4.281124066363162e-14 594000.0002331887
0.56 0.0749929486382547 -2.1275881569202687e-06 0.07499949257173216 -2.1582372250444465e-06 0.021034983690766937 9943.17606659933 19799.999999999956 1.063045618803697e-13 594000.0002459426
0.5650000000000001 0.07546425407093318 -2.112679197112564e-06 0.07547084352087975 -2.1433115721218405e-06 0.02105950185378437 9943.176338996149 19799.999999999854 1.145069278213676e-13 594000.0002589308
0.5700000000000001 0.07593554567390622 -2.0953262408168553e-06 0.0759421808204824 -2.1259399110468095e-06 0.021082700239861845 9943.176613715974 19799.99999999995 1.1165200708429524e-13 594000.0002721733
0.5750000000000001 0.07640682244064416 -2.0755421026143114e-06 0.07641350346469422 -2.1061351189025955e-06 0.021104634101084603 9943.176890758548 19799.99999999995 1.6006293512838e-13 594000.0002856469
0.58 0.0768780833695919 -2.053342943184472e-06 0.07688481045262592 -2.0839134113579537e-06 0.021125358303941633 9943.177170123487 19799.99999999994 4.1142436679741934e-14 594000.0002993568
0.585 0.07734932746658493 -2.028746968797034e-06 0.0773561007907586 -2.059293049306875e-06 0.021144927286901833 9943.177451810503 19800.00000000006 1.9122030348039942e-13 594000.0003133215
0.59 0.07782055374172464 -2.0017746034650756e-06 0.07782737348982108 -2.0322945039451148e-06 0.021163395018894558 9943.17773581949 19799.999999999898 4.541584029490076e-14 594000.0003275246
0.595 0.07829176121084609 -1.9724481855220113e-06 0.0782986275662569 -2.00294016481881e-06 0.021180814958734032 9943.178022149908 19799.999999999967 7.411779523458506e-14 594000.0003419794
0.6 0.07876294889204691 -1.9407921340188013e-06 0.07876986203875885 -1.971254493836967e-06 0.021197240015537185 9943.178310801695 19800.0 7.53740331867897e-14 594000.00035668
0.605 0.07923411580643633 -1.9068328281466944e-06 0.07924107592901374 -1.9372639129653567e-06 0.02121272251017811 9943.178601774413 19799.999999999873 1.6249675216517545e-13 594000.0003716263
0.61 0.07970526097748706 -1.8705987430350758e-06 0.07971226826105554 -1.90099693827372e-06 0.021227314137822223 9943.17889506776 19799.999999999978 1.6858389684237807e-13 594000.0003868258
0.615 0.08017638343031504 -1.8321200189334392e-06 0.0801834380605497 -1.8624837471872857e-06 0.02124106593158765 9943.179190681522 19799.99999999991 4.6584169356191085e-15 594000.0004022731
0.62 0.08064748218876354 -1.7914284241976186e-06 0.08065458435187275 -1.8217561439285583e-06 0.021254028227375453 9943.179488615186 19799.999999999894 8.082250146923542e-14 594000.0004179755
0.625 0.0811185562785553 -1.7485579246711753e-06 0.08112570616127034 -1.7788481263288892e-06 0.02126625062991704 9943.179788868676 19799.99999999992 1.2051470932306074e-13 594000.0004339301
0.63 0.08158960472297701 -1.7035441592803576e-06 0.08159680251253715 -1.7337953631356121e-06 0.021277781980082917 9943.180091441664 19799.99999999985 9.480090323865653e-14 594000.000450136
0.635 0.08206062654454739 -1.6564240206268377e-06 0.08206787242868867 -1.6866347783016092e-06 0.021288670323497422 9943.180396333475 19799.99999999989 -5.686573648490227e-14 594000.000466602
0.64 0.08253162076282629 -1.6072363557700003e-06 0.08253891492977124 -1.637405243116368e-06 0.021298962880504205 9943.180703544178 19799.999999999847 9.725900640411567e-14 594000.0004833199
0.645 0.08300258639628198 -1.5560220857001373e-06 0.08300992903472698 -1.586147704229199e-06 0.02130870601752974 9943.181013073177 19799.99999999995 1.386033859028784e-13 594000.0005002958
0.65 0.08347352245645917 -1.5028229319599785e-06 0.08348091375556768 -1.5329039072250097e-06 0.02131794521987987 9943.181324920302 19799.999999999967 1.7252692330327335e-13 594000.0005175297
0.655 0.08394442795625454 -1.4476830960197314e-06 0.08395186810563925 -1.4777180715238097e-06 0.021326725066020888 9943.181639085073 19799.99999999992 1.0915734258870081e-13 594000.0005350208
0.66 0.08441530189862448 -1.3906476597038523e-06 0.08442279108834959 -1.4206353001396414e-06 0.021335089203380595 9943.181955567186 19799.999999999993 -1.8545928681668045e-14 594000.0005527745
0.665 0.08488614328618294 -1.331763466320924e-06 0.08489368170674297 -1.3617024527833054e-06 0.02134308032570265 9943.182274366322 19799.99999999989 1.1483695938618865e-13 594000.0005707836
0.67 0.08535695111335995 -1.2710797834215796e-06 0.0853645389556782 -1.3009688111764088e-06 0.021350740151994962 9943.18259548215 19799.999999999785 6.013418929473602e-14 594000.0005890523
0.675 0.08582772437026077 -1.2086460630752941e-06 0.08583536182567929 -1.2384838421387249e-06 0.021358109407097026 9943.182918914204 19799.999999999854 1.4532769671509295e-13 594000.0006075854
0.68 0.08629846204100412 -1.1445147597258938e-06 0.08630614930127604 -1.174300012741577e-06 0.02136522780390003 9943.183244662112 19799.999999999894 -5.891120924417237e-14 594000.0006263803
0.685 0.08676916310239378 -1.0787385346096678e-06 0.08677690035967342 -1.1084699942496948e-06 0.021372134027232495 9943.183572725595 19799.999999999796 7.638334409421077e-14 594000.0006454401
0.6900000000000001 0.08723982652632975 -1.011373175258642e-06 0.08724761397316719 -1.0410495819686824e-06 0.02137886571943949 9943.183903104167 19799.99999999987 2.7889535570303076e-14 594000.000664767
0.6950000000000001 0.08771045127573335 -9.424745494983136e-07 0.08771828910506772 -9.720946520377047e-07 0.02138545946765432 9943.184235797413 19799.999999999858 1.2053899545172442e-13 594000.0006843528
0.7000000000000001 0.08818103630823494 -8.721014087778567e-07 0.08818892471338437 -9.016639608526962e-07 0.02139195079278248 9943.18457080511 19799.999999999975 9.031837777673246e-14 594000.0007042041
0.705 0.0886515805735966 -8.003132588408049e-07 0.0886595197482549 -8.298170202361834e-07 0.02139837414018952 9943.184908126717 19800.000000000007 5.787664659052776e-14 594000.0007243253
0.71 0.08912208301389336 -7.271715338995287e-07 0.08913007315212158 -7.566152654149179e-07 0.021404762872085977 9943.185247761829 19799.999999999887 2.1283148854411849e-13 594000.0007447056
0.715 0.0895925425646792 -6.527396623013378e-07 0.08960058386089918 -6.821221256318503e-07 0.021411149261600853 9943.1855897102 19799.999999999764 8.466225259100377e-14 594000.0007653554
0.72 0.09006295815268932 -5.770811982177031e-07 0.09007105080168139 -6.064011584496222e-07 0.021417564488520103 9943.185933971232 19799.99999999993 3.114696001116357e-14 594000.0007862736
0.725 0.09053332869819174 -5.002638558169677e-07 0.09054147289508212 -5.295200744980616e-07 0.02142403863666922 9943.186280544585 19799.999999999938 1.0394463068053028e-13 594000.0008074567
0.73 0.09100365311361923 -4.2235420051940156e-07 0.09101184905388059 -4.5154543740338817e-07 0.021430600692898993 9943.186629429792 19799.999999999854 1.610133738578351e-13 594000.0008289117
0.735 0.0914739303034583 -3.4342225799192394e-07 0.09148217818290157 -3.725472689394089e-07 0.021437278547644125 9943.186980626524 19799.999999999945 1.6943738079255866e-13 594000.0008506281
0.74 0.09194415916532749 -2.635389391632428e-07 0.09195245918009687 -2.9259647658154443e-07 0.02144409899700467 9943.187334134258 19799.99999999991 7.733917672947399e-14 594000.0008726146
0.745 0.09241433858905844 -1.827765016537774e-07 0.09242269093562479 -2.1176531038393312e-07 0.021451087746300078 9943.187689952581 19799.99999999988 1.3328053938277407e-13 594000.0008948761
0.75 0.09288446745795109 -1.0120931777645055e-07 0.09289287233310993 -1.3012813677265088e-07 0.021458269415041243 9943.18804808102 19800.00000000004 3.576132445726188e-14 594000.000917399
0.755 0.0933545446467843 -1.8912441479168645e-08 0.09336300224765037 -4.776000184290392e-08 0.021465667543257818 9943.188408519132 19799.9999999999 9.402201239794294e-16 594000.000940194
0.76 0.0938245690253927 6.40366047232174e-08 0.09383307954939145 3.526158131604459e-08 0.021473304599119385 9943.188771266505 19799.999999999956 8.95152008073552e-14 594000.0009632629
