time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
0.075 0.02931512735410275 4.054035143081389e-05 0.029338629344731425 4.284729862327705e-05 0.010592237311906363 9943.160737275086 19799.999999999953 3.0149060331607913e-13 593999.940947634
0.08 0.029779804973372154 4.113307753813796e-05 0.029805380620013287 4.3439238714436824e-05 0.01105559761479694 9943.16078347306 19799.999999999927 3.447693519564865e-13 593999.9376713618
0.085 0.03024461928477773 4.16973378938908e-05 0.03027225054766312 4.4003456426701087e-05 0.01152455085251979 9943.160831984522 19799.999999999916 3.4572344986827375e-13 593999.9343973846
0.09 0.03070957192537289 4.2234064730114656e-05 0.030739239355491686 4.454003783039171e-05 0.011998135018113679 9943.160882809743 19799.99999999992 4.197813971429376e-13 593999.9311257532
0.095 0.03117466397901178 4.274433567526635e-05 0.031206347139231875 4.504941604763409e-05 0.012475518542483882 9943.160935949156 19799.999999999916 3.052107178103114e-13 593999.927856519
0.1 0.03163989607241942 4.322930621152826e-05 0.031673573878359736 4.553226336891888e-05 0.012955980546329638 9943.160991403003 19799.99999999992 4.1182682264384596e-13 593999.9245897376
0.105 0.03210526846137708 4.369016176129798e-05 0.03214091945693503 4.598941101456434e-05 0.013438894081155209 9943.16104917165 19799.999999999905 2.91253132722602e-13 593999.92132546
0.11 0.032570781100524124 4.41280831328038e-05 0.032608383680207666 4.642178890171073e-05 0.013923711971556988 9943.16110925546 19799.99999999994 1.7997409118564178e-13 593999.9180637371
0.115 0.0330364337074262 4.4544225763790704e-05 0.03307596629512221 4.683038431296961e-05 0.014409954916783404 9943.161171654821 19799.99999999988 1.8411314139932244e-13 593999.9148046238
0.12 0.033502225805232974 4.4939704562122957e-05 0.0335436669972393 4.721621010752683e-05 0.01489720151532301 9943.16123637007 19799.999999999938 2.0046464488387983e-13 593999.911548174
0.125 0.03396815676482787 4.531558847194571e-05 0.03401148544343176 4.758028577320858e-05 0.01538507989955417 9943.161303401497 19799.999999999913 9.588857485809399e-14 593999.9082944376
0.13 0.03443422583195528 4.567289703766271e-05 0.03447942125482111 4.7923623018048184e-05 0.015873260708632358 9943.161372749635 19799.999999999945 9.431171121843107e-14 593999.905043471
0.135 0.03490043215225433 4.601259903351419e-05 0.03494747402189894 4.824721551812065e-05 0.016361451172667966 9943.161444414729 19799.99999999993 1.4752088439706768e-14 593999.9017953223
0.14 0.03536677479041506 4.6335616798766084e-05 0.035415643307331594 4.855203602327715e-05 0.01684939012108417 9943.161518397148 19799.99999999996 9.562489688974551e-14 593999.8985500473
0.145 0.0358332527399127 4.664282430688142e-05 0.03588392864228839 4.88390286001264e-05 0.017336843760795296 9943.161594697323 19799.99999999992 -1.0281445833593139e-13 593999.8953076985
0.15 0.036299864939522176 4.693505434018014e-05 0.03635232953191817 4.9109111030634306e-05 0.017823602096546095 9943.161673315588 19799.999999999905 -7.271527130425781e-14 593999.8920683288
0.155 0.0367666102749601 4.7213098347758455e-05 0.03682084544800663 4.936317081741088e-05 0.01830947588769805 9943.161754252282 19799.99999999994 -1.1050882431362652e-13 593999.88883199
0.16 0.03723348759047062 4.747771064989406e-05 0.03728947583317386 4.96020662283673e-05 0.01879429405397588 9943.161837507816 19799.999999999953 -1.6616829440208036e-13 593999.8855987376
0.165 0.03770049568888113 4.772961156313493e-05 0.03775822009495952 4.982662685724144e-05 0.019277901457750483 9943.161923082545 19799.99999999997 -2.479856597847885e-13 593999.8823686194
0.17 0.03816763333732738 4.7969488683597604e-05 0.03822707760668435 5.0037652823233814e-05 0.019760157002883843 9943.162010976836 19799.99999999999 -2.724591385838693e-13 593999.8791416945
0.17500000000000002 0.03863489926933838 4.819800081154113e-05 0.03869604770562543 5.0235916993818e-05 0.020240932000394795 9943.162101190961 19799.999999999993 -1.190228471337207e-13 593999.8759180113
0.18 0.0391022921861659 4.841577773146524e-05 0.039165129691224404 5.042216340100967e-05 0.02072010875960026 9943.16219372537 19799.999999999924 -2.789574127248784e-13 593999.8726976236
0.185 0.03956981075920031 4.8623425417499695e-05 0.03963432282502669 5.059711132283877e-05 0.021197579370302966 9943.162288580317 19799.999999999956 -2.766467610548773e-13 593999.8694805861
0.19 0.040037453630603806 4.882152219262633e-05 0.04010362632937845 5.076145058715811e-05 0.02167324464728693 9943.162385756257 19799.999999999927 -2.1217055889977132e-13 593999.8662669503
0.195 0.0405052194141401 4.901062618166496e-05 0.040573039386776706 5.091584828434153e-05 0.022147013213077136 9943.162485253428 19799.999999999916 -2.5624641297739004e-13 593999.8630567695
0.2 0.04097310669724696 4.919127099413012e-05 0.041042561140812193 5.106094393118271e-05 0.022618800698792803 9943.162587072227 19799.99999999992 -2.629216289129488e-13 593999.8598500981
0.20500000000000002 0.04144111404012404 4.936397033585724e-05 0.041512190694458655 5.119735363518695e-05 0.02308852904614249 9943.162691212958 19799.999999999935 -3.7508190997570523e-13 593999.8566469859
0.21 0.0419092399781615 4.952921595890299e-05 0.04198192711193154 5.132566774444627e-05 0.02355612589626505 9943.162797675945 19799.999999999873 -4.820796539739547e-13 593999.8534474889
0.215 0.0423774830221092 4.968748111034639e-05 0.04245176941850467 5.14464540497759e-05 0.024021524053336022 9943.1629064615 19799.999999999967 -4.678106860223075e-13 593999.8502516577
0.22 0.04284584165845769 4.983921767771181e-05 0.04292171660071025 5.1560254789771015e-05 0.02448466101270421 9943.163017569932 19799.99999999999 -4.431038869157078e-13 593999.8470595493
0.225 0.0433143143509447 4.9984860364548724e-05 0.043391767607791044 5.1667590716040555e-05 0.024945478544864525 9943.16313100159 19799.9999999999 -5.165867733580853e-13 593999.8438712147
0.23 0.04378289954026252 5.012482440575481e-05 0.04386192135147474 5.176895877668653e-05 0.025403922327857077 9943.163246756732 19799.999999999938 -4.632405570248466e-13 593999.8406867041
0.23500000000000001 0.0442515956464405 5.025950653203537e-05 0.04433217670849856 5.186483307284968e-05 0.025859941621765317 9943.163364835646 19799.99999999993 -5.455844109825136e-13 593999.8375060757
0.24 0.04472040106819241 5.038928600578477e-05 0.0448025325201819 5.195566592941025e-05 0.02631348897990694 9943.163485238641 19799.9999999999 -5.337015551720725e-13 593999.8343293804
0.245 0.04518931418447757 5.051452505852935e-05 0.045272987594260315 5.204188838808226e-05 0.026764519992061617 9943.163607966042 19799.999999999873 -5.472532149664033e-13 593999.831156671
0.25 0.045658333354827496 5.06355674906364e-05 0.045743540705529225 5.21239089047993e-05 0.027212993055741576 9943.163733018057 19799.999999999913 -5.444290851475131e-13 593999.8279879995
0.255 0.04612745692078152 5.075274100910266e-05 0.046214190597621885 5.220211577525991e-05 0.0276588691720564 9943.163860394978 19799.999999999924 -6.062372825965667e-13 593999.8248234221
0.26 0.04659668320588947 5.086635693683907e-05 0.046684935983387056 5.2276876969307495e-05 0.02810211176319302 9943.163990097082 19799.999999999916 -5.151296056382648e-13 593999.8216629887
0.265 0.047066010517734146 5.097670929536121e-05 0.047155775547289926 5.234853934401679e-05 0.028542686508929584 9943.16412212463 19799.999999999967 -4.529896423244306e-13 593999.8185067547
0.27 0.047535437146639915 5.108407760429349e-05 0.047626707944523165 5.2417431570943915e-05 0.028980561199941614 9943.164256477883 19799.999999999913 -4.722333635243103e-13 593999.8153547745
0.275 0.04800496136950464 5.118872422535976e-05 0.048097731805224385 5.24838616357996e-05 0.029415705605953836 9943.164393157002 19799.999999999898 -4.1066152214885854e-13 593999.8122070963
0.28 0.048474581447428326 5.129089736390562e-05 0.04856884573251598 5.2548119973013375e-05 0.029848091357033146 9943.164532162304 19799.999999999945 -5.455184914904265e-13 593999.8090637779
0.28500000000000003 0.048944295628567745 5.139083002570611e-05 0.04904004830574898 5.261047858002761e-05 0.030277691836548735 9943.164673494004 19799.99999999985 -4.4173692481663807e-13 593999.8059248716
0.29 0.049414102148144436 5.148874018439096e-05 0.049511338080901905 5.267119133452247e-05 0.030704482084493393 9943.16481715229 19799.99999999992 -4.552157262249779e-13 593999.8027904291
0.295 0.04988399922974573 5.1584831889583904e-05 0.04998271359226556 5.273049524410551e-05 0.031128438710028985 9943.164963137413 19799.999999999924 -4.547057175230407e-13 593999.7996605092
0.3 0.05035398508486945 5.167929567802472e-05 0.050454173352366884 5.278861101044373e-05 0.03154953981226353 9943.165111449576 19799.99999999997 -5.511320566586875e-13 593999.7965351566
0.305 0.05082405791526106 5.1772308083889934e-05 0.050925715854662996 5.284574268296683e-05 0.031967764908374566 9943.16526208892 19799.999999999894 -5.285888914074999e-13 593999.7934144313
0.31 0.05129421591294035 5.186403268769614e-05 0.051397339573927676 5.2902078850451785e-05 0.03238309486830744 9943.1654150557 19799.999999999894 -4.4064665111198664e-13 593999.7902983819
0.315 0.051764457260247684 5.1954620448380963e-05 0.05186904296664232 5.2957793110667576e-05 0.03279551185536407 9943.165570350067 19799.99999999995 -4.802785773250218e-13 593999.7871870633
0.32 0.0522347801318418 5.20442095784869e-05 0.05234082447331841 5.3013044078235625e-05 0.03320499927208023 9943.16572797222 19799.999999999945 -6.230294058440222e-13 593999.7840805314
0.325 0.05270518269468696 5.213292741929251e-05 0.052812682518808184 5.306797738764305e-05 0.033611541710849985 9943.165887922296 19799.999999999935 -5.055296459222092e-13 593999.7809788358
0.33 0.05317566310890444 5.222088787409105e-05 0.05328461551346233 5.3122723263837856e-05 0.034015124908824135 9943.166050200467 19799.999999999935 -4.921245702615984e-13 593999.7778820295
0.335 0.05364621952838318 5.230819571638846e-05 0.05375662185403806 5.3177400929493885e-05 0.03441573570666549 9943.1662148069 19799.99999999992 -5.198471861311837e-13 593999.7747901685
0.34 0.05411685010223475 5.239494347633428e-05 0.0542286999254308 5.323211562874009e-05 0.034813362010768886 9943.16638174172 19799.999999999898 -4.781565768330331e-13 593999.7717033051
0.34500000000000003 0.054587552974210654 5.248121329902788e-05 0.054700848100372686 5.328696058427859e-05 0.03520799275861613 9943.166551005048 19799.999999999916 -4.75396631782754e-13 593999.7686214932
0.35000000000000003 0.055058326284082894 5.256707833398319e-05 0.05517306474106814 5.33420184904447e-05 0.0355996178869628 9943.166722597007 19799.999999999964 -5.593104104861801e-13 593999.7655447853
0.355 0.05552916816928091 5.2652601032753044e-05 0.05564534820107737 5.339735991743916e-05 0.035988228302584586 9943.166896517738 19799.999999999956 -4.819200594141648e-13 593999.762473232
0.36 0.05600007676384546 5.273783464118175e-05 0.05611769682451528 5.3453044903910923e-05 0.036373815855322456 9943.167072767346 19799.99999999994 -5.357047271059567e-13 593999.7594068878
0.365 0.056471050200363554 5.2822823924787775e-05 0.05659010894820992 5.350912375596173e-05 0.036756373313224865 9943.167251345934 19799.999999999898 -5.483113962867492e-13 593999.756345811
0.37 0.05694208660989693 5.290760472756191e-05 0.057062582901853905 5.35656367115751e-05 0.037135894339561354 9943.167432253565 19799.999999999927 -4.3012815531540127e-13 593999.7532900467
0.375 0.05741318412333963 5.29922042424561e-05 0.05753511700956427 5.362261428580331e-05 0.0375123734715364 9943.16761549035 19799.999999999967 -4.722823694625067e-13 593999.7502396548
0.38 0.057884340872172965 5.307664238774962e-05 0.05800770959083929 5.368007871847397e-05 0.037885806100525714 9943.16780105635 19799.999999999978 -4.920647223016772e-13 593999.7471946839
0.385 0.058355554987825964 5.316093142895861e-05 0.05848035896011492 5.373804367649843e-05 0.03825618845367851 9943.167988951673 19799.99999999987 -5.13249165390306e-13 593999.7441551924
0.39 0.0588268246038361 5.324507573348185e-05 0.05895306342909968 5.3796514078538966e-05 0.038623517576740506 9943.168179176248 19799.999999999935 -4.2152045742760436e-13 593999.7411212233
0.395 0.059298147856842745 5.332907320178082e-05 0.05942582130794082 5.385548758782677e-05 0.03898779131796635 9943.16837173033 19799.999999999898 -3.791168767808273e-13 593999.7380928405
0.4 0.0597695228842 5.3412915488244535e-05 0.05989863090301877 5.3914954892634235e-05 0.039349008312990034 9943.16856661383 19799.999999999956 -4.3395148585645416e-13 593999.7350700912
0.405 0.060240947829088023 5.349658666872269e-05 0.0603714905221942 5.397489843940381e-05 0.03970716797054202 9943.16876382679 19799.99999999993 -4.356619232037673e-13 593999.7320530289
0.41000000000000003 0.060712420837325684 5.358006636787704e-05 0.060844398471792106 5.4035295603408295e-05 0.04006227045889994 9943.168963369228 19799.999999999956 -3.251674103588176e-13 593999.7290417071
0.41500000000000004 0.06118394006041573 5.366332683818624e-05 0.06131735305978037 5.409611583326987e-05 0.04041431669296516 9943.16916524117 19799.999999999996 -4.4531262358149526e-13 593999.7260361814
0.42 0.06165550365439372 5.374633640519138e-05 0.061790352594766014 5.415732412549363e-05 0.040763308321887404 9943.169369442692 19799.999999999967 -3.802153904219896e-13 593999.7230365005
0.425 0.062127109782614154 5.3829056690509935e-05 0.062263395388901646 5.4218878313758375e-05 0.041109247717120975 9943.169575973672 19799.99999999994 -4.2965284108298363e-13 593999.7200427164
0.43 0.06259875661362517 5.391144573123998e-05 0.0627364797559032 5.428073220959091e-05 0.041452137960847506 9943.169784834201 19799.99999999993 -3.115840918610502e-13 593999.7170548883
0.435 0.06307044232416849 5.399345588809709e-05 0.06320960401415884 5.434283356623917e-05 0.04179198283467623 9943.169996024197 19799.99999999994 -3.2546881856276855e-13 593999.7140730668
0.44 0.06354216509804046 5.4075035692177966e-05 0.06368276648571239 5.440512595226551e-05 0.04212878680854674 9943.17020954367 19799.99999999999 -4.066851022610507e-13 593999.7110973002
0.445 0.06401392312855793 5.415612885637666e-05 0.06415596549883296 5.446754780550137e-05 0.04246255502976923 9943.170425392598 19799.999999999924 -2.9522218003563694e-13 593999.7081276444
0.45 0.06448571461592864 5.423667581685657e-05 0.06462919938550937 5.453003399605873e-05 0.04279329331212654 9943.170643570867 19799.999999999916 -4.085412563803459e-13 593999.7051641518
0.455 0.06495753777137454 5.431661303739646e-05 0.06510246648565374 5.459251516997881e-05 0.043121008124988286 9943.17086407852 19799.99999999995 -1.9335574807932687e-13 593999.7022068764
0.46 0.06542939081559113 5.439587278916464e-05 0.06557576514567315 5.46549175557445e-05 0.04344570658236995 9943.171086915423 19799.99999999993 -2.696237330623852e-13 593999.6992558723
0.465 0.0659012719789032 5.4474385750423595e-05 0.06604909371871774 5.47171655811515e-05 0.04376739643189142 9943.171312081586 19799.999999999935 -2.7313568073950023e-13 593999.6963111836
0.47000000000000003 0.06637317950342765 5.4552077214642106e-05 0.06652245056692711 5.477917812327545e-05 0.044086086043585895 9943.171539576833 19799.999999999938 -1.9140591889232894e-13 593999.6933728709
0.47500000000000003 0.06684511164149319 5.462887176381106e-05 0.06699583405994688 5.4840873181861245e-05 0.044401784398509295 9943.171769401146 19799.999999999876 -1.279670813758571e-13 593999.6904409864
0.48 0.06731706665768429 5.470468964350636e-05 0.06746924257704692 5.490216429720447e-05 0.04471450107712402 9943.172001554392 19799.999999999945 -1.7628953852266704e-13 593999.6875155779
0.485 0.06778904282893108 5.47794500176388e-05 0.06794267450729174 5.49629638047329e-05 0.04502424624740754 9943.17223603653 19799.999999999956 -2.2265522758857514e-13 593999.6845966999
0.49 0.06826103844331766 5.4853068546856564e-05 0.06841612824843693 5.5023180449561826e-05 0.045331030652664625 9943.172472847411 19799.99999999993 -1.320436815444026e-13 593999.6816844065
0.495 0.0687330518026792 5.492545973968521e-05 0.0688896022095842 5.508272173964553e-05 0.04563486559902154 9943.172711986932 19799.999999999985 -1.4932499681208355e-13 593999.6787787472
0.5 0.06920508122167701 5.4996535595788145e-05 0.06936309481033806 5.514149261216399e-05 0.04593576294256547 9943.172953454943 19799.999999999945 -1.0852430065710905e-13 593999.6758797752
0.505 0.06967712502796523 5.5066206658461324e-05 0.06983660448103905 5.519939649876363e-05 0.046233735076125326 9943.17319725134 19799.99999999993 -1.24909197568579e-13 593999.6729875455
0.51 0.07014918156309763 5.5134381877947915e-05 0.07031012966373376 5.525633520101459e-05 0.046528794915680564 9943.173443376005 19799.99999999996 -1.1601830607332886e-13 593999.670102105
0.515 0.07062124918235711 5.52009692330195e-05 0.07078366881207124 5.531220952299153e-05 0.04682095588638219 9943.173691828752 19799.999999999905 -7.355227538141662e-16 593999.6672235093
0.52 0.0710933262551932 5.5265874343806476e-05 0.07125722039179842 5.5366917902431504e-05 0.04711023190818642 9943.173942609395 19799.999999999898 -1.7919693506840417e-13 593999.6643518102
0.525 0.07156541116477816 5.532900371976423e-05 0.0717307828803817 5.5420359654972194e-05 0.04739663738110055 9943.174195717871 19799.99999999992 -7.574149640809935e-14 593999.6614870551
0.53 0.07203750230905889 5.539026091771121e-05 0.07220435476810631 5.547243115758981e-05 0.04768018717004331 9943.174451153885 19799.999999999938 -9.280423651780723e-14 593999.6586293038
0.535 0.07250959810048009 5.544955086451051e-05 0.07267793455786309 5.552303016555734e-05 0.047960896589329574 9943.174708917359 19799.99999999989 4.3125225612783424e-14 593999.6557786014
0.54 0.07298169696618527 5.5506775963362386e-05 0.07315152076539563 5.557205194035441e-05 0.04823878138678869 9943.174969008065 19799.999999999956 7.461739559566638e-14 593999.6529350019
0.545 0.07345379734729182 5.556184018479514e-05 0.0736251119186366 5.5619393332601363e-05 0.048513857727531355 9943.175231425832 19800.00000000001 3.7306963074357213e-14 593999.6500985591
0.55 0.07392589770057288 5.5614646127057e-05 0.07409870655942552 5.5664949862010486e-05 0.048786142177383446 9943.175496170428 19800.0 7.46902539816574e-14 593999.6472693194
0.555 0.0743979964969739 5.566509669133175e-05 0.07457230324208536 5.570861739181791e-05 0.0490556516860124 9943.175763241654 19799.999999999935 6.513886652292911e-14 593999.6444473361
0.56 0.07487009222240182 5.571309544369491e-05 0.07504590053425199 5.575029249534061e-05 0.04932240356976336 9943.176032639316 19799.999999999938 1.0887124535230441e-13 593999.6416326634
0.5650000000000001 0.07534218337705022 5.575854562555427e-05 0.07551949701624741 5.578987147457528e-05 0.049586415494238346 9943.176304363154 19799.999999999938 7.43545849890559e-14 593999.6388253502
0.5700000000000001 0.07581426847643803 5.580135114991512e-05 0.07599309128215656 5.582725136110861e-05 0.049847705456644145 9943.176578412982 19799.999999999913 1.589483752950649e-13 593999.6360254477
0.5750000000000001 0.07628634605024491 5.584141692800705e-05 0.07646668193871084 5.586233024109041e-05 0.05010629176794887 9943.176854788533 19799.99999999988 8.122322259218606e-14 593999.6332330079
0.58 0.07675841464241819 5.587864849843046e-05 0.07694026760543454 5.5895006892601804e-05 0.05036219303487178 9943.177133489595 19799.999999999905 1.3261093612104702e-13 593999.6304480825
0.585 0.07723047281144606 5.591295244765774e-05 0.07741384691495429 5.5925181207390826e-05 0.050615428141754244 9943.177414515922 19799.999999999938 1.4382071922280915e-13 593999.6276707181
0.59 0.077702519130267 5.594423640127821e-05 0.07788741851294836 5.595275418622374e-05 0.05086601623233705 9943.177697867193 19799.999999999956 2.1453325227405173e-13 593999.6249009671
0.595 0.07817455218556438 5.597240962238766e-05 0.0783609810574778 5.597762853523488e-05 0.05111397669149946 9943.177983543193 19799.999999999935 2.41813513657263e-13 593999.622138887
0.6 0.07864657057715849 5.5997382316446696e-05 0.07883453321842125 5.599970797986474e-05 0.05135932912698882 9943.178271543646 19799.99999999995 2.379403098162758e-13 593999.6193845193
0.605 0.0791185729201655 5.601906709077203e-05 0.07930807367965231 5.6018898717161364e-05 0.05160209335118885 9943.178561868275 19799.999999999956 2.3302193508101254e-13 593999.6166379169
0.61 0.07959055784065694 5.603737791055686e-05 0.07978160113475452 5.603510837908055e-05 0.0518422893629715 9943.178854516766 19799.999999999905 2.108105356946055e-13 593999.613899135
0.615 0.08006252398000271 5.605223065720722e-05 0.08025511429137668 5.6048246591789315e-05 0.05207993732966997 9943.179149488915 19799.999999999975 1.93046967300603e-13 593999.6111682192
0.62 0.08053446999084933 5.6063543486420014e-05 0.08072861186725674 5.60582253332219e-05 0.05231505756922181 9943.179446784314 19799.9999999999 2.7875271535471313e-13 593999.608445221
0.625 0.08100639453955197 5.607123719378084e-05 0.08120209259267624 5.606495929415117e-05 0.052547670532529234 9943.179746402748 19799.999999999924 3.391072145308982e-13 593999.6057301877
0.63 0.08147829630335954 5.6075234395308977e-05 0.08167555520768421 5.606836507121782e-05 0.0527777967860694 9943.180048343838 19799.999999999945 3.5490707595009496e-13 593999.6030231765
0.635 0.08195017397246333 5.607546064127595e-05 0.08214899846416428 5.606836226918885e-05 0.053005456994812586 9943.180352607336 19799.999999999894 4.2264455824003733e-13 593999.600324229
0.64 0.08242202624811153 5.6071844337433506e-05 0.08262242112398434 5.6064873428479496e-05 0.05323067190547787 9943.18065919287 19799.999999999953 3.425350281194284e-13 593999.5976334017
0.645 0.08289385184272616 5.6064316567961316e-05 0.08309582195914098 5.6057823845901684e-05 0.05345346233017821 9943.180968100121 19799.999999999953 3.3585807746039364e-13 593999.5949507374
0.65 0.08336564947988087 5.6052811725427784e-05 0.08356919975175783 5.6047142204703424e-05 0.05367384913049556 9943.18127932879 19799.99999999996 3.8870989760297903e-13 593999.5922762926
0.655 0.08383741789337153 5.6037267088409934e-05 0.08404255329318831 5.603276015272703e-05 0.05389185320201665 9943.181592878489 19799.999999999924 4.776821299623535e-13 593999.5896101119
0.66 0.08430915582655538 5.6017623136284755e-05 0.08451588138338041 5.601461261773496e-05 0.05410749545937633 9943.181908748882 19799.99999999991 5.027089855502709e-13 593999.5869522451
0.665 0.08478086203378671 5.59938249169292e-05 0.08498918283232593 5.5992639166251287e-05 0.05432079682184489 9943.182226939616 19799.999999999887 4.065341813186407e-13 593999.5843027444
0.67 0.08525253527779734 5.596581951096446e-05 0.0854624564574778 5.596678148169918e-05 0.054531778199487686 9943.182547450348 19799.999999999865 4.641981243835858e-13 593999.5816616587
0.675 0.08572417433022092 5.593355889913866e-05 0.08593570108429156 5.593698621713763e-05 0.054740460479938205 9943.182870280702 19799.999999999913 5.403039127216402e-13 593999.5790290332
0.68 0.08619577797069454 5.589699815051389e-05 0.08640891554535166 5.590320319197344e-05 0.05494686451580221 9943.183195430358 19799.99999999988 5.142301515159708e-13 593999.5764049164
0.685 0.08666734498895158 5.585609733163715e-05 0.08688209868247175 5.586538729332618e-05 0.055151011112737715 9943.183522898791 19799.999999999916 5.911781481016121e-13 593999.5737893586
0.6900000000000001 0.08713887418019123 5.5810819228538064e-05 0.08735524934211142 5.582349620509643e-05 0.0553529210182224 9943.183852685828 19799.999999999927 6.613598557692058e-13 593999.5711824122
0.6950000000000001 0.0876103643479101 5.576113171087711e-05 0.08782836637820506 5.5777492763291825e-05 0.055552614911030626 9943.18418479091 19799.999999999924 6.224890394812554e-13 593999.5685841192
0.7000000000000001 0.08808181306688337 5.570701577712287e-05 0.08830144827204418 5.5727380176120365e-05 0.05575011321299443 9943.184519213717 19799.999999999916 5.405259573265653e-13 593999.5659945321
0.705 0.08855322178342817 5.564841301960955e-05 0.08877449481021467 5.567304658831611e-05 0.055945436501637975 9943.18485595383 19799.999999999905 6.292483895053991e-13 593999.5634136954
0.71 0.08902458791433837 5.5585336165011244e-05 0.08924750431368503 5.5614520534282215e-05 0.05613860526882679 9943.185195010832 19799.999999999945 6.863658946754114e-13 593999.5608416604
0.715 0.08949591026564081 5.551777058031271e-05 0.08972047563678007 5.555178182482894e-05 0.05632963986476485 9943.185536384379 19799.999999999913 7.002558255475577e-13 593999.5582784752
0.72 0.0899671876739108 5.5445705207499494e-05 0.09019340766109067 5.548481489228717e-05 0.05651856050309097 9943.185880073956 19799.99999999994 7.625757664220245e-13 593999.5557241831
0.725 0.09043841898773268 5.53691315212751e-05 0.0906662992794445 5.541360705084878e-05 0.056705387271420334 9943.186226079164 19799.999999999956 7.512358790595641e-13 593999.5531788352
0.73 0.09090960305732435 5.5288048720519836e-05 0.0911391493863474 5.533815330750774e-05 0.05689014013460389 9943.186574399666 19799.999999999935 7.569622012537636e-13 593999.5506424777
0.735 0.09138073873473197 5.520245995604855e-05 0.0916119568780409 5.525845253795032e-05 0.057072838932759835 9943.186925034943 19799.99999999994 7.762332443483899e-13 593999.5481151576
0.74 0.09185182487291528 5.511237501230607e-05 0.09208472065129383 5.5174510193058886e-05 0.05725350337771024 9943.187277984507 19799.999999999847 7.332450618902087e-13 593999.5455969224
0.745 0.09232286032903586 5.501780801575961e-05 0.09255743960649639 5.5086336080397914e-05 0.057432153049739386 9943.187633248048 19799.999999999985 8.343256641119012e-13 593999.5430878195
0.75 0.09279384396098012 5.4918777747765575e-05 0.09303011264415517 5.499394470077507e-05 0.05760880739524398 9943.187990825007 19799.99999999993 9.130578237925846e-13 593999.5405878929
0.755 0.0932647746307438 5.481530888072133e-05 0.09350273866826639 5.48973564968566e-05 0.057783485725290504 9943.18835071499 19799.9999999999 9.205223389097128e-13 593999.5380971908
0.76 0.0937356512019551 5.470743049922022e-05 0.09397531658387479 5.479659637544046e-05 0.05795620721496326 9943.188712917474 19799.99999999989 8.469891454865319e-13 593999.5356157612
0.765 0.09420647254090167 5.459517650108372e-05 0.09444784529810708 5.4691694111863366e-05 0.05812699090342443 9943.189077432082 19799.999999999953 9.180729093616335e-13 593999.5331436483
0.77 0.09467723751371764 5.447858629917028e-05 0.09492032371738396 5.4582685043738803e-05 0.05829585569464074 9943.189444258189 19799.999999999956 9.600185230107527e-13 593999.5306809004
