time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
0.12 0.023391932730169273 -1.0502945487617422e-05 0.023405243267832703 -9.248330821992988e-06 0.012742273641216492 9943.161938331094 19799.99999999996 -3.748733501353005e-13 593999.9888746558
0.13 0.024317157995452084 -1.076434144322152e-05 0.024331888745868408 -9.629820059537287e-06 0.013632757082887206 9943.162075153592 19799.9999999999 -4.215620907910278e-13 593999.9886657577
0.14 0.02524273390023428 -1.1035127102844407e-05 0.025258830389205886 -1.001188301267268e-05 0.014519938654675405 9943.162221194221 19799.99999999997 -3.106646884187825e-13 593999.9884571501
0.15 0.02616864540444037 -1.1315056336949587e-05 0.026186059334657136 -1.0394648713608675e-05 0.015402233586338663 9943.162376454993 19799.99999999994 -3.0043328935747127e-13 593999.9882488576
0.16 0.027094877496763106 -1.1603758673496158e-05 0.027113566100410873 -1.0778215791820618e-05 0.016278350344155115 9943.162540937563 19799.999999999884 -2.432637424831796e-13 593999.9880409121
0.17 0.028021415457723776 -1.1900911977276545e-05 0.028041340953949462 -1.1162812596188037e-05 0.017147213620472317 9943.162714643533 19799.999999999993 -2.4457866287797003e-13 593999.9878333482
0.18 0.028948244908807385 -1.2206294111821033e-05 0.028969374006166563 -1.154880938050112e-05 0.018007911008378112 9943.162897574448 19799.999999999967 -2.93723378952393e-13 593999.9876261943
0.19 0.02987535178874441 -1.251967724559814e-05 0.029897655222356493 -1.1936570255211833e-05 0.018859655647987545 9943.16308973177 19799.999999999884 -3.342291721164514e-13 593999.9874194846
0.2 0.03080272235492731 -1.284069684770197e-05 0.030826174466425382 -1.2326295868617636e-05 0.01970175939209228 9943.1632911167 19799.99999999992 -2.6133086038042375e-13 593999.9872132526
0.21 0.031730343199886483 -1.3168783431740613e-05 0.031754921564590304 -1.2717943366140674e-05 0.020533613144915724 9943.163501730458 19799.99999999991 -1.8734319651159126e-13 593999.9870075274
0.22 0.03265820126409022 -1.3503146435444419e-05 0.032683886362920696 -1.3111205990292725e-05 0.021354672271120295 9943.163721574138 19799.999999999956 -1.907267204413754e-13 593999.9868023444
0.23 0.033586283830986274 -1.3842782035130076e-05 0.03361305876156783 -1.3505519996615877e-05 0.022164445642043677 9943.163950648697 19799.99999999996 -2.8010579966597504e-13 593999.9865977399
0.24 0.03451457851318075 -1.4186489449191886e-05 0.03454242873456164 -1.39000819434972e-05 0.0229624873075352 9943.164188954966 19799.999999999978 -1.3067324999838092e-13 593999.9863937441
0.25 0.03544307323382102 -1.4532887665991619e-05 0.03547198634027784 -1.4293867705182002e-05 0.02374839008199415 9943.164436493673 19799.999999999905 -2.0117142272759597e-13 593999.9861903948
0.26 0.03637175620544235 -1.488043847086645e-05 0.03640172172570929 -1.4685658536432956e-05 0.02452178054681967 9943.164693265568 19799.999999999956 -1.2651338310298854e-13 593999.9859877223
0.27 0.0373006154392022 -1.5227424853351943e-05 0.03733162501873456 -1.507401460470098e-05 0.025282314563495858 9943.164959271198 19799.99999999992 -1.3577753830117112e-13 593999.9857857655
0.28 0.03822964073317057 -1.5572157781994538e-05 0.03826168693787511 -1.5457518853912896e-05 0.026029675469035802 9943.16523451094 19799.99999999999 -2.6273839874579874e-13 593999.9855845562
0.29 0.03915882038850319 -1.5912742573025903e-05 0.03919189756154508 -1.5834496015321408e-05 0.026763570872896197 9943.165518985203 19799.99999999991 -1.643858660305142e-13 593999.9853841314
0.3 0.04008814354891265 -1.624726722227204e-05 0.040122247359147295 -1.6203237505716704e-05 0.027483730539096397 9943.16581269427 19799.9999999999 -1.8883158925397936e-13 593999.9851845261
0.31 0.04101759956488705 -1.657379093947746e-05 0.04105272689475402 -1.6561984387172168e-05 0.028189904876684664 9943.166115638329 19799.999999999978 -3.7623739844103166e-14 593999.984985773
0.32 0.041947177937885494 -1.6890366590687066e-05 0.04198332678344136 -1.690895281956953e-05 0.028881863785842163 9943.166427817467 19799.999999999967 -1.9609661117137023e-13 593999.9847879047
0.33 0.04287686829333703 -1.7195059257096497e-05 0.042914037673362916 -1.7242354993388352e-05 0.02955939576664276 9943.166749231641 19799.99999999993 -1.1024514634527804e-13 593999.9845909593
0.34 0.043806660366646454 -1.7485963937473546e-05 0.04384485023996414 -1.756041868247592e-05 0.030222307257285714 9943.167079880799 19799.999999999978 -1.0529077609788828e-13 593999.9843949781
0.35000000000000003 0.04473654398723274 -1.7761217870901558e-05 0.044775755177947775 -1.7861401185068196e-05 0.03087042217897457 9943.16741976471 19799.999999999887 -1.49515816394441e-13 593999.9841999833
0.36 0.04566650906251324 -1.801901416082108e-05 0.04570674319255979 -1.8143604425243985e-05 0.03150358166246348 9943.167768883108 19799.99999999995 -7.443698435416479e-14 593999.9840060209
0.37 0.046596545560425785 -1.825760931250939e-05 0.0466378049885864 -1.8405383835706377e-05 0.03212164392942254 9943.16812723562 19799.99999999993 -1.0794143356918084e-13 593999.983813114
0.38 0.04752664349261957 -1.8475330865344757e-05 0.04756893125922826 -1.8645157147133084e-05 0.032724484301565875 9943.168494821804 19800.0 -2.078024709771531e-13 593999.9836213025
0.39 0.04845679289880597 -1.867058119406719e-05 0.048500112675502485 -1.8861409184028184e-05 0.03331199531088396 9943.168871641074 19799.999999999873 -1.5551795962132076e-13 593999.983430622
0.4 0.049386983832866244 -1.8841841740447788e-05 0.049431339876863135 -1.9052696940738234e-05 0.033884086884671545 9943.169257692905 19799.999999999898 -8.6589562560066e-14 593999.983241102
0.41000000000000003 0.05031720634781957 -1.8987672725974688e-05 0.05036260346022313 -1.921765003882035e-05 0.03444068657926618 9943.169652976389 19799.999999999938 -1.0219933623337174e-13 593999.9830527797
0.42 0.051247450484074364 -1.9106713900384022e-05 0.05129389397184795 -1.9354972113284026e-05 0.03498173983676257 9943.17005749086 19799.999999999996 -5.237311777837872e-14 593999.982865687
0.43 0.05217770625620669 -1.9197683645457054e-05 0.05222520189741001 -1.9463440469693874e-05 0.03550721023963537 9943.170471235362 19799.999999999996 -6.884247403908528e-14 593999.9826798567
0.44 0.0531079636430381 -1.9259377112209058e-05 0.05315651765501139 -1.954190471825171e-05 0.036017079739311696 9943.170894208866 19799.999999999887 -8.59694260224586e-14 593999.9824953203
0.45 0.054038212575181356 -1.9290665000169307e-05 0.05408783158539931 -1.9589285965574156e-05 0.03651134883638479 9943.171326410218 19799.99999999994 -7.148448499805227e-14 593999.9823121062
0.46 0.05496844292771279 -1.9290491169422103e-05 0.05501913394703527 -1.9604574808976188e-05 0.03699003669240368 9943.171767838323 19799.99999999995 -1.2950404637557256e-13 593999.9821302562
0.47000000000000003 0.05589864450949919 -1.9257872523929276e-05 0.055950414907605245 -1.9586831533886786e-05 0.03745318115593782 9943.172218491876 19799.999999999898 -1.234589958477167e-13 593999.9819497877
0.48 0.05682880705707367 -1.9191896305747036e-05 0.05688166453986379 -1.9535183707253276e-05 0.037900838688894316 9943.172678369558 19800.000000000044 -1.9525700500899745e-13 593999.9817707441
0.49 0.05775892022681305 -1.9091722064317034e-05 0.05781287281560262 -1.9448828391751504e-05 0.03833308418277031 9943.173147469648 19799.999999999978 -7.674069713026199e-14 593999.9815931532
0.5 0.05868897358964352 -1.8956580881850886e-05 0.05874402960198494 -1.9327031597150236e-05 0.03875001065850214 9943.173625790856 19799.999999999945 -4.710516915765184e-14 593999.9814170365
0.51 0.05961895662736299 -1.8785777561791878e-05 0.05967512465934177 -1.9169130670602396e-05 0.03915172884770447 9943.174113331383 19799.999999999913 -5.230313252814478e-14 593999.9812424341
0.52 0.06054885872735756 -1.8578693957834557e-05 0.0606061476372438 -1.8974537796269325e-05 0.03953836665725551 9943.174610089385 19799.999999999924 -8.328407408164651e-14 593999.9810693692
0.53 0.06147866918317251 -1.8334791297532596e-05 0.06153708807629333 -1.874274248616321e-05 0.03991006852317606 9943.1751160631 19799.99999999988 -8.989244895327153e-14 593999.9808978697
0.54 0.062408377190822276 -1.8053616447136438e-05 0.06246793540556257 -1.8473317977527078e-05 0.040266994663441455 9943.175631250475 19799.99999999991 -6.851116896022802e-14 593999.9807279641
0.55 0.06333797185186282 -1.7734805842094652e-05 0.06339867894668354 -1.816592529661418e-05 0.04060932024265548 9943.176155649406 19799.99999999997 -3.046868313205664e-14 593999.9805596893
0.56 0.06426744217326802 -1.7378093358549267e-05 0.06432930791466791 -1.782032124200642e-05 0.04093723446420077 9943.176689257734 19799.99999999991 -7.342089718316569e-14 593999.980393055
0.5700000000000001 0.0651967770717423 -1.6983314961581857e-05 0.06525981142307077 -1.7436363141501408e-05 0.04125093960758121 9943.177232073196 19799.99999999987 -1.1052270210143433e-13 593999.9802280995
0.58 0.06612596537776279 -1.6550418131686507e-05 0.0661901784888206 -1.7014018371024686e-05 0.04155065003003317 9943.177784093332 19799.999999999847 -4.7697170648883236e-14 593999.9800648473
0.59 0.06705499584164953 -1.6079467468184835e-05 0.06712039803901036 -1.6553370046256833e-05 0.0418365911521229 9943.17834531565 19800.0 -5.64479019082853e-14 593999.9799033223
0.6 0.06798385714095914 -1.5570652726641822e-05 0.0680504589189468 -1.605462513743122e-05 0.04210899844695194 9943.178915737482 19799.999999999898 -4.955064136780152e-14 593999.9797435479
0.61 0.06891253788821702 -1.5024295427918478e-05 0.06898034990049365 -1.551812116215026e-05 0.042368116451809316 9943.17949535616 19799.99999999994 -9.953149415764528e-14 593999.9795855475
0.62 0.06984102664161077 -1.4440855657742901e-05 0.06991005969331827 -1.4944333048011744e-05 0.04261419781964933 9943.180084168695 19800.000000000015 -8.675352103360012e-14 593999.9794293509
0.63 0.07076931191528886 -1.3820937739146764e-05 0.07083957695570064 -1.43338788728896e-05 0.04284750242579247 9943.180682172333 19799.99999999994 -7.774683674632854e-14 593999.9792749723
0.64 0.07169738219104713 -1.3165294348034253e-05 0.0717688903066972 -1.3687524045326366e-05 0.043068296542768406 9943.181289363849 19799.9999999999 -1.67990621413594e-14 593999.9791224388
0.65 0.07262522593188439 -1.2474831765888844e-05 0.07269798834011983 -1.3006186614679713e-05 0.04327685209342312 9943.181905740073 19799.999999999844 -7.071426777471856e-14 593999.9789717736
0.66 0.07355283159488524 -1.1750610188241688e-05 0.07362685963783089 -1.2290937637491598e-05 0.0434734459893529 9943.182531297776 19799.99999999992 -5.859202012459264e-14 593999.9788229945
0.67 0.07448018764671399 -1.0993846555275644e-05 0.07455549278559304 -1.1543004065288622e-05 0.04365835955860302 9943.183166033481 19799.999999999935 -1.2966017148841047e-13 593999.9786761259
0.68 0.0754072825766444 -1.0205913051892564e-05 0.07548387638645297 -1.076376729541799e-05 0.04383187806342406 9943.18380994361 19799.99999999994 -1.3899645323611765e-13 593999.9785311862
0.6900000000000001 0.07633410491479253 -9.38833511012398e-06 0.07641199907927602 -9.954761225615311e-06 0.04399429030589032 9943.184463024614 19799.999999999913 -1.515160338774052e-14 593999.9783881955
0.7000000000000001 0.07726064324494182 -8.54278747580876e-06 0.0773398495518771 -9.117668373882132e-06 0.04414588831640759 9943.185125272736 19799.999999999865 4.4563528214802695e-14 593999.9782471714
0.71 0.07818688622230058 -7.671089094752141e-06 0.07826741655904 -8.254314810131464e-06 0.04428696711769789 9943.185796684093 19799.999999999876 -9.617653895510614e-14 593999.9781081355
0.72 0.07911282258818686 -6.775195174569605e-06 0.07919468893745821 -7.3666622682873755e-06 0.044417824554769836 9943.186477254687 19799.999999999985 -7.211294278733349e-14 593999.9779711044
0.73 0.08003844118624409 -5.857189747052856e-06 0.08012165562218797 -6.456800749320226e-06 0.04453876117978389 9943.187166980404 19800.0 -1.0338298685012848e-13 593999.9778360955
0.74 0.080963730976922 -4.919273375775797e-06 0.08104830566134359 -5.526936283487352e-06 0.04465008017954296 9943.187865857017 19799.999999999887 -5.058106711253174e-14 593999.9777031261
0.75 0.08188868105293 -3.963753525955011e-06 0.08197462823176234 -4.5793813347933285e-06 0.04475208733270507 9943.18857388035 19799.999999999898 1.933240893758903e-15 593999.9775722174
0.76 0.08281328065223524 -2.9930300898550926e-06 0.0829006126521933 -3.616540371408404e-06 0.04484509098361244 9943.189291045903 19799.999999999916 -1.7887546912426222e-14 593999.97744338
0.77 0.08373751917244995 -2.0095820507820724e-06 0.08382624839786569 -2.6408965693136077e-06 0.044929402019922356 9943.190017349054 19800.00000000004 -8.4144496925731e-14 593999.9773166324
0.78 0.08466138618152996 -1.0159521006545796e-06 0.08475152511136157 -1.6549964726290443e-06 0.045005333841937216 9943.190752785327 19799.99999999994 -1.8688869896088534e-13 593999.977191989
0.79 0.0855848714305542 -1.4730822054711601e-08 0.08567643261555734 -6.614342043856829e-07 0.04507320231260029 9943.191497349906 19799.999999999967 -2.0798640587571526e-13 593999.9770694681
0.8 0.08650796486207306 9.91459804955096e-07 0.08660096092212616 3.3716498573834884e-07 0.045133325678544244 9943.192251038017 19799.999999999807 -7.73686670285656e-14 593999.9769490828
0.81 0.08743065661988968 1.999982554208942e-06 0.0875251002414671 1.3381608417010427e-06 0.04518602445422156 9943.19301384464 19799.99999999992 -4.7043098583277043e-14 593999.9768308435
0.8200000000000001 0.0883529370560053 3.0082027418779585e-06 0.08844884098979137 2.338915857180329e-06 0.0452316212630072 9943.193785764744 19799.99999999995 -1.2543460194136546e-13 593999.9767147675
0.8300000000000001 0.08927479673569326 4.013504528758304e-06 0.08937217379433302 3.3368115555770324e-06 0.04527044063107923 9943.194566793341 19799.999999999935 -6.435731938689293e-14 593999.9766008669
0.84 0.09019622644300856 5.013307617177233e-06 0.09029508949898318 4.329265149352407e-06 0.04530280873190453 9943.195356925055 19799.999999999887 -4.7069986797154684e-14 593999.976489159
0.85 0.09111721718254048 6.005083217809285e-06 0.09121757916617287 5.3137454961621224e-06 0.045329053081084966 9943.196156154634 19799.999999999913 -5.781139456040307e-14 593999.9763796545
0.86 0.09203776018074875 6.9863702497877e-06 0.09213963407832765 6.287789264204185e-06 0.045349502183195264 9943.196964476641 19799.999999999905 -1.1005085731596864e-14 593999.9762723605
0.87 0.09295784688565803 7.954789204470627e-06 0.09306124573767816 7.2490147858506135e-06 0.04536448513392727 9943.197781885687 19799.99999999989 -7.785785904879106e-14 593999.9761672906
0.88 0.09387746896484105 8.908056466097548e-06 0.09398240586435617 8.195136354973892e-06 0.04537433118237085 9943.198608376073 19799.999999999956 -5.518502321777419e-14 593999.9760644609
0.89 0.09479661830057408 9.843997049263403e-06 0.09490310639166077 9.123976952022739e-06 0.045379369259514635 9943.199443942194 19799.99999999988 -1.1690648449302898e-13 593999.9759638789
0.9 0.0957152869873318 1.076055608162078e-05 0.09582333946365558 1.003347971135374e-05 0.04537992748002781 9943.200288578335 19800.000000000047 -6.106920524828752e-14 593999.9758655514
0.91 0.09663346732089932 1.1655808950284808e-05 0.09674309742439106 1.0921718056451388e-05 0.04537633262507845 9943.201142278658 19799.999999999916 -1.0958595142440686e-13 593999.9757695011
0.92 0.09755115179481406 1.2527970576251012e-05 0.0976623728144386 1.1786904967766636e-05 0.04536890961434422 9943.20200503722 19799.999999999894 -4.8664631352446364e-14 593999.9756757183
0.93 0.09846833308657732 1.3375402798803145e-05 0.09858115835720434 1.2627400353145602e-05 0.04535798097546619 9943.202876848194 19799.999999999927 -4.994160467119979e-14 593999.9755842264
0.9400000000000001 0.09938500405040039 1.4196620392188928e-05 0.0994994469517648 1.3441717064301929e-05 0.045343866319003896 9943.20375770532 19800.00000000001 -4.045028201282719e-14 593999.9754950287
0.9500000000000001 0.10030115770170589 1.4990296293436799e-05 0.10041723165746706 1.4228526114136647e-05 0.04532688182652215 9943.204647602668 19799.999999999916 -5.3966705236552226e-14 593999.9754081351
0.96 0.10121678720768955 1.575526440464733e-05 0.10133450568456996 1.4986659479121164e-05 0.04530733975874545 9943.20554653397 19799.999999999873 -1.1591422266477025e-13 593999.9753235506
0.97 0.10213188586960685 1.649052181599817e-05 0.1022512623766247 1.5715112321372117e-05 0.045285547989841836 9943.206454493029 19799.999999999967 -7.481168462497578e-14 593999.9752412828
0.98 0.10304644711075245 1.71952290083218e-05 0.10316749519852907 1.6413043182958718e-05 0.0452618095728767 9943.20737147347 19799.999999999854 -6.457334666976067e-14 593999.9751613395
0.99 0.10396046445899626 1.7868709779681348e-05 0.10408319771915005 1.7079773917771167e-05 0.045236422340314324 9943.208297468935 19799.999999999964 -9.096542963327181e-14 593999.9750837294
1.0 0.10487393153143976 1.8510448725451423e-05 0.10499836359605012 1.7714787169337464e-05 0.04520967854223415 9943.20923247293 19799.99999999993 -4.403850331277659e-14 593999.9750084464
1.01 0.10578684201751405 1.9120087799234967e-05 0.10591298655866285 1.8317722934661117e-05 0.045181864523686326 9943.210176478959 19799.99999999995 1.6306400674181987e-16 593999.9749355073
1.02 0.10669918966218128 1.9697423232512047e-05 0.10682706039156158 1.888837547957577e-05 0.04515326044136923 9943.211129480505 19800.00000000002 8.791876731847892e-15 593999.9748649097
1.03 0.1076109682486354 2.0242398647702783e-05 0.10774057891722864 1.942668646166502e-05 0.04512414001864116 9943.21209147084 19799.999999999938 -6.765768501004743e-14 593999.9747966646
1.04 0.1085221715816582 2.075510039248169e-05 0.10865353597947032 1.99327402584139e-05 0.04509477033678775 9943.213062443296 19799.99999999989 -6.857360206470424e-14 593999.9747307631
1.05 0.10943279347011436 2.1235749653688503e-05 0.10956592542597686 2.0406756086359805e-05 0.0450654116594932 9943.21404239113 19799.99999999995 -7.474923457984062e-14 593999.974667217
1.06 0.11034282771161703 2.168469478760695e-05 0.11047774109303592 2.084908033592624e-05 0.04503631728662485 9943.215031307358 19799.99999999992 -1.984848917169213e-14 593999.9746060257
1.07 0.11125226807451837 2.210240344575947e-05 0.11138897678758448 2.1260178695428476e-05 0.045007733432771015 9943.216029185223 19799.999999999894 5.0535964302156344e-14 593999.9745471914
1.08 0.11216110828439585 2.2489452963010234e-05 0.11229962627373456 2.1640626542783268e-05 0.04497989912547585 9943.217036017748 19799.999999999847 -8.502291752587876e-14 593999.9744907091
1.09 0.11306934200750014 2.2846521362001254e-05 0.1132096832562715 2.1991099953511596e-05 0.044953046117771185 9943.21805179787 19799.999999999858 -1.382817471640152e-13 593999.9744365833
1.1 0.11397696283819198 2.3174377825471293e-05 0.11411914136812727 2.2312366174003583e-05 0.044927398809465405 9943.219076518482 19799.999999999876 -6.86545004874306e-14 593999.9743848185
1.11 0.11488396428480209 2.3473871670364514e-05 0.11502799415628057 2.260527259558246e-05 0.04490317417167849 9943.220110172513 19799.999999999924 -2.1250362580715887e-14 593999.9743354038
1.12 0.1157903397585426 2.374592325768596e-05 0.11593623507070014 2.287073767147999e-05 0.04488058166928327 9943.22115275263 19799.999999999873 -2.6329632918375978e-14 593999.9742883431
1.1300000000000001 0.11669608256209027 2.3991512550221166e-05 0.11684385745295477 2.3109739473932224e-05 0.044859823176272136 9943.222204251579 19800.000000000073 -1.861878706765907e-13 593999.9742436304
1.1400000000000001 0.11760118588063681 2.4211669737382658e-05 0.11775085452729425 2.3323306316879343e-05 0.04484109287954154 9943.223264662034 19799.999999999898 -1.8619383378853938e-13 593999.9742012655
1.1500000000000001 0.11850564277318676 2.4407462723827125e-05 0.1186572193919651 2.3512504257289524e-05 0.04482457716718564 9943.224333976395 19799.99999999995 -6.271643360894474e-14 593999.9741612457
1.16 0.1194094461663847 2.4579989264162727e-05 0.1195629450130567 2.3678429217883403e-05 0.044810454498105765 9943.22541218741 19799.999999999953 -1.9007581966712372e-14 593999.9741235642
1.17 0.12031258884788341 2.4730364335500854e-05 0.12046802421789042 2.3822194376483466e-05 0.04479889525053655 9943.226499287332 19799.99999999989 -8.223857792671874e-14 593999.9740882175
1.18 0.1212150634650283 2.4859711411955943e-05 0.12137244969370507 2.394492142864809e-05 0.04479006154794784 9943.227595268589 19799.999999999935 3.778227730677486e-14 593999.9740552007
1.19 0.12211686251898494 2.4969151541116662e-05 0.12227621398180501 2.4047729677369578e-05 0.044784107061701765 9943.228700123287 19799.99999999998 -2.0706624349192682e-13 593999.9740245048
1.2 0.12301797836731998 2.5059794470158584e-05 0.12317930948013776 2.4131727155537555e-05 0.04478117679078111 9943.229813843813 19799.99999999997 -7.019732017887748e-14 593999.9739961277
1.21 0.1239184032222768 2.5132728442977443e-05 0.12408172844157785 2.419800042485634e-05 0.044781406819865255 9943.230936422187 19799.999999999956 -2.826525905691435e-14 593999.9739700594
1.22 0.12481812915395155 2.5189011817438794e-05 0.1249834629771022 2.424760620285061e-05 0.044784924057993836 9943.232067850457 19799.999999999927 -9.320072925228517e-15 593999.9739462949
1.23 0.12571714809390733 2.5229664298034422e-05 0.12588450505940182 2.4281562587348964e-05 0.04479184596098378 9943.233208120591 19799.999999999985 -1.1445705494494973e-14 593999.9739248253
1.24 0.12661545183976033 2.5255658658523554e-05 0.12678484652746408 2.430084079028855e-05 0.04480228024166939 9943.234357224388 19799.999999999924 -6.351516534941481e-14 593999.973905643
1.25 0.12751303206181486 2.5267913368251363e-05 0.12768447909320302 2.4306357765736084e-05 0.04481632457289266 9943.235515153701 19799.999999999887 -8.63961679975489e-14 593999.9738887374
1.26 0.12840988031001735 2.526728521141134e-05 0.1285833943484046 2.4298968825767285e-05 0.044834066288938206 9943.236681900218 19799.99999999994 -8.622963454385513e-14 593999.9738740992
1.27 0.12930598802407095 2.525456332567197e-05 0.12948158377483193 2.4279461691381482e-05 0.04485558209184061 9943.2378574555 19799.99999999995 -7.798232545819239e-14 593999.9738617203
1.28 0.1302013465415266 2.523046259024109e-05 0.13037903875230863 2.424854987852584e-05 0.04488093776956926 9943.239041811072 19799.999999999935 -4.676814491233472e-14 593999.9738515883
1.29 0.1310959471098517 2.5195619473149655e-05 0.13127575057077223 2.420686854636955e-05 0.044910187933625466 9943.240234958379 19799.999999999905 -9.815981577912525e-14 593999.9738436957
1.3 0.13198978089729263 2.515058652513879e-05 0.13217171044112977 2.4154969001402212e-05 0.04494337578394593 9943.24143688882 19799.999999999814 -3.49891556700177e-14 593999.9738380316
1.31 0.13288283900531067 2.5095829383328024e-05 0.13306690950767758 2.4093315696615315e-05 0.0449805329092647 9943.242647593579 19799.999999999854 -4.379135942755852e-14 593999.9738345788
1.32 0.13377511248192092 2.503172379868171e-05 0.13396133886143055 2.4022283267064676e-05 0.045021679131182935 9943.243867063817 19799.999999999898 -8.811885682941112e-14 593999.9738333321
1.33 0.1346665923341713 2.4958553022455016e-05 0.13485498955258568 2.394215391714167e-05 0.045066822400132205 9943.245095290638 19799.99999999989 7.258083023486961e-15 593999.9738342754
1.34 0.13555726954251318 2.4876506775227577e-05 0.13574785260488403 2.3853116394518844e-05 0.045115958751205866 9943.246332264973 19799.999999999833 -5.800915303666443e-14 593999.9738373993
1.35 0.13644713507366232 2.478568118157999e-05 0.13663991902845926 2.3755265923551505e-05 0.04516907232743934 9943.24757797771 19799.999999999924 -1.838763516448516e-14 593999.9738426933
1.36 0.13733617989547298 2.4686078216584546e-05 0.13753117983469748 2.364860365656865e-05 0.04522613547755272 9943.248832419617 19799.99999999996 -8.949785357259543e-14 593999.97385014
1.37 0.13822439498891897 2.457760803061524e-05 0.13842162604821487 2.3533039001901345e-05 0.045287108934425994 9943.250095581492 19799.99999999991 -2.767358452040059e-13 593999.9738597267
1.3800000000000001 0.1391117713631699 2.4460090311859858e-05 0.13931124872191672 2.340839098452144e-05 0.04535194207968409 9943.251367453897 19799.999999999924 -2.232936058277346e-14 593999.9738714462
1.3900000000000001 0.13999830006698286 2.4333257137852717e-05 0.1402000389483884 2.3274391102686503e-05 0.045420573298671996 9943.252648027232 19799.999999999873 -2.2343238370581275e-14 593999.9738852787
1.4000000000000001 0.14088397220111354 2.4196757733300364e-05 0.14108798787229976 2.313068808191177e-05 0.0454929304288924 9943.25393729206 19799.9999999999 -6.942363350859182e-15 593999.9739012147
1.41 0.14176877893139167 2.4050161892129092e-05 0.1419750867034668 2.2976851302339225e-05 0.04556893130360301 9943.255235238714 19799.999999999858 -1.3020834410681914e-14 593999.9739192358
1.42 0.14265271149699635 2.38929664516044e-05 0.14286132672513716 2.2812377266813006e-05 0.045648484390785206 9943.256541857343 19799.9999999999 -2.296752198149843e-14 593999.973939337
1.43 0.1435357612220988 2.372460034754241e-05 0.14374669930562145 2.263669466491107e-05 0.0457314895261162 9943.257857138111 19799.9999999999 -6.830647159006276e-14 593999.9739614982
1.44 0.14441791952477917 2.3544432710951038e-05 0.14463119590721168 2.2449172454532034e-05 0.04581783873693476 9943.2591810711 19799.99999999993 -1.2876315682100459e-13 593999.9739857047
1.45 0.14529917792327043 2.3351779417887165e-05 0.14551480809243048 2.2249126424423136e-05 0.04590741715247997 9943.260513646377 19799.999999999927 -3.16760506713365e-14 593999.9740119487
1.46 0.1461795280438571 2.3145911423742047e-05 0.1463975275319293 2.2035827513359033e-05 0.04600010399399518 9943.26185485372 19799.999999999975 -1.1695554464133395e-13 593999.9740402073
1.47 0.14705896162570933 2.292606419184783e-05 0.14727934600933199 2.1808511246587564e-05 0.046095773636613796 9943.263204682984 19799.999999999924 -3.475046856174502e-14 593999.9740704711
1.48 0.1479374705250538 2.269144542328626e-05 0.14816025542540598 2.156638545409847e-05 0.04619429673332022 9943.264563123821 19799.9999999999 -2.112893193739751e-14 593999.9741027337
1.49 0.14881504671749252 2.2441245962434143e-05 0.14904024780039785 2.1308641177116785e-05 0.04629554138977725 9943.265930166026 19799.999999999964 -3.0100921755149557e-14 593999.9741369665
1.5 0.14969168230085522 2.217464878113112e-05 0.14991931527688793 2.1034461644431516e-05 0.04639937437740945 9943.267305798994 19799.99999999998 -1.3395534681492904e-14 593999.9741731662
1.51 0.15056736949299757 2.18908390915575e-05 0.150797450117605 2.074303238448996e-05 0.0465056623709152 9943.268690012275 19799.99999999988 -2.8536201179818477e-14 593999.9742113156
