time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
0.27 0.047656263030154765 -1.466639771698658e-05 0.04767831009172865 -1.4581106029392058e-05 0.02440168901089127 9943.164980338064 19799.999999999975 5.863927778678585e-14 593999.9857974919
0.28 0.04859545382166216 -1.4950867986012664e-05 0.0486180608550342 -1.4883879736478088e-05 0.025102908914481394 9943.165257240085 19799.999999999858 1.231103977442083e-13 593999.9855971741
0.29 0.049534955965968595 -1.5230313929051747e-05 0.04955811825107431 -1.5180234163292062e-05 0.025790216378834427 9943.16554344865 19799.99999999992 -6.692563170318522e-15 593999.985397673
0.3 0.05047475629594409 -1.5503278410124884e-05 0.05049846994652428 -1.546884425788041e-05 0.026463397198448934 9943.165838964927 19799.999999999913 2.83176260218454e-14 593999.9851990156
0.31 0.05141484190810102 -1.576830373565268e-05 0.05143910378821488 -1.5748370208191995e-05 0.027122254965621 9943.166143789838 19799.999999999945 1.1433399799837263e-14 593999.9850012441
0.32 0.05235520012145513 -1.602393667386278e-05 0.05238000777069525 -1.6017464230696754e-05 0.02776661008711224 9943.166457924499 19799.999999999924 8.076162351725036e-14 593999.9848043884
0.33 0.05329581845755684 -1.626873072093318e-05 0.05332117002442387 -1.6274774169291885e-05 0.02839629909974717 9943.166781369408 19799.999999999938 1.1069617444903201e-13 593999.984608486
0.34 0.05423668462802094 -1.650124932099779e-05 0.05426257881134369 -1.6518947986542686e-05 0.029011174233559832 9943.167114125434 19799.999999999956 1.029037965949442e-13 593999.9844135726
0.35000000000000003 0.05517778651471549 -1.6720068047040956e-05 0.05520422251222839 -1.674863715175602e-05 0.02961110318131349 9943.16745619316 19799.999999999967 3.2682190287403046e-14 593999.9842196755
0.36 0.05611911215116848 -1.6923777608613887e-05 0.056146089614096555 -1.6962500694341342e-05 0.03019596903509944 9943.167807573014 19799.999999999945 1.885165743127637e-13 593999.9840268377
0.37 0.05706064970264354 -1.711098599085627e-05 0.0570881686953587 -1.7159208223430868e-05 0.030765670352054835 9943.16816826541 19799.999999999938 6.113165529342268e-14 593999.9838350873
0.38 0.058002387449041556 -1.7280320148298907e-05 0.058030448413099595 -1.7337442365670214e-05 0.03132012131357765 9943.168538270556 19799.999999999898 8.576944493174365e-14 593999.9836444638
0.39 0.05894431376634224 -1.743042974504645e-05 0.058972917488359894 -1.749590316395647e-05 0.031859251945349824 9943.168917588673 19799.999999999913 1.2899750712058733e-13 593999.9834549945
0.4 0.05988641711089568 -1.7559988558095686e-05 0.0599155646937936 -1.763331005068684e-05 0.03238300836858163 9943.169306219985 19799.999999999858 1.2322087794558456e-13 593999.9832667147
0.41000000000000003 0.060828686004272464 -1.7667698376663386e-05 0.060858378841475214 -1.7748406257925938e-05 0.03289135305601676 9943.16970416425 19799.999999999967 2.2148949341271873e-14 593999.9830796648
0.42 0.06177110901714485 -1.7752292684504846e-05 0.0618013487693892 -1.783996293540776e-05 0.0333842650693416 9943.170111421403 19799.99999999986 1.225963774942329e-13 593999.9828938624
0.43 0.06271367475719897 -1.781254066377866e-05 0.06274446333163045 -1.7906783545137746e-05 0.03386174025779424 9943.170527991313 19799.999999999967 6.57529586334249e-14 593999.9827093545
0.44 0.06365637185528214 -1.784725195373591e-05 0.06368771138659025 -1.7947708962630596e-05 0.03432379140097116 9943.170953873518 19800.000000000004 -2.4172490723471662e-14 593999.9825261623
0.45 0.06459918895395708 -1.7855282378845873e-05 0.06463108178730732 -1.7961623500482736e-05 0.034770448282097875 9943.171389067724 19799.99999999992 1.0194969868315695e-13 593999.9823443261
0.46 0.06554211469680785 -1.783553914870791e-05 0.0655745633723754 -1.7947460381741904e-05 0.03520175768129704 9943.171833573218 19800.00000000002 -3.397282455352979e-14 593999.9821638745
0.47000000000000003 0.06648513771958807 -1.778698756280545e-05 0.06651814495851786 -1.7904208674469465e-05 0.035617783281616355 9943.172287389549 19799.99999999998 1.0688875457486036e-13 593999.9819848359
0.48 0.06742824664039403 -1.7708657769302104e-05 0.06746181533203748 -1.783092026446878e-05 0.03601860548372377 9943.172750515918 19799.99999999993 3.4878350207989683e-14 593999.9818072408
0.49 0.06837143005405863 -1.7599651625653056e-05 0.06840556324434248 -1.77267168974818e-05 0.03640432112815964 9943.173222951418 19799.999999999913 1.409670991048273e-13 593999.9816311256
0.5 0.06931467652597319 -1.7459150025901926e-05 0.06934937740679462 -1.7590797673960883e-05 0.03677504312681734 9943.173704695128 19799.999999999938 1.2538581284360362e-14 593999.9814565105
0.51 0.07025797458648482 -1.728641970314302e-05 0.07029324648601769 -1.7422446001111595e-05 0.037130900007839356 9943.174195746062 19799.999999999913 8.214956492835768e-14 593999.9812834276
0.52 0.0712013127289745 -1.708082197071808e-05 0.07123715910280098 -1.722103846198176e-05 0.03747203538035125 9943.174696103013 19799.999999999905 2.248201624865942e-15 593999.981111909
0.53 0.07214467940715351 -1.6841817907186346e-05 0.07218110383013329 -1.698605012863346e-05 0.03779860732733692 9943.175205764666 19799.999999999898 1.168241122329744e-13 593999.9809419767
0.54 0.07308806303445525 -1.6568977037837433e-05 0.07312506919326363 -1.671706334086122e-05 0.03811078773648832 9943.175724729692 19799.999999999935 7.53860949359586e-14 593999.9807736624
0.55 0.07403145198461103 -1.626198291340486e-05 0.0740690436708798 -1.641377339110661e-05 0.03840876158003137 9943.176252996582 19799.99999999998 6.813646868941703e-14 593999.9806069934
0.56 0.07497483459394187 -1.5920639395779944e-05 0.07501301569794364 -1.60759948909212e-05 0.038692726155285684 9943.176790563748 19799.999999999913 8.448797217397441e-14 593999.9804419901
0.5700000000000001 0.0759181991635529 -1.5544876300636847e-05 0.0759569736683793 -1.5703667498879244e-05 0.03896289029813452 9943.177337429504 19799.99999999996 6.141555363228801e-14 593999.9802786811
0.58 0.07686153396501028 -1.5134753864340754e-05 0.07690090594119349 -1.5296860459159166e-05 0.03921947358160622 9943.17789359201 19799.999999999927 -1.4904744105592727e-14 593999.9801170967
0.59 0.07780482724418557 -1.4690466950468502e-05 0.07784480084472853 -1.485577687474017e-05 0.039462705511477646 9943.178459049315 19799.999999999865 1.0293502161751178e-13 593999.9799572568
0.6 0.07874806722906863 -1.4212348338780938e-05 0.07878864668483783 -1.438075705788847e-05 0.039692824730189626 9943.179033799379 19799.999999999916 6.912179162377186e-14 593999.9797991788
0.61 0.07969124213644385 -1.3700869857043079e-05 0.07973243175190213 -1.3872279720717421e-05 0.03991007823949035 9943.179617840095 19799.999999999985 4.666059205682416e-14 593999.9796428981
0.62 0.08063434018078329 -1.3156645486047336e-05 0.08067614433002333 -1.3330965127982812e-05 0.040114720651096156 9943.180211169141 19799.99999999989 4.4554637756988313e-14 593999.9794884353
0.63 0.0815773495833654 -1.2580429463625291e-05 0.08161977270642166 -1.2757573256148671e-05 0.04030701347336244 9943.18081378413 19799.999999999854 9.543060786043611e-14 593999.9793358056
0.64 0.08252025858172664 -1.1973117168691094e-05 0.08256330518113965 -1.2153004714350769e-05 0.04048722444053266 9943.181425682516 19799.999999999975 -6.6231742312794495e-15 593999.9791850388
0.65 0.08346305544144064 -1.1335741732171462e-05 0.0835067300790549 -1.1518297405896352e-05 0.04065562688957824 9943.182046861843 19799.999999999924 1.4213630272763567e-13 593999.9790361496
0.66 0.08440572846582582 -1.0669472533412124e-05 0.08445003575980033 -1.08546250574745e-05 0.04081249918809903 9943.182677319226 19799.999999999894 1.3598844272877386e-13 593999.9788891614
0.67 0.08534826600830886 -9.97560984419687e-06 0.08539321063031709 -1.0163291900787347e-05 0.04095812421518219 9943.183317051888 19799.999999999916 1.9734908152102548e-13 593999.9787440915
0.68 0.08629065648399252 -9.25558112004853e-06 0.08633624315660854 -9.44572900018644e-06 0.04109278889561154 9943.183966056804 19799.999999999956 1.419025487392478e-13 593999.9786009662
0.6900000000000001 0.08723288838178754 -8.510933667725465e-06 0.08727912187603114 -8.703486946892193e-06 0.041216783786401937 9943.184624330983 19799.99999999989 3.926373115525905e-14 593999.9784597993
0.7000000000000001 0.08817495027561788 -7.743329183881094e-06 0.08822183540865616 -7.938230434522911e-06 0.041330402713329654 9943.185291871216 19799.99999999996 1.0924247617616345e-13 593999.9783206121
0.71 0.08911683083699123 -6.954534908577931e-06 0.08916437246997744 -7.15172943201347e-06 0.04143394245399742 9943.185968674186 19799.99999999993 -2.3386457700946828e-14 593999.9781834207
0.72 0.09005851884695537 -6.146415978538747e-06 0.0901067218830002 -6.345851569107432e-06 0.041527702463007375 9943.186654736499 19799.99999999992 1.5317846817353153e-13 593999.9780482413
0.73 0.09100000320624438 -5.320925216182191e-06 0.09104887258850851 -5.522551946858075e-06 0.04161198463403434 9943.187350054697 19799.999999999978 5.68295410730002e-14 593999.9779150971
0.74 0.09194127294760068 -4.480094422848629e-06 0.09199081365749791 -4.68386445103375e-06 0.041687093093025276 9943.188054625092 19799.99999999986 2.4792667918660527e-14 593999.9777839989
0.75 0.092882317244322 -3.6260229106963928e-06 0.09293253429983325 -3.831890310565436e-06 0.04175333401638113 9943.188768443906 19799.999999999924 1.16382598003284e-13 593999.9776549585
0.76 0.0938231254226214 -2.76086744220382e-06 0.09387402387670016 -2.9687880496544177e-06 0.041811015467792555 9943.189491507497 19799.99999999993 5.500808142322455e-14 593999.9775280068
0.77 0.09476368696728193 -1.8868301329764902e-06 0.09481527190636081 -2.0967614165190006e-06 0.04186044724743804 9943.190223811662 19799.999999999924 -3.050684704852813e-14 593999.9774031455
0.78 0.09570399153263139 -1.0061478293343838e-06 0.09575626807521194 -1.2180487674113783e-06 0.04190194074743362 9943.190965352493 19799.999999999964 1.061269128133091e-13 593999.9772803917
0.79 0.09664402894792204 -1.2107980183286732e-07 0.09669700224324845 -3.3491078571965265e-07 0.04193580880777101 9943.191716125806 19799.999999999913 4.2989917181657233e-14 593999.9771597682
0.8 0.09758378922412038 7.661041507378801e-07 0.09763746445093019 5.503814075395568e-07 0.0419623655674653 9943.192476127415 19799.99999999997 1.1186825120759747e-13 593999.9770412825
0.81 0.09852326255883449 1.6531350904633475e-06 0.09857764492418954 1.4355576246625194e-06 0.04198192630622858 9943.193245352842 19799.999999999975 -1.6868451080398472e-14 593999.9769249411
0.8200000000000001 0.0994624393408555 2.5377572292921318e-06 0.09951753407903616 2.31836089265131e-06 0.04199480727265052 9943.194023797723 19799.999999999894 4.5102810375396984e-14 593999.976810766
0.8300000000000001 0.10040131015152402 3.4177388084402785e-06 0.10045712252299928 3.1965583192515875e-06 0.04200132549560538 9943.194811457543 19799.99999999992 3.1700607850543294e-14 593999.9766987668
0.84 0.10133986576840406 4.290884368944065e-06 0.10139640105886098 4.067953353551814e-06 0.04200179857636048 9943.195608327607 19799.999999999916 7.855353737276638e-14 593999.9765889558
0.85 0.10227809716344724 5.155044841864599e-06 0.10233536068288544 4.930395871224169e-06 0.04199654445963545 9943.196414403214 19800.000000000022 1.499876611799067e-13 593999.9764813473
0.86 0.10321599550449087 6.008128694840928e-06 0.10327399258637704 5.781793307850467e-06 0.041985881182607425 9943.197229679547 19799.999999999945 1.5996611587437704e-13 593999.976375949
0.87 0.10415355215110898 6.848111776619335e-06 0.10421228815158724 6.6201205003724054e-06 0.04197012660157706 9943.198054151728 19799.999999999858 -6.399047958183246e-14 593999.9762727689
0.88 0.10509075865239208 7.673047395769808e-06 0.10515023894955358 7.443429757633084e-06 0.04194959809666885 9943.198887814751 19799.999999999916 1.3423637201803729e-13 593999.9761718239
0.89 0.10602760674334644 8.48107404806003e-06 0.10608783673654591 8.249858584520156e-06 0.04192461225553711 9943.1997306635 19799.99999999996 -1.316584645125185e-14 593999.9760731176
0.9 0.10696408833728253 9.270425762338577e-06 0.1070250734465125 9.037640021601879e-06 0.0418954845375692 9943.200582692783 19799.999999999953 8.113648641838722e-14 593999.975976668
0.91 0.10790019552142721 1.0039437270462511e-05 0.107961941186738 9.805107811726245e-06 0.041862528920513294 9943.201443897486 19799.999999999884 9.009806789528341e-14 593999.9758824706
0.92 0.10883592054761367 1.078655297697497e-05 0.10889843222858148 1.0550705365946328e-05 0.041826057531805384 9943.202314272223 19799.999999999905 4.9153471006965765e-14 593999.9757905419
0.93 0.10977125582459452 1.1510331667745222e-05 0.10983453899983552 1.1272990468985776e-05 0.041786380267139225 9943.20319381162 19799.999999999913 -4.703529232763515e-14 593999.9757008866
0.9400000000000001 0.11070619390791356 1.2209452500330347e-05 0.11077025407464358 1.197064127056887e-05 0.04174380439900379 9943.204082510181 19799.999999999935 9.827555436103808e-14 593999.9756135172
0.9500000000000001 0.11164072749088028 1.2882718530271987e-05 0.11170557016451009 1.2642459806588678e-05 0.04169863417801143 9943.204980362361 19799.99999999998 1.7868616742494625e-13 593999.9755284368
0.96 0.112574849391366 1.352906151609928e-05 0.1126404801051465 1.3287376805527738e-05 0.04165117042988599 9943.205887362567 19799.999999999913 9.058032102160496e-14 593999.9754456499
0.97 0.11350855254258457 1.4147543385739242e-05 0.11357497684728202 1.390445315067099e-05 0.04160171015093975 9943.2068035051 19799.999999999876 5.392908342116698e-14 593999.9753651659
0.98 0.11444182997920828 1.4737358435790534e-05 0.1145090534428196 1.4492882084628268e-05 0.04155054610479749 9943.207728784088 19799.99999999992 2.9449153619159896e-14 593999.975286984
0.99 0.11537467482632055 1.5297834366090026e-05 0.1154427030338212 1.5051990240119558e-05 0.041497966422998016 9943.208663193898 19799.99999999991 4.3721970488519446e-14 593999.9752111171
1.0 0.11630708028456539 1.582843214762088e-05 0.11637591883769503 1.5581237508263303e-05 0.04144425421195655 9943.209606728458 19799.999999999898 8.25069179644089e-14 593999.9751375607
1.01 0.11723903961996991 1.6328744990063936e-05 0.11730869413704287 1.608021600939663e-05 0.041389687168587604 9943.210559381925 19799.999999999836 5.230237358662404e-14 593999.9750663288
1.02 0.11817054614850545 1.6798496838127e-05 0.11824102226425225 1.654864858856061e-05 0.04133453720669413 9943.211521148152 19799.999999999985 5.741934705483231e-14 593999.9749974117
1.03 0.11910159322379382 1.7237539852244452e-05 0.11917289658923301 1.6986386299054352e-05 0.04127907009603295 9943.212492021004 19799.999999999953 -7.627795964304518e-15 593999.9749308181
1.04 0.12003217422557722 1.764585105557033e-05 0.12010431050790478 1.739340504908018e-05 0.04122354511575474 9943.213471994393 19799.99999999991 3.186350922695924e-14 593999.9748665522
1.05 0.12096228254480856 1.8023528029334236e-05 0.12103525742732071 1.7769801301306248e-05 0.04116821472371817 9943.214461062025 19799.999999999953 -2.32314167902814e-14 593999.9748046118
1.06 0.12189191157361899 1.8370784426733406e-05 0.12196573075564851 1.811578758620981e-05 0.04111332424297694 9943.215459217643 19799.99999999996 6.928030198138924e-14 593999.9747450023
1.07 0.12282105469236029 1.8687944316474824e-05 0.12289572388923495 1.843168684961786e-05 0.041059111566544855 9943.216466454705 19799.999999999898 1.0592601015074754e-13 593999.9746877146
1.08 0.12374970525893755 1.897543625368028e-05 0.12382523020195452 1.8717926525626973e-05 0.04100580688135685 9943.217482766919 19799.999999999927 5.794670299152926e-14 593999.9746327639
1.09 0.12467785659804274 1.923378638405918e-05 0.12475424303446417 1.8975031641877866e-05 0.040953632412163155 9943.218508147733 19799.99999999984 1.0782000292586247e-13 593999.9745801283
1.1 0.12560550199211076 1.9463611259855517e-05 0.12568275568516393 1.920361764094408e-05 0.04090280218592693 9943.219542590503 19799.99999999985 1.6800796864835377e-13 593999.9745298224
1.11 0.12653263467087625 1.9665610976872528e-05 0.12661076139977695 1.9404383514337742e-05 0.04085352181711279 9943.220586088626 19799.999999999935 5.2994772199027596e-14 593999.9744818368
1.12 0.12745924780565696 1.984055939373599e-05 0.1275382533656343 1.9578102031338407e-05 0.0408059883140986 9943.221638635358 19799.99999999986 9.973304734151034e-15 593999.9744361764
1.1300000000000001 0.12838533449953196 1.998929835691351e-05 0.1284652247018657 1.972561396079276e-05 0.04076038990677699 9943.222700223825 19799.999999999935 -6.246045347602092e-14 593999.9743928228
1.1400000000000001 0.12931088778325406 2.011272613864266e-05 0.129391668455321 1.9847816514893375e-05 0.04071690589526264 9943.223770847368 19799.99999999987 4.405503739590699e-14 593999.9743517898
1.1500000000000001 0.13023590060919796 2.0211791436181626e-05 0.1303175775945207 1.9945657349940027e-05 0.04067570651946172 9943.22485049877 19799.99999999996 -6.681775358702291e-15 593999.9743130625
1.16 0.13116036584758448 2.0287482586488516e-05 0.131242945005885 2.0020123782260807e-05 0.04063695284913403 9943.225939171221 19799.999999999978 8.385653282871885e-14 593999.9742766354
1.17 0.13208427628275518 2.0340819167661528e-05 0.132167763490014 2.007223439572921e-05 0.04060079669393419 9943.227036857501 19799.999999999938 1.2117390424393193e-13 593999.9742425097
1.18 0.13300762461198348 2.037284376001244e-05 0.1330920257604989 2.010303080137996e-05 0.04056738053280586 9943.228143550525 19799.999999999884 1.197432994773373e-13 593999.9742106728
1.19 0.13393040344426105 2.038461167364538e-05 0.13401572444270773 2.011356736845646e-05 0.04053683746202581 9943.229259243035 19799.999999999967 2.4726748426573408e-14 593999.9741811237
1.2 0.13485260530014656 2.0377184050202062e-05 0.13493885207363543 2.0104904328601413e-05 0.04050929116110217 9943.230383927621 19799.999999999927 1.7816800264275996e-13 593999.9741538485
1.21 0.13577422261264255 2.0351617294052224e-05 0.1358614011027821 2.007809721223939e-05 0.040484855875720614 9943.23151759708 19799.99999999999 5.5740134730086766e-14 593999.9741288483
1.22 0.1366952477301412 2.030895737851935e-05 0.13678336389508863 2.003419115020817e-05 0.04046363641690785 9943.232660243772 19799.999999999985 4.677161435928667e-14 593999.9741061067
1.23 0.13761567291833773 2.025022981095158e-05 0.137704732732856 1.997421084627457e-05 0.04044572817564124 9943.233811860177 19799.999999999844 5.338091080275831e-14 593999.9740856189
1.24 0.1385354903647924 2.0176433357292113e-05 0.13862549982029826 1.989915430017668e-05 0.04043121715219715 9943.234972438722 19799.999999999924 -7.186319681690145e-14 593999.9740673793
1.25 0.1394546921830645 2.008853303172724e-05 0.13954565728767637 1.980998580180993e-05 0.04042017999967679 9943.236141971607 19799.999999999956 2.2273849431542203e-15 593999.9740513714
1.26 0.14037327041870423 1.998745356293082e-05 0.1404651971972819 1.9707629395859388e-05 0.040412684081294975 9943.237320451126 19799.999999999993 9.13528692796095e-14 593999.9740375897
1.27 0.14129121705451114 1.9874073116358372e-05 0.14138411154869523 1.959296260560186e-05 0.04040878754126323 9943.238507869415 19800.0 2.7332303087490573e-14 593999.974026022
1.28 0.14220852401796352 1.9749218568037547e-05 0.1423023922862063 1.9466811709675193e-05 0.04040853938930096 9943.239704218422 19799.999999999924 8.295447662121092e-14 593999.9740166598
1.29 0.14312518318751818 1.9613660540571645e-05 0.14322003130511426 1.9329946778167707e-05 0.040411979599139704 9943.240909490172 19799.99999999995 6.608651343179006e-14 593999.9740094922
1.3 0.14404118640158198 1.9468109438615827e-05 0.14413702046068783 1.918307770646797e-05 0.040419139221644994 9943.242123676468 19799.99999999992 8.466144452157209e-14 593999.9740045068
1.31 0.14495652546447502 1.9313212051444214e-05 0.14505335157413293 1.9026850820705095e-05 0.04043004051350174 9943.243346769172 19799.999999999938 -4.440950204960808e-14 593999.9740016916
1.32 0.14587119215617217 1.9149549019132154e-05 0.14596901644232027 1.8861846342949345e-05 0.040444697082714934 9943.244578759906 19799.999999999894 1.0287951046628052e-13 593999.974001035
1.33 0.1467851782397781 1.897763259526232e-05 0.146884006845265 1.868857615492252e-05 0.04046311405246516 9943.245819640388 19799.99999999996 5.249793655348611e-14 593999.9740025211
1.34 0.1476984754704335 1.8797906220462467e-05 0.14779831455502243 1.8507483368434557e-05 0.04048528824508758 9943.247069402098 19799.99999999994 -3.081215838030005e-14 593999.9740061415
1.35 0.14861107560222522 1.861074254182789e-05 0.14871193134260202 1.8318940349620887e-05 0.0405112083881709 9943.248328036536 19799.999999999916 8.55357451534644e-14 593999.9740118852
1.36 0.14952297039886292 1.8416445523210536e-05 0.14962484898863332 1.8123250820770362e-05 0.040540855344882186 9943.249595535037 19799.999999999927 -5.044575868140555e-14 593999.9740197376
1.37 0.1504341516386839 1.8215249398624048e-05 0.15053705928837727 1.792064882054481e-05 0.040574202370692126 9943.250871888853 19799.999999999894 9.641771972837554e-14 593999.9740296789
1.3800000000000001 0.15134461112462594 1.800732168981848e-05 0.15144855406169017 1.7711301713934913e-05 0.04061121539863966 9943.252157089228 19799.999999999873 -6.539040142694574e-15 593999.9740417007
1.3900000000000001 0.15225434069033877 1.7792764707683283e-05 0.15235932515914014 1.7495311697938925e-05 0.04065185335511985 9943.253451127239 19799.99999999995 1.261356470660946e-13 593999.9740557912
1.4000000000000001 0.15316333220751857 1.7571618374193998e-05 0.1532693644693375 1.7272718618378372e-05 0.040696068507968565 9943.254753993924 19799.99999999994 -1.917910275039958e-14 593999.9740719387
1.41 0.15407157759188067 1.7343863860385043e-05 0.154178663924911 1.704350360581263e-05 0.04074380684822615 9943.256065680333 19799.99999999999 1.18700188567189e-13 593999.9740901178
1.42 0.1549790688094363 1.7109427714476912e-05 0.15508721550878204 1.6807593203782353e-05 0.04079500850652119 9943.257386177162 19799.999999999873 -6.088185511288202e-14 593999.974110325
1.43 0.1558857978813507 1.686818577342319e-05 0.15599501125902804 1.6564863277140185e-05 0.04084960820444951 9943.258715475247 19799.999999999836 -6.482694155790503e-14 593999.9741325448
1.44 0.15679175688853983 1.6619968671299465e-05 0.15690204327348067 1.6315144516332436e-05 0.04090753574065716 9943.26005356536 19799.999999999978 4.0311504134749043e-14 593999.9741567553
1.45 0.1576969379761098 1.636456680920426e-05 0.15780830371416504 1.6058227409039836e-05 0.04096871651057894 9943.261400438041 19799.999999999858 1.8849505289963986e-14 593999.9741829486
1.46 0.15860133335494 1.610173668141505e-05 0.15871378480889467 1.5793868559699233e-05 0.04103307205801217 9943.262756083901 19799.99999999987 7.60225216112076e-14 593999.9742111136
1.47 0.1595049353066709 1.5831205737042648e-05 0.1596184788562525 1.5521795550777117e-05 0.041100520655818394 9943.264120493352 19799.99999999996 9.977782489123399e-14 593999.9742412257
1.48 0.1604077361826784 1.5552680093818274e-05 0.16052237822457863 1.5241714651469804e-05 0.04117097791219383 9943.265493656758 19800.0 1.4658879578938189e-13 593999.9742732769
1.49 0.16130972840718874 1.5265850125576543e-05 0.16142547535508722 1.4953316405132527e-05 0.041244357398071335 9943.26687556442 19799.99999999993 -4.862440745184715e-14 593999.9743072549
1.5 0.1622109044767467 1.4970397429253267e-05 0.16232776276133826 1.4656282587807031e-05 0.04132057129038522 9943.268266206596 19800.000000000007 1.7042270372691348e-13 593999.9743431378
1.51 0.16311125695890039 1.466600088586187e-05 0.1632292330279341 1.4350292278075082e-05 0.04139953102513035 9943.269665573422 19799.999999999964 1.0245623793814218e-13 593999.9743809155
1.52 0.16401077849338602 1.435234482090962e-05 0.16412987881170313 1.4035029995671283e-05 0.04148114795346365 9943.271073654914 19799.999999999938 -7.710728621357008e-14 593999.97442057
