time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
10.495000000000001 0.5708168131247149 -3.3337450284496324e-05 0.5747116126735395 -5.273309755496961e-05 0.3233870053371574 9946.383753117152 19799.99999999994 1.4488681521901414e-12 593999.4051215842
10.5 0.5710003855574121 -3.421582037108314e-05 0.5748976839350429 -5.3634629105423214e-05 0.32384229709672874 9946.3860228188 19799.99999999998 1.554777140366781e-12 593999.4044899984
10.505 0.5711839269959746 -3.509658930545838e-05 0.5750837234794741 -5.4538546911660496e-05 0.32429818329093196 9946.388293080756 19799.99999999997 1.4636208911511517e-12 593999.4038578279
10.51 0.5713674370407632 -3.597976836884493e-05 0.5752697309067895 -5.5444861814077106e-05 0.3247546678016586 9946.39056390277 19799.999999999938 1.4426329054961773e-12 593999.4032250809
10.515 0.5715509152862513 -3.6865368761154405e-05 0.5754557058110815 -5.635358457430724e-05 0.32521175452696294 9946.3928352848 19799.99999999991 1.3872861193142683e-12 593999.4025917676
10.52 0.5717343613320276 -3.775340043124175e-05 0.5756416477915541 -5.726472470548044e-05 0.3256694473805761 9946.395107226543 19799.999999999953 1.52433621281034e-12 593999.4019578919
10.525 0.5719177747751697 -3.8643873403055814e-05 0.5758275564449156 -5.8178291795895725e-05 0.32612775029143765 9946.397379727918 19799.99999999991 1.471756744253483e-12 593999.4013234667
10.53 0.5721011552142377 -3.953679553683093e-05 0.576013431369358 -5.90942932774321e-05 0.32658666720323937 9946.399652788668 19799.99999999988 1.4389253677471459e-12 593999.4006884978
10.535 0.5722845022467801 -4.043217534995433e-05 0.5761992721620799 -6.001273723614514e-05 0.3270462020739858 9946.401926408771 19799.999999999898 1.4631074130022625e-12 593999.4000529972
10.540000000000001 0.5724678154719215 -4.1330019617941846e-05 0.5763850784218544 -6.0933630022364086e-05 0.32750635887556695 9946.404200587911 19799.99999999986 1.4681172944008836e-12 593999.3994169713
10.545 0.5726510944882083 -4.2230334668097557e-05 0.5765708497468882 -6.185697753870706e-05 0.32796714159335005 9946.406475325952 19799.99999999997 1.4371004386504183e-12 593999.3987804311
10.55 0.5728343388939517 -4.3133125869250876e-05 0.5767565857351652 -6.278278473457574e-05 0.32842855422578665 9946.408750622722 19799.999999999924 1.527840354231813e-12 593999.398143385
10.555 0.5730175482894524 -4.4038397738928524e-05 0.5769422859866578 -6.371105570726912e-05 0.32889060078403426 9946.41102647804 19799.999999999975 1.4993004667646082e-12 593999.397505842
10.56 0.5732007222722665 -4.494615428488264e-05 0.5771279500986112 -6.464179405070099e-05 0.3293532852915957 9946.413302891675 19799.999999999975 1.3595097270169276e-12 593999.3968678141
10.565 0.5733838604435197 -4.5856397638066696e-05 0.5773135776718432 -6.557500148293759e-05 0.32981661178396915 9946.415579863478 19799.999999999975 1.522906800666135e-12 593999.3962293053
10.57 0.5735669624020888 -4.6769130530319144e-05 0.5774991683049331 -6.651068032320153e-05 0.33028058430832075 9946.417857393264 19799.99999999993 1.5219839277769154e-12 593999.3955903279
10.575000000000001 0.5737500277484885 -4.768435358670931e-05 0.5776847215981015 -6.744883079162618e-05 0.3307452069231648 9946.420135480857 19799.999999999894 1.2992107389919738e-12 593999.3949508917
10.58 0.5739330560824712 -4.860206697988624e-05 0.5778702371508257 -6.838945265634352e-05 0.3312104836980652 9946.422414126047 19800.00000000005 1.4939924297685536e-12 593999.3943110126
10.585 0.5741160470046618 -4.9522270394241534e-05 0.5780557145634526 -6.933254519864124e-05 0.33167641871334264 9946.424693328567 19799.999999999927 1.3079606842048008e-12 593999.3936706898
10.59 0.574299000116003 -5.0444961294165465e-05 0.5782411534366598 -7.027810548682257e-05 0.33214301605980523 9946.42697308826 19799.99999999995 1.4939924297685536e-12 593999.393029944
10.595 0.5744819150174924 -5.1370138508047836e-05 0.5784265533711895 -7.122613195019571e-05 0.33261027983848035 9946.429253404978 19799.999999999967 1.4055839825388716e-12 593999.3923887742
10.6 0.5746647913099324 -5.2297797525187835e-05 0.5786119139675939 -7.217661968785338e-05 0.3330782141603677 9946.431534278525 19799.99999999995 1.503955597212392e-12 593999.3917471982
10.605 0.5748476285958144 -5.32279343932665e-05 0.5787972348281236 -7.312956435679437e-05 0.33354682314619805 9946.433815708606 19799.99999999986 1.6143069953705735e-12 593999.3911052246
10.61 0.5750304264760641 -5.416054436948313e-05 0.578982515553473 -7.408496082541053e-05 0.33401611092619876 9946.436097695132 19799.999999999905 1.4908352330422758e-12 593999.3904628648
10.615 0.5752131845535918 -5.5095620500079046e-05 0.5791677557463275 -7.504280175886557e-05 0.3344860816398788 9946.43838023775 19799.999999999876 1.476908872977134e-12 593999.3898201248
10.620000000000001 0.5753959024304083 -5.6033156705300466e-05 0.5793529550084816 -7.600308069475803e-05 0.33495673943580895 9946.440663336341 19799.999999999945 1.4924242397462706e-12 593999.3891770181
10.625 0.5755785797098287 -5.6973144560309014e-05 0.5795381129430444 -7.696578883066609e-05 0.3354280884714213 9946.442946990657 19799.999999999964 1.512621408336634e-12 593999.388533554
10.63 0.575761215994304 -5.791557563536857e-05 0.5797232291522653 -7.793091735984062e-05 0.3359001329128062 9946.445231200605 19799.99999999987 1.5912147359291307e-12 593999.3878897454
10.635 0.5759438108882139 -5.8860440578345686e-05 0.5799083032403333 -7.88984565591807e-05 0.3363728769345181 9946.447515965769 19799.9999999999 1.5066611153136122e-12 593999.3872456013
10.64 0.5761263639948812 -5.980772828539972e-05 0.5800933348103868 -7.986839495735571e-05 0.33684632471938863 9946.449801286057 19800.00000000003 1.579640281426653e-12 593999.3866011325
10.645 0.5763088749191441 -6.075742829106103e-05 0.5802783234670886 -8.084072171935818e-05 0.33732048045834007 9946.452087161184 19799.999999999956 1.4816411986195988e-12 593999.3859563518
10.65 0.576491343264747 -6.170952824120413e-05 0.5804632688140177 -8.18154241292076e-05 0.3377953483502057 9946.454373590977 19799.99999999993 1.4305293061234181e-12 593999.3853112668
10.655 0.5766737686381682 -6.266401475562582e-05 0.580648170457489 -8.279248844748214e-05 0.3382709326015473 9946.456660575272 19799.999999999938 1.5466725122870173e-12 593999.3846658908
10.66 0.5768561506435322 -6.362087528677794e-05 0.5808330280014825 -8.377190176660763e-05 0.3387472374264852 9946.458948113677 19799.99999999997 1.4997864061783162e-12 593999.3840202343
10.665000000000001 0.5770384888876375 -6.45800941125479e-05 0.5810178410526465 -8.475364801047072e-05 0.3392242670465189 9946.461236206067 19799.999999999916 1.5195761315922596e-12 593999.383374307
10.67 0.577220782976785 -6.554165710821866e-05 0.5812026092171513 -8.57377127030419e-05 0.33970202569035657 9946.463524852203 19799.999999999916 1.5363587138605972e-12 593999.3827281209
10.675 0.5774030325176214 -6.650554729430901e-05 0.5813873321015123 -8.672407851637013e-05 0.3401805175937382 9946.465814051773 19799.999999999865 1.5355065309530236e-12 593999.3820816862
10.68 0.5775852371178282 -6.747174898143333e-05 0.5815720093132941 -8.771272941373767e-05 0.3406597469992688 9946.468103804695 19799.99999999996 1.4033995320017478e-12 593999.3814350178
10.685 0.5777673963849083 -6.844024378396056e-05 0.5817566404598872 -8.870364666745844e-05 0.34113971815624056 9946.470394110584 19800.00000000004 1.4598461328674261e-12 593999.3807881229
10.69 0.5779495099277281 -6.941101452193544e-05 0.5819412251500542 -8.969681275485122e-05 0.34162043532046066 9946.472684969314 19799.999999999996 1.485214728980111e-12 593999.3801410152
10.695 0.5781315773545513 -7.038404157238542e-05 0.5821257629919618 -9.069220771871238e-05 0.34210190275407576 9946.474976380536 19799.999999999945 1.458284881739047e-12 593999.3794937053
10.700000000000001 0.5783135982757438 -7.135930603112345e-05 0.5823102535958858 -9.168981231654836e-05 0.342584124725396 9946.477268344093 19799.99999999992 1.4963648809623864e-12 593999.3788462023
10.705 0.5784955723001777 -7.233678752174826e-05 0.5824946965706219 -9.26896058422421e-05 0.343067105508712 9946.47956085967 19799.999999999916 1.4682111863090208e-12 593999.378198518
10.71 0.5786774990398406 -7.331646576356618e-05 0.5826790915280793 -9.369156768323714e-05 0.3435508493841124 9946.481853927085 19799.999999999938 1.5918585893892612e-12 593999.3775506631
10.715 0.5788593781044529 -7.429831872650489e-05 0.5828634380779173 -9.469567548427899e-05 0.3440353606372996 9946.48414754604 19799.99999999992 1.5478590631445854e-12 593999.3769026565
10.72 0.5790412091073462 -7.528232550816076e-05 0.5830477358334057 -9.570190801738884e-05 0.3445206435593976 9946.486441716275 19799.99999999999 1.4782428753301602e-12 593999.3762545055
10.725 0.5792229916594748 -7.62684630923853e-05 0.5832319844054507 -9.671024194677163e-05 0.3450067024467569 9946.488736437563 19799.99999999997 1.5337731085196538e-12 593999.3756062175
10.73 0.5794047253753827 -7.725670855025857e-05 0.5834161834085508 -9.772065402271703e-05 0.3454935416007545 9946.491031709706 19799.999999999865 1.6082413178963861e-12 593999.3749578076
10.735 0.5795864098672603 -7.824703893317958e-05 0.5836003324548642 -9.873312098009106e-05 0.34598116532758383 9946.493327532315 19799.99999999982 1.6166581962018256e-12 593999.3743092896
10.74 0.5797680447513559 -7.92394298208444e-05 0.5837844311606055 -9.974761808670436e-05 0.3464695779380488 9946.495623905217 19799.99999999997 1.4641829415573682e-12 593999.3736606658
10.745000000000001 0.5799496296408772 -8.023385705894576e-05 0.5839684791389663 -0.00010076412087436565 0.3469587837473388 9946.497920828186 19799.99999999992 1.5516962714734461e-12 593999.3730119595
10.75 0.5801311641533133 -8.123029624606192e-05 0.5841524760074186 -0.00010178260463332497 0.3474487870748042 9946.500218300822 19799.99999999993 1.5168283296063123e-12 593999.3723631774
10.755 0.5803126479041503 -8.222872132313992e-05 0.584336421381444 -0.00010280304299781182 0.34793959224371984 9946.502516322967 19800.000000000065 1.592987027010384e-12 593999.3717143266
10.76 0.5804940805111116 -8.322910768457752e-05 0.5845203148787648 -0.00010382541105799426 0.3484312035810427 9946.504814894291 19799.99999999988 1.5518393861602142e-12 593999.3710654294
10.765 0.5806754615920976 -8.423142878959834e-05 0.5847041561172902 -0.0001048496819714941 0.348923625417159 9946.507114014581 19800.000000000065 1.413931471905272e-12 593999.3704164893
10.77 0.5808567907663024 -8.523565834339458e-05 0.5848879447162276 -0.00010587582914494061 0.3494168620856223 9946.509413683527 19799.999999999916 1.5363404992640994e-12 593999.3697675181
10.775 0.5810380676527126 -8.624177020963349e-05 0.5850716802945848 -0.00010690382614245795 0.34991091792288015 9946.511713900893 19799.999999999996 1.4889634664116969e-12 593999.3691185302
10.78 0.5812192918724114 -8.724973713002556e-05 0.5852553624734778 -0.00010793364541207262 0.35040579726799204 9946.514014666369 19799.999999999985 1.592355370824694e-12 593999.3684695377
10.785 0.5814004630461513 -8.825953209534098e-05 0.5854389908736889 -0.00010896525965178214 0.3509015044623349 9946.51631597971 19799.999999999876 1.5608694892144115e-12 593999.3678205494
10.790000000000001 0.5815815807963884 -8.927112767660325e-05 0.5856225651177218 -0.00010999864114197814 0.3513980438492988 9946.518617840524 19799.99999999994 1.5702179140264505e-12 593999.3671715785
10.795 0.5817626447456408 -9.028449616717445e-05 0.5858060848281402 -0.00011103376188679273 0.35189541977396843 9946.520920248686 19799.999999999924 1.520221448725323e-12 593999.3665226391
10.8 0.5819436545182618 -9.129960998317102e-05 0.5859895496293535 -0.0001120705940168161 0.3523936365827951 9946.523223203805 19800.000000000004 1.4715531310854901e-12 593999.3658737419
10.805 0.582124609738052 -9.23164408590525e-05 0.5861729591452293 -0.00011310910898089322 0.352892698623254 9946.52552670566 19799.999999999858 1.5039011702633331e-12 593999.3652248966
10.81 0.5823055100319116 -9.333496090355655e-05 0.5863563130027313 -0.00011414927860732712 0.3533926102434854 9946.527830753868 19799.99999999978 1.490970541473402e-12 593999.3645761143
10.815 0.5824863550246822 -9.435514130815227e-05 0.5865396108267817 -0.0001151910738075579 0.35389337579193514 9946.530135348243 19800.0 1.5722145807472998e-12 593999.3639274084
10.82 0.5826671443452704 -9.537695442067069e-05 0.586722852246367 -0.00011623446664816912 0.35439499961696425 9946.532440488478 19799.999999999938 1.5896097372430917e-12 593999.3632787915
10.825000000000001 0.5828478776210096 -9.640037098170472e-05 0.5869060368889112 -0.0001172794275972318 0.3548974860664567 9946.53474617417 19799.999999999887 1.6550649739599521e-12 593999.3626302747
10.83 0.5830285544818873 -9.74253630399198e-05 0.5870891643844953 -0.00011832592842650092 0.35540083948740936 9946.537052405172 19799.999999999916 1.6448578610273046e-12 593999.3619818696
10.835 0.5832091745571342 -9.84519012305759e-05 0.5872722343624562 -0.0001193739395006932 0.3559050642255081 9946.539359181079 19799.999999999913 1.5880454503486297e-12 593999.3613335853
10.84 0.5833897374794321 -9.9479957465163e-05 0.5874552464555781 -0.00012042343245940724 0.35641016462468755 9946.541666501633 19799.999999999953 1.484770639770261e-12 593999.3606854376
10.845 0.5835702428794556 -0.00010050950264515421 0.5876382002946569 -0.00012147437793570656 0.3569161450266802 9946.543974366576 19800.0 1.5707712908152871e-12 593999.3600374348
10.85 0.583750690391751 -0.00010154050851093068 0.5878210955143526 -0.00012252674740378507 0.3574230097705443 9946.546282775484 19799.999999999876 1.4485218580162496e-12 593999.3593895904
10.855 0.5839310796494989 -0.00010257294558979384 0.5880039317479799 -0.00012358051112536486 0.3579307631921861 9946.54859172817 19799.999999999894 1.5215814719304888e-12 593999.3587419164
10.86 0.5841114102887146 -0.00010360678598516536 0.5881867086316835 -0.00012463564093914635 0.3584394096238566 9946.550901224295 19799.999999999927 1.506829383490782e-12 593999.3580944206
10.865 0.5842916819450545 -0.00010464200031534242 0.5883694258012625 -0.00012569210720473928 0.35894895339364047 9946.553211263426 19799.999999999894 1.5683981891001508e-12 593999.3574471208
10.870000000000001 0.5844718942564742 -0.00010567856071454732 0.5885520828948134 -0.00012674988179305112 0.35945939882492683 9946.555521845468 19799.99999999993 1.544637898490131e-12 593999.3568000238
10.875 0.5846520468605764 -0.00010671643787742219 0.5887346795500955 -0.00012780893514389158 0.35997075023586567 9946.557832969967 19799.999999999916 1.6738832542273485e-12 593999.3561531411
10.88 0.5848321393977648 -0.00010775560408640419 0.5889172154076692 -0.00012886923928092408 0.3604830119388048 9946.560144636605 19799.999999999894 1.5449204415762807e-12 593999.3555064868
10.885 0.5850121715074748 -0.00010879603049111353 0.5890996901071327 -0.00012993076509919575 0.36099618823972207 9946.562456845139 19799.999999999913 1.490217671484828e-12 593999.3548600668
10.89 0.5851921428323628 -0.00010983768884179209 0.5892821032913108 -0.0001309934840963202 0.3615102834376275 9946.564769595156 19799.999999999953 1.643409366924864e-12 593999.3542139039
10.895 0.5853720530146558 -0.0001108805514773326 0.5894644546026101 -0.00013205736835833544 0.3620253018239626 9946.567082886444 19799.999999999978 1.6475312867442193e-12 593999.3535679929
10.9 0.5855519016979468 -0.00011192458977676948 0.589646743684802 -0.00013312238901572643 0.36254124768197504 9946.569396718516 19799.999999999993 1.5404968967125399e-12 593999.3529223595
10.905 0.5857316885278175 -0.00011296977636607068 0.5898289701836557 -0.00013418851844433446 0.36305812528608583 9946.571711091277 19799.9999999999 1.547938399638557e-12 593999.3522770084
10.91 0.5859114131494122 -0.00011401608324422313 0.5900111337445129 -0.000135255728396129 0.3635759389012355 9946.574026004208 19799.999999999996 1.508093129543031e-12 593999.3516319551
10.915000000000001 0.5860910752108613 -0.00011506348262869498 0.5901932340156981 -0.00013632399084485106 0.3640946927822172 9946.57634145709 19799.999999999953 1.7414888975331166e-12 593999.3509872035
10.92 0.5862706743596844 -0.00011611194823160737 0.5903752706449371 -0.00013739327925461268 0.36461439117299355 9946.578657449507 19799.999999999876 1.5017015408957946e-12 593999.3503427678
10.925 0.5864502102461424 -0.00011716145087673667 0.5905572432827029 -0.00013846356421179753 0.3651350383060027 9946.580973981172 19799.999999999913 1.6508183708907609e-12 593999.3496986632
10.93 0.5866296825200166 -0.00011821196541976752 0.590739151578991 -0.0001395348203268942 0.3656566384014407 9946.583291051767 19799.999999999956 1.5020901189544134e-12 593999.3490548978
10.935 0.5868090908338688 -0.00011926346367699492 0.5909209951865857 -0.0001406070191780169 0.36617919566654034 9946.585608660933 19799.999999999964 1.6539061786779996e-12 593999.3484114785
10.94 0.5869884348398772 -0.00012031591938678607 0.5911027737578943 -0.0001416801342651708 0.36670271429482443 9946.587926808324 19800.00000000005 1.6008375181009171e-12 593999.3477684227
10.945 0.5871677141927851 -0.00012136930633817989 0.5912844869478902 -0.0001427541391401291 0.367227198465355 9946.590245493599 19799.99999999989 1.5919973672673393e-12 593999.3471257354
10.950000000000001 0.5873469285476927 -0.0001224235975603648 0.5914661344119143 -0.00014382900659703533 0.3677526523419581 9946.592564716428 19799.999999999913 1.4954827740748522e-12 593999.3464834352
10.955 0.5875260775609399 -0.00012347876728625732 0.5916477158065496 -0.00014490471063399656 0.36827908007244314 9946.594884476486 19799.999999999938 1.561646645331649e-12 593999.3458415244
10.96 0.5877051608902017 -0.0001245347896580541 0.5918292307897223 -0.00014598122516143073 0.3688064857878038 9946.597204773421 19799.99999999998 1.5941276076958388e-12 593999.3452000198
10.965 0.5878841781947662 -0.00012559163846347795 0.5920106790209742 -0.00014705852373577514 0.36933487360140427 9946.599525606782 19799.99999999989 1.597999510494219e-12 593999.3445589275
10.97 0.5880631291337998 -0.00012664928875262115 0.5921920601597337 -0.00014813658117460385 0.3698642476081574 9946.60184697637 19799.999999999924 1.5625417626452531e-12 593999.34391826
10.975 0.5882420133695168 -0.0001277077147836056 0.5923733738684785 -0.0001492153715104503 0.3703946118836853 9946.604168881819 19799.999999999924 1.6846732342479243e-12 593999.3432780262
10.98 0.5884208305638925 -0.0001287668911548517 0.592554619809459 -0.00015029486911407924 0.3709259704834699 9946.606491322693 19799.999999999865 1.5841670423372145e-12 593999.3426382412
10.985 0.5885995803804052 -0.00012982679359718941 0.5927357976464296 -0.00015137504948708994 0.3714583274419864 9946.608814298657 19799.99999999991 1.5720064139301826e-12 593999.3419989087
10.99 0.5887782624843474 -0.00013088739653664575 0.592916907044963 -0.00015245588683504815 0.37199168677183136 9946.611137809381 19799.999999999964 1.6231738175775945e-12 593999.3413600437
10.995000000000001 0.5889568765415731 -0.0001319486758123972 0.5930979476712028 -0.00015353735677095022 0.37252605246283504 9946.613461854527 19799.999999999985 1.5400805630783054e-12 593999.3407216565
11.0 0.5891354222195289 -0.00013301060727904997 0.5932789191928878 -0.00015461943492585227 0.37306142848116 9946.615786433707 19799.99999999989 1.66015812208542e-12 593999.340083755
11.005 0.5893138991867637 -0.000134073165921869 0.5934598212788663 -0.00015570209606910747 0.3735978187683955 9946.618111546532 19799.999999999924 1.4786123714305432e-12 593999.339446347
11.01 0.5894923071125776 -0.0001351363283564242 0.5936406535987425 -0.00015678531659189373 0.3741352272406332 9946.620437192696 19799.99999999992 1.5346265924698343e-12 593999.3388094503
11.015 0.5896706456685153 -0.0001362000704988479 0.5938214158243693 -0.00015786907219456967 0.3746736577875393 9946.622763371739 19799.99999999994 1.6173382078044085e-12 593999.3381730685
11.02 0.5898489145265398 -0.00013726436873547987 0.5940021076280249 -0.00015895333904430162 0.37521311427140946 9946.625090083431 19799.999999999953 1.4652237756429543e-12 593999.3375372099
11.025 0.5900271133600427 -0.00013832919929294925 0.5941827286834196 -0.00016003809315422288 0.37575360052622275 9946.627417327312 19799.999999999887 1.6067147612375265e-12 593999.3369018873
11.03 0.5902052418435113 -0.0001393945392142722 0.5943632786653653 -0.00016112331135086666 0.3762951203566781 9946.62974510301 19799.99999999992 1.4938467129965716e-12 593999.3362671123
11.035 0.5903832996535645 -0.00014046036475213073 0.5945437572508123 -0.00016220896967531666 0.37683767753722824 9946.632073410237 19799.999999999924 1.6075196729303798e-12 593999.3356328891
11.040000000000001 0.5905612864660128 -0.00014152665352385406 0.5947241641159082 -0.00016329504553017724 0.3773812758111011 9946.634402248455 19799.999999999847 1.5423287647031714e-12 593999.3349992317
11.045 0.5907392019604492 -0.00014259338209210182 0.5949044989405832 -0.00016438151526923368 0.3779259188893156 9946.636731617495 19799.999999999945 1.6312188145378714e-12 593999.3343661474
11.05 0.5909170458157749 -0.00014366052806918226 0.5950847614040867 -0.00016546835629471145 0.3784716104496873 9946.639061516804 19799.999999999894 1.6279616543712905e-12 593999.3337336469
11.055 0.5910948177128968 -0.00014472806822288836 0.5952649511876775 -0.00016655554516548104 0.37901835413583357 9946.641391946136 19799.999999999945 1.4869841469256073e-12 593999.3331017357
11.06 0.5912725173338825 -0.00014579598091971004 0.5954450679737785 -0.00016764306004065662 0.3795661535561592 9946.643722904972 19799.99999999991 1.5243639683859556e-12 593999.3324704289
11.065 0.591450144361981 -0.000146864243047582 0.5956251114459996 -0.00016873087760246113 0.38011501228285216 9946.646054393033 19799.999999999873 1.5233092565125617e-12 593999.3318397315
11.07 0.5916276984816408 -0.0001479328326959688 0.5958050812891562 -0.00016981897573473882 0.38066493385086037 9946.648386409948 19799.999999999927 1.5946827192081514e-12 593999.3312096555
11.075000000000001 0.5918051793786419 -0.00014900172787241683 0.5959849771894042 -0.0001709073322425348 0.38121592175687197 9946.650718955229 19799.999999999945 1.5959236970147783e-12 593999.3305802031
11.08 0.5919825867399425 -0.000150070905827601 0.596164798834075 -0.00017199592417349997 0.3817679794582829 9946.653052028567 19799.999999999996 1.5899712102473984e-12 593999.3299513875
11.085 0.592159920253354 -0.0001511403455516048 0.5963445459113645 -0.00017308473031519517 0.38232111037216854 9946.655385629609 19799.99999999996 1.703614679882115e-12 593999.3293232219
11.09 0.5923371796089044 -0.00015221002429288978 0.5965242181116885 -0.0001741737277173363 0.38287531787424484 9946.657719757828 19799.999999999884 1.6165055405359396e-12 593999.3286957056
11.095 0.5925143644965893 -0.00015327992103767582 0.596703815125434 -0.0001752628951668588 0.38343060529782996 9946.660054412981 19799.999999999978 1.5999007674238896e-12 593999.3280688537
11.1 0.5926914746088786 -0.00015435001351977673 0.5968833366454697 -0.0001763522101982815 0.3839869759328033 9946.662389594589 19799.999999999854 1.6611303803835964e-12 593999.3274426735
11.105 0.5928685096381243 -0.00015542028041483767 0.597062782364551 -0.0001774416512926742 0.38454443302455865 9946.664725302233 19799.99999999994 1.4961781813482844e-12 593999.3268171661
11.11 0.5930454692792212 -0.0001564906997603332 0.5972421519779813 -0.00017853119629164803 0.3851029797729598 9946.667061535603 19799.999999999916 1.7366618126207767e-12 593999.326192348
11.115 0.5932223532272979 -0.00015756125083709398 0.5974214451813031 -0.00017962082427932282 0.38566261933129203 9946.669398294227 19799.99999999992 1.5843298895035218e-12 593999.3255682308
11.120000000000001 0.5933991611790616 -0.00015863191107590147 0.5976006616716424 -0.00018071051249628512 0.3862233548052136 9946.671735577778 19799.999999999953 1.6838058725099359e-12 593999.3249448081
11.125 0.5935758928331137 -0.0001597026600955098 0.5977798011480221 -0.0001818002403672096 0.38678518925171007 9946.674073385764 19799.999999999985 1.7238445913780875e-12 593999.3243221003
11.13 0.5937525478874303 -0.0001607734758750633 0.5979588633088517 -0.0001828899856812984 0.38734812567804244 9946.676411717817 19799.999999999847 1.6199047311871162e-12 593999.3237001067
11.135 0.5939291260434305 -0.00016184433730214538 0.5981378478559798 -0.0001839797271348232 0.38791216704070103 9946.678750573576 19799.999999999876 1.6611985224901371e-12 593999.3230788438
11.14 0.5941056270022408 -0.00016291522294846359 0.5983167544909759 -0.00018506944311228458 0.388477316244361 9946.681089952584 19799.999999999887 1.611162592229931e-12 593999.3224583097
11.145 0.5942820504670034 -0.00016398611162025964 0.5984955829174242 -0.0001861591122320174 0.389043576140837 9946.683429854376 19799.99999999996 1.598346672029849e-12 593999.321838522
11.15 0.5944583961409257 -0.00016505698227575825 0.5986743328389822 -0.00018724871326412638 0.3896109495280426 9946.68577027866 19799.99999999996 1.528076276624546e-12 593999.3212194804
11.155 0.5946346637301962 -0.00016612781255840686 0.5988530039622952 -0.00018833822367053367 0.3901794391489509 9946.68811122503 19799.99999999993 1.703907848149555e-12 593999.3206011871
11.16 0.59481085294056 -0.00016719858323479013 0.5990315959935644 -0.00018942762402690685 0.39074904769055907 9946.690452692901 19799.999999999844 1.6255057196101763e-12 593999.3199836618
11.165000000000001 0.5949869634802067 -0.00016826927075631624 0.5992101086414461 -0.00019051689060885295 0.3913197777828593 9946.692794682074 19799.999999999938 1.6217222877090709e-12 593999.3193669041
11.17 0.5951629950571835 -0.00016933985584331772 0.5993885416144599 -0.00019160600394802814 0.391891631997809 9946.695137191993 19799.99999999994 1.6580278816569205e-12 593999.3187509244
11.175 0.5953389473826098 -0.0001704103159619029 0.599566894624194 -0.0001926949413341242 0.3924646128483134 9946.697480222261 19799.999999999945 1.5271813761513764e-12 593999.3181357243
11.18 0.595514820166324 -0.0001714806304450087 0.5997451673809745 -0.00019378368191739232 0.3930387227872082 9946.699823772535 19799.999999999967 1.5888887427983889e-12 593999.3175213158
11.185 0.5956906131224621 -0.00017255077796852586 0.5999233595994146 -0.00019487220419640868 0.39361396420624956 9946.702167842219 19800.000000000007 1.5713194634336958e-12 593999.3169076975
11.19 0.595866325962934 -0.00017362073717965918 0.600101470991921 -0.00019596048663870092 0.39419033943511306 9946.704512431055 19799.99999999997 1.6057988272422108e-12 593999.3162948868
11.195 0.596041958404015 -0.00017469048697580034 0.6002795012752602 -0.00019704850796652368 0.3947678507403985 9946.706857538607 19799.999999999913 1.693062356977748e-12 593999.315682878
11.200000000000001 0.5962175101606724 -0.00017576000613265657 0.6004574501649018 -0.00019813624677706237 0.39534650032464186 9946.709203164382 19799.999999999945 1.4940271242380732e-12 593999.3150716906
11.205 0.5963929809509095 -0.0001768292729460118 0.6006353173793516 -0.0001992236811946401 0.39592629032533716 9946.711549307973 19799.99999999995 1.6416451531497955e-12 593999.3144613181
11.21 0.5965683704926726 -0.00017789826679167616 0.6008131026370694 -0.00020031079041876553 0.39650722281396633 9946.713895968986 19799.9999999999 1.6420100956010542e-12 593999.3138517732
11.215 0.5967436785057695 -0.00017896696588212615 0.6009908056583763 -0.0002013975524900275 0.39708929979503954 9946.716243146939 19799.99999999987 1.553646100660444e-12 593999.31324306
11.22 0.596918904710856 -0.00018003534921897296 0.6011684261644498 -0.00020248394623826308 0.39767252320514546 9946.718590841394 19799.999999999945 1.6215778719796958e-12 593999.3126351852
11.225 0.5970940488305263 -0.00018110339502235088 0.6013459638784034 -0.00020356994971264098 0.3982568949120105 9946.720939051966 19799.999999999935 1.6551475901654955e-12 593999.312028149
11.23 0.597269110586794 -0.00018217108272702108 0.6015234185227885 -0.0002046555421773277 0.39884241671357346 9946.723287778177 19799.99999999995 1.6728424201417624e-12 593999.311421963
11.235 0.5974440897058358 -0.00018323839063506765 0.6017007898243094 -0.00020574070176588988 0.3994290903370658 9946.725637019645 19799.999999999938 1.530157944795718e-12 593999.3108166298
11.24 0.5976189859110987 -0.00018430529694078276 0.6018780775069607 -0.00020682540650608799 0.40001691743810963 9946.72798677592 19799.99999999997 1.5977824532192875e-12 593999.3102121549
11.245000000000001 0.5977937989314281 -0.00018537178140027373 0.6020552813001238 -0.00020790963598479504 0.40060589959982545 9946.730337046523 19799.999999999978 1.66269775725425e-12 593999.3096085462
11.25 0.5979685284933314 -0.0001864378217777091 0.6022324009308603 -0.00020899336780140238 0.4011960383319567 9946.732687830996 19799.999999999924 1.6139641706436336e-12 593999.3090058045
11.255 0.5981431743268011 -0.0001875033973249885 0.6024094361297151 -0.00021007658104249148 0.4017873350700042 9946.73503912894 19799.999999999975 1.6860818297104174e-12 593999.3084039374
11.26 0.5983177361617865 -0.00018856848652000404 0.6025863866271964 -0.00021115925402138863 0.40237979117437483 9946.737390939903 19799.999999999916 1.6894541321477163e-12 593999.3078029412
11.265 0.5984922137303064 -0.00018963306826506936 0.6027632521558862 -0.00021224136547751227 0.40297340792955155 9946.739743263477 19799.99999999987 1.6985371442679309e-12 593999.3072028339
