time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
0.14 0.03536676382605457 4.636603803104603e-05 0.03541564264021833 4.858298801015085e-05 0.016845515467790468 9943.161518429733 19799.999999999938 1.1930734178378088e-13 593999.898551745
0.15 0.03629984840938932 4.696461649344258e-05 0.03635232736431667 4.914064173220483e-05 0.017819355067132444 9943.161673350327 19799.999999999916 -8.036626919505352e-14 593999.8920701686
0.16 0.0372334663232637 4.750637934416061e-05 0.03728947194622706 4.963372214861353e-05 0.018789724709894397 9943.161837544643 19799.999999999945 -1.2664522208716278e-13 593999.8856007165
0.17 0.038167607733415924 4.7997332398255874e-05 0.03822707156321848 5.006918025031689e-05 0.019755309397632533 9943.162011015549 19799.9999999999 -1.3156142841808105e-13 593999.8791438168
0.18 0.039102262372649195 4.844288167081503e-05 0.039165120954378484 5.045339777615456e-05 0.020715022473847374 9943.162193765993 19799.999999999916 -2.7801025370699506e-13 593999.8726998896
0.19 0.04003741957871828 4.8847942945309164e-05 0.040103614348447725 5.079225352968594e-05 0.021667955852882285 9943.162385798712 19799.999999999887 -2.034657164973197e-13 593999.8662693594
0.2 0.04097306830387031 4.921702150140471e-05 0.0410425454060283 5.10911757600082e-05 0.022613342901441926 9943.16258711643 19799.999999999916 -3.91478516270638e-13 593999.8598526483
0.21 0.04190919711681021 4.955426516520553e-05 0.04198190718311231 5.1355178321660374e-05 0.023550530458896497 9943.162797721785 19799.999999999956 -3.083124033853579e-13 593999.8534501841
0.22 0.042845794208059056 4.986349797251602e-05 0.04292169211750183 5.158888454960428e-05 0.024478957527761643 9943.16301761733 19799.999999999938 -3.8181263706249524e-13 593999.8470623888
0.23 0.043782847401189304 5.014824313796028e-05 0.04386189203411931 5.179654538847746e-05 0.0253981388840667 9943.163246805596 19799.999999999884 -4.312765422564979e-13 593999.8406896889
0.24 0.044720343970108975 5.0411690990785026e-05 0.04480249800419652 5.198206482974551e-05 0.026307652031829287 9943.163485288918 19799.999999999924 -5.016456000594971e-13 593999.8343325055
0.25 0.04565827148175778 5.065688341321283e-05 0.04574350105023562 5.2148953433678866e-05 0.027207128035018638 9943.163733069658 19799.999999999913 -5.099289046572864e-13 593999.8279912674
0.26 0.04659661652679871 5.088647910527456e-05 0.046684891093604096 5.2300440184907124e-05 0.02809624310414487 9943.163990149915 19799.999999999935 -4.1196213107497215e-13 593999.8216663997
0.27 0.047535365656763674 5.1102910033399914e-05 0.0476266577725142 5.24394049582177e-05 0.028974712372318235 9943.16425653182 19799.99999999987 -4.3646683489662053e-13 593999.8153583274
0.28 0.048474505168652406 5.130835548446612e-05 0.04856879027327266 5.256841445300313e-05 0.029842284894531675 9943.164532217288 19799.99999999995 -5.836130190228772e-13 593999.8090674764
0.29 0.04941402112603701 5.1504752270273554e-05 0.04951127736543819 5.2689737191387886e-05 0.03069873960794694 9943.164817208271 19799.999999999964 -4.437249179201075e-13 593999.8027942724
0.3 0.050353899386007726 5.1693805054182404e-05 0.05045410744207308 5.2805358692286634e-05 0.031543882047295524 9943.165111506427 19799.99999999994 -5.717648576819556e-13 593999.7965391385
0.31 0.05129412562352674 5.187699722838863e-05 0.051397268556796126 5.2916997225980625e-05 0.03237754165761857 9943.165415113357 19799.99999999992 -5.288209106724118e-13 593999.7903025061
0.32 0.05223468535718378 5.205560194956525e-05 0.05234074846151966 5.3026119606931e-05 0.033199569582909316 9943.16572803061 19799.999999999916 -3.983167962129386e-13 593999.7840847949
0.33 0.053175563973079695 5.223069409806489e-05 0.053284534641528276 5.3133957687473155e-05 0.03400983683629396 9943.166050259484 19799.999999999964 -5.369975297764285e-13 593999.7778864397
0.34 0.05411674674810467 5.240316221279363e-05 0.054228614349124175 5.3241524527539927e-05 0.03480823277775835 9943.166381801266 19799.999999999938 -5.791304935609531e-13 593999.7717078542
0.35000000000000003 0.05505821887370161 5.2573720136411054e-05 0.05517297463691917 5.3349629957455626e-05 0.03559466384097792 9943.16672265702 19799.999999999916 -5.616813437969714e-13 593999.7655494737
0.36 0.05599996547783262 5.27429196910617e-05 0.056117602388544706 5.345889682968995e-05 0.03636905246265303 9943.167072827722 19799.999999999985 -5.430660261762643e-13 593999.7594117215
0.37 0.05694197164792138 5.291116165623861e-05 0.05706248434957017 5.356977524934843e-05 0.03713133617686646 9943.167432314263 19799.999999999945 -3.9811556828972527e-13 593999.7532950183
0.38 0.05788422245255464 5.307870799943482e-05 0.058007607156485556 5.3682557730273625e-05 0.03788146684392377 9943.167801117266 19799.999999999935 -4.2292558344314557e-13 593999.7471997928
0.39 0.058826702962731216 5.324569241209622e-05 0.058952957364588 5.379739235975061e-05 0.038619409988471354 9943.168179237355 19799.99999999996 -3.242163482131133e-13 593999.7411264698
0.4 0.0597693982739903 5.3412131418908656e-05 0.05989852147614844 5.391429624311823e-05 0.039345144225775217 9943.168566674987 19799.999999999894 -5.351448451040852e-13 593999.7350754726
0.41000000000000003 0.0607122935257827 5.3577934334441066e-05 0.06084428596529692 5.403316753830959e-05 0.04005866075819323 9943.168963430377 19799.9999999999 -3.92302509921727e-13 593999.7290472264
0.42 0.06165537392311412 5.374291269650476e-05 0.061790237304679425 5.4153796727167945e-05 0.04075996292635372 9943.169369503788 19799.99999999995 -3.7693459464804846e-13 593999.723042154
0.43 0.06259862475502187 5.390679015378852e-05 0.0627363619885176 5.427587811660744e-05 0.0414490658015216 9943.169784895174 19799.999999999913 -3.280223315194064e-13 593999.7170606795
0.44 0.06354203141395633 5.406921039955407e-05 0.06368264655617492 5.439901918907403e-05 0.042125995807266926 9943.170209604456 19799.999999999924 -3.711059237687664e-13 593999.7111032223
0.45 0.06448557941375271 5.42297461160296e-05 0.06462907761395364 5.452275078804331e-05 0.04279079035994226 9943.170643631434 19799.999999999898 -3.498694389758583e-13 593999.7051702074
0.46 0.06542925440648542 5.438790590560648e-05 0.06557564185545707 5.464653513100059e-05 0.0434434975187325 9943.171086975693 19799.99999999995 -3.925124114623202e-13 593999.6992620559
0.47000000000000003 0.06637304219846221 5.45431426381131e-05 0.06652232608079872 5.476977508956181e-05 0.04408417563719903 9943.17153963675 19799.99999999993 -2.606391664994323e-13 593999.6933791861
0.48 0.06731692876531119 5.469485943755373e-05 0.06746911721464656 5.489182099410417e-05 0.04471289300936763 9943.172001613919 19799.999999999876 -2.2624263573689518e-13 593999.6875220179
0.49 0.0682609002644847 5.4842417221987124e-05 0.06841600232145514 5.501197887009315e-05 0.045329727504514035 9943.172472906506 19799.99999999989 -1.8992229663949978e-13 593999.6816909735
0.5 0.06920494304892677 5.498514026765679e-05 0.0693629686216362 5.512951660606485e-05 0.04593476618590041 9943.172953513573 19799.9999999999 -1.6379952949563403e-13 593999.6758864677
0.51 0.07014904367559975 5.512232303616743e-05 0.07031000350242152 5.524367129199116e-05 0.046528104909813094 9943.173443434125 19799.999999999905 -1.0507567038686716e-13 593999.6701089228
0.52 0.07109318891606868 5.52532352133443e-05 0.0712570945305877 5.5353654701048844e-05 0.04710984790235513 9943.17394266699 19799.999999999945 -6.987466161234579e-15 593999.6643587484
0.53 0.07203736576297462 5.537712843380676e-05 0.07220422946093386 5.545866037860177e-05 0.0476801073125044 9943.174451210893 19799.99999999993 5.764139165975735e-14 593999.6586363625
0.54 0.07298156143604717 5.5493240544583206e-05 0.0731513962441471 5.555786822437578e-05 0.04823900274101487 9943.174969064481 19799.99999999996 -1.1369030716856798e-13 593999.6529421797
0.55 0.07392576338590172 5.5600802513215606e-05 0.0740985830323328 5.565045165457641e-05 0.048786660745726775 9943.17549622623 19799.999999999938 -6.181513634295754e-14 593999.6472766129
0.56 0.0748699592962213 5.5699042419171227e-05 0.07504577818280778 5.573558181170497e-05 0.04932321432479333 9943.176032694459 19799.999999999945 1.851643838257644e-14 593999.6416400727
0.5700000000000001 0.07581413708477248 5.578719160407704e-05 0.07599297026062381 5.58124338893716e-05 0.049848802380202895 9943.176578467466 19799.999999999967 6.451783551852941e-14 593999.6360329664
0.58 0.07675828490197194 5.586448971377346e-05 0.07694014803854608 5.58801923144781e-05 0.05036356916475468 9943.177133543431 19799.99999999991 7.134353871562915e-14 593999.6304557123
0.59 0.07770239112831685 5.5930189595501694e-05 0.07788730049580649 5.593805575761322e-05 0.050867663716320996 9943.177697920291 19799.99999999996 1.470698562933137e-13 593999.6249087071
0.6 0.07864644437046214 5.598356276317519e-05 0.07883441681542022 5.598524268308533e-05 0.0513612392838109 9943.178271596053 19799.999999999956 2.3983592889464944e-13 593999.6193923638
0.61 0.0795904334553447 5.6023904343126374e-05 0.07978148637947685 5.6020996360264885e-05 0.051844452749701904 9943.178854568483 19799.999999999898 1.5636276995412146e-13 593999.6139070847
0.62 0.08053434742347552 5.605053841489946e-05 0.08072849876352477 5.6044590241620534e-05 0.05231746405434647 9943.179446835315 19799.999999999924 3.0114626070609773e-13 593999.6084532702
0.63 0.08147817552081017 5.606282219941494e-05 0.08167544372947692 5.605533219454889e-05 0.05278043562748932 9943.180048394117 19799.99999999988 3.173052098848217e-13 593999.6030313257
0.64 0.08242190718954222 5.6060151867771887e-05 0.08262231121737056 5.605257030641236e-05 0.053233531832508334 9943.180659242384 19799.999999999924 4.117331475761432e-13 593999.5976416445
0.65 0.08336553205751775 5.6041966786488255e-05 0.08356909133569759 5.6035697144840914e-05 0.05367691842888638 9943.181279377552 19799.999999999924 4.240375411912467e-13 593999.5922846296
0.66 0.08430903992816752 5.600775415868307e-05 0.08451577435219626 5.600415438504321e-05 0.05411076205826363 9943.181908796865 19799.999999999887 4.648642581983609e-13 593999.5869606755
0.67 0.08525242076800205 5.5957053493892346e-05 0.08546235068216042 5.595743727316855e-05 0.054535229759172146 9943.182547497601 19799.999999999913 5.501796934703762e-13 593999.5816701744
0.68 0.08619566469473576 5.588946099013849e-05 0.08640881087732533 5.589509897649159e-05 0.05495048851517413 9943.183195476764 19799.999999999935 6.260963969495492e-13 593999.5764135179
0.6900000000000001 0.08713876196487155 5.580463310024388e-05 0.08735514561417629 5.5816754130749705e-05 0.05535670484067666 9943.183852731458 19799.999999999894 5.568705219172188e-13 593999.5711910964
0.7000000000000001 0.08808170296087345 5.570229073788753e-05 0.08830134568179865 5.572208301289885e-05 0.05575404440812339 9943.18451925855 19799.9999999999 6.312068923097769e-13 593999.5660032978
0.71 0.08902447817808698 5.5582222024457065e-05 0.08924740196944066 5.561083425512963e-05 0.05614267171961232 9943.185195054852 19799.99999999988 6.151468223691836e-13 593999.5608505023
0.72 0.0899670782127516 5.544428559755124e-05 0.09019330545512559 5.548282811749518e-05 0.056522749825297466 9943.185880117115 19799.999999999945 6.785613737569918e-13 593999.5557330977
0.73 0.09090949374828958 5.528841336116309e-05 0.09113904719251545 5.533795920244759e-05 0.05689444009014392 9943.186574441994 19799.999999999978 7.412924440952651e-13 593999.5506514632
0.74 0.09185171554443587 5.511461193795187e-05 0.09208461830056826 5.5176197870359314e-05 0.05725790200978935 9943.187278025965 19799.999999999927 8.222953568060021e-13 593999.5456059728
0.75 0.09279373442437382 5.49229650873269e-05 0.09303000995118589 5.49975926214047e-05 0.057613293075447054 9943.187990865537 19799.9999999999 7.863800756402473e-13 593999.5405970062
0.76 0.09373554126419911 5.4713634183249375e-05 0.09397521335914476 5.480227053517368e-05 0.05796076868690231 9943.188712957095 19800.0 9.391116356782803e-13 593999.535624935
0.77 0.09467712698239555 5.44868593277175e-05 0.09492021977202213 5.4590438351766524e-05 0.0583004821118405 9943.189444296908 19799.99999999996 9.904889408662854e-13 593999.5306901307
0.78 0.09561848252997923 5.4242959008363925e-05 0.095865020460759 5.43623820957124e-05 0.058632584488905265 9943.190184881129 19799.999999999905 1.0229646990600472e-12 593999.5257929564
0.79 0.09655959888117609 5.3982329965431584e-05 0.09680960671073427 5.411846691233283e-05 0.05895722487113028 9943.190934705888 19799.999999999956 1.1051298764996886e-12 593999.5209337785
0.8 0.09750046702630642 5.370544571695785e-05 0.09775396981501701 5.385913556021889e-05 0.05927455030566818 9943.191693767149 19799.999999999913 1.1373037928086305e-12 593999.5161129592
0.81 0.0984410779640636 5.341285499783991e-05 0.09869810106699635 5.358490683007673e-05 0.05958470594511119 9943.192462060872 19799.999999999913 1.1710367918416065e-12 593999.5113308578
0.8200000000000001 0.09938142269521348 5.310517986564746e-05 0.09964199175441087 5.329637361809161e-05 0.05988783518516186 9943.19323958294 19799.99999999997 1.2417913919371415e-12 593999.5065878299
0.8300000000000001 0.10032149221802383 5.2783112190931566e-05 0.100585633155086 5.299419940035965e-05 0.060184079822996624 9943.194026329005 19799.9999999999 1.1810587230431935e-12 593999.5018842283
0.84 0.10126127752358345 5.2447410856203234e-05 0.10152901653254481 5.2679115410339185e-05 0.06047358023033569 9943.194822294778 19799.999999999945 1.3038528590136877e-12 593999.4972204007
0.85 0.10220076959343086 5.20988972777068e-05 0.10247213313390963 5.235191614248654e-05 0.0607564755350723 9943.195627475834 19799.999999999887 1.308696206958615e-12 593999.4925966915
0.86 0.10313995939619199 5.17384514732789e-05 0.10341497418680325 5.2013455406902034e-05 0.06103290380527234 9943.196441867622 19800.000000000022 1.4553306476594585e-12 593999.4880134488
0.87 0.10407883788758489 5.136700635987393e-05 0.10435753089959286 5.166464061621638e-05 0.06130300222943173 9943.197265465544 19799.99999999988 1.4721626695468615e-12 593999.4834710127
0.88 0.10501739600927783 5.098554284304916e-05 0.10529979446048578 5.1306427862161404e-05 0.061566907287125376 9943.198098264855 19799.999999999975 1.4584930485561642e-12 593999.4789697148
0.89 0.10595562468994656 5.0595083870917365e-05 0.10624175603880008 5.0939815963568564e-05 0.061824754904529634 9943.198940260792 19799.999999999935 1.4375193743698667e-12 593999.4745098951
0.9 0.10689351484612614 5.019668766310512e-05 0.10718340678603025 5.0565839689854284e-05 0.062076680589796596 9943.199791448462 19799.999999999894 1.561134901906236e-12 593999.4700918753
0.91 0.10783105738508039 4.979144162147627e-05 0.10812473783891104 5.0185563667748654e-05 0.06232281954383315 9943.200651822974 19799.999999999956 1.6487731319125842e-12 593999.4657159881
0.92 0.10876824320677576 4.938045487150807e-05 0.10906574032158511 4.9800074923007974e-05 0.06256330674275537 9943.201521379144 19799.999999999945 1.7025183346452977e-12 593999.4613825529
0.93 0.10970506320830312 4.896485185915722e-05 0.11000640535019844 4.941047646851076e-05 0.06279827698905169 9943.202400111844 19799.999999999938 1.714828799792567e-12 593999.4570918905
0.9400000000000001 0.11064150828626006 4.854576368201425e-05 0.11094672403546862 4.901787864796071e-05 0.06302786492932641 9943.203288015835 19799.999999999898 1.7003082969369032e-12 593999.4528443145
0.9500000000000001 0.11157756934336543 4.8124322060204354e-05 0.1118866874894507 4.862339309691054e-05 0.06325220503738771 9943.204185085842 19799.999999999913 1.7329176288383152e-12 593999.4486401409
0.96 0.11251323729082535 4.770165076368074e-05 0.11282628682808052 4.8228124179338104e-05 0.06347143156234432 9943.205091316355 19799.99999999995 1.9189858035950635e-12 593999.4444796687
0.97 0.11344850305529523 4.727885787712323e-05 0.1137655131782805 4.783316125327731e-05 0.06368567844227413 9943.20600670188 19799.99999999993 1.937134480600733e-12 593999.4403632105
0.98 0.1143833575834814 4.6857029549516685e-05 0.11470435768271725 4.743957242107952e-05 0.06389507918492877 9943.206931236817 19799.99999999983 1.9292380193380865e-12 593999.4362910656
0.99 0.11531779184675965 4.643722067796773e-05 0.11564281150457238 4.7048395221664526e-05 0.06409976671776596 9943.207864915437 19799.999999999927 2.0508612169622964e-12 593999.4322635278
1.0 0.11625179684802468 4.602044936979045e-05 0.1165808658345248 4.666063108819745e-05 0.06429987321039493 9943.208807731957 19799.99999999989 2.163144663391847e-12 593999.4282808908
1.01 0.11718536362625366 4.560768833327233e-05 0.11751851189546395 4.627723674980304e-05 0.0644955298732083 9943.20975968052 19799.999999999884 2.1609424319390946e-12 593999.4243434416
1.02 0.11811848326152559 4.519985947506499e-05 0.11845574094764527 4.589911882388354e-05 0.0646868667365975 9943.210720755087 19799.999999999945 2.235697738051101e-12 593999.4204514701
1.03 0.1190511468812166 4.479782634728834e-05 0.11939254429501477 4.552712626606783e-05 0.06487401241562583 9943.211690949634 19799.99999999993 2.165416717464508e-12 593999.4166052511
1.04 0.11998334566363669 4.440238867024076e-05 0.12032891328898812 4.516204489690171e-05 0.0650570938654227 9943.212670258066 19799.999999999884 2.229736360825907e-12 593999.4128050638
1.05 0.12091507084359286 4.401427647060453e-05 0.12126483933413673 4.4804591533461354e-05 0.06523623613280359 9943.21365867399 19799.999999999898 2.336549356773965e-12 593999.4090511819
1.06 0.12184631371620154 4.363414482386489e-05 0.12220031389213307 4.445540873519903e-05 0.06541156210973721 9943.214656191192 19799.9999999999 2.3667769133428607e-12 593999.4053438718
1.07 0.12277706564074885 4.3262569369404726e-05 0.12313532848573926 4.4115060310971536e-05 0.06558319229426117 9943.215662803224 19799.999999999905 2.4377808799380674e-12 593999.4016833982
1.08 0.12370731804404567 4.290004202347367e-05 0.12406987470228527 4.378402702659883e-05 0.06575124456429171 9943.216678503615 19799.9999999999 2.5034939399315448e-12 593999.3980700228
1.09 0.12463706242361869 4.254696737863058e-05 0.12500394419698582 4.346270300374372e-05 0.06591583396949825 9943.217703285649 19799.999999999913 2.4982724222688546e-12 593999.3945039997
1.1 0.12556629034980504 4.22036600157055e-05 0.12593752869515604 4.315139301611683e-05 0.06607707254600548 9943.218737142757 19799.99999999995 2.531186414980735e-12 593999.3909855817
1.11 0.12649499346812715 4.187034193743962e-05 0.12687061999470808 4.2850309915661695e-05 0.06623506915818077 9943.219780068146 19799.999999999898 2.5160203781515733e-12 593999.3875150178
1.12 0.1274231635001351 4.1547140935714685e-05 0.12780320996711264 4.2559572989805895e-05 0.06638992937116218 9943.22083205496 19799.999999999887 2.6538667097231183e-12 593999.3840925434
1.1300000000000001 0.12835079224435023 4.123408966684244e-05 0.12873529055846059 4.2279207017710374e-05 0.06654175535707509 9943.221893096252 19799.99999999985 2.691879705252198e-12 593999.3807184078
1.1400000000000001 0.12927787157700463 4.09311252955729e-05 0.12966685379031576 4.20091419047419e-05 0.06669064583716512 9943.222963185006 19799.999999999833 2.498680082285709e-12 593999.377392837
1.1500000000000001 0.13020439345109353 4.0638089762802896e-05 0.1305978917588813 4.174921292628024e-05 0.0668366960612432 9943.224042314154 19799.99999999995 2.7263365176555254e-12 593999.3741160677
1.16 0.13113034989616285 4.035473083321415e-05 0.13152839663490049 4.1499161759975786e-05 0.06697999782503908 9943.225130476449 19799.999999999884 2.7115878986627706e-12 593999.3708883197
1.17 0.13205573301619195 4.008070371268406e-05 0.13245836066164576 4.1258638079960814e-05 0.06712063952520567 9943.226227664687 19799.999999999927 2.8829421488962836e-12 593999.367709819
1.18 0.13298053498888893 3.981557326850954e-05 0.1333877761543207 4.102720175615322e-05 0.06725870625090953 9943.227333871464 19799.99999999994 2.945295049516794e-12 593999.3645807776
1.19 0.13390474806220692 3.955881732154616e-05 0.13431663549668013 4.0804326118043266e-05 0.06739427991014661 9943.2284490894 19799.999999999887 2.8848382016555263e-12 593999.3615014108
1.2 0.13482836455187835 3.9309829831331965e-05 0.13524493113866923 4.0589401117353885e-05 0.06752743938816808 9943.22957331095 19799.999999999964 2.9941040965986154e-12 593999.3584719212
1.21 0.13575137683901967 3.906792487395137e-05 0.13617265559411607 4.038173727528722e-05 0.0676582607347391 9943.230706528595 19799.99999999992 3.0466757588998306e-12 593999.3554925227
1.22 0.1366737773651862 3.883234219088157e-05 0.137099801435892 4.018057120323097e-05 0.06778681737633896 9943.231848734617 19799.999999999905 3.058829231572524e-12 593999.3525634002
1.23 0.13759555862931497 3.860225128911448e-05 0.13802636129293908 3.998506967477584e-05 0.06791318034889963 9943.232999921318 19799.999999999945 3.2088984247558017e-12 593999.3496847573
1.24 0.13851671318307535 3.837675806210431e-05 0.1389523278457118 3.9794336211107015e-05 0.0680374185462885 9943.234160080827 19799.99999999987 3.0657421046242916e-12 593999.3468567781
1.25 0.13943723362638755 3.8154910608849326e-05 0.13987769382177798 3.960741687112088e-05 0.06815959897943057 9943.235329205272 19799.999999999967 3.2118873533049097e-12 593999.3440796481
1.26 0.14035711260272007 3.793570545617962e-05 0.14080245199119748 3.942330644215346e-05 0.06827978704077178 9943.236507286694 19799.999999999873 3.285174215994502e-12 593999.3413535471
1.27 0.14127634279381612 3.7718095411897736e-05 0.14172659516132435 3.924095625109719e-05 0.06839804676874871 9943.237694317078 19799.999999999898 3.2592704576894782e-12 593999.3386786487
1.28 0.1421949169146675 3.7500995995630335e-05 0.14265011617185677 3.9059280574162556e-05 0.06851444110695218 9943.238890288332 19799.99999999986 3.320168792675382e-12 593999.3360551245
1.29 0.14311282770864983 3.728329311698331e-05 0.143573007890035 3.8877164271003186e-05 0.06862903215284667 9943.240095192134 19799.999999999887 3.4743384384749998e-12 593999.3334831366
1.3 0.14403006794147774 3.706385138109016e-05 0.14449526320466816 3.869347105723001e-05 0.06874188139118755 9943.24130902029 19799.99999999991 3.3491386747241947e-12 593999.3309628499
1.31 0.1449466303967831 3.68415214198983e-05 0.1454168750217658 3.8507050807136556e-05 0.06885304990763857 9943.242531764456 19799.999999999945 3.4608427235127692e-12 593999.328494415
1.32 0.14586250786990748 3.661514813052129e-05 0.14633783625839455 3.831674775318558e-05 0.06896259857857072 9943.243763416234 19799.999999999894 3.4297703566110727e-12 593999.3260779848
1.33 0.14677769316351708 3.638357900994478e-05 0.1472581398383366 3.812140878744156e-05 0.06907058823355203 9943.245003967098 19799.99999999996 3.5451051816348667e-12 593999.3237137044
1.34 0.1476921790819141 3.6145671825149705e-05 0.14817777868645673 3.791989110324921e-05 0.06917707978766041 9943.246253408488 19799.99999999989 3.5071841264500137e-12 593999.3214017104
1.35 0.1486059584267171 3.590030336450629e-05 0.14909674572442136 3.771107090990132e-05 0.06928213434141393 9943.247511731763 19799.99999999995 3.74576238082458e-12 593999.3191421434
1.36 0.14951902399114142 3.564637669430668e-05 0.1500150338650238 3.749385066302958e-05 0.0693858132467951 9943.248778928208 19799.999999999913 3.6077009435420138e-12 593999.3169351293
1.37 0.15043136855691816 3.5382829777440993e-05 0.15093263600913154 3.726716765101433e-05 0.06948817813858031 9943.250054989026 19799.999999999898 3.805268600221012e-12 593999.314780791
1.3800000000000001 0.15134298488855596 3.510864245005133e-05 0.15184954503998782 3.7030000944998484e-05 0.06958929093090768 9943.251339905366 19799.999999999916 3.859665191618955e-12 593999.3126792522
1.3900000000000001 0.15225386573038308 3.482284453218461e-05 0.15276575382027743 3.678137948215251e-05 0.06968921377972219 9943.25263366827 19799.999999999884 3.790344774157184e-12 593999.3106306248
1.4000000000000001 0.15316400380272235 3.452452232040716e-05 0.15368125518832632 3.652038853745411e-05 0.0697880090124298 9943.253936268748 19799.999999999804 3.959547967280486e-12 593999.3086350184
1.41 0.15407339179821317 3.4212826165355404e-05 0.15459604195444712 3.624617727035814e-05 0.06988573902673866 9943.255247697678 19799.999999999935 3.947168980555915e-12 593999.3066925363
1.42 0.15498202237918293 3.388697611078381e-05 0.15551010689832542 3.595796435268579e-05 0.06998246616126216 9943.256567945893 19799.99999999991 3.897826506005231e-12 593999.3048032781
1.43 0.15588988817552307 3.354626878368258e-05 0.15642344276691036 3.565504483168246e-05 0.07007825254099351 9943.25789700418 19799.99999999993 3.904872952764649e-12 593999.3029673303
1.44 0.15679698178163987 3.319008230421188e-05 0.1573360422713774 3.533679503082454e-05 0.07017315990121262 9943.259234863172 19799.999999999865 3.992636082861267e-12 593999.3011847871
1.45 0.15770329575556152 3.28178816982478e-05 0.15824789808624473 3.500267794295324e-05 0.07026724939377706 9943.260581513494 19799.99999999994 4.094174652080618e-12 593999.2994557252
1.46 0.15860882261730708 3.242922366142834e-05 0.15915900284774623 3.465224798520368e-05 0.07036058138002173 9943.261936945662 19799.999999999873 4.030551933875692e-12 593999.2977802226
1.47 0.15951355484814705 3.202376053292107e-05 0.1600693491530957 3.4285154961579085e-05 0.07045321521470757 9943.263301150158 19799.999999999894 4.044705542716187e-12 593999.296158352
1.48 0.16041748489019222 3.160124349683028e-05 0.16097892956007756 3.390114726026779e-05 0.07054520902556463 9943.264674117248 19799.999999999913 4.128034719608209e-12 593999.2945901708
1.49 0.16132060514662122 3.116152589618487e-05 0.1618877365872727 3.350007516249421e-05 0.07063661949298622 9943.266055837343 19799.999999999927 4.209844278735275e-12 593999.2930757456
1.5 0.1622229079816356 3.070456555297516e-05 0.16279576271401236 3.308189315938867e-05 0.0707275016343588 9943.267446300639 19799.999999999884 4.066487164361421e-12 593999.2916151272
1.51 0.16312438572230373 3.0230426289264827e-05 0.1637030003822155 3.264666147641382e-05 0.07081790859736196 9943.268845497172 19799.999999999924 4.191709479517414e-12 593999.2902083603
1.52 0.16402503065889984 2.9739278930984593e-05 0.16460944199672511 3.2194547080304355e-05 0.07090789146632494 9943.270253417046 19799.999999999927 4.403439418654287e-12 593999.288855492
1.53 0.1649248350479459 2.92314020001492e-05 0.16551507992833916 3.172582437636778e-05 0.070997499085425 9943.27167005025 19799.999999999916 4.349857279928315e-12 593999.2875565521
1.54 0.16582379111286 2.870718170463206e-05 0.16641990651446004 3.124087520834606e-05 0.0710867779021416 9943.273095386665 19799.999999999884 4.394755392933547e-12 593999.2863115777
1.55 0.16672189104808466 2.8167110345658595e-05 0.1673239140632029 3.074018727819352e-05 0.0711757718339508 9943.274529416121 19799.999999999876 4.41743863710542e-12 593999.2851205851
