time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
29.39 0.7659456568849645 -0.013882169494198002 0.7638560799222726 -0.01372163592934249 3.317137934872451 9956.664732399204 19799.999999913198 2.016848350046979e-08 594004.7116985068
29.400000000000002 0.7659017775717032 -0.013930101142786352 0.7638123566184305 -0.013769789130984332 3.318775202972375 9956.671745579144 19799.9999999133 2.017969165927407e-08 594004.7040983159
29.41 0.7658579248489892 -0.0139780155258085 0.763768658699094 -0.013817925953033586 3.3204219585731614 9956.678758708858 19799.999999913245 2.0190668019448577e-08 594004.6964834031
29.42 0.7658141018924307 -0.014025914224296969 0.7637249892718335 -0.013866047935995869 3.3220781468891363 9956.685771745137 19799.999999913307 2.0201188459002817e-08 594004.6888536415
29.43 0.7657703119071455 -0.014073798815731795 0.7636813514741362 -0.013914156616815049 3.3237437113622024 9956.692784645402 19799.999999913354 2.0211736416475556e-08 594004.6812089046
29.44 0.7657265581265045 -0.014121670876828498 0.7636377484721747 -0.013962253531651784 3.325418593653916 9956.699797367422 19799.999999913387 2.0221699745248678e-08 594004.6735490662
29.45 0.7656828438109047 -0.014169531980487789 0.7635941834596074 -0.014010340212854766 3.3271027336384047 9956.706809869223 19799.999999913354 2.0231504485601626e-08 594004.6658740046
29.46 0.7656391722469122 -0.014217383697156069 0.7635506596567367 -0.014058418190313686 3.328796069396172 9956.713822109361 19799.999999913463 2.0240903711356978e-08 594004.6581835957
29.47 0.7655955467462838 -0.014265227593963004 0.7635071803095553 -0.01410648899060727 3.330498537208821 9956.720834046837 19799.999999913507 2.025006519412731e-08 594004.6504777331
29.48 0.7655519706445755 -0.014313065234066594 0.7634637486883775 -0.014154554136353014 3.3322100715546705 9956.727845640928 19799.99999991358 2.0258844444565917e-08 594004.6427562811
29.490000000000002 0.7655084473003169 -0.014360898177315555 0.76342036808703 -0.01420261514687294 3.3339306051053685 9956.734856851514 19799.99999991358 2.0267222490544246e-08 594004.6350191366
29.5 0.7654649800936499 -0.014408727978461221 0.7633770418215184 -0.01425067353641452 3.3356600687234867 9956.741867638757 19799.99999991356 2.027533630615322e-08 594004.6272661842
29.51 0.7654215724249394 -0.014456556188465594 0.7633337732286538 -0.014298730815454925 3.3373983914610643 9956.748877963317 19799.99999991356 2.0283184638814067e-08 594004.6194973057
29.52 0.7653782277149496 -0.014504384353611484 0.7632905656662509 -0.014346788489821983 3.3391455005592854 9956.755887786432 19799.999999913573 2.0290698325535483e-08 594004.6117124012
29.53 0.7653349494009255 -0.014552214014970682 0.7632474225092345 -0.014394848060168905 3.3409013214491123 9956.762897069591 19799.999999913805 2.029770108935569e-08 594004.6039113547
29.54 0.7652917409387877 -0.014600046708403638 0.7632043471518446 -0.014442911021971509 3.342665777753005 9956.769905774901 19799.99999991376 2.0304538472445954e-08 594004.5960940607
29.55 0.7652486057982798 -0.014647883965098361 0.7631613430028179 -0.01449097886607447 3.3444387912877636 9956.776913864855 19799.999999913733 2.031079059799934e-08 594004.5882604173
29.560000000000002 0.7652055474654909 -0.0146957273099169 0.7631184134879134 -0.014539053077045408 3.3462202820684444 9956.783921302522 19799.999999913834 2.0316731477731942e-08 594004.5804103252
29.57 0.7651625694375404 -0.01474357826316707 0.7630755620446351 -0.014587135134942465 3.348010168313409 9956.790928051367 19799.999999913813 2.032223506923808e-08 594004.5725436772
29.580000000000002 0.7651196752253244 -0.014791438338296176 0.7630327921249815 -0.014635226513024424 3.349808366450505 9956.797934075405 19799.999999913896 2.032754028297168e-08 594004.5646603828
29.59 0.7650768683489738 -0.014839309044185317 0.7629901071909321 -0.014683328680032505 3.3516147911243896 9956.804939339183 19799.999999913798 2.0332258681820398e-08 594004.5567603443
29.6 0.765034152337871 -0.014887191882592894 0.7629475107144833 -0.014731443097656073 3.3534293552050136 9956.811943807648 19799.9999999139 2.0336703224210773e-08 594004.5488434661
29.61 0.764991530730131 -0.014935088350471236 0.7629050061771407 -0.01477957122283714 3.3552519697973056 9956.81894744635 19799.999999914045 2.0340751892024538e-08 594004.5409096556
29.62 0.7649490070692996 -0.014982999938064153 0.7628625970666447 -0.0148277145058838 3.3570825442519956 9956.82595022136 19799.99999991397 2.0344417470119502e-08 594004.5329588302
29.63 0.7649065849045243 -0.015030928129747413 0.7628202868771523 -0.01487587439130622 3.3589209861776372 9956.8329520993 19799.999999914115 2.034759091079641e-08 594004.5249908982
29.64 0.7648642677888606 -0.015078874404478877 0.7627780791075663 -0.014924052318273338 3.3607672014538665 9956.839953047267 19799.99999991403 2.0350390345091895e-08 594004.5170057741
29.650000000000002 0.7648220592773372 -0.015126840234457034 0.7627359772596156 -0.014972249719279355 3.3626210942457804 9956.846953032853 19799.99999991413 2.0352741700313537e-08 594004.509003381
