time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
6.303 0.4388357064828085 -5.1024774601069625e-05 0.4444163391056451 6.223457289077848e-05 0.15072817028588217 9944.657960871105 19799.99999999955 3.2428285751118224e-11 594000.4209464543
6.306 0.43891911836594916 -5.105828943798186e-05 0.444509278585483 6.233851534256132e-05 0.1507952622890207 9944.659089623978 19799.999999999567 3.20096553430016e-11 594000.4205589176
6.309 0.4390025008213358 -5.10911830692824e-05 0.4446021900427294 6.244296652306606e-05 0.15086240078131127 9944.66021852175 19799.999999999498 3.135625439854017e-11 594000.4201698753
6.312 0.4390858540396526 -5.1123472498545584e-05 0.4446950736734498 6.254792540232624e-05 0.150929585292439 9944.661347564203 19799.99999999953 3.1449953752371584e-11 594000.4197793301
6.315 0.4391691782274229 -5.115515863249662e-05 0.44478792965723774 6.265338383946413e-05 0.15099681535906057 9944.662476751344 19799.999999999545 3.231084150234764e-11 594000.4193872915
6.3180000000000005 0.43925247357379477 -5.1186249830531155e-05 0.4448807581869625 6.275933341009223e-05 0.15106409052500594 9944.663606082926 19799.999999999567 3.25995341832197e-11 594000.4189937679
6.321 0.43933574028190764 -5.121675478221127e-05 0.44497355944356937 6.286576708993746e-05 0.15113141034145464 9944.664735558923 19799.99999999954 3.175627469320652e-11 594000.4185987643
6.324 0.43941897854232553 -5.1246680692081236e-05 0.44506633361910464 6.297268088656364e-05 0.15119877436713927 9944.665865179208 19799.999999999567 3.146626709193967e-11 594000.4182022862
6.327 0.43950218855731554 -5.127603156238488e-05 0.4451590808908053 6.308006279994352e-05 0.15126618216851245 9944.66699494358 19799.99999999955 3.125279895987987e-11 594000.4178043457
6.33 0.4395853705135196 -5.130481983729899e-05 0.44525180145475823 6.318790699442656e-05 0.15133363331993005 9944.668124851976 19799.999999999527 3.220889527311144e-11 594000.4174049457
6.333 0.4396685246174574 -5.1333051472285796e-05 0.4453444954881249 6.329620193948319e-05 0.15140112740383574 9944.669254904267 19799.99999999951 3.259229691687793e-11 594000.4170040948
6.336 0.43975165105569797 -5.136073842506008e-05 0.4454371631798429 6.340493925711285e-05 0.1514686640109083 9944.670385100355 19799.99999999959 3.265201390517669e-11 594000.4166018037
6.339 0.43983475002720507 -5.1387889330612124e-05 0.4455298047133671 6.351411361109146e-05 0.15153624274024777 9944.671515440112 19799.999999999603 3.306234799826946e-11 594000.4161980738
6.3420000000000005 0.4399178217251725 -5.141450961243692e-05 0.44562242027176635 6.362370845631865e-05 0.15160386319953165 9944.67264592342 19799.99999999955 3.219526381603721e-11 594000.4157929173
6.345 0.4400008663423714 -5.144061650624733e-05 0.4457150100407552 6.37337198155189e-05 0.15167152500516265 9944.673776550148 19799.999999999563 3.195299580482924e-11 594000.4153863343
6.348 0.440083884074366 -5.14662140175927e-05 0.4458075742026841 6.384413457296365e-05 0.15173922778242566 9944.674907320179 19799.999999999607 3.191652844791726e-11 594000.4149783412
