time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
0.11 0.02251448167765542 -1.284139107610414e-06 0.022515275369040886 -1.3645232930161643e-06 0.004411552257357258 9943.161013107545 19799.999999999844 -3.590343117482273e-15 594000.0000627092
0.12 0.02343910361292039 -1.2125611979875765e-06 0.02343992132915213 -1.2915884375740954e-06 0.0047024671894529396 9943.161141188279 19799.999999999694 -1.9273743435662197e-14 594000.0000636725
0.13 0.024364068995023136 -1.14123342900996e-06 0.02436490976913141 -1.2193831433758676e-06 0.004980115235163656 9943.161278483125 19799.99999999997 -1.1793368643036196e-13 594000.0000645366
0.14 0.025289363443072685 -1.07061510830815e-06 0.025290226644138384 -1.1481858963581579e-06 0.00524510395413348 9943.161424993956 19799.9999999998 -9.96512764748483e-14 594000.0000652873
0.15 0.026214971947208357 -1.001282971319491e-06 0.026215857104212332 -1.0785485436075343e-06 0.005498009506911327 9943.161580722517 19799.999999999916 -1.7152721774947415e-13 594000.0000659286
0.16 0.02714087950813794 -9.334723619461626e-07 0.027141786263358 -1.0106578539529563e-06 0.005739378667542633 9943.161745670184 19799.99999999988 -1.1297861314562598e-13 594000.0000664564
0.17 0.02806707139633534 -8.673093102431719e-07 0.02806799950346654 -9.445835429701159e-07 0.005969730758164949 9943.161919838642 19799.999999999938 -5.134435645338985e-14 594000.0000668793
0.18 0.028993533125481807 -8.029477462154934e-07 0.02899448243437015 -8.804425675391681e-07 0.006189559369610436 9943.162103229051 19800.00000000003 -1.0368140333370975e-13 594000.0000671814
0.19 0.029920250425075755 -7.405367092840095e-07 0.029921220858014772 -8.183609147797689e-07 0.0063993340505654256 9943.162295842845 19800.00000000005 -8.19620843498783e-15 594000.0000673876
0.2 0.030847209278868755 -6.801850344426293e-07 0.030848200813208968 -7.584290339042198e-07 0.006599502120085008 9943.162497680894 19799.999999999847 -4.444814284562887e-14 594000.0000674875
0.21 0.031774395960874564 -6.219666782662327e-07 0.031775408619011174 -7.007052847476334e-07 0.006790490661492176 9943.162708744412 19799.99999999984 -5.55185178768001e-14 594000.0000674778
0.22 0.03270179704293688 -5.659320912573936e-07 0.03270283088522692 -6.452278392852271e-07 0.006972708684130788 9943.162929034233 19799.999999999967 1.0148196708968313e-14 594000.0000673701
0.23 0.033629399392999845 -5.121124857062923e-07 0.03363045451150202 -5.920184857031175e-07 0.007146549392448692 9943.163158551348 19799.999999999734 -2.9843012081171884e-14 594000.0000671889
0.24 0.03455719017089399 -4.60521408084604e-07 0.034558266683991874 -5.410832753890351e-07 0.007312392470100953 9943.163397296095 19800.000000000004 -1.41747031796066e-13 594000.0000669108
0.25 0.03548515682710686 -4.111573924829323e-07 0.035486254875223534 -4.924146012922346e-07 0.007470606268025125 9943.163645268953 19799.99999999969 1.1248015797308934e-13 594000.0000665543
0.26 0.036413287098499475 -3.6400865804055794e-07 0.036414406840712024 -4.4599563230418095e-07 0.007621549780548844 9943.163902470878 19799.999999999607 2.9350987582770806e-14 594000.000066141
0.27 0.037341569003031094 -3.1905543406163637e-07 0.037342710614307675 -4.0180245075012153e-07 0.007765574302784335 9943.164168901878 19799.99999999986 -2.7597514185473578e-14 594000.0000656442
0.28 0.0382699908326588 -2.7627381010899374e-07 0.03827115450155294 -3.598077327916943e-07 0.007903024684605454 9943.164444562257 19799.999999999778 -1.2316158902740855e-14 594000.0000651097
0.29 0.0391985411446704 -2.3563731432877185e-07 0.039199727071390564 -3.199821658436491e-07 0.008034240128783067 9943.164729452377 19799.999999999818 1.2907816498595667e-14 594000.0000645232
0.3 0.040127208753623474 -1.9711914175618031e-07 0.04012841714841682 -2.82296563021062e-07 0.008159554519576447 9943.16502357199 19799.999999999665 -3.169718499040344e-14 594000.0000639057
0.31 0.04105598271862104 -1.606930766112392e-07 0.04105721380041665 -2.4672270093340297e-07 0.008279296308737265 9943.16532692126 19799.99999999989 1.8499335940338427e-14 594000.0000632493
0.32 0.04198485233281953 -1.2633463301681053e-07 0.041986106328078976 -2.1323440137935526e-07 0.008393788023505417 9943.165639499819 19799.999999999873 -8.196126526901831e-14 594000.0000625793
0.33 0.042913807109143595 -9.40207993601162e-08 0.04291508425088226 -1.818072118467874e-07 0.008503345491165286 9943.165961307608 19800.000000000047 -2.567748107646121e-14 594000.0000618943
0.34 0.043842836765656194 -6.373040527867746e-08 0.043844137292612315 -1.5241873497769e-07 0.008608276893575703 9943.1662923443 19799.99999999985 2.448779789105413e-14 594000.0000612191
0.35000000000000003 0.044771931004710316 -3.54347914583155e-08 0.044773255337642856 -1.2504573439264907e-07 0.008708881260818091 9943.16663260922 19799.999999999673 -4.7001630391278314e-14 594000.0000605513
0.36 0.04570108030242918 -9.127708609906545e-09 0.045702428527382655 -9.96681790947026e-08 0.008805448767941702 9943.16698210234 19799.999999999727 4.48117105624141e-15 594000.0000599116
0.37 0.04663027469968733 1.5219142468545868e-08 0.04663164706658959 -7.626367057191812e-08 0.008898259255832059 9943.167340822565 19799.999999999676 -7.860918489630215e-14 594000.0000593049
0.38 0.047559504578475714 3.763246432381726e-08 0.04756090134385476 -5.48045806957577e-08 0.00898758153421397 9943.167708769417 19799.999999999953 -1.650246339048294e-14 594000.0000587346
0.39 0.04848876043364436 5.8142449828891374e-08 0.04849018185685046 -3.5260044253810405e-08 0.009073673131752023 9943.168085942198 19800.000000000047 -1.2476467172492078e-13 594000.0000582081
0.4 0.04941803285901858 7.678488103219942e-08 0.049419479201561714 -1.7593824569608897e-08 0.009156780330006994 9943.168472339688 19799.999999999713 -5.16617964499335e-14 594000.0000577518
0.41000000000000003 0.050347312534953115 9.360234200101561e-08 0.050348784060727916 -1.7629288275874068e-09 0.00923713842065009 9943.168867961276 19799.99999999979 1.8077156931734992e-14 594000.0000573691
0.42 0.05127659020738119 1.0864668618055396e-07 0.05127808718247559 1.2284883755649191e-08 0.009314972143905335 9943.169272805813 19799.999999999676 -5.438934079591423e-15 594000.0000570612
0.43 0.052205856670645756 1.2197922905508498e-07 0.05220737936302006 2.4611270748359562e-08 0.009390496249488177 9943.16968687214 19799.999999999935 -7.29774474831908e-14 594000.000056845
0.44 0.053135102752084454 1.336707124975048e-07 0.05313665143134574 3.528726894959962e-08 0.009463916100923933 9943.170110159033 19799.999999999687 -8.458341415240513e-14 594000.0000567274
0.45 0.05406431929618155 1.4380285007930335e-07 0.05406589423341846 4.4394846390656246e-08 0.00953542823216054 9943.170542664966 19799.99999999988 -1.1580971573973801e-13 594000.0000567068
0.46 0.05499349715092484 1.5246718051336293e-07 0.05499509861855638 5.202576753767919e-08 0.009605220764803975 9943.170984388955 19799.9999999999 1.2994066475482784e-14 594000.000056802
0.47000000000000003 0.055922627155322514 1.5976480790560834e-07 0.055924255426958794 5.828133356595489e-08 0.009673473605203422 9943.171435329275 19799.999999999924 -1.4888523255246217e-13 594000.0000570122
0.48 0.05685170012783438 1.6580621581770142e-07 0.056853355478149036 6.327220083733743e-08 0.009740358361951612 9943.171895484273 19799.999999999975 4.2984631696066367e-14 594000.0000573479
0.49 0.05778070685725375 1.7070850312602254e-07 0.05778238956188281 6.711562029007408e-08 0.009806037954346616 9943.172364852522 19799.99999999987 -8.440529159392703e-15 594000.0000578095
0.5 0.05870963809293273 1.7459583096921404e-07 0.05871134842837768 6.993588634780884e-08 0.0098706659178438 9943.172843432334 19799.99999999978 -6.849389287623582e-14 594000.0000584075
0.51 0.05963848454131844 1.7759569617243432e-07 0.05964022278485925 7.186061855691494e-08 0.009934385449409814 9943.173331221327 19799.999999999724 -9.19011587885649e-14 594000.0000591497
0.52 0.06056723685834464 1.7983790501709405e-07 0.060569003287970165 7.301972410497923e-08 0.00999732826899749 9943.173828218283 19799.999999999764 -5.974599917720706e-14 594000.0000600171
0.53 0.06149588564753451 1.814526136033667e-07 0.061497680541870874 7.354345729446284e-08 0.010059613398478532 9943.174334420713 19799.99999999979 1.4257880290367668e-14 594000.0000610411
0.54 0.062424421459564165 1.8256701832640262e-07 0.062426245097819695 7.355909436698155e-08 0.010121345972659535 9943.174849826743 19799.99999999983 -8.422654900733153e-14 594000.0000621935
0.55 0.06335283478987472 1.8330503179849544e-07 0.06335468745178773 7.31906244593912e-08 0.010182616196681836 9943.175374433977 19799.999999999753 -3.192663689845221e-14 594000.0000634951
0.56 0.0642811160837119 1.837835777028668e-07 0.06428299804950041 7.255503657575409e-08 0.010243498550579698 9943.175908240213 19799.99999999982 -1.4112533841190156e-13 594000.0000649346
0.5700000000000001 0.06520925573551722 1.8411203169635614e-07 0.06521116728584124 7.176176781593499e-08 0.010304051317370558 9943.17645124321 19799.999999999945 6.39938304441718e-15 594000.0000665125
0.58 0.06613724409643033 1.8439051624858013e-07 0.06613918551235587 7.091099242859081e-08 0.010364316479688765 9943.177003440145 19799.99999999992 -2.8105185076476337e-14 594000.0000682261
0.59 0.06706507147717676 1.8470856322902275e-07 0.06706704304014063 7.00922911309824e-08 0.010424319996116694 9943.177564828871 19800.00000000008 -1.2538886216221373e-14 594000.0000700676
0.6 0.06799272815601697 1.851449644217926e-07 0.06799473014780072 6.938449962861766e-08 0.0104840724364958 9943.17813540644 19799.99999999995 5.38665147914192e-14 594000.0000720501
0.61 0.06892020438476926 1.857666105668706e-07 0.06892223708747292 6.885454991409873e-08 0.010543569929104052 9943.178715170126 19799.999999999825 -4.19955885930072e-15 594000.0000741404
0.62 0.06984749039707165 1.8662942083443506e-07 0.06984955409309081 6.855839388447184e-08 0.01060279535406164 9943.179304116982 19799.999999999713 -1.7188466904134725e-14 594000.0000763396
0.63 0.07077457641642046 1.8777812861075876e-07 0.07077667138842669 6.854079787601154e-08 0.010661719707624582 9943.17990224429 19799.99999999992 -8.015750098454375e-14 594000.0000786617
0.64 0.07170145266358377 1.892468103086919e-07 0.07170357919451123 6.883586838393382e-08 0.010720303560902087 9943.180509548762 19799.999999999825 4.434689615041062e-14 594000.0000810784
0.65 0.07262810936699937 1.910601843324336e-07 0.07263026774002823 6.946834736415925e-08 0.01077849854279646 9943.181126027412 19799.99999999976 -1.0743626311943838e-13 594000.0000835771
0.66 0.0735545367683789 1.932344678927991e-07 0.07355672726691913 7.045447737781692e-08 0.010836248788786598 9943.18175167694 19799.9999999999 -1.6225612365738766e-14 594000.0000861827
0.67 0.07448072513338877 1.957776721293596e-07 0.0744829480410795 7.180228725588417e-08 0.010893492312528792 9943.182386494032 19799.99999999981 -7.305932253490535e-14 594000.0000888428
0.68 0.0754066647576851 1.9869223207051487e-07 0.07540892035837699 7.351423164963002e-08 0.010950162273913393 9943.183030475317 19799.99999999999 -7.620087456264735e-14 594000.0000915573
0.6900000000000001 0.07633234597500596 2.019742469299606e-07 0.07633463455275873 7.55864264648499e-08 0.011006188133327523 9943.18368361703 19799.999999999793 6.510581868545903e-14 594000.0000943372
0.7000000000000001 0.07725775916352298 2.0561573984829025e-07 0.07726008100260041 7.801090612686502e-08 0.01106149669571546 9943.184345915763 19799.999999999975 -5.81805315188165e-14 594000.0000971588
0.71 0.07818289475230134 2.0960477480056713e-07 0.0781852501371687 8.077574729610136e-08 0.011116013058395454 9943.185017367765 19799.99999999972 -6.350795371090189e-14 594000.0001000076
0.72 0.07910774322629542 2.1392578986812892e-07 0.07911013244161504 8.38653992595386e-08 0.011169661482814734 9943.185697969284 19799.999999999774 -9.80646600978307e-14 594000.0001028775
0.73 0.08003229513113704 2.1856079948621518e-07 0.0800347184617712 8.726188470831266e-08 0.011222366212312658 9943.186387716154 19800.000000000113 -7.243860323863024e-14 594000.0001057414
0.74 0.08095654107781163 2.2348847296732734e-07 0.08095899880881703 9.094387931098984e-08 0.011274052256006344 9943.18708660456 19799.999999999938 -2.601443162991192e-15 594000.0001086162
0.75 0.08188047174349895 2.2868516693338256e-07 0.08188296416013523 9.488774489584819e-08 0.011324646153993818 9943.187794630461 19800.000000000073 4.884932180439748e-15 594000.0001114714
0.76 0.08280407787683419 2.3412383081622544e-07 0.0828066052645629 9.906643602828385e-08 0.011374076732405286 9943.188511789645 19799.99999999976 4.846087588291845e-14 594000.0001143143
0.77 0.08372735029711292 2.3977468213207147e-07 0.08372991294160136 1.0345017270966643e-07 0.01142227584980382 9943.189238077835 19799.99999999974 -4.347279541829386e-14 594000.0001171039
0.78 0.08465027989572167 2.456040767905317e-07 0.08465287808285028 1.0800531547101862e-07 0.011469179130201334 9943.189973490551 19799.999999999676 1.982616985353198e-14 594000.0001198561
0.79 0.085572857636548 2.515744766542033e-07 0.08557549165241322 1.1269432969076394e-07 0.01151472667351256 9943.190718023458 19799.999999999847 -5.000001267511066e-14 594000.0001225477
0.8 0.08649507455443826 2.5764442412298053e-07 0.0864977446853584 1.1747575183090922e-07 0.011558863732094115 9943.191471671944 19799.999999999938 -8.067572251793751e-14 594000.0001251746
0.81 0.08741692175426147 2.637680211319871e-07 0.08741962828678584 1.2230369010911653e-07 0.011601541342181304 9943.192234431415 19799.999999999967 -8.24563246864694e-14 594000.0001277317
0.8200000000000001 0.0883383904095683 2.698944228932188e-07 0.08834113363048314 1.2712729636624038e-07 0.011642716901268429 9943.193006297257 19800.000000000055 -4.132756758882562e-14 594000.0001301956
0.8300000000000001 0.0892594717580823 2.759691318434234e-07 0.08926225195442164 1.3189207205099268e-07 0.011682354686139195 9943.19378726431 19799.99999999992 -9.097363568846481e-14 594000.0001325754
0.84 0.09018015710146439 2.819325931925142e-07 0.09018297456051443 1.3653845893406015e-07 0.011720426310674279 9943.194577328113 19799.9999999999 -5.491043377099918e-14 594000.0001348491
0.85 0.09110043779973678 2.877218818622962e-07 0.09110329280904836 1.4100353324327947e-07 0.011756911126936668 9943.195376483447 19799.99999999993 -6.241554717728928e-14 594000.0001370151
0.86 0.09202030526832447 2.932707927676211e-07 0.09202319811572521 1.4522108134207362e-07 0.011791796576757493 9943.196184725244 19799.999999999956 2.1593022983264036e-14 594000.0001390774
0.87 0.09293975097499522 2.9851006780395875e-07 0.09294268194859444 1.491218431623436e-07 0.011825078503519944 9943.19700204839 19799.999999999956 -9.137171576268591e-14 594000.0001410141
0.88 0.09385876643465019 3.033699065107359e-07 0.09386173582285019 1.5263601257486253e-07 0.011856761434729477 9943.197828447659 19799.99999999996 -1.0638598292242452e-14 594000.0001428195
0.89 0.09477734320557084 3.0777903897882526e-07 0.09478035129708118 1.5569231159701614e-07 0.011886858845035226 9943.198663917678 19799.999999999814 3.501632848696562e-14 594000.0001445006
0.9 0.09569547288602692 3.1166744505405217e-07 0.09569851996987223 1.5822071581459275e-07 0.01191539340657301 9943.19950845309 19799.99999999981 -5.573533035920994e-14 594000.0001460491
0.91 0.09661314710874647 3.149672422267547e-07 0.09661623347427827 1.6015333219056802e-07 0.01194239722898708 9943.20036204827 19799.999999999964 -6.371955101145549e-14 594000.0001474576
0.92 0.09753035753948631 3.176139046795053e-07 0.09753348347639573 1.6142562651460277e-07 0.011967912085546026 9943.201224697728 19799.99999999994 4.646914228195395e-15 594000.0001487407
0.93 0.09844709587012283 3.195474634998684e-07 0.09845026166844863 1.619776213181148e-07 0.011991989614916534 9943.202096395918 19799.999999999673 -1.234918505616748e-13 594000.000149872
0.9400000000000001 0.09936335381834868 3.207146372225419e-07 0.09936655976849315 1.617560225203061e-07 0.012014691481042419 9943.202977136936 19799.999999999927 -4.704731341922258e-14 594000.0001508667
0.9500000000000001 0.1002791231222426 3.210693900512598e-07 0.10028236951497908 1.607147816162491e-07 0.012036089467023248 9943.20386691486 19799.999999999738 -4.466445388453394e-15 594000.0001517194
0.96 0.10119439553931872 3.2057410398556717e-07 0.10119768266580613 1.5881627096779662e-07 0.012056265473672497 9943.204765724122 19799.999999999978 1.815018133618368e-14 594000.0001524414
0.97 0.10210916284273713 3.1920138674090316e-07 0.10211249099453017 1.560330813406697e-07 0.012075311390444021 9943.2056735583 19799.99999999992 3.0645572410563544e-14 594000.0001530077
0.98 0.10302341681934278 3.16933916722534e-07 0.10302678628840485 1.5234787780485453e-07 0.0120933288061902 9943.20659041155 19799.99999999994 -2.1188891705667748e-14 594000.0001534545
0.99 0.10393714926947822 3.137659196400698e-07 0.10394056034818865 1.4775487100050133e-07 0.012110428530241862 9943.207516277667 19799.999999999858 -7.50052892516638e-14 594000.0001537617
1.0 0.1048503520035343 3.0970276620533307e-07 0.10485380498470773 1.4225941671380494e-07 0.012126729900585463 9943.208451150493 19799.999999999884 -4.081095202989986e-14 594000.000153936
1.01 0.1057630168428714 3.047620224505666e-07 0.1057665120197613 1.3587906416311016e-07 0.012142359865183843 9943.209395023423 19799.999999999716 -1.4401022759816424e-13 594000.0001539811
1.02 0.10667513561780138 2.989723136735718e-07 0.10667867328411779 1.286424197720637e-07 0.012157451834132743 9943.210347890548 19800.00000000014 -9.144022209339395e-15 594000.000153901
1.03 0.10758670016881952 2.9237378461046515e-07 0.10759028061873477 1.205896139225458e-07 0.012172144313394601 9943.211309744627 19799.999999999898 5.742588614918512e-15 594000.0001537122
1.04 0.10849770234503 2.850166992958067e-07 0.10850132587319516 1.1177089083404019e-07 0.012186579344185135 9943.212280579746 19799.999999999876 -6.903330717396988e-14 594000.0001534136
1.05 0.1094081340057119 2.7696135509417683e-07 0.10941180090726522 1.0224653021291711e-07 0.012200900784494248 9943.213260388953 19799.9999999998 1.1668996931918363e-14 594000.0001530084
1.06 0.11031798702028092 2.6827575147951833e-07 0.11032169759086057 9.208451598857565e-08 0.012215252479558016 9943.214249165309 19799.999999999905 -7.159501263327359e-14 594000.0001525035
1.07 0.11122725326843609 2.5903563316664686e-07 0.11123100780419008 8.136057050802828e-08 0.012229776375356658 9943.215246902526 19799.999999999796 -7.918923221154894e-14 594000.0001519115
1.08 0.11213592464258601 2.493219966110233e-07 0.1121397234401844 7.015567511713102e-08 0.012244610632821113 9943.216253593258 19799.999999999774 -1.0605774071470453e-14 594000.0001512349
1.09 0.11304399304640238 2.392198359810496e-07 0.11304783640304852 5.8554808131460085e-08 0.012259887800050075 9943.217269230705 19800.000000000142 1.74764852112555e-14 594000.0001504887
1.1 0.11395145039758295 2.288168904279335e-07 0.11395533861102254 4.6645688320736284e-08 0.012275733095694394 9943.218293807544 19800.000000000226 -5.5365332815322105e-14 594000.0001496603
1.11 0.11485828862792609 2.1820151536053928e-07 0.11486222199646298 3.4516653482594165e-08 0.012292262849280495 9943.21932731687 19799.999999999938 -3.7695039689471244e-14 594000.000148792
1.12 0.11576449968393338 2.0746119420157425e-07 0.11576847850643636 2.2255173171697574e-08 0.012309583134505201 9943.220369751256 19799.999999999938 -9.369033631865479e-14 594000.0001478712
1.1300000000000001 0.11667007552801102 1.9668155578790797e-07 0.11667410010392701 9.946854078240168e-09 0.01232778862051107 9943.221421103819 19799.999999999967 -8.010265560120904e-14 594000.00014692
1.1400000000000001 0.11757500813877177 1.859444974873121e-07 0.11757907876813775 -2.326417018268926e-09 0.012346961654964937 9943.222481366553 19800.00000000003 -5.886903886186037e-14 594000.0001459259
1.1500000000000001 0.11847928951123926 1.7532713609566023e-07 0.11848340649469127 -1.4487542421357253e-08 0.012367171582425462 9943.22355053227 19799.999999999996 -9.328930518164545e-14 594000.0001449126
1.16 0.11938291165761547 1.6490108792933252e-07 0.11938707529640172 -2.6464922576946464e-08 0.012388474292793392 9943.224628593609 19799.999999999894 -6.579123435824542e-14 594000.0001438999
1.17 0.12028586660695892 1.5473133707412855e-07 0.12029007720294999 -3.819358668419571e-08 0.012410911988131823 9943.225715542389 19800.0000000001 -2.0208842059629348e-13 594000.0001428749
1.18 0.12118814640474851 1.4487603021194946e-07 0.1211924042604514 -4.9615406191118256e-08 0.012434513151910808 9943.226811371327 19800.00000000007 1.0548619676321522e-14 594000.0001418701
1.19 0.12208974311370559 1.3538551449062094e-07 0.12209404853227225 -6.068004720428199e-08 0.012459292702703201 9943.22791607253 19799.999999999945 -1.1984472320244154e-13 594000.0001408877
1.2 0.12299064881132898 1.263030668559161e-07 0.12299500209656716 -7.134425096959807e-08 0.012485252314076543 9943.229029638018 19799.999999999898 -9.966970621771466e-15 594000.0001399167
1.21 0.12389085559174108 1.1766397491763911e-07 0.12389525704812887 -8.157274322834634e-08 0.01251238088337294 9943.230152059736 19799.99999999983 -9.152045305415787e-15 594000.0001389926
1.22 0.12479035556218299 1.0949612475893876e-07 0.12479480549488026 -9.133765671155535e-08 0.01254065513359656 9943.231283330015 19800.000000000207 -4.9170540414918834e-14 594000.0001381114
1.23 0.12568914084419147 1.0182066791658418e-07 0.12569363955904608 -1.0061784990008671e-07 0.012570040334191809 9943.232423440379 19799.999999999876 -1.019590617853559e-13 594000.0001372907
1.24 0.126587203571004 9.465142179058803e-08 0.1265917513745697 -1.0939952808388981e-07 0.01260049112754857 9943.233572382762 19800.00000000002 -1.5161196882901122e-14 594000.0001365269
1.25 0.12748453588761186 8.79961692021763e-08 0.12748913308715637 -1.1767492295857972e-07 0.012631952448396253 9943.234730148835 19800.000000000124 -3.3948507931680014e-14 594000.0001358244
1.26 0.12838112994831047 8.185720144757503e-08 0.1283857768518285 -1.2544175645806756e-07 0.012664360522619454 9943.235896730042 19799.999999999956 1.1627895843998974e-13 594000.0001352085
1.27 0.12927697791653445 7.623096346716297e-08 0.12928167483275876 -1.327036039201805e-07 0.012697643930566896 9943.237072118289 19800.00000000011 -6.651471569168142e-14 594000.0001346684
1.28 0.13017207196281147 7.111001548128144e-08 0.1301768192012221 -1.3946792111319398e-07 0.01273172471784622 9943.238256304836 19799.999999999967 -1.8992152922764956e-13 594000.000134225
1.29 0.13106640426426389 6.648215216874051e-08 0.13107120213510431 -1.4574693107790448e-07 0.012766519534253505 9943.239449281164 19799.99999999997 -3.514025957154429e-14 594000.0001338678
1.3 0.13195996700266477 6.233200188890972e-08 0.13196481581694958 -1.515560239368041e-07 0.012801940779346842 9943.240651038639 19799.999999999745 -7.201424142612173e-14 594000.0001336047
1.31 0.1328527523639925 5.8641062513244635e-08 0.13285765243351877 -1.5691371993248336e-07 0.012837897731687201 9943.241861568158 19799.99999999988 -7.890422256545682e-14 594000.0001334535
1.32 0.13374475253742377 5.538840477351532e-08 0.13374970417478496 -1.6184096704541408e-07 0.012874297638365688 9943.243080861264 19799.999999999978 -4.465668828647351e-14 594000.0001334051
1.33 0.13463595971387485 5.255070495031128e-08 0.13464096323246816 -1.663611089280942e-07 0.012911046742446454 9943.244308908732 19800.000000000015 -1.64038806138838e-14 594000.0001334616
1.34 0.13552636608607474 5.010357237356956e-08 0.1355314218001167 -1.7049855378056028e-07 0.012948051228482317 9943.245545701753 19799.99999999982 -1.2328087837143627e-13 594000.0001336344
1.35 0.1364159638472903 4.802106800661346e-08 0.13642107207182408 -1.7427926351518764e-07 0.012985218070346315 9943.24679123129 19800.00000000001 -1.0471072115934496e-14 594000.0001339216
1.36 0.13730474519164257 4.6276150355466765e-08 0.13730990624254966 -1.7773029635530714e-07 0.013022455770949907 9943.24804548777 19799.999999999825 -3.2698297465928033e-14 594000.0001343217
1.37 0.1381927023126451 4.4842011582754034e-08 0.13819791650665766 -1.808784860161884e-07 0.013059674989627266 9943.249308462413 19799.999999999745 -1.1427025538095995e-13 594000.0001348302
1.3800000000000001 0.13907982740459526 4.3691042000816974e-08 0.1390850950593065 -1.837514611404167e-07 0.013096789059498069 9943.250580145626 19799.99999999998 -4.569022772431784e-15 594000.0001354531
1.3900000000000001 0.1399661126608453 4.279627623800095e-08 0.13997143409471763 -1.8637620875562204e-07 0.013133714403366867 9943.251860528184 19799.999999999814 -1.1465570111173981e-14 594000.0001361861
1.4000000000000001 0.1408515502755369 4.2130580800502615e-08 0.14085692580791587 -1.887798847123842e-07 0.013170370862101306 9943.25314960043 19799.999999999807 -2.8875415852337195e-14 594000.0001370341
1.41 0.14173613244280692 4.166859903685617e-08 0.14174156239392885 -1.909878683614645e-07 0.013206681953417267 9943.254447352665 19800.00000000009 -1.1387455377525474e-13 594000.0001379956
1.42 0.14261985135738417 4.138472623863021e-08 0.14262533604838887 -1.9302578898900474e-07 0.013242575081213232 9943.255753775664 19800.000000000124 -7.212673925997837e-14 594000.0001390699
1.43 0.14350269921530545 4.125531372167347e-08 0.14350823896824508 -1.9491731654756565e-07 0.01327798171591477 9943.257068859366 19799.999999999778 -4.807091038433204e-14 594000.0001402377
1.44 0.1443846682142985 4.125773385388928e-08 0.14439026335214716 -1.9668510711949328e-07 0.01331283756459868 9943.258392593892 19799.99999999997 6.427945842431542e-14 594000.0001415152
1.45 0.14526575055509752 4.137076474244836e-08 0.1452714014017623 -1.9835040464676372e-07 0.013347082746313577 9943.259724969686 19800.000000000062 -6.04696499172325e-14 594000.0001428874
1.46 0.14614593844051416 4.157516198198114e-08 0.14615164532084463 -1.9993247928276174e-07 0.013380661983291004 9943.261065976534 19799.99999999999 3.852551483667262e-15 594000.0001443529
1.47 0.1470252240785563 4.18526976646977e-08 0.1470309873183549 -2.0144958474346993e-07 0.01341352481316245 9943.262415604366 19799.999999999945 -9.638585434889983e-14 594000.0001459171
1.48 0.14790359968151984 4.2187296173918265e-08 0.14790941960755144 -2.0291782286400424e-07 0.013445625821510895 9943.26377384312 19799.99999999982 -2.878248447956214e-14 594000.0001475586
1.49 0.14878105746797388 4.256462290692923e-08 0.14878693440797344 -2.0435155485940159e-07 0.013476924888609349 9943.265140682559 19799.99999999976 2.3923503694560366e-14 594000.0001492875
1.5 0.1496575896632796 4.2971205089491066e-08 0.1496635239459654 -2.0576428135539602e-07 0.013507387439678161 9943.266516112488 19799.999999999796 -6.350761997992067e-14 594000.0001510917
1.51 0.1505331885006142 4.33963540444367e-08 0.15053918045569445 -2.0716671732606155e-07 0.013536984684797377 9943.267900122275 19800.000000000186 1.2145635923865514e-14 594000.0001529738
1.52 0.15140784622228926 4.382947543611228e-08 0.15141389618047196 -2.0856948710936899e-07 0.013565693833124066 9943.269292701887 19799.999999999854 -2.1069527145114314e-13 594000.0001549213
