time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
0.24 0.03466719391207052 -0.00011253867754963128 0.03463305948726809 -0.00010957375153357832 0.04623827378003976 9943.171457377268 19799.999999999833 -1.3532213544165117e-11 593999.9808046313
0.25 0.035601852703927 -0.00011184121790827603 0.03556686439872784 -0.0001089071009188651 0.047743344928927574 9943.171705179193 19799.99999999995 -1.3540261792037846e-11 593999.9807992582
0.26 0.03653668214042316 -0.00011109631240075677 0.03650085373285524 -0.00010819108477323304 0.049239306523989765 9943.171962221046 19799.999999999865 -1.3424400480133158e-11 593999.9807945545
0.27 0.03747166657787619 -0.0001103051928630408 0.03743501118232546 -0.00010742712367637603 0.050725802737344755 9943.172228503576 19799.9999999998 -1.3669674767124995e-11 593999.9807905416
0.28 0.038406790619385324 -0.00010946902302239434 0.038369320742756736 -0.00010661654486736364 0.05220253300687542 9943.172504027467 19799.999999999953 -1.3651097142470441e-11 593999.980787236
0.29 0.039342039092154994 -0.00010858891442387927 0.03930376668330842 -0.00010576060188690779 0.05366924312453244 9943.172788792956 19799.999999999807 -1.3761257758315715e-11 593999.9807846682
0.3 0.04027739703297085 -0.00010766593620113676 0.04023833352639751 -0.00010486048751268819 0.05512571798019995 9943.173082800455 19799.99999999983 -1.3781673569826687e-11 593999.9807828465
0.31 0.04121284967219935 -0.00010670112840394296 0.04117300602677884 -0.00010391734976083317 0.05657177561986113 9943.173386049975 19799.99999999982 -1.3777012516924536e-11 593999.9807818038
0.32 0.04214838242103542 -0.00010569550831379643 0.04210776915455821 -0.00010293230047666546 0.05800726235337635 9943.173698541636 19799.999999999767 -1.3925445865869968e-11 593999.9807815555
0.33 0.04308398086166471 -0.00010465007926093849 0.04304260808170069 -0.00010190642607997388 0.05943204870525647 9943.174020275439 19799.99999999985 -1.4070668241661366e-11 593999.9807821169
0.34 0.04401963073650914 -0.00010356583458783936 0.04397750816811696 -0.00010084079317427294 0.06084602604616611 9943.174351250842 19799.999999999836 -1.4086298100179917e-11 593999.9807835136
0.35000000000000003 0.04495531803775586 -0.00010244370244006808 0.04491245503236408 -9.97363962169177e-05 0.062249103277047343 9943.174691467872 19799.9999999999 -1.409996078227671e-11 593999.9807857636
0.36 0.04589102859937347 -0.00010128479088531807 0.045847434205387005 -9.859439697344496e-05 0.0636412056465783 9943.175040925862 19799.999999999793 -1.4158896751987997e-11 593999.9807888858
0.37 0.046826748714763354 -0.00010009002606178478 0.046782431649722324 -9.741577557891574e-05 0.0650222720911299 9943.17539962424 19799.999999999833 -1.4181528660881068e-11 593999.9807928987
0.38 0.04776246469707334 -9.886039962861704e-05 0.04771743338297043 -9.620156959504269e-05 0.06639225341574992 9943.175767562381 19799.9999999998 -1.4216417976777593e-11 593999.9807978151
0.39 0.04869816298856458 -9.759690624826701e-05 0.04865242556882655 -9.495281479839626e-05 0.06775111089208745 9943.176144739307 19799.999999999964 -1.4341975523857187e-11 593999.9808036651
0.4 0.04963383015816456 -9.630054496728142e-05 0.049587394513127415 -9.367054731428525e-05 0.06909881507246969 9943.176531154186 19799.9999999999 -1.437379555657703e-11 593999.9808104557
0.41000000000000003 0.0505694528973304 -9.497231930025171e-05 0.05052232665857215 -9.235580425374904e-05 0.07043534475410504 9943.176926806067 19799.99999999986 -1.4447811860323874e-11 593999.9808182045
0.42 0.051505018016027956 -9.361323698246039e-05 0.05145720857963465 -9.100962389344892e-05 0.07176068607275271 9943.177331693507 19799.99999999974 -1.4654457792514846e-11 593999.9808269318
0.43 0.052440512440889805 -9.222431084111706e-05 0.05239202697970783 -8.96330469080751e-05 0.07307483171254377 9943.177745815256 19799.99999999987 -1.4668193566778724e-11 593999.9808366494
0.44 0.05337592321049384 -9.080655691199342e-05 0.05332676868547925 -8.822711480843753e-05 0.0743777802176579 9943.178169170082 19799.99999999979 -1.4709767102571037e-11 593999.9808473826
0.45 0.05431123747600157 -8.936099539021597e-05 0.054261420646750505 -8.679287116068004e-05 0.07566953539134808 9943.178601756243 19799.999999999804 -1.4794570082909964e-11 593999.9808591385
0.46 0.05524644249631318 -8.788864867900931e-05 0.055195969930872765 -8.533135987951376e-05 0.07695010576910251 9943.179043572152 19799.999999999753 -1.489970807671054e-11 593999.9808719235
0.47000000000000003 0.05618152563851155 -8.639054131266085e-05 0.05613040372252343 -8.384362536072524e-05 0.07821950415464646 9943.179494616063 19799.999999999793 -1.482826014753691e-11 593999.9808857728
0.48 0.05711647437492607 -8.486769934848888e-05 0.0570647093201705 -8.233071204559717e-05 0.07947774720937642 9943.179954886064 19799.99999999984 -1.5041880935262597e-11 593999.9809006857
0.49 0.058051276282104214 -8.332114834089657e-05 0.05799887413449335 -8.079366255822202e-05 0.08072485508741009 9943.180424380198 19799.999999999876 -1.501027774297725e-11 593999.9809166751
0.5 0.05898591903889846 -8.175191443426496e-05 0.05893288568596838 -7.923351892057238e-05 0.08196085110973872 9943.180903096258 19799.999999999956 -1.5138191047925353e-11 593999.9809337629
0.51 0.05992039042628986 -8.01610213882904e-05 0.05986673160422932 -7.765131970622645e-05 0.08318576147198446 9943.18139103204 19799.9999999998 -1.5163672401063977e-11 593999.9809519516
0.52 0.06085467832544483 -7.854949174358378e-05 0.060800399625702516 -7.604810129621358e-05 0.08439961498114107 9943.181888185252 19799.999999999844 -1.5316766951989358e-11 593999.980971259
0.53 0.06178877071656731 -7.691834480140234e-05 0.06173387759206691 -7.442489595719349e-05 0.08560244281736282 9943.182394553463 19799.999999999698 -1.5424175825451414e-11 593999.9809916959
0.54 0.06272265567858257 -7.526859560501481e-05 0.06266715344957902 -7.278273089677146e-05 0.0867942783174728 9943.182910134055 19799.99999999981 -1.5486082902138598e-11 593999.9810132683
0.55 0.0636563213880559 -7.360125603541948e-05 0.06360021524765434 -7.112262942491867e-05 0.0879751567773566 9943.183434924233 19799.999999999847 -1.5471308262293704e-11 593999.9810359882
0.56 0.06458975611782876 -7.191733148099652e-05 0.06453305113719948 -6.944560769360314e-05 0.08914511527083357 9943.183968921452 19799.999999999716 -1.55259329624172e-11 593999.9810598708
0.5700000000000001 0.06552294823733532 -7.021782281704128e-05 0.06546564937063311 -6.775267671925012e-05 0.09030419248295377 9943.184512122612 19799.999999999814 -1.5586859927751995e-11 593999.9810849256
0.58 0.06645588621124601 -6.850372354827391e-05 0.06639799830026855 -6.604483958513693e-05 0.09145242855597054 9943.1850645248 19799.99999999978 -1.5659923011113186e-11 593999.9811111516
0.59 0.06738855859875102 -6.677602080781258e-05 0.06733008637734361 -6.432309247394204e-05 0.09258986494649732 9943.185626124861 19799.999999999814 -1.5627416075330702e-11 593999.9811385691
0.6 0.06832095405359292 -6.50356941463013e-05 0.06826190215182165 -6.258842350140128e-05 0.09371654429257847 9943.186196919585 19799.999999999905 -1.5750829824372442e-11 593999.9811671678
0.61 0.06925306132330034 -6.328371487469945e-05 0.06919343427140637 -6.084181209349851e-05 0.0948325102895939 9943.186776905597 19799.99999999985 -1.58908147057657e-11 593999.9811969703
0.62 0.07018486924814579 -6.15210460434304e-05 0.07012467148029716 -5.908422899372543e-05 0.09593780757406814 9943.187366079483 19799.999999999836 -1.596992330044067e-11 593999.9812279815
0.63 0.0711163667618303 -5.9748641886472365e-05 0.0710556026196803 -5.731663574122085e-05 0.09703248161460477 9943.187964437657 19799.99999999973 -1.5843665297771278e-11 593999.9812602028
0.64 0.07204754289046959 -5.796744727972657e-05 0.07198621662653763 -5.5539984149736204e-05 0.09811657860928019 9943.188571976565 19799.999999999814 -1.6002876107590325e-11 593999.9812936467
0.65 0.07297838675147897 -5.61783973126258e-05 0.07291650253236365 -5.375521590639489e-05 0.09919014538892565 9943.189188692302 19799.99999999992 -1.6013022505201313e-11 593999.981328306
0.66 0.07390888755530788 -5.4382417381310485e-05 0.07384644946473766 -5.1963262688006476e-05 0.10025322932583002 9943.189814581061 19799.999999999876 -1.615788752795666e-11 593999.9813641879
0.67 0.0748390346026277 -5.258042266048197e-05 0.07477604664436911 -5.0165045646076205e-05 0.10130587824745574 9943.190449638787 19799.999999999844 -1.618683155178366e-11 593999.9814013073
0.68 0.07576881728591657 -5.077331744888388e-05 0.07570528338653713 -4.83614747818447e-05 0.10234814035483318 9943.191093861527 19799.999999999774 -1.6328910446006262e-11 593999.981439656
0.6900000000000001 0.0766982250884251 -4.896199585924271e-05 0.07663414909992577 -4.655344964113869e-05 0.10338006414535773 9943.191747245088 19799.99999999988 -1.6191896781703186e-11 593999.9814792381
0.7000000000000001 0.0776272475838878 -4.714734081052155e-05 0.07756263328621146 -4.4741858330913774e-05 0.10440169833975191 9943.192409785204 19799.999999999738 -1.6247695278697404e-11 593999.9815200564
0.71 0.07855587443626454 -4.533022394692171e-05 0.0784907255396873 -4.2927577449574605e-05 0.10541309181300383 9943.19308147727 19799.999999999938 -1.639442054335305e-11 593999.9815621165
0.72 0.0794840954001675 -4.3511506074186827e-05 0.07941841554757678 -4.111147253656315e-05 0.1064142935291321 9943.193762317063 19799.99999999999 -1.646041167240465e-11 593999.9816054138
0.73 0.08041190031938225 -4.1692036249720226e-05 0.08034569308845414 -3.929439717488999e-05 0.10740535247964876 9943.194452299806 19799.99999999982 -1.6499560398508528e-11 593999.9816499536
0.74 0.08133927912793826 -3.987265211749051e-05 0.08127254803321185 -3.7477193340652665e-05 0.1083863176256215 9943.195151420934 19799.999999999905 -1.6442864431143178e-11 593999.9816957223
0.75 0.08226622184887514 -3.805418016373889e-05 0.08219897034373558 -3.566069166454627e-05 0.10935723784326008 9943.195859675585 19799.99999999983 -1.6563040122305364e-11 593999.981742732
0.76 0.08319271859488248 -3.6237434317942334e-05 0.08312495007345473 -3.3845710047965735e-05 0.11031816187297051 9943.196577058843 19799.99999999983 -1.650721746793149e-11 593999.981790982
0.77 0.08411875956724812 -3.44232178196934e-05 0.08405047736620819 -3.2033055535914487e-05 0.11126913827183023 9943.197303565828 19799.999999999953 -1.6531330124247567e-11 593999.9818404614
0.78 0.08504433505622146 -3.261232140926585e-05 0.08497554245652607 -3.0223522519743628e-05 0.11221021536945908 9943.19803919137 19799.99999999984 -1.6580200754012786e-11 593999.9818911721
0.79 0.08596943544060037 -3.080552449187912e-05 0.08590013566914328 -2.841789390562731e-05 0.11314144122725946 9943.198783930273 19799.99999999985 -1.6785055984014363e-11 593999.9819431083
0.8 0.08689405118750254 -2.900359423822485e-05 0.08682424741869882 -2.6616940228245735e-05 0.11406286360101817 9943.199537777202 19799.99999999986 -1.6621400436567235e-11 593999.9819962711
0.81 0.08781817285185611 -2.720728685618513e-05 0.08774786820916011 -2.4821420923647383e-05 0.1149745299068633 9943.200300726887 19799.999999999964 -1.6756923973404447e-11 593999.9820506498
0.8200000000000001 0.08874179107683433 -2.5417345495372828e-05 0.08867098863419184 -2.3032082249111726e-05 0.11587648719056909 9943.201072773742 19799.999999999818 -1.676083809232492e-11 593999.9821062413
0.8300000000000001 0.08966489659290797 -2.3634502909152457e-05 0.08959359937614787 -2.1249659941538865e-05 0.11676878210021568 9943.201853912393 19799.99999999984 -1.6844742614652297e-11 593999.9821630405
0.84 0.09058748021788846 -2.1859479014592472e-05 0.09051569120605898 -1.9474876791189874e-05 0.11765146086219923 9943.202644136923 19799.999999999865 -1.6926054308141758e-11 593999.9822210439
0.85 0.09150953285626368 -2.009298280926097e-05 0.09143725498291237 -1.7708444563458014e-05 0.11852456926060008 9943.203443441831 19799.99999999984 -1.6907169901706235e-11 593999.982280241
0.86 0.09243104549968682 -1.8335711152214065e-05 0.0923582816540874 -1.5951062781620872e-05 0.1193881526199048 9943.204251820947 19799.999999999844 -1.6976541700186587e-11 593999.9823406246
0.87 0.09335200922614613 -1.6588349296395306e-05 0.0932787622544772 -1.4203419268640525e-05 0.12024225579108377 9943.205069268619 19799.999999999956 -1.6987472192808717e-11 593999.9824021911
0.88 0.09427241519925735 -1.4851571280409372e-05 0.09419868790573528 -1.2466190541537591e-05 0.12108692314101749 9943.20589577871 19799.99999999984 -1.6941755290322824e-11 593999.9824649295
0.89 0.09519225466854625 -1.3126039184114987e-05 0.09511804981651209 -1.0740041071140154e-05 0.12192219854526784 9943.206731345084 19799.99999999982 -1.690488200811746e-11 593999.9825288239
0.9 0.09611151896905937 -1.1412403972622804e-05 0.09603683928202271 -9.025624133340216e-06 0.12274812538418067 9943.207575961562 19799.999999999905 -1.7107391446440187e-11 593999.9825938714
0.91 0.09703019952040882 -9.711304764522408e-06 0.09695504768305381 -7.323581078212399e-06 0.12356474654229943 9943.208429621714 19799.999999999836 -1.7105407368323e-11 593999.9826600645
0.92 0.09794828782700997 -8.02336970917392e-06 0.0978726664861605 -5.634542215725461e-06 0.12437210441107428 9943.209292319287 19799.999999999804 -1.7048794667684497e-11 593999.9827273897
0.93 0.09886577547718288 -6.349215660984573e-06 0.09878968724273343 -3.95912648615315e-06 0.12517024089483414 9943.210164047774 19800.00000000001 -1.7127865098442996e-11 593999.9827958321
0.9400000000000001 0.09978265414314651 -4.689447724904193e-06 0.09970610158895521 -2.2979410192279267e-06 0.12595919741998984 9943.21104480056 19799.999999999996 -1.715948216851615e-11 593999.9828653893
0.9500000000000001 0.10069891557985503 -3.0446602711316393e-06 0.10062190124460821 -6.515821417685534e-07 0.12673901494742804 9943.21193457101 19799.999999999913 -1.70957744488609e-11 593999.9829360386
0.96 0.10161455162565637 -1.4154364142226943e-06 0.101537078013696 9.793651296319394e-07 0.1275097339880475 9943.212833352269 19799.999999999833 -1.7123632373161612e-11 593999.9830077755
0.97 0.10252955420026069 1.9765189648777046e-07 0.10245162378238831 2.594327004149683e-06 0.12827139462138917 9943.213741137759 19799.999999999884 -1.721557792155881e-11 593999.9830805837
0.98 0.10344391530544067 1.7940440727867675e-06 0.10336553051968653 4.192741103784836e-06 0.12902403651729144 9943.214657920293 19799.99999999988 -1.7305594457450724e-11 593999.9831544524
0.99 0.10435762702433675 3.3731898777302938e-06 0.1042787902767053 5.774055453679557e-06 0.12976769896051155 9943.215583693134 19799.999999999818 -1.7183879319482287e-11 593999.9832293579
1.0 0.10527068151971006 4.934550790982978e-06 0.10519139518490019 7.33772984311673e-06 0.1305024208782334 9943.21651844896 19799.999999999807 -1.7261626156228616e-11 593999.9833053013
1.01 0.10618307103539269 6.477598664800008e-06 0.10610333745748807 8.883234481022929e-06 0.13122824087038398 9943.21746218084 19799.999999999847 -1.7218690015474714e-11 593999.9833822462
1.02 0.10709478789343166 8.001816812154013e-06 0.10701460938657527 1.0410051077498144e-05 0.13194519724266845 9943.218414881321 19799.999999999833 -1.725397949514651e-11 593999.9834602061
1.03 0.10800582449491496 9.506699035120885e-06 0.10792520334395403 1.1917671876476612e-05 0.13265332804222846 9943.219376543091 19799.999999999778 -1.731168483101752e-11 593999.983539142
1.04 0.10891617331916773 1.099175049152603e-05 0.10883511178028098 1.3405600513710425e-05 0.13335267109582552 9943.220347158913 19799.99999999999 -1.7302834512400445e-11 593999.9836190426
1.05 0.10982582692219008 1.2456486616921714e-05 0.10974432722349406 1.4873350941302258e-05 0.13404326405043776 9943.221326721305 19799.999999999858 -1.724504025501063e-11 593999.9836998914
1.06 0.11073477793674665 1.390043440326334e-05 0.11065284227888082 1.6320448700408778e-05 0.13472514441615818 9943.222315222294 19799.999999999876 -1.7378654071364963e-11 593999.9837816845
1.07 0.11164301907154027 1.5323131546715807e-05 0.11156064962823495 1.7746430071061486e-05 0.13539834961127417 9943.2233126547 19799.99999999982 -1.7317309045083995e-11 593999.9838643816
1.08 0.11255054310982265 1.6724126110139412e-05 0.11246774202844971 1.9150841730188593e-05 0.13606291700940235 9943.224319010593 19799.999999999847 -1.7307913782738105e-11 593999.9839479749
1.09 0.11345734291003287 1.8102978341453932e-05 0.11337411231213523 2.0533242567652984e-05 0.1367188839885466 9943.225334282217 19799.99999999987 -1.7395218488439274e-11 593999.9840324578
1.1 0.11436341140223288 1.9459257937985157e-05 0.11427975338404586 2.1893200953122725e-05 0.1373662879819437 9943.226358461605 19799.999999999796 -1.728396591837598e-11 593999.9841177956
1.11 0.11526874159117478 2.0792546790530344e-05 0.11518465822412108 2.3230297473249937e-05 0.13800516653055445 9943.227391540959 19799.999999999818 -1.742720204256365e-11 593999.9842039798
1.12 0.11617332655148892 2.2102437480268848e-05 0.11608881988266917 2.4544123428780344e-05 0.13863555733705776 9943.228433512166 19799.999999999778 -1.7291947387865214e-11 593999.9842909735
1.1300000000000001 0.11707715942979975 2.3388533171310257e-05 0.11699223148246093 2.583428073083137e-05 0.13925749832119044 9943.229484366999 19799.99999999989 -1.7459641978516462e-11 593999.9843787818
1.1400000000000001 0.11798023344201736 2.4650449109352632e-05 0.11789488621601175 2.7100383386694036e-05 0.13987102767628887 9943.23054409742 19799.999999999767 -1.735204273561712e-11 593999.9844673695
1.1500000000000001 0.11888254187320635 2.5887810928170735e-05 0.11879677734543755 2.8342055817317305e-05 0.14047618392686614 9943.231612695203 19799.999999999873 -1.7422435022451666e-11 593999.9845567154
1.16 0.11978407807634098 2.710025615960418e-05 0.11969789820119446 2.955893435709155e-05 0.14107300598707073 9943.232690151952 19799.999999999804 -1.7466101481788954e-11 593999.984646807
1.17 0.12068483547202499 2.8287433163889545e-05 0.12059824218178912 3.0750666188185334e-05 0.14166153321986247 9943.233776459261 19799.99999999992 -1.742499894374916e-11 593999.9847376177
1.18 0.12158480754557979 2.944900225704407e-05 0.12149780275085702 3.1916910464110575e-05 0.1422418054967408 9943.234871608562 19799.99999999991 -1.7375403199570982e-11 593999.9848291249
1.19 0.12248398784931844 3.05846348303737e-05 0.12239657343941943 3.305733742732885e-05 0.14281386325785844 9943.23597559151 19799.999999999767 -1.7366471108393178e-11 593999.9849213151
1.2 0.12338236999761745 3.169401429079713e-05 0.12329454784095285 3.417162935288634e-05 0.14337774757235164 9943.237088399517 19799.999999999654 -1.7513452317606364e-11 593999.9850141574
1.21 0.12427994766912039 3.277683561014776e-05 0.12419171961357607 3.5259480090078344e-05 0.14393350019872223 9943.238210023575 19799.999999999818 -1.745629335525578e-11 593999.9851076389
1.22 0.12517671460389304 3.383280552159124e-05 0.12508808247719913 3.632059526338366e-05 0.14448116364509767 9943.239340455264 19799.999999999804 -1.736799607940636e-11 593999.9852017334
1.23 0.12607266460283456 3.4861642917771054e-05 0.1259836302129239 3.735469266705111e-05 0.1450207812292026 9943.24047968553 19799.999999999825 -1.737968623183317e-11 593999.9852964071
1.24 0.12696779152659546 3.5863078727978264e-05 0.12687835666195407 3.836150214131719e-05 0.14555239713787138 9943.241627705607 19799.99999999974 -1.7366472843116654e-11 593999.985391653
1.25 0.12786208929428494 3.683685590573e-05 0.12777225572429415 3.934076555979428e-05 0.1460760564859353 9943.242784506481 19799.999999999847 -1.741734382927824e-11 593999.985487452
1.26 0.12875555188263632 3.7782730189274576e-05 0.12866532135790532 4.0292237588212525e-05 0.14659180537431452 9943.24395007906 19799.999999999753 -1.7383409991957206e-11 593999.9855837637
1.27 0.12964817332464942 3.870046902939027e-05 0.12955754757734153 4.121568461329301e-05 0.14709969094715397 9943.245124414461 19799.999999999756 -1.7467726917685944e-11 593999.9856805711
1.28 0.13053994770826366 3.958985336792941e-05 0.13044892845241549 4.211088651625343e-05 0.14759976144783452 9943.246307503332 19799.99999999987 -1.7536107982385474e-11 593999.9857778528
1.29 0.13143086917547855 4.045067635641767e-05 0.13133945810730954 4.2977635397055146e-05 0.1480920662737016 9943.247499336461 19799.99999999977 -1.7439168165100938e-11 593999.9858755955
1.3 0.1323209319208506 4.128274419840688e-05 0.1322291307190697 4.381573640831059e-05 0.14857665602935596 9943.248699904601 19799.999999999774 -1.7435472797521293e-11 593999.9859737573
1.31 0.13321013019088862 4.208587593254456e-05 0.13311794051698997 4.462500754541489e-05 0.14905358257834217 9943.24990919834 19799.9999999998 -1.7386114727399983e-11 593999.9860723272
1.32 0.13409845828149192 4.2859904370607106e-05 0.1340058817800492 4.5405280576111515e-05 0.14952289909309635 9943.25112720828 19799.99999999982 -1.7341144423470723e-11 593999.9861712735
1.33 0.13498591053876477 4.360467488166264e-05 0.13489294883771286 4.6156399832382253e-05 0.14998466010299485 9943.25235392495 19799.999999999884 -1.7314072704987258e-11 593999.9862705773
1.34 0.13587248135547356 4.432004702879537e-05 0.13577913606639241 4.6878223837023875e-05 0.15043892154036426 9943.253589338885 19799.999999999767 -1.7377760688774835e-11 593999.9863702172
1.35 0.13675816517154812 4.500589354696223e-05 0.1366644378899344 4.7570624290547724e-05 0.15088574078431927 9943.25483344017 19799.99999999981 -1.730045273706793e-11 593999.9864701595
1.36 0.137642956472061 4.5662101170717e-05 0.13754884877759732 4.8233486890580354e-05 0.1513251767022859 9943.25608621951 19799.99999999969 -1.7393657694708686e-11 593999.9865703848
1.37 0.13852684978576713 4.628857079172326e-05 0.13843236324258626 4.886671149287381e-05 0.1517572896890885 9943.257347666782 19799.999999999825 -1.7385003159287038e-11 593999.9866708777
1.3800000000000001 0.1394098396842236 4.6885216856049186e-05 0.13931497584116787 4.947021150718779e-05 0.1521821417034761 9943.258617772422 19799.99999999971 -1.7420623971142746e-11 593999.9867716006
1.3900000000000001 0.140291920780706 4.745196862577959e-05 0.14019668117157902 5.00439151572138e-05 0.15259979630196743 9943.2598965265 19799.99999999982 -1.7249788559082612e-11 593999.9868725353
1.4000000000000001 0.1411730877274186 4.7988769191231897e-05 0.1410774738712385 5.058776449613586e-05 0.1530103186699116 9943.261183919054 19799.99999999984 -1.742364412471442e-11 593999.9869736595
1.41 0.14205333521682115 4.8495577050233e-05 0.14195734861806142 5.110171697940378e-05 0.15341377564965109 9943.262479940151 19799.999999999865 -1.7279839018002896e-11 593999.9870749478
1.42 0.14293265797721866 4.897236426629957e-05 0.14283630012605295 5.158574362692976e-05 0.15381023576569716 9943.263784579627 19799.999999999724 -1.7281379452449563e-11 593999.9871763724
1.43 0.1438110507737337 4.941911858813586e-05 0.14371432314627083 5.203983114060062e-05 0.15419976924682308 9943.26509782747 19799.99999999978 -1.7314739919616073e-11 593999.9872779126
1.44 0.14468850840647499 4.983584235485684e-05 0.1445914124649908 5.24639808117117e-05 0.1545824480449905 9943.266419673506 19799.999999999676 -1.7114231906645294e-11 593999.9873795476
1.45 0.14556502570793362 5.0222552991535804e-05 0.14546756290110338 5.28582090112117e-05 0.15495834585103793 9943.267750107396 19799.99999999994 -1.7314880222153457e-11 593999.9874812462
1.46 0.14644059754343833 5.0579283316546044e-05 0.14634276930655968 5.322254749981444e-05 0.15532753810705474 9943.269089118978 19799.999999999818 -1.7345961472736704e-11 593999.9875829893
1.47 0.14731521880850726 5.090608093708352e-05 0.14721702656372365 5.355704282584143e-05 0.15569010201538558 9943.270436697781 19799.99999999975 -1.729400130046077e-11 593999.9876847478
1.48 0.1481888844279966 5.1203009707948805e-05 0.1480903295845162 5.386175777550157e-05 0.15604611654421255 9943.271792833602 19799.99999999962 -1.723431293509936e-11 593999.9877865067
1.49 0.14906158935480443 5.1470148131394426e-05 0.14896267330911486 5.413676978371868e-05 0.15639566242966302 9943.273157515649 19799.99999999976 -1.7117675332745108e-11 593999.9878882363
1.5 0.14993332856814554 5.17075908874168e-05 0.1498340527042281 5.438217245434462e-05 0.15673882217441573 9943.274530733583 19799.99999999969 -1.7146946650102926e-11 593999.9879899163
1.51 0.15080409707267864 5.1915448134046744e-05 0.150704462762216 5.4598074864558795e-05 0.157075680042765 9943.275912476745 19799.999999999807 -1.7222147319362335e-11 593999.9880915189
1.52 0.15167388989653338 5.209384609265645e-05 0.15157389849911757 5.478460215070961e-05 0.15740632205213453 9943.277302734554 19799.99999999976 -1.7215213629628856e-11 593999.98819302
