time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
0.5700000000000001 0.06515939371300399 -4.7214238476928484e-05 0.06513940487618497 -4.6714294658047155e-05 0.035003554023215054 9943.17720245803 19799.999999999884 -1.9045176677043307e-14 593999.9800789066
0.58 0.06608781757672047 -4.7255668662925825e-05 0.06606780177805048 -4.6762413547190196e-05 0.03553174521451669 9943.177753570399 19799.999999999884 -1.7041923427996153e-14 593999.9799260715
0.59 0.06701607352920547 -4.729259984672452e-05 0.0669960321708823 -4.680578956443647e-05 0.036057775758291236 9943.178313870128 19799.999999999887 -5.187864027256239e-14 593999.9797753349
0.6 0.06794415212309518 -4.732500647302166e-05 0.06792408656648061 -4.684440871418465e-05 0.03658164270821639 9943.178883354405 19799.999999999985 -3.3764657736412573e-14 593999.9796267113
0.61 0.06887204395630854 -4.735286477931511e-05 0.0688519555241409 -4.6878258133354956e-05 0.03710334300984724 9943.179462020657 19799.99999999996 -2.6929657505683768e-14 593999.9794802292
0.62 0.06979973967236822 -4.737615323221935e-05 0.06977962965082592 -4.6907326570858954e-05 0.03762287348762142 9943.180049865912 19799.999999999873 -5.753383880424678e-14 593999.9793358932
0.63 0.07072722995731853 -4.739485218243916e-05 0.07070709959795604 -4.693160408100827e-05 0.03814023083399406 9943.18064688735 19799.999999999927 -6.102556611084498e-14 593999.9791937364
0.64 0.0716545055393951 -4.740894494364003e-05 0.07163435606095195 -4.695108314197857e-05 0.03865541160050374 9943.181253081912 19799.999999999884 -4.0190073491430667e-14 593999.9790537608
0.65 0.07258155718577795 -4.7418416345752835e-05 0.07256138977588136 -4.6965757245099574e-05 0.03916841219060249 9943.181868446449 19799.99999999993 -1.2624832277687015e-13 593999.9789159899
0.66 0.07350837570365287 -4.742325429969627e-05 0.07348819152040689 -4.697562248755587e-05 0.039679228854099434 9943.182492977738 19799.999999999938 -1.3575945922994492e-13 593999.9787804392
0.67 0.07443495193693275 -4.74234488476838e-05 0.07441475211041709 -4.698067665682904e-05 0.04018785768309252 9943.183126672555 19799.999999999993 -6.286290932244754e-14 593999.9786471197
0.68 0.07536127676532085 -4.74189928927648e-05 0.07534106239899724 -4.698091998372154e-05 0.040694294609269925 9943.183769527566 19799.999999999935 -5.838122411720714e-14 593999.9785160504
0.6900000000000001 0.07628734110421177 -4.740988144983003e-05 0.07626711327624457 -4.697635442434125e-05 0.041198535402492395 9943.184421539123 19799.99999999993 2.6129218146792033e-14 593999.9783872385
0.7000000000000001 0.07721313590241158 -4.739611303337922e-05 0.0771928956669125 -4.696698506454038e-05 0.0417005756705617 9943.18508270376 19799.999999999884 -1.1034670898378562e-13 593999.9782607044
0.71 0.07813865214115352 -4.737768788488396e-05 0.07811840052935429 -4.6952818377344855e-05 0.04220041086010168 9943.18575301786 19799.999999999924 -9.096196018631986e-14 593999.9781364572
0.72 0.07906388083426157 -4.735460967983468e-05 0.0790436188556156 -4.693386394598783e-05 0.04269803625848364 9943.18643247767 19799.999999999924 -1.2198575483068907e-14 593999.978014504
0.73 0.07998881302478544 -4.7326884851256706e-05 0.07996854166801248 -4.691013380595268e-05 0.04319344699672343 9943.187121079382 19799.999999999905 -3.283137650633705e-14 593999.9778948621
0.74 0.0809134397874107 -4.729452221112476e-05 0.08089316002147383 -4.6881642089704574e-05 0.04368663805330814 9943.187818818971 19799.999999999967 -4.503342143635791e-15 593999.9777775425
0.75 0.08183775222413908 -4.725753383538536e-05 0.08181746499917726 -4.6848405923672736e-05 0.044177604258880177 9943.188525692614 19799.99999999994 7.378808935393222e-15 593999.977662549
0.76 0.08276174146590616 -4.721593464339674e-05 0.0827414477141064 -4.681044502458666e-05 0.04466634030174519 9943.189241696055 19799.999999999953 -2.9530414571987684e-14 593999.9775498962
0.77 0.08368539867048687 -4.7169741899448466e-05 0.0836650993069147 -4.67677812177201e-05 0.045152840734145626 9943.189966825254 19799.999999999898 -8.056055822436292e-15 593999.9774395889
0.78 0.0846087150226568 -4.711897641060343e-05 0.08458841094603708 -4.6720439645835376e-05 0.04563709997925912 9943.190701075846 19799.999999999935 7.099529297782681e-14 593999.9773316361
0.79 0.08553168173224603 -4.7063661767556755e-05 0.08551137382570705 -4.666844802449372e-05 0.046119112338882745 9943.19144444356 19799.99999999993 -9.044848203743072e-14 593999.9772260447
0.8 0.0864542900344027 -4.700382373921301e-05 0.08643397916617669 -4.6611836050033963e-05 0.04659887200175381 9943.192196923854 19799.99999999993 -8.885600588648401e-14 593999.9771228225
0.81 0.08737653118925821 -4.693949186062681e-05 0.08735621821334455 -4.6550636995968613e-05 0.04707637305247323 9943.192958512313 19799.999999999858 -4.9040632665864337e-14 593999.9770219723
0.8200000000000001 0.08829839647978335 -4.68706980084729e-05 0.08827808223658207 -4.6484886300234434e-05 0.04755160948099336 9943.193729204153 19799.999999999985 -2.7373936450914016e-15 593999.9769235026
0.8300000000000001 0.08921987721276002 -4.679747700491347e-05 0.08919956252966789 -4.641462218064154e-05 0.04802457519262641 9943.194508994913 19799.999999999916 4.440892098500626e-14 593999.9768274172
0.84 0.09014096471719099 -4.67198664938077e-05 0.0901206504091695 -4.633988551750078e-05 0.04849526401854581 9943.195297879629 19799.99999999997 -4.075047048933411e-14 593999.976733717
0.85 0.0910616503443213 -4.6637906734553036e-05 0.09104133721443519 -4.6260719659060433e-05 0.04896366972673155 9943.196095853493 19799.99999999988 5.205905151406398e-14 593999.9766424116
0.86 0.0919819254669468 -4.65516411051492e-05 0.09196161430687534 -4.6177170930525344e-05 0.04942978603333737 9943.196902911515 19799.999999999884 -4.962024714727509e-14 593999.9765534984
0.87 0.09290178147866791 -4.6461115235725674e-05 0.09288147306919274 -4.6089287777205886e-05 0.049893606614433185 9943.197719048669 19800.0 1.0523873439360898e-13 593999.9764669794
0.88 0.0938212097936979 -4.6366377823995604e-05 0.09380090490516427 -4.59971215852881e-05 0.05035512511809404 9943.198544259882 19799.999999999913 -1.545638617095335e-14 593999.97638286
0.89 0.09474020184661071 -4.626747994318443e-05 0.09471990123936745 -4.590072599952168e-05 0.05081433517679506 9943.199378539803 19799.999999999876 -1.524474990688418e-14 593999.9763011346
0.9 0.09565874909100339 -4.6164475215077196e-05 0.09563845351582317 -4.580015709865387e-05 0.05127123042008762 9943.200221883217 19799.999999999894 1.1836839559735413e-13 593999.9762218064
0.91 0.09657684300053579 -4.605742022799625e-05 0.09655655319901138 -4.5695473821670276e-05 0.051725804487512864 9943.20107428476 19799.999999999873 -1.0028496045741409e-13 593999.976144876
0.92 0.09749447506716788 -4.594637327320089e-05 0.09747419177209403 -4.558673671300695e-05 0.05217805104172394 9943.201935738873 19799.99999999997 -1.4278812507373395e-13 593999.9760703384
0.93 0.09841163680105293 -4.583139576216809e-05 0.09839136073678863 -4.547400933777923e-05 0.05262796378178204 9943.202806240111 19799.999999999964 -2.6010443798796246e-14 593999.9759981959
0.9400000000000001 0.09932831973148608 -4.5712551221607386e-05 0.09930805161429716 -4.5357357288265766e-05 0.053075536456596906 9943.203685782728 19799.99999999998 7.289308046054543e-14 593999.9759284469
0.9500000000000001 0.10024451540448258 -4.55899051876541e-05 0.10022425594287399 -4.523684808077072e-05 0.05352076287847703 9943.204574360985 19799.999999999985 -1.0874634526203408e-13 593999.9758610828
0.96 0.10116021538400857 -4.5463525812336646e-05 0.10113996527903678 -4.511255176549927e-05 0.0539636369367544 9943.205471969155 19799.999999999975 -7.109243749248151e-14 593999.9757961041
0.97 0.10207541125126897 -4.533348334511384e-05 0.10205517119684189 -4.4984540413280154e-05 0.05440415261145927 9943.206378601253 19799.999999999913 1.8677073776451891e-13 593999.9757334987
0.98 0.10299009460387765 -4.5199849987433044e-05 0.10296986528704229 -4.485288797453819e-05 0.05484230398700998 9943.2072942513 19799.999999999913 8.643780136097234e-14 593999.9756732743
0.99 0.10390425705653808 -4.506270000868401e-05 0.1038840391577527 -4.471767039757817e-05 0.0552780852658895 9943.208218913354 19799.99999999995 -4.2212761064419624e-14 593999.975615413
1.0 0.10481789023979977 -4.492210948857053e-05 0.10479768443319626 -4.4578965376774674e-05 0.055711490782276406 9943.209152581137 19799.999999999898 -3.246898193018377e-14 593999.975559912
1.01 0.10573098580076476 -4.477815674215192e-05 0.10571079275439746 -4.4436852777267326e-05 0.05614251501560455 9943.210095248369 19799.999999999894 -5.009881398621019e-15 593999.9755067695
1.02 0.10664353540162437 -4.463092150489965e-05 0.10662335577771179 -4.429141382757022e-05 0.056571152604022214 9943.211046908827 19799.99999999997 2.3057781812357847e-14 593999.9754559707
1.03 0.10755553072110279 -4.4480485438540515e-05 0.10753536517625285 -4.414273162570759e-05 0.05699739835772327 9943.212007556067 19799.999999999898 5.300621053194732e-14 593999.975407508
1.04 0.10846696345227966 -4.432693181753852e-05 0.10844681263771183 -4.399089082732434e-05 0.05742124727212363 9943.212977183572 19799.999999999905 -1.16680970441152e-13 593999.9753613792
1.05 0.10937782530448469 -4.4170345237052846e-05 0.10935768986623666 -4.383597736065639e-05 0.05784269454085376 9943.21395578479 19800.0 -1.726049858596923e-14 593999.975317568
1.06 0.11028810800095727 -4.401081217801095e-05 0.11026798858008799 -4.367807898916173e-05 0.05826173556855101 9943.214943353052 19799.99999999991 -5.5327270542804285e-14 593999.9752760672
1.07 0.11119780328073918 -4.384842006498641e-05 0.11117770051351943 -4.351728437519226e-05 0.058678365983418836 9943.21593988162 19799.99999999997 -7.976258542541359e-15 593999.9752368637
1.08 0.1121069028965874 -4.368325812811268e-05 0.11208681741468567 -4.335368394355286e-05 0.05909258164953194 9943.21694536367 19799.999999999985 -3.541958393249445e-14 593999.9751999526
1.09 0.1130153986164529 -4.351541620973335e-05 0.11299533104711022 -4.318736868734007e-05 0.05950437867886663 9943.217959792335 19799.99999999992 1.4797885139472555e-13 593999.9751653085
1.1 0.11392328222234498 -4.3344985990175625e-05 0.11390323318854512 -4.3018431399954544e-05 0.05991375344303753 9943.218983160474 19799.999999999967 3.5121211494626436e-14 593999.9751329335
1.11 0.11483054551015089 -4.3172059658137364e-05 0.11481051563078294 -4.284696534601028e-05 0.06032070258471004 9943.220015461138 19800.000000000007 -4.880471027313149e-14 593999.9751028079
1.12 0.115737180290648 -4.2996730367166194e-05 0.11571717018066087 -4.267306471774697e-05 0.06072522302868211 9943.221056687109 19799.999999999916 9.373144621571683e-15 593999.9750749153
1.1300000000000001 0.11664317838742885 -4.2819092855935314e-05 0.11662318865798235 -4.249682525845388e-05 0.06112731199260851 9943.222106831156 19799.999999999945 5.263611812036939e-14 593999.975049242
1.1400000000000001 0.11754853163895235 -4.263924174460992e-05 0.11752856289755924 -4.2318342561320676e-05 0.06152696699734991 9943.223165885911 19799.999999999935 3.2578106878844437e-15 593999.9750257782
1.1500000000000001 0.11845323189686316 -4.2457272954003547e-05 0.1184332847475272 -4.213771348875028e-05 0.06192418587693687 9943.224233844025 19800.000000000033 3.3372610230841815e-14 593999.9750045092
1.16 0.11935727102610193 -4.227328295274724e-05 0.1193373460694516 -4.1955035420628365e-05 0.06231896678812722 9943.225310697968 19799.999999999927 5.342227311563863e-14 593999.9749854115
1.17 0.1202606409062431 -4.20873687207908e-05 0.12024073873965505 -4.17704062212629e-05 0.06271130821954528 9943.226396440137 19799.999999999935 -2.3963470097143613e-14 593999.9749684754
1.18 0.12116333342916624 -4.189962747250625e-05 0.12114345464689084 -4.158392396189659e-05 0.0631012090003894 9943.227491062875 19799.999999999945 -3.722022690055837e-14 593999.9749536786
1.19 0.12206534050075832 -4.171015722139297e-05 0.12204548569403467 -4.139568748704618e-05 0.06348866830869532 9943.22859455847 19799.99999999996 1.7284784714632906e-14 593999.9749410077
1.2 0.12296665404016238 -4.1519056226641215e-05 0.12294682379733197 -4.1205795861906985e-05 0.06387368567914471 9943.22970691909 19799.99999999993 2.6104118866498993e-14 593999.9749304436
1.21 0.12386726597938932 -4.132642248417159e-05 0.12384746088600407 -4.1014347866885204e-05 0.0642562610104128 9943.230828136768 19799.999999999953 1.0458994781359365e-13 593999.9749219673
1.22 0.12476716826465108 -4.113235487247353e-05 0.12474738890357609 -4.0821443140508034e-05 0.06463639457203454 9943.23195820355 19799.99999999991 -7.400330348517059e-15 593999.9749155566
1.23 0.12566635285393618 -4.0936951824867203e-05 0.1256465998054525 -4.062718085683517e-05 0.0650140870107955 9943.233097111393 19799.99999999992 -5.583034035083756e-14 593999.9749111942
1.24 0.12656481171972475 -4.0740311763476105e-05 0.12654508556162253 -4.043166015682731e-05 0.06538933935663732 9943.234244852067 19799.999999999858 4.189216248201566e-14 593999.9749088588
1.25 0.12746253684642783 -4.054253349245434e-05 0.1274428381541018 -4.023498054458884e-05 0.06576215302806288 9943.235401417349 19799.99999999993 4.178948853628128e-14 593999.9749085336
1.26 0.128359520232971 -4.0343715104487856e-05 0.128339849579506 -4.003724079463625e-05 0.06613252983704938 9943.2365667989 19799.999999999978 -6.933039212175807e-14 593999.9749101931
1.27 0.12925575388945632 -4.0143954617785304e-05 0.1292361118457177 -3.9838539588845604e-05 0.0665004719934564 9943.23774098837 19799.999999999956 -2.8862329193302116e-14 593999.9749138196
1.28 0.13015122984117924 -3.994334994355158e-05 0.13013161697588965 -3.9638975485117605e-05 0.06686598210893051 9943.238923977286 19799.99999999997 -1.5792922525292852e-14 593999.9749193866
1.29 0.13104594012456253 -3.9741998636586244e-05 0.13102635700438636 -3.9438646667331856e-05 0.06722906320030876 9943.240115756958 19799.99999999988 1.7444379274422772e-14 593999.9749268738
1.3 0.13193987679057848 -3.953999701125203e-05 0.13192032398019482 -3.923765006745069e-05 0.0675897186925094 9943.241316318821 19799.99999999992 -3.110521822752288e-14 593999.9749362557
1.31 0.13283303190231852 -3.9337442204728536e-05 0.13281350996449617 -3.903608342050496e-05 0.0679479524209244 9943.242525654103 19799.999999999894 -9.068787387711552e-14 593999.9749475131
1.32 0.133725397536462 -3.9134429425934944e-05 0.13370590703212976 -3.883404252307942e-05 0.0683037686333027 9943.243743754058 19799.999999999996 8.893592683318925e-14 593999.9749606194
1.33 0.13461696578267324 -3.893105418894676e-05 0.13459750727098824 -3.863162345970236e-05 0.06865717199113348 9943.244970609636 19799.99999999998 4.7862267534698466e-14 593999.9749755507
1.34 0.13550772874348163 -3.87274106619945e-05 0.1354883027818952 -3.8428920959981466e-05 0.06900816757053427 9943.246206211998 19799.999999999873 2.294345269326925e-14 593999.9749922802
1.35 0.13639767853528945 -3.8523592547113966e-05 0.13637828567960847 -3.822602927164061e-05 0.06935676086263876 9943.24745055206 19799.999999999884 -3.826453043309641e-14 593999.9750107898
1.36 0.13728680728683915 -3.8319692505956384e-05 0.1372674480912897 -3.8023041591439675e-05 0.06970295777350081 9943.248703620662 19799.99999999989 2.1053688306627016e-14 593999.9750310449
1.37 0.138175107140532 -3.811580252852473e-05 0.13815578215781663 -3.782005043302282e-05 0.0700467646235115 9943.249965408562 19800.0 3.716818519627907e-14 593999.9750530225
1.3800000000000001 0.13906257025251392 -3.7912013234206624e-05 0.13904328003386598 -3.7617146928207186e-05 0.07038818814633943 9943.251235906464 19799.999999999975 -2.4938601531077076e-14 593999.9750766958
1.3900000000000001 0.1399491887910536 -3.7708414562666665e-05 0.13992993388629615 -3.741442151862251e-05 0.07072723548740512 9943.252515105018 19799.999999999814 -5.018620068131252e-14 593999.9751020415
1.4000000000000001 0.14083495493930506 -3.750509523571565e-05 0.14081573589689847 -3.721196341850801e-05 0.0710639142018862 9943.25380299469 19799.999999999935 1.1476410100019763e-13 593999.9751290294
1.41 0.14171986089266492 -3.73021428181853e-05 0.14170067825976093 -3.7009860673976144e-05 0.07139823225227535 9943.255099565979 19799.99999999998 3.112093915902392e-14 593999.975157634
1.42 0.14260389886063404 -3.709964347022855e-05 0.1425847531831223 -3.680819991997559e-05 0.07173019800549336 9943.256404809195 19799.999999999873 1.3692551866645308e-14 593999.9751878271
1.43 0.1434870610662889 -3.689768244792112e-05 0.1434679528888443 -3.660706687559691e-05 0.07205982022956542 9943.257718714724 19799.999999999913 2.4476948246032748e-14 593999.9752195807
1.44 0.1443693397461354 -3.669634362055893e-05 0.14435026961226324 -3.640654586619702e-05 0.07238710808987535 9943.259041272684 19799.99999999987 1.4677495330239765e-13 593999.975252862
1.45 0.14525072715063791 -3.649570926902945e-05 0.14523169560271765 -3.620671961974017e-05 0.07271207114501023 9943.260372473329 19799.999999999953 6.522441007433821e-14 593999.9752876464
1.46 0.14613121554407899 -3.629586045318058e-05 0.14611222312340472 -3.6007669636461186e-05 0.07303471934219812 9943.261712306627 19799.999999999916 -3.358771594186294e-14 593999.9753239069
1.47 0.14701079720412613 -3.609687671304382e-05 0.14699184445094993 -3.5809475888397315e-05 0.07335506301236355 9943.263060762409 19799.999999999927 -3.677613769070831e-16 593999.9753616056
1.48 0.14788946442364204 -3.58988362684851e-05 0.14787055187720835 -3.561221702030814e-05 0.07367311286480106 9943.264417830816 19799.99999999987 3.2432390106862385e-14 593999.9754007242
1.49 0.14876720950812494 -3.5701815680032486e-05 0.1487483377067124 -3.54159700103777e-05 0.07398887998148856 9943.265783501516 19799.999999999956 6.082422976741442e-14 593999.9754412217
1.5 0.1496440247781127 -3.550588970467115e-05 0.14962519425906795 -3.522081002708778e-05 0.07430237581105181 9943.26715776425 19799.999999999956 3.327199626923516e-14 593999.975483075
1.51 0.15051990256873335 -3.5311132079086825e-05 0.15050111386850507 -3.502681121268129e-05 0.0746136121623877 9943.26854060865 19799.999999999916 3.8189015751782796e-14 593999.9755262509
