time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
0.24 0.044813019718914604 1.5500083932626163e-05 0.044843963903606704 1.5886188024702236e-05 0.0043399474006589975 9943.163338218828 19799.999999999945 2.1664961491474344e-13 593999.9248689155
0.25 0.04575156107231262 1.5460165083455147e-05 0.04578290830292535 1.5814239876387255e-05 0.004465949800098943 9943.163586603167 19799.99999999993 2.536824916798963e-13 593999.921803677
0.26 0.04669045247211402 1.5423714269322963e-05 0.04672219711457982 1.5751087224538846e-05 0.004588121260405275 9943.163844289655 19799.999999999938 1.4748618992754814e-13 593999.9187439899
0.27 0.04762967765149249 1.53902340748632e-05 0.04766181547641834 1.569571294711503e-05 0.004706474084125243 9943.164111280397 19799.999999999905 1.7037413146958613e-13 593999.9156901864
0.28 0.04856922046004877 1.5359285491305936e-05 0.04860174878415938 1.564721361498222e-05 0.004821034400157298 9943.16438757719 19799.999999999935 2.0934642908088108e-13 593999.9126426037
0.29 0.049509066371464606 1.5330520473064533e-05 0.049541982997111225 1.5604803380553765e-05 0.004931841279746037 9943.164673181862 19799.99999999994 2.0582494042464816e-13 593999.9096015706
0.3 0.050449199908279126 1.5303607821073427e-05 0.050482503821010424 1.5567764914357364e-05 0.005038945840182958 9943.164968095947 19799.999999999945 1.6576020070435682e-13 593999.9065674172
0.31 0.051389606511450865 1.527826885499589e-05 0.05142329750460899 1.553547214215066e-05 0.005142410330061126 9943.165272320903 19799.99999999994 1.8263862644474216e-13 593999.9035404774
0.32 0.05233027199596633 1.5254259217240575e-05 0.05236435057947373 1.550736839435212e-05 0.005242307262759081 9943.165585858089 19799.99999999995 2.2895921270027486e-13 593999.9005210706
0.33 0.05327118250543759 1.5231362924415154e-05 0.053305649820745774 1.5482955892088504e-05 0.00533871856637138 9943.16590870864 19799.999999999916 3.326809314141421e-13 593999.8975095273
0.34 0.05421232448659755 1.5209384927694307e-05 0.05424718222920137 1.5461785283670274e-05 0.005431734712892355 9943.166240873608 19799.99999999986 1.7280274433595366e-13 593999.8945061702
0.35000000000000003 0.05515368467456549 1.5188147110757111e-05 0.055188935026141715 1.5443449104264293e-05 0.0055214538145223835 9943.166582353886 19799.999999999953 3.78690134805737e-13 593999.8915113251
0.36 0.05609525007570789 1.5167482465489544e-05 0.056130895645572894 1.5427573481591503e-05 0.005607980688927372 9943.166933150289 19799.99999999992 2.5429398170517814e-13 593999.8885253118
0.37 0.05703700794905214 1.5147232374379583e-05 0.05707305172338276 1.541381303930242e-05 0.005691425898270165 9943.16729326342 19799.999999999913 1.3116591146555834e-13 593999.8855484503
0.38 0.05797894579219553 1.5127244493560943e-05 0.05801539108956753 1.5401846633661744e-05 0.005771904767406134 9943.16766269389 19799.999999999884 2.931526549287966e-13 593999.8825810598
0.39 0.058921051322349156 1.5107369961362477e-05 0.05895790175461784 1.5391372663945908e-05 0.0058495363881408725 9943.168041442039 19799.999999999924 2.1907475833415901e-13 593999.8796234548
0.4 0.05986331246331724 1.5087463148491736e-05 0.05990057190112568 1.5382107144008254e-05 0.005924442618369945 9943.168429508163 19799.99999999994 2.3580443153647934e-13 593999.8766759515
0.41000000000000003 0.06080571732900881 1.5067379765961223e-05 0.06084338987135247 1.5373780328355473e-05 0.005996747086625211 9943.16882689245 19799.999999999865 2.830201351056161e-13 593999.873738863
0.42 0.06174825421096186 1.5046976168994011e-05 0.06178634415829149 1.5366134685158376e-05 0.006066574213647563 9943.169233594888 19799.999999999935 1.3670661824782826e-13 593999.8708125026
0.43 0.06269091156396862 1.5026110433075422e-05 0.06272942339439698 1.535892479680364e-05 0.006134048263232078 9943.169649615422 19799.999999999935 2.0969337377607644e-13 593999.8678971797
0.44 0.06363367799459982 1.5004640241998358e-05 0.06367261634281585 1.5351914205222435e-05 0.006199292434729559 9943.170074953941 19799.99999999994 2.598823933830374e-13 593999.8649932044
0.45 0.0645765422485078 1.4982425340319101e-05 0.06461591188707422 1.534487692810854e-05 0.006262428009269602 9943.170509610005 19799.99999999994 2.4353088989848004e-13 593999.8621008804
0.46 0.06551949319967844 1.4959326469328119e-05 0.06555929902242058 1.5337595572460787e-05 0.0063235735610246676 9943.170953583294 19799.99999999994 2.7620961073893113e-13 593999.8592205151
0.47000000000000003 0.06646251984014737 1.493520670635548e-05 0.06650276684738532 1.532986193770433e-05 0.006382844243670191 9943.17140687322 19799.99999999986 2.005930144211021e-13 593999.8563524137
0.48 0.0674056112695482 1.49099318850361e-05 0.0674463045549553 1.5321476773822094e-05 0.006440351160685525 9943.171869479193 19799.99999999989 2.391004061408353e-13 593999.8534968739
0.49 0.06834875668626385 1.4883371092217213e-05 0.06838990142516382 1.531224969815824e-05 0.006496200826283374 9943.172341400334 19799.999999999956 2.1030573116309625e-13 593999.8506541958
0.5 0.06929194537914883 1.4855398654724967e-05 0.06933354681808455 1.5302000647871842e-05 0.006550494721702239 9943.17282263585 19799.999999999887 3.323374561658987e-13 593999.8478246847
0.51 0.07023516671974465 1.4825892953387512e-05 0.07027723016717313 1.529055823551395e-05 0.006603328949356863 9943.173313184814 19799.99999999989 2.859726344617286e-13 593999.84500863
0.52 0.07117841015443045 1.4794739338276435e-05 0.07122094097242415 1.5277762230448524e-05 0.006654793985019052 9943.173813046053 19799.999999999953 2.28126545431806e-13 593999.8422063295
0.53 0.0721216651989754 1.4761829940742697e-05 0.07216466879580849 1.5263463000548555e-05 0.006704974525955631 9943.174322218354 19799.999999999978 2.0055831995158258e-13 593999.839418076
0.54 0.07306492143265558 1.4727063911441685e-05 0.07310840325618524 1.5247521406904452e-05 0.0067539494307519155 9943.174840700452 19799.99999999992 2.366370988049482e-13 593999.8366441666
0.55 0.0740081684925103 1.4690349269600632e-05 0.0740521340242643 1.5229810344292298e-05 0.006801791744589925 9943.17536849091 19799.999999999938 2.000470102070384e-13 593999.8338848822
0.56 0.07495139606983038 1.4651603080133866e-05 0.07499585081972499 1.521021464440838e-05 0.006848568802057295 9943.17590558818 19799.99999999996 2.3285019745689084e-13 593999.8311405143
0.5700000000000001 0.07589459390625165 1.4610751423696492e-05 0.07593954340787036 1.518863079504001e-05 0.006894342398186048 9943.17645199064 19799.99999999992 1.9228195424769723e-13 593999.8284113519
0.58 0.07683775179046788 1.4567730768637864e-05 0.07688320159684656 1.516496808533299e-05 0.0069391690174478654 9943.177007696555 19799.999999999953 2.0127215866194703e-13 593999.8256976774
0.59 0.07778085955542585 1.452248780574411e-05 0.07782681523528645 1.5139148235997155e-05 0.006983100109849715 9943.177572704093 19799.999999999927 2.3222222755858724e-13 593999.8229997767
0.6 0.07872390707781014 1.4474979655349895e-05 0.07877037421219915 1.5111105423097662e-05 0.007026182403107842 9943.17814701126 19799.99999999987 2.610585358997497e-13 593999.8203179283
0.61 0.07966688427498934 1.4425174027611947e-05 0.07971386845427879 1.5080786269279892e-05 0.00706845824010621 9943.178730615993 19799.999999999975 1.543170972950758e-13 593999.8176524118
0.62 0.08060978110568728 1.4373049689349579e-05 0.08065728792689862 1.5048150155064705e-05 0.007109965931444265 9943.179323516093 19799.99999999997 2.5904105249718867e-13 593999.8150035061
0.63 0.08155258756786637 1.4318595746757535e-05 0.08160062263229319 1.5013168367381123e-05 0.00715074011380751 9943.17992570937 19799.99999999997 2.29772364329639e-13 593999.8123714888
0.64 0.08249529370095507 1.4261811532585279e-05 0.08254386261203961 1.4975823857580194e-05 0.00719081210606 9943.180537193353 19799.999999999913 1.6413953529692549e-13 593999.8097566315
0.65 0.0834378895842892 1.4202706644399819e-05 0.08348699794574427 1.4936111164414576e-05 0.0072302102563243185 9943.181157965564 19799.999999999964 3.175662857679562e-13 593999.807159209
0.66 0.08438036533884002 1.4141300092988976e-05 0.0844300187529792 1.4894035458875512e-05 0.007268960274801482 9943.181788023483 19799.999999999913 2.2027865642648692e-13 593999.8045794895
0.67 0.08532271112797561 1.4077620172015871e-05 0.08537291519423927 1.4849612317566373e-05 0.007307085548583844 9943.182427364323 19799.999999999953 3.1483149420807877e-13 593999.8020177475
0.68 0.0862649171583568 1.4011703305441546e-05 0.08631567747201023 1.4802866481506294e-05 0.007344607436199506 9943.183075985367 19799.999999999938 2.0694730651360516e-13 593999.7994742477
0.6900000000000001 0.08720697368189935 1.3943594148170777e-05 0.08725829583288935 1.4753831876516622e-05 0.007381545540955176 9943.183733883632 19799.99999999993 3.2742211719671843e-13 593999.7969492554
0.7000000000000001 0.08814887099630778 1.3873343450434673e-05 0.08820076056826072 1.4702549406395938e-05 0.00741791796336973 9943.184401056134 19799.999999999873 1.5889026205861967e-13 593999.7944430347
0.71 0.08909059944743512 1.3801009232527129e-05 0.08914306201678397 1.4649068057241539e-05 0.007453741533930826 9943.18507749983 19799.999999999894 2.0076735413043778e-13 593999.7919558496
0.72 0.09003214943027761 1.3726653762642077e-05 0.09008519056550887 1.4593441816795215e-05 0.007489032028121917 9943.185763211419 19799.99999999996 2.5491241062436387e-13 593999.7894879616
0.73 0.09097351139032886 1.3650344357221386e-05 0.09102713665133084 1.4535730414302394e-05 0.007523804366126364 9943.186458187582 19799.99999999995 2.271828558608746e-13 593999.7870396316
0.74 0.09191467582564813 1.3572151226216867e-05 0.0919688907631592 1.4475997117124907e-05 0.007558072799770048 9943.187162424969 19799.999999999927 1.959196693768206e-13 593999.7846111077
0.75 0.09285563328686858 1.34921473189418e-05 0.09291044344201191 1.4414308525651588e-05 0.007591851089162381 9943.187875920059 19799.99999999994 2.031066287377925e-13 593999.782202656
0.76 0.09379637437994995 1.3410407191865384e-05 0.09385178528384619 1.4350733399210963e-05 0.007625152671202434 9943.188598669169 19799.999999999938 2.351851352555556e-13 593999.7798145259
0.77 0.09473688976542942 1.3327005498670775e-05 0.09479290693888628 1.4285341103191463e-05 0.007657990821544095 9943.189330668642 19800.00000000001 1.6028324500982905e-13 593999.7774469686
0.78 0.09567717016039479 1.324201730289091e-05 0.09573379911365824 1.4218201885476557e-05 0.007690378811005433 9943.190071914643 19799.99999999992 2.5810603654363717e-13 593999.7751002404
0.79 0.09661720633844163 1.3155515686863907e-05 0.0966744525710095 1.4149384449961679e-05 0.007722330056605982 9943.190822403267 19799.99999999994 2.2282523048922087e-13 593999.7727745867
0.8 0.0975569891295667 1.3067572758119665e-05 0.0976148581300586 1.4078956928140333e-05 0.007753858266645085 9943.191582130454 19799.9999999999 2.500916140846243e-13 593999.7704702494
0.81 0.09849650942111378 1.297825693188339e-05 0.09855500666718706 1.4006984138540234e-05 0.007784977578500124 9943.19235109215 19799.999999999978 2.1629920077259612e-13 593999.7681874824
0.8200000000000001 0.09943575815647562 1.2887633907675421e-05 0.09949488911479067 1.3933528527284306e-05 0.007815702687123853 9943.193129284173 19799.999999999927 3.555931590848438e-13 593999.7659265285
0.8300000000000001 0.10037472633573907 1.2795765044786077e-05 0.10043449646196319 1.3858648524963649e-05 0.007846048961701458 9943.193916702114 19799.999999999913 2.0697679681269676e-13 593999.7636876268
0.84 0.10131340501337921 1.2702707672225327e-05 0.1013738197522327 1.37823988270083e-05 0.007876032547583846 9943.194713341698 19799.99999999992 2.7519739959069867e-13 593999.7614710194
0.85 0.10225178529889413 1.2608513624093744e-05 0.10231285008422694 1.370482891124808e-05 0.007905670450450054 9943.195519198325 19799.999999999935 2.3035219565148424e-13 593999.7592769442
0.86 0.10318985835480567 1.2513230012338103e-05 0.10325157860970433 1.3625983786943197e-05 0.007934980599732338 9943.196334267483 19799.999999999945 1.8144513669327011e-13 593999.7571056394
0.87 0.10412761539436846 1.2416898394701439e-05 0.10418999653129925 1.3545903146844473e-05 0.007963981888644311 9943.197158544439 19799.999999999913 2.396659259940037e-13 593999.7549573373
0.88 0.1050650476823792 1.2319554420014777e-05 0.10512809510334364 1.3464620990526765e-05 0.007992694188675074 9943.197992024488 19799.99999999995 2.2059697818432866e-13 593999.752832276
0.89 0.10600214653041232 1.2221228804340948e-05 0.10606586562714163 1.3382166587571191e-05 0.008021138337100105 9943.198834702685 19799.99999999994 2.450071395765363e-13 593999.7507306819
0.9 0.10693890329744928 1.2121945614301048e-05 0.10700329945160594 1.3298562746366173e-05 0.008049336096961762 9943.199686574104 19799.999999999938 2.443410057617612e-13 593999.7486527888
0.91 0.10787530938576792 1.2021724836914113e-05 0.10794038796917681 1.3213828362122194e-05 0.008077310089936824 9943.200547633684 19799.99999999994 2.796881649891336e-13 593999.746598825
0.92 0.10881135624103515 1.1920580090249352e-05 0.10887712261592088 1.312797612613996e-05 0.008105083703534051 9943.201417876304 19799.99999999989 1.3173923757436867e-13 593999.744569019
0.93 0.10974703534765452 1.1818520644003592e-05 0.10981349486690545 1.3041014522580757e-05 0.008132680975142671 9943.202297296662 19799.999999999884 1.954630034217697e-13 593999.7425635892
0.9400000000000001 0.1106823382288697 1.171555117675722e-05 0.11074949623630415 1.295294758171636e-05 0.008160126456412604 9943.203185889524 19799.999999999876 2.2133336829988082e-13 593999.7405827616
0.9500000000000001 0.11161725644296586 1.1611672136901018e-05 0.11168511827361843 1.2863775227697722e-05 0.008187445062347726 9943.20408364946 19799.999999999953 2.321944719829716e-13 593999.7386267615
0.96 0.11255178158188972 1.1506880461962291e-05 0.11262035256230145 1.2773493988329655e-05 0.008214661910192751 9943.204990570866 19799.999999999913 3.4398699166882096e-13 593999.7366958023
0.97 0.11348590526896343 1.1401169916230174e-05 0.11355519071748549 1.2682097322704588e-05 0.00824180215373645 9943.205906648214 19799.99999999995 2.5106045714595737e-13 593999.734790103
0.98 0.11441961915685664 1.12945318536599e-05 0.11448962438395699 1.2589576376878028e-05 0.008268890818906605 9943.206831875874 19799.99999999993 3.0166841247236675e-13 593999.7329098787
0.99 0.11535291492588526 1.1186955475910898e-05 0.11542364523446563 1.2495920234963297e-05 0.008295952646575887 9943.20776624799 19799.99999999992 2.0678077305991138e-13 593999.7310553435
1.0 0.11628578428148513 1.1078428834768937e-05 0.11635724496720065 1.2401116910875529e-05 0.008323011948238836 9943.208709758754 19799.999999999858 3.085830202476103e-13 593999.7292267135
1.01 0.11721821895392089 1.096893902546955e-05 0.117290415305503 1.23051535406314e-05 0.00835009247973567 9943.209662402136 19799.999999999905 2.7433263993792423e-13 593999.7274241933
1.02 0.11815021069537705 1.0858473239566753e-05 0.11822314799496317 1.2208017423966028e-05 0.008377217337461426 9943.210624172183 19799.999999999935 2.8908125893067904e-13 593999.7256479941
1.03 0.11908175127961843 1.0747018902500691e-05 0.1191554348030806 1.210969615942759e-05 0.008404408880541663 9943.211595062749 19799.999999999985 2.696211309771712e-13 593999.7238983158
1.04 0.12001283250034284 1.0634564253935144e-05 0.12008726751761928 1.2010178218896045e-05 0.008431688681374576 9943.212575067615 19799.99999999992 2.511497954049702e-13 593999.7221753676
1.05 0.12094344617084443 1.0521099238813146e-05 0.12101863794627199 1.1909453834496512e-05 0.008459077505710464 9943.213564180498 19799.99999999994 2.1156860985360737e-13 593999.7204793524
1.06 0.12187358412214341 1.0406615547459592e-05 0.12194953791479084 1.1807515033024001e-05 0.00848659532217865 9943.21456239498 19799.999999999964 2.012903732584448e-13 593999.7188104668
1.07 0.12280323820387884 1.0291107364682944e-05 0.12287995926787974 1.170435638312306e-05 0.008514261339899366 9943.215569704582 19799.999999999916 2.669817492084725e-13 593999.7171689104
1.08 0.12373240028265527 1.017457123732571e-05 0.12380989386753821 1.1599974860108583e-05 0.008542094071630249 9943.216586102784 19799.999999999858 2.440959760707795e-13 593999.7155548787
1.09 0.12466106224252749 1.0057007017031765e-05 0.12473933359354969 1.1494370781760225e-05 0.008570111418819032 9943.217611582939 19799.999999999894 2.635183737886848e-13 593999.713968563
1.1 0.12558921598458528 9.938417680301313e-06 0.12566827034306027 1.1387547629142384e-05 0.008598330774010702 9943.218646138277 19799.99999999997 1.9156898289907076e-13 593999.7124101574
1.11 0.1265168534275929 9.818809325228118e-06 0.1265966960312192 1.1279512041744366e-05 0.008626769135371986 9943.219689762007 19799.999999999924 1.4869008801987604e-13 593999.7108798503
1.12 0.12744396650723788 9.698191731166018e-06 0.1275246025904277 1.1170274370837661e-05 0.008655443227603728 9943.220742447262 19799.99999999987 1.948493449921429e-13 593999.7093778296
1.1300000000000001 0.1283705471777803 9.576578177243654e-06 0.12845198197197927 1.105984849867742e-05 0.008684369623322842 9943.221804186956 19799.999999999916 2.530267662059771e-13 593999.7079042775
1.1400000000000001 0.12929658741122302 9.453985167195302e-06 0.12937882614523719 1.0948251561814503e-05 0.00871356485902926 9943.222874974164 19799.999999999953 2.95815455464421e-13 593999.7064593794
1.1500000000000001 0.13022207919905587 9.330432801115512e-06 0.13030512709936734 1.0835504319026422e-05 0.008743045540052865 9943.223954801604 19799.99999999993 1.674597960299451e-13 593999.7050433118
1.16 0.13114701455169897 9.205943967212135e-06 0.13123087684278817 1.0721630344788445e-05 0.008772828429422853 9943.225043662113 19799.999999999913 1.8183371475188892e-13 593999.7036562563
1.17 0.13207138550010342 9.08054489900763e-06 0.13215606740476257 1.0606656581636016e-05 0.008802930516289319 9943.226141548339 19799.999999999953 2.5840527634324317e-13 593999.7022983844
1.18 0.132995184096025 8.954264252420782e-06 0.13308069083567026 1.0490612418568182e-05 0.008833369060446572 9943.227248452871 19799.999999999964 3.2712201003537444e-13 593999.7009698724
1.19 0.1339184024128219 8.827132755011028e-06 0.1340047392078062 1.037352933874781e-05 0.008864161610469459 9943.228364368211 19799.999999999953 1.73226016864092e-13 593999.6996708881
1.2 0.13484103254564103 8.699183695476101e-06 0.13492820461556396 1.0255441406163503e-05 0.008895325994075706 9943.229489286847 19799.99999999995 2.0918336507413926e-13 593999.6984015995
1.21 0.13576306661344195 8.570451614467039e-06 0.13585107917745326 1.0136383956781189e-05 0.008926880280390043 9943.230623201065 19799.999999999927 2.3397776771627576e-13 593999.6971621762
1.22 0.13668449675777555 8.4409719230324e-06 0.1367733550348826 1.0016393217662582e-05 0.008958842714859689 9943.231766103125 19799.999999999964 2.2780041741832235e-13 593999.6959527731
1.23 0.13760531514453522 8.310781396169429e-06 0.13769502435390488 9.895506795777305e-06 0.008991231628565004 9943.232917985246 19799.999999999938 2.4493514855228327e-13 593999.6947735563
1.24 0.13852551396470542 8.179916596206396e-06 0.13861607932596268 9.773762104326802e-06 0.009024065324533344 9943.23407883951 19799.999999999894 2.16906353989188e-13 593999.6936246817
1.25 0.13944508543310274 8.04841427699523e-06 0.13953651216663338 9.65119676174071e-06 0.009057361944415714 9943.235248657917 19799.9999999999 2.1601036931384598e-13 593999.692506303
1.26 0.1403640217909856 7.916310414236961e-06 0.14045631511822798 9.527847627968583e-06 0.009091139319456175 9943.236427432419 19799.999999999927 2.3230202483848217e-13 593999.6914185692
1.27 0.1412823153039685 7.783640089949861e-06 0.1413754804477132 9.403750679410229e-06 0.009125414810074227 9943.237615154912 19799.999999999956 2.2472822214236743e-13 593999.6903616353
1.28 0.14219995826418155 7.650437270081927e-06 0.14229400044885998 9.27894079214511e-06 0.00916020513860434 9943.23881181711 19799.999999999935 2.1940609051807058e-13 593999.689335645
1.29 0.1431169429882686 7.516734095558553e-06 0.14321186744024816 9.153451029532565e-06 0.009195526219759885 9943.240017410779 19799.999999999924 2.922107000813412e-13 593999.6883407403
1.3 0.14403326181949125 7.382560390532461e-06 0.14412907376736045 9.027312151161478e-06 0.009231392993253564 9943.24123192747 19799.999999999964 2.6310507592053334e-13 593999.6873770605
1.31 0.14494890712528632 7.2479445413545385e-06 0.1450456118001461 8.900553486878996e-06 0.009267819262734064 9943.242455358723 19799.999999999938 1.6800796864835377e-13 593999.6864447449
1.32 0.14586387129835723 7.112911790473974e-06 0.14596147393410414 8.77320123537547e-06 0.009304817544784101 9943.243687696036 19799.99999999989 1.8546058785928743e-13 593999.6855439267
1.33 0.14677814675631395 6.9774849876921136e-06 0.146876652589923 8.645279211528053e-06 0.009342398931215806 9943.244928930764 19799.99999999995 2.494966039323643e-13 593999.6846747376
1.34 0.14769172594004815 6.841684399861927e-06 0.1477911402118574 8.51680865325963e-06 0.009380572967347059 9943.246179054257 19799.999999999945 2.307004413892866e-13 593999.683837305
1.35 0.14860460131469208 6.7055273788375585e-06 0.14870492926867881 8.387807892634359e-06 0.009419347548319908 9943.247438057648 19799.999999999913 1.629117847568029e-13 593999.6830317533
1.36 0.14951676536720196 6.5690285521888565e-06 0.14961801225126245 8.258292543111986e-06 0.0094587288349128 9943.248705932147 19800.0 1.8835280557460976e-13 593999.6822582039
1.37 0.15042821060794814 6.432199914296056e-06 0.15053038167416963 8.128275590740513e-06 0.009498721189722994 9943.249982668807 19799.999999999956 1.941398430904684e-13 593999.6815167766
1.3800000000000001 0.15133892956762388 6.2950508048581764e-06 0.1514420300725609 7.997767370827637e-06 0.00953932713402703 9943.251268258664 19799.99999999989 1.4275820109377335e-13 593999.6808075854
1.3900000000000001 0.15224891479802027 6.157588268973498e-06 0.15235295000296317 7.866775928297023e-06 0.009580547325137873 9943.252562692513 19799.999999999953 2.4524132724579317e-13 593999.6801307382
1.4000000000000001 0.1531581588711913 6.0198167699276405e-06 0.15326313404243277 7.73530672934908e-06 0.00962238055366618 9943.253865961347 19799.999999999913 2.150744859985565e-13 593999.6794863471
1.41 0.1540666543777573 5.881739711792872e-06 0.15417257478685947 7.60336418088357e-06 0.009664823759755732 9943.25517805577 19799.99999999992 1.2198575483068907e-13 593999.6788745145
1.42 0.15497439392710227 5.7433578534578605e-06 0.15508126485115747 7.470950048691129e-06 0.009707872067085923 9943.25649896661 19799.999999999945 3.429877909466583e-13 593999.6782953436
1.43 0.15588137014646344 5.604671263287652e-06 0.15598919686835408 7.3380654065690615e-06 0.00975151883326668 9943.25782868439 19799.999999999924 2.8409219421376974e-13 593999.6777489258
1.44 0.1567875756801039 5.465679028606956e-06 0.15689636348875832 7.204710349212015e-06 0.009795755715127656 9943.259167199689 19799.999999999938 2.550806788015336e-13 593999.6772353636
1.45 0.15769300318821958 5.326379573264316e-06 0.15780275737886731 7.070884303604832e-06 0.00984057274734684 9943.260514502928 19799.99999999991 1.7500063898001628e-13 593999.6767547386
1.46 0.15859764534777954 5.186771118973692e-06 0.1587083712221986 6.9365864970392255e-06 0.009885958432858385 9943.261870584518 19799.999999999956 2.9236422310896515e-13 593999.6763071413
1.47 0.15950149485075962 5.046852174627772e-06 0.15961319771752397 6.801816441364442e-06 0.009931899843518204 9943.263235434726 19799.999999999927 1.4417807225886037e-13 593999.6758926532
1.48 0.16040454440416155 4.9066221362757994e-06 0.16051722957888667 6.666574531421761e-06 0.009978382729516018 9943.264609043847 19799.99999999989 2.901758694440204e-13 593999.6755113538
1.49 0.16130678672983245 4.766080913745357e-06 0.16142045953541362 6.530861675138995e-06 0.01002539163612459 9943.26599140196 19799.99999999993 2.921378416953502e-13 593999.6751633165
1.5 0.16220821456437554 4.625230197146358e-06 0.16232288033122563 6.394680558755396e-06 0.010072910026401326 9943.267382499249 19799.999999999935 2.9549973579179323e-13 593999.6748486114
1.51 0.16310882065851584 4.484073370983258e-06 0.1632244847247992 6.258035557629111e-06 0.010120920408521627 9943.268782325677 19799.999999999964 1.400476956625596e-13 593999.6745673048
1.52 0.16400859777795693 4.342615896126254e-06 0.16412526548981682 6.120933123125191e-06 0.010169404466456962 9943.270190871172 19799.99999999994 2.0445754464470944e-13 593999.6743194603
1.53 0.16490753870240213 4.200865287059313e-06 0.16502521541419116 5.983381755842299e-06 0.010218343192731088 9943.271608125582 19799.99999999988 3.377818857952519e-13 593999.6741051364
1.54 0.16580563622672445 4.058831963859098e-06 0.165924327301226 5.845392859467023e-06 0.010267717022010736 9943.273034078715 19799.999999999927 3.334238267427292e-13 593999.6739243874
